"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
517.28,1407.4,161.23,-0.0071731,-0.037545,0.011369,0.5
519.88,1407.5,161.32,-0.007439,-0.032384,0.0093662,0.5
517.26,1409.9,161.28,-0.0080398,-0.043727,0.015772,0.5
520.03,1410.1,161.54,-0.0083643,-0.037436,0.013738,0.5
522.6,1407.8,161.63,-0.0082856,-0.027772,0.0081173,0.5
525.17,1408,161.68,-0.0094978,-0.023855,0.007406,0.5
523.12,1410.5,161.68,-0.0092732,-0.032109,0.012345,0.5
525.37,1410.2,161.62,-0.0098849,-0.027469,0.010968,0.5
527.39,1407.8,161.57,-0.010432,-0.020401,0.0067095,0.5
529.5,1407.4,161.55,-0.011403,-0.017684,0.0061999,0.5
527.19,1409.9,161.46,-0.010021,-0.023665,0.0089975,0.5
529.24,1409.4,161.86,-0.011279,-0.021134,0.0076659,0.5
531.52,1407,161.75,-0.013393,-0.015908,0.0056644,0.5
534.05,1406.5,162.42,-0.016804,-0.014737,0.0059428,0.5
531.57,1409.3,162.13,-0.013801,-0.019373,0.0071879,0.5
534.25,1409.3,162.48,-0.018367,-0.017573,0.0078607,0.5
537.22,1406.8,162.6,-0.021605,-0.014698,0.0055246,0.5
539.92,1407.1,163.47,-0.025557,-0.017507,0.0015845,0.5
537.31,1409.5,163.1,-0.029313,-0.019397,0.006606,0.5
539.92,1409.6,163.74,-0.026464,-0.022521,0.002332,0.5
459.8,1414.7,161.64,-0.081616,0.031869,-0.056925,0.5
459.89,1412.5,162.23,0.029429,0.012753,-0.068813,0.5
462.38,1412.4,163.34,-0.067317,0.015011,-0.10539,0.5
464.92,1412.4,163.54,-0.03326,0.0014878,-0.069156,0.5
462.29,1414.9,162.29,0.0010504,0.034929,-0.049434,0.5
464.87,1414.9,162.78,0.048404,0.023013,-0.037574,0.5
467.43,1412.4,163.85,-0.011751,-0.0081508,-0.022752,0.5
469.92,1412.4,163.49,-0.049451,0.0014677,0.016111,0.5
467.43,1414.9,163.28,-0.014761,0.014153,-0.026544,0.5
469.95,1414.9,163.25,-0.026806,0.015145,0.024136,0.5
472.45,1412.5,163.8,-0.08041,0.00069295,0.037965,0.5
474.97,1412.5,163.65,-0.063795,-0.015259,-0.013202,0.5
472.46,1414.9,163.42,-0.045747,0.0015309,0.060875,0.5
474.97,1414.9,163.29,-0.05,-0.01424,0.031249,0.5
477.43,1412.5,163.98,-0.03993,-0.0285,-0.077293,0.5
479.9,1412.5,163.72,-0.027668,-0.037116,-0.086719,0.5
477.45,1414.9,163.56,-0.063355,-0.015151,-0.031229,0.5
479.93,1415,163.4,-0.047128,-0.027148,-0.069056,0.5
482.39,1412.5,164.06,-0.015835,-0.04741,-0.087263,0.5
484.92,1412.5,163.83,-0.01775,-0.048162,-0.07749,0.5
482.42,1415,163.63,-0.026546,-0.04215,-0.093433,0.5
484.91,1415,163.47,-0.024849,-0.044515,-0.079984,0.5
487.47,1412.5,164.16,-0.019441,-0.047557,-0.069956,0.5
489.95,1412.4,163.87,-0.017179,-0.040075,-0.05954,0.5
487.42,1415,163.72,-0.022707,-0.047335,-0.067968,0.5
489.9,1414.9,163.5,-0.02204,-0.046664,-0.059402,0.5
492.4,1412.4,163.79,-0.014212,-0.040604,-0.047226,0.5
494.89,1412.4,163.2,-0.018251,-0.031405,-0.030665,0.5
492.4,1414.9,163.96,-0.021288,-0.046285,-0.052991,0.5
494.92,1415,163.46,-0.024346,-0.033832,-0.040743,0.5
497.36,1412.4,163.23,-0.023494,-0.017475,-0.021517,0.5
499.85,1412.4,162.92,-0.024059,-0.032562,-0.020018,0.5
497.39,1415,163.8,-0.028882,-0.0155,-0.029988,0.5
499.85,1415,163.41,-0.02351,-0.028549,-0.025013,0.5
502.33,1412.4,162.71,-0.017853,-0.073065,-0.012246,0.5
504.82,1412.4,162.47,-0.011867,-0.07141,-0.0060954,0.5
502.32,1415,163.65,-0.012149,-0.064631,-0.017409,0.5
504.84,1414.9,163.46,-0.013166,-0.064734,-0.0099715,0.5
507.41,1412.5,162.35,-0.011521,-0.069945,2.0112e-05,0.5
510,1412.5,162.24,-0.011278,-0.072437,0.0054988,0.5
507.45,1415,163.3,-0.013752,-0.065417,-0.0052742,0.5
509.99,1414.9,163.23,-0.013597,-0.065596,-0.0025626,0.5
512.37,1412.4,162.16,-0.0097584,-0.073507,0.0084848,0.5
514.7,1412.4,161.82,-0.0012597,-0.064302,0.014032,0.5
512.3,1414.9,163.18,-0.012672,-0.066053,-0.0018332,0.5
514.7,1414.9,162.88,0.0012915,-0.067623,0.0051368,0.5
512.43,1414.9,163.19,-0.011826,-0.065829,-0.0017638,0.5
517.27,1412.3,161.4,-0.0056959,-0.053522,0.017959,0.5
520.06,1412.4,161.66,-0.0081881,-0.044849,0.018808,0.5
517.36,1414.8,162.09,0.0014888,-0.063706,0.016065,0.5
520.14,1414.8,161.65,-0.0069729,-0.057043,0.019396,0.5
523.03,1412.3,161.7,-0.0097729,-0.037308,0.017072,0.5
525.41,1411.8,161.45,-0.0096435,-0.031031,0.014599,0.5
522.84,1414.7,161.62,-0.0087843,-0.046918,0.019607,0.5
524.82,1414.4,161.28,-0.0081866,-0.0387,0.018035,0.5
526.97,1411.9,161.6,-0.0095866,-0.028208,0.011932,0.5
529.17,1411.9,162.21,-0.011619,-0.02665,0.01064,0.5
526.73,1414.7,161.88,-0.0092744,-0.036298,0.015918,0.5
529.27,1414.8,162.25,-0.011886,-0.034057,0.014988,0.5
531.77,1412.1,162.32,-0.014176,-0.024549,0.010343,0.5
534.43,1412.2,162.73,-0.028604,-0.023358,0.012543,0.5
531.92,1414.9,162.3,-0.014199,-0.031295,0.014318,0.5
534.48,1414.9,162.66,-0.031216,-0.033502,0.016243,0.5
537.66,1412.5,162.94,-0.052915,-0.024704,0.010797,0.5
539.83,1412.2,163.87,-0.023778,-0.021398,0.0024769,0.5
537.46,1414.9,162.95,-0.056164,-0.037757,0.015636,0.5
539.69,1414.8,163.75,-0.023828,-0.025663,0.0054941,0.5
404.64,1417.9,155.02,0.0023356,-0.012187,-0.0012755,0.5
404.23,1418.1,156.6,1.5848,-0.30264,-1.5715,0.5
402.53,1418,156.22,0.007836,-0.040886,-0.0042794,0.5
402.08,1418.9,156.93,0.50093,0.39174,-0.46024,0.5
401.57,1418.9,156.57,0,0,0,0.5
401.95,1418.5,156.51,0,0,0,0.5
402.91,1419.2,156.68,1.1545,0.49034,-0.72487,0.5
404.78,1418.1,154.84,0,0,0,0.5
407.27,1419.3,155.6,2.0312,1.4534,1.8805,0.5
409.64,1418.9,154.66,1.1321,0.53767,0.99686,0.5
462.73,1417.4,161.82,-0.089948,0.054627,-0.041406,0.5
464.8,1419.6,161.92,-0.09204,0.061038,-0.045375,0.5
464.84,1417.4,162.05,-0.059251,0.051433,-0.04047,0.5
467.42,1417.4,162.8,-0.044023,0.040628,-0.034872,0.5
469.96,1417.4,163.41,-0.016549,0.024402,0.021648,0.5
467.42,1419.9,162.28,-0.068697,0.049082,-0.038821,0.5
469.96,1419.9,162.99,-0.024859,0.019617,0.0014938,0.5
472.46,1417.4,163.84,-0.0082237,0.00070128,0.061234,0.5
474.96,1417.4,163.62,-0.043239,-0.0086742,0.046581,0.5
472.45,1419.9,163.54,-0.028181,0.0078234,0.04033,0.5
474.95,1419.9,163.33,-0.064258,0.0041119,0.049499,0.5
477.47,1417.4,164.01,-0.083437,-0.0050639,0.0074718,0.5
479.98,1417.4,163.79,-0.061992,-0.02042,-0.051598,0.5
477.47,1419.9,163.56,-0.092549,-0.0015333,0.050323,0.5
480.01,1419.9,163.44,-0.078425,-0.012607,-0.00137,0.5
482.46,1417.5,164.11,-0.035692,-0.037636,-0.099478,0.5
484.92,1417.5,163.83,-0.030172,-0.042076,-0.083962,0.5
482.49,1420,163.69,-0.055327,-0.026814,-0.065996,0.5
484.93,1420,163.49,-0.046397,-0.037611,-0.069169,0.5
487.39,1417.5,164.18,-0.025452,-0.047826,-0.06801,0.5
489.88,1417.5,163.93,-0.026177,-0.050798,-0.060226,0.5
487.38,1420,163.75,-0.03441,-0.050678,-0.068086,0.5
489.89,1420,163.53,-0.032401,-0.05285,-0.05668,0.5
492.43,1417.5,164.29,-0.026512,-0.05458,-0.054958,0.5
494.96,1417.5,163.9,-0.024555,-0.055973,-0.042707,0.5
492.45,1420,163.96,-0.029554,-0.055375,-0.049479,0.5
494.98,1420,163.47,-0.02636,-0.058307,-0.038247,0.5
497.42,1417.5,164.1,-0.02297,-0.057475,-0.029955,0.5
499.85,1417.6,163.52,-0.018119,-0.059567,-0.018273,0.5
497.43,1420,163.8,-0.023618,-0.06151,-0.028202,0.5
499.84,1420,163.42,-0.020336,-0.064577,-0.019109,0.5
502.29,1417.5,163.65,-0.013095,-0.060875,-0.0036846,0.5
502.96,1417.5,163.61,-0.013535,-0.060893,-0.0023036,0.5
502.29,1417.7,163.66,-0.01332,-0.061304,-0.0038838,0.5
517.4,1417.3,163.11,-0.0055366,-0.067418,0.0083931,0.5
520.13,1417,162.71,-0.0060174,-0.066724,0.013543,0.5
517.29,1419.5,163.52,-0.015608,-0.065536,0.0056196,0.5
519.9,1419.4,163.7,-0.013962,-0.068027,0.0060642,0.5
522.93,1416.6,162.23,-0.0066154,-0.055408,0.017626,0.5
524.88,1416.7,161.72,-0.0069704,-0.053371,0.018069,0.5
522.55,1419.3,163.46,-0.0081926,-0.06784,0.010736,0.5
524.92,1419.3,163.13,-0.0076097,-0.066688,0.014597,0.5
526.96,1417.1,161.99,-0.0082911,-0.049674,0.01856,0.5
529.44,1417.3,162.2,-0.010989,-0.043678,0.018521,0.5
527.21,1419.5,162.69,-0.002604,-0.064647,0.018378,0.5
529.57,1419.6,162.38,-0.0088659,-0.059159,0.018737,0.5
531.99,1417.4,162.36,-0.015703,-0.039803,0.017207,0.5
534.52,1417.4,162.78,-0.031882,-0.044039,0.017843,0.5
532.05,1419.7,162.58,-0.018161,-0.055011,0.018398,0.5
534.62,1419.8,163.33,-0.035397,-0.05343,0.018539,0.5
537.26,1417.4,163.36,-0.037722,-0.046649,0.01421,0.5
539.46,1417.4,163.69,-0.024223,-0.033217,0.008848,0.5
537.17,1419.7,163.89,-0.021794,-0.045521,0.011857,0.5
398.28,1422.2,158.04,0,0,0,0.5
399.7,1420.7,156.86,0,0,0,0.5
399.63,1422.2,157.91,0.52348,0.22848,0.46575,0.5
396.69,1424.9,158.91,0,0,0,0.5
399.56,1424.9,158.81,0.71321,0.18483,-0.02296,0.5
402.74,1422.2,157.08,0.87558,0.3815,-0.28309,0.5
403.77,1424.7,156.75,2.0556,1.1783,0.21622,0.5
402.37,1422.2,157.34,0.29403,0.21667,-0.4703,0.5
402.25,1424.9,158.02,0.86447,0.56707,-1.5851,0.5
407.13,1425,156.13,1.214,0.51418,0.84625,0.5
407.29,1425.1,156.25,1.2358,0.46216,0.80105,0.5
467.39,1423,162.05,-0.10715,0.058126,-0.053871,0.5
469.17,1425,162.09,-0.11396,0.049893,-0.064198,0.5
467.39,1422.5,162.15,-0.099043,0.056241,-0.054841,0.5
469.98,1422.5,162.86,-0.056918,0.028324,-0.03713,0.5
469.99,1425,162.29,-0.082115,0.067352,-0.058234,0.5
472.46,1422.5,163.79,-0.051643,0.012564,0.00029398,0.5
474.94,1422.5,163.7,-0.081671,0.016556,0.044389,0.5
472.47,1425,162.95,-0.086568,0.048976,-0.023547,0.5
474.92,1425,163.32,-0.089093,0.042546,0.040606,0.5
477.47,1422.5,163.9,-0.10631,0.0066962,0.07299,0.5
480.01,1422.5,163.8,-0.089547,-0.011339,0.034711,0.5
477.44,1424.9,163.62,-0.09786,0.0098702,0.073887,0.5
479.99,1424.9,163.46,-0.09167,-0.011807,0.058183,0.5
482.5,1422.5,164.19,-0.073851,-0.020071,-0.029677,0.5
484.94,1422.4,163.9,-0.058999,-0.03734,-0.055904,0.5
482.49,1424.9,163.73,-0.095013,-0.021123,0.020467,0.5
484.94,1424.9,163.56,-0.077883,-0.036382,-0.024514,0.5
487.4,1422.5,164.25,-0.042851,-0.056344,-0.070392,0.5
489.92,1422.5,163.97,-0.037688,-0.056359,-0.056602,0.5
487.42,1424.9,163.81,-0.052835,-0.052498,-0.063661,0.5
489.95,1424.9,163.57,-0.044949,-0.054411,-0.051523,0.5
492.47,1422.5,164.29,-0.032685,-0.057718,-0.045662,0.5
494.98,1422.5,163.92,-0.029337,-0.061264,-0.036494,0.5
492.5,1425,164,-0.037567,-0.058045,-0.042307,0.5
495,1425,163.51,-0.035449,-0.060005,-0.033059,0.5
497.42,1422.5,164.19,-0.026327,-0.066181,-0.028754,0.5
499.84,1422.5,164.05,-0.024829,-0.070961,-0.026432,0.5
497.42,1425,163.89,-0.033288,-0.063916,-0.026974,0.5
499.82,1425,164.11,-0.031582,-0.068061,-0.029491,0.5
527.27,1422.2,163.88,-0.004282,-0.073574,0.013977,0.5
529.67,1422.2,163.46,-0.0051673,-0.074991,0.017291,0.5
527.24,1424.5,164.26,-0.017132,-0.072382,0.013623,0.5
529.72,1424.6,164.35,-0.017503,-0.072666,0.015063,0.5
532.19,1422.2,163.67,-0.020595,-0.073312,0.01926,0.5
534.76,1422.3,163.87,-0.026124,-0.065096,0.018698,0.5
532.31,1424.6,164.44,-0.019243,-0.071696,0.017243,0.5
534.85,1424.3,164.19,-0.020628,-0.066976,0.01932,0.5
399.66,1427.6,159.31,0.012661,-0.0069421,-0.0084131,0.5
396.64,1427.6,158.71,0,0,0,0.5
396.74,1429.1,158.93,0,0,0,0.5
399.66,1427.7,159.37,0.012679,-0.0070884,-0.008532,0.5
402.21,1427.6,159.17,0.041013,-0.02114,-0.050041,0.5
404.71,1427.5,157.41,1.8956,-0.71816,1.2832,0.5
402.21,1428.3,159.35,0.035463,-0.022464,-0.042387,0.5
404.74,1430.3,158.71,1.565,-0.9726,0.98118,0.5
403.56,1430.4,159.3,1.0621,-0.66713,0.66056,0.5
407.25,1428.8,156.79,0.88881,-0.73285,1.346,0.5
410.03,1430.1,156.6,0.082021,-0.094071,0.099483,0.5
407.31,1430.1,158.26,1.7539,-1.6773,0.34361,0.5
410.04,1430.2,156.62,0.080087,-0.12588,-0.041262,0.5
412.15,1428.6,156.71,-0.18902,-0.16987,-0.0062553,0.5
415.31,1428.5,158.01,0.013373,-1.0799,0.24856,0.5
472.45,1429.9,162.17,-0.12195,0.030372,-0.051611,0.5
472.47,1429.9,162.17,-0.12197,0.030315,-0.051489,0.5
472.46,1427.5,162.38,-0.11787,0.040999,-0.04149,0.5
474.88,1427.4,163.09,-0.099487,0.043101,0.020844,0.5
474.86,1429.9,162.61,-0.10832,0.052651,-0.0081416,0.5
477.41,1427.4,163.95,-0.086356,0.0013041,0.059615,0.5
479.97,1427.4,163.86,-0.10105,-0.014272,0.06144,0.5
477.38,1429.9,163.57,-0.10484,0.00010654,0.04162,0.5
479.96,1429.9,163.56,-0.10813,-0.023392,0.06566,0.5
482.48,1427.4,164.16,-0.11555,-0.026311,0.056275,0.5
484.96,1427.4,163.98,-0.093496,-0.037944,0.0034062,0.5
482.47,1429.9,163.78,-0.11087,-0.046104,0.074101,0.5
484.98,1429.9,163.65,-0.094173,-0.04902,0.035088,0.5
487.46,1427.4,164.36,-0.061904,-0.050951,-0.056803,0.5
489.99,1427.4,164.03,-0.052304,-0.054252,-0.050894,0.5
487.5,1429.9,163.91,-0.084697,-0.041227,-0.022534,0.5
490.03,1430,163.66,-0.071013,-0.045808,-0.034438,0.5
492.53,1427.5,164.36,-0.04276,-0.059672,-0.041652,0.5
495.03,1427.5,164,-0.041027,-0.060416,-0.032009,0.5
492.56,1430,163.85,-0.053431,-0.054211,-0.040259,0.5
495.04,1430,163.55,-0.049837,-0.054695,-0.027203,0.5
497.43,1427.5,164.28,-0.039929,-0.062089,-0.025855,0.5
497.48,1427.5,164.29,-0.039866,-0.06215,-0.02593,0.5
497.41,1430,163.95,-0.045992,-0.056652,-0.019304,0.5
499.78,1428.5,164.15,-0.039038,-0.06076,-0.023099,0.5
499.76,1430,163.73,-0.041484,-0.05585,-0.014438,0.5
501.35,1430,164.11,-0.037788,-0.056346,-0.013203,0.5
409.98,1432.9,159.05,0.019864,-0.0071599,-0.017453,0.5
408.81,1432.9,159.5,0.021793,-0.010661,-0.020318,0.5
409.84,1433.4,159.55,0.019929,-0.0057771,-0.01289,0.5
413.68,1432.6,158.21,0.29399,-0.015919,0.081163,0.5
414.81,1433.7,159.15,0.22405,-0.013338,0.055807,0.5
412.19,1432.9,157.69,1.1569,-0.040713,0.44928,0.5
412.07,1435.2,159.5,0.87582,0.0092651,0.63554,0.5
414.74,1434.7,159.47,1.6804,-0.20464,0.68396,0.5
474.05,1432.4,162.26,-0.11946,0.029937,-0.042867,0.5
474.8,1434.8,162.34,-0.12719,0.024164,-0.047715,0.5
474.88,1432.4,162.47,-0.11612,0.045435,-0.038246,0.5
474.9,1434.8,162.37,-0.12138,0.038409,-0.046746,0.5
477.4,1432.4,163.24,-0.11363,0.00095011,0.0022638,0.5
479.96,1432.4,163.8,-0.11076,-0.029845,0.055532,0.5
477.43,1434.9,162.77,-0.13133,0.0045117,-0.042233,0.5
479.97,1434.9,163.37,-0.12997,-0.013625,0.010781,0.5
482.46,1432.4,164.26,-0.1034,-0.06647,0.079633,0.5
484.98,1432.4,164.01,-0.10113,-0.057552,0.055576,0.5
482.46,1434.9,163.91,-0.11425,-0.053368,0.066487,0.5
484.97,1434.9,163.66,-0.12451,-0.053029,0.077768,0.5
487.51,1432.4,164.41,-0.10842,-0.034651,0.011768,0.5
490.04,1432.4,164.04,-0.086914,-0.04244,-0.019711,0.5
487.51,1434.9,163.87,-0.13095,-0.047875,0.068026,0.5
490.03,1434.9,163.61,-0.11171,-0.054537,0.012742,0.5
492.55,1432.4,164.32,-0.064605,-0.051377,-0.041753,0.5
495.03,1432.4,163.96,-0.05897,-0.052745,-0.028087,0.5
492.53,1434.9,164.03,-0.088639,-0.058874,-0.038397,0.5
495.03,1434.9,163.84,-0.077457,-0.057828,-0.039513,0.5
497.4,1432.4,164.28,-0.053016,-0.054789,-0.01569,0.5
499.77,1432.4,163.92,-0.044632,-0.054304,-0.0059862,0.5
497.4,1432.4,164.28,-0.053082,-0.054821,-0.015889,0.5
499.83,1434.9,163.53,-0.048253,-0.063834,-0.010783,0.5
497.98,1434.9,164.21,-0.057142,-0.059829,-0.030707,0.5
502.12,1432.5,164.18,-0.038637,-0.054493,-0.00069859,0.5
502.32,1432.7,164.17,-0.038686,-0.055569,-0.00025438,0.5
502.37,1435,163.87,-0.04497,-0.066687,0.0007794,0.5
504.98,1433.5,164.02,-0.040888,-0.060888,-0.002362,0.5
504.99,1435.1,163.57,-0.047409,-0.068444,0.0018966,0.5
506.53,1435.1,163.97,-0.049949,-0.071412,-0.00055589,0.5
414.63,1437.2,160.16,3.8475,-0.34186,1.4677,0.5
413.76,1437.4,160.39,3.4694,-0.30962,1.3402,0.5
414.73,1438.4,161.02,2.5339,-0.22738,0.96298,0.5
417.36,1437,160.6,4.4579,-0.59464,1.3225,0.5
420.43,1437,160.61,0.34684,-0.46631,0.10589,0.5
417.29,1439.6,161.28,0.016374,-0.014542,-0.032917,0.5
419.95,1439.6,160.84,0.7924,-1.4399,0.23239,0.5
422.72,1439.6,159.23,0.14041,-0.017665,-0.017178,0.5
422.89,1439.7,159.16,0.11084,0.0086617,-0.0044259,0.5
422.71,1439.7,159.3,0.21487,-0.13586,-0.0094422,0.5
477.45,1437.3,162.87,-0.14781,0.0087363,-0.060402,0.5
480,1437.4,163.69,-0.14294,-0.0012458,-0.021413,0.5
477.45,1439.9,162.74,-0.15364,0.0036193,-0.049516,0.5
480.03,1439.9,163.16,-0.17174,-0.019845,-0.031564,0.5
482.47,1437.4,164.45,-0.11692,-0.039986,0.037114,0.5
484.97,1437.4,164,-0.14415,-0.048904,0.081167,0.5
482.51,1440,163.85,-0.13014,-0.067241,0.0057121,0.5
484.96,1440,163.7,-0.16798,-0.077105,0.056145,0.5
487.49,1437.5,164.26,-0.16186,-0.063223,0.11087,0.5
489.99,1437.4,164,-0.14041,-0.071993,0.04568,0.5
487.45,1440,164.04,-0.20356,-0.089144,0.082608,0.5
489.95,1440,163.96,-0.15869,-0.084537,0.027015,0.5
492.06,1437.4,164.3,-0.11914,-0.071066,-0.023119,0.5
492.5,1437,164.31,-0.10981,-0.069491,-0.0381,0.5
499.89,1436.8,164.09,-0.055652,-0.072918,-0.034126,0.5
502.46,1437.4,164.06,-0.053434,-0.080964,-0.0089364,0.5
505.03,1437.6,163.79,-0.056347,-0.082007,-0.00043191,0.5
502.59,1437.5,164.05,-0.053954,-0.081614,-0.0089276,0.5
505.07,1440,163.74,-0.060655,-0.084419,-0.023404,0.5
504.38,1440,163.89,-0.061194,-0.084186,-0.028576,0.5
506.79,1437.6,163.99,-0.058345,-0.082084,-0.0014727,0.5
424.74,1442.7,158.55,0.021357,-0.018276,0.14808,0.5
423.1,1442.7,159.64,0.0052613,-0.01448,0.11547,0.5
424.75,1443.9,159.61,0.029118,-0.027302,0.23202,0.5
429.99,1443.4,157.81,-0.47317,1.2202,-0.42813,0.5
432.43,1444.5,157.47,-0.29976,0.10595,-0.24229,0.5
433.26,1445.1,157.07,-0.78745,2.1239,-3.0386,0.5
432.42,1445.2,157.54,0.79175,-2.6365,2.4435,0.5
429.94,1445.2,158.35,1.3695,-4.189,4.1186,0.5
478.44,1442.5,162.42,-0.1303,-0.0012783,-0.045342,0.5
479.01,1445,162.26,-0.12982,-0.012083,-0.041743,0.5
480.05,1442.5,162.76,-0.15737,-0.018487,-0.051234,0.5
480.04,1445,162.58,-0.15317,-0.027064,-0.049372,0.5
482.54,1442.5,163.64,-0.14287,-0.072222,-0.026774,0.5
484.94,1442.5,164.04,-0.18356,-0.10774,0.013707,0.5
482.55,1445,163.29,-0.15516,-0.063025,-0.0427,0.5
484.93,1445,163.97,-0.17113,-0.066551,-0.0062592,0.5
484.94,1444.9,163.97,-0.1713,-0.067104,-0.0059587,0.5
427.36,1445.2,159.53,0.033076,-0.03431,0.23228,0.5
432.41,1447.7,159.06,0.13334,0.014063,-0.1099,0.5
434.82,1447.7,158.07,-0.61697,1.1693,4.0379,0.5
432.35,1448.9,159.56,0.093841,0.00092571,-0.075009,0.5
434.68,1450.1,159.36,0.012538,-0.28109,-0.096436,0.5
433.89,1450.2,159.63,0.011816,-0.21725,-0.074782,0.5
437.31,1448.7,157.17,-3.1943,1.6806,-3.2624,0.5
438.49,1449.9,158.22,0.40004,-0.011375,0.25314,0.5
437.23,1450,158.19,1.2859,-0.19941,1.4703,0.5
478.88,1447.6,162.05,-0.13173,-0.023612,-0.02854,0.5
478.75,1450.1,161.99,-0.13988,-0.030767,-0.011978,0.5
479.98,1447.6,162.38,-0.13881,-0.025789,-0.044304,0.5
479.95,1450.1,162.31,-0.1718,-0.070195,-0.029215,0.5
482.48,1447.5,163.36,-0.17063,-0.039358,-0.06091,0.5
483.87,1447.5,163.95,-0.18028,-0.033682,-0.053817,0.5
482.43,1450.1,163.24,-0.16159,-0.024846,-0.060727,0.5
484.03,1450.1,163.88,-0.16352,-0.02212,-0.070216,0.5
438.83,1452.4,158.82,0.030296,-0.017352,0.021355,0.5
439.24,1454.9,159.56,0.01219,-0.018351,0.0056864,0.5
437.14,1452.4,159.14,0.2563,-0.040967,0.13547,0.5
437.1,1454.5,159.79,0.077305,0.0082653,0.028245,0.5
437.22,1455,159.9,0.10401,0.057098,0.061887,0.5
478.9,1452.7,162.09,-0.12805,-0.034581,0.0038563,0.5
479.06,1455.1,162.07,-0.10983,-0.039642,0.023512,0.5
479.96,1452.7,162.32,-0.15898,-0.077649,-0.010458,0.5
479.93,1455.1,162.21,-0.11904,-0.05427,0.0091162,0.5
482.42,1452.6,162.76,-0.24022,-0.037523,-0.025744,0.5
484.86,1452.5,163.76,-0.33807,-0.030876,-0.040188,0.5
482.37,1455.1,162.25,-0.1769,-0.034565,-0.0028555,0.5
484.87,1452.6,163.76,-0.33856,-0.030852,-0.039868,0.5
484.78,1455,163.27,-0.35105,-0.035389,-0.0082258,0.5
439.89,1457.5,160.18,0.11445,0.14636,0.020889,0.5
437.76,1457.5,160.27,0.12662,0.16005,0.025924,0.5
437.13,1459.3,159.73,-0.14515,0.034747,-0.012927,0.5
437.15,1460,159.49,-0.19339,0.037881,-0.022504,0.5
436.57,1460,159.72,-0.21238,0.038425,-0.021586,0.5
439.88,1460,160.78,0.1505,0.072823,0.021572,0.5
442.23,1458.6,160.95,0.080127,-0.027837,0.01907,0.5
443.64,1460,161.32,0.027605,-0.026491,-0.00070266,0.5
442.21,1460,161.56,0.15125,0.063041,0.019305,0.5
473.55,1460.1,162.04,-0.099732,-0.04493,0.038456,0.5
474.84,1459.3,162.06,-0.11074,-0.054879,0.052921,0.5
474.84,1460.1,162.25,-0.097549,-0.050619,0.042589,0.5
477.5,1457.6,162.11,-0.12048,-0.052864,0.05571,0.5
477.35,1457.8,162.11,-0.12123,-0.053209,0.057192,0.5
479.85,1457.5,162.17,-0.10245,-0.043829,0.02654,0.5
477.26,1460.1,162.26,-0.11008,-0.051207,0.050598,0.5
479.71,1460,162.17,-0.10937,-0.053495,0.037812,0.5
482.29,1457.4,162.15,-0.16071,-0.045966,0.010988,0.5
484.7,1457.3,163.19,-0.30004,-0.048098,-0.010482,0.5
482.2,1459.8,162.51,-0.17756,-0.058019,0.013409,0.5
484.7,1459.8,163.53,-0.2457,-0.060642,-0.02497,0.5
439.88,1462.5,162.02,0.027067,-0.12771,0.0063239,0.5
442.21,1462.5,162.28,0.1927,-0.16292,0.026313,0.5
444.65,1462.4,161.74,0.26099,-0.069195,0.0088552,0.5
442.22,1465,162.69,0.15068,-0.15566,0.023634,0.5
440.02,1464.9,162.16,0.043064,-0.11839,0.015052,0.5
444.61,1465,162.17,1.209,-0.26345,0.066894,0.5
447.22,1463.1,161.91,0.0019418,-0.016496,-0.0033191,0.5
448.92,1465,162.02,-0.0012698,-0.015552,-0.0026396,0.5
447.17,1465,161.94,0.061296,-0.02723,0.00015929,0.5
462.52,1464.8,162.18,-0.021115,-0.022728,0.0016207,0.5
465,1464.8,162.16,-0.026966,-0.024368,0.00338,0.5
462.52,1464.9,162.2,-0.011951,-0.022495,0.0019222,0.5
465,1464.9,162.2,-0.018686,-0.023746,0.0032115,0.5
469.53,1462.4,162.09,-0.059232,-0.033531,0.01146,0.5
467.54,1464.5,162.17,-0.037453,-0.027448,0.0070772,0.5
470.06,1462.4,162.17,-0.056241,-0.030662,0.010541,0.5
467.54,1464.9,162.23,-0.0324,-0.025621,0.0057141,0.5
470.07,1464.9,162.22,-0.045195,-0.030377,0.012213,0.5
472.51,1462.5,162.21,-0.071657,-0.036557,0.023134,0.5
474.9,1462.5,162.21,-0.085779,-0.043842,0.039289,0.5
472.56,1464.9,162.24,-0.059035,-0.035883,0.021458,0.5
474.96,1464.9,162.22,-0.072302,-0.043217,0.033115,0.5
477.22,1462.5,162.18,-0.094633,-0.048917,0.052295,0.5
479.6,1462.5,162.25,-0.10995,-0.061091,0.045473,0.5
477.26,1465,162.23,-0.084087,-0.051114,0.042914,0.5
479.59,1465,162.5,-0.10233,-0.065384,0.038487,0.5
482.13,1462.4,162.99,-0.10372,-0.062984,0.0073746,0.5
483.98,1462.4,163.58,-0.092371,-0.056477,-0.025022,0.5
482.1,1465,163.35,-0.081213,-0.063846,0.010308,0.5
483.4,1465,163.56,-0.077296,-0.056755,-0.0075736,0.5
438.42,1466.9,162.47,-0.00065645,-0.0090892,-0.0060822,0.5
437.95,1464.8,161.75,-0.22685,0.017702,-0.024271,0.5
440.3,1467.2,162.42,0.022015,-0.058189,0.0074024,0.5
