"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
474.94,1615,169.51,-0.039553,-0.026863,-0.0098343,0.5
477.19,1612.3,170.91,-0.031449,-0.023847,0.0016042,0.5
477.52,1612.3,170.88,-0.03136,-0.023865,0.0015332,0.5
477.2,1612.4,170.9,-0.031437,-0.023884,0.0015964,0.5
421.97,1617.4,167.63,-0.0063049,-0.0096507,0.0031649,0.5
424.45,1617.5,168.38,0.010597,-0.016331,-0.0060888,0.5
427.02,1617.4,169.34,-0.028451,-0.0093627,-0.0052461,0.5
429.63,1617.4,169.02,-0.015938,-0.0097999,-0.0049266,0.5
432.24,1617.4,169.47,-0.0055537,-0.011287,-0.0043099,0.5
434.76,1617.4,168.99,0.017444,-0.010532,0.0026729,0.5
432.33,1619.8,169.27,-0.0054542,-0.0063939,-0.00040749,0.5
434.9,1619.8,168.65,0.007749,0.11101,0.029451,0.5
437.29,1617.5,168.71,0.029044,-0.0095893,0.0082342,0.5
440.02,1617.3,169.09,0.28802,-0.02567,0.15511,0.5
437.52,1619.9,168.66,0.0051153,0.096442,0.026754,0.5
440.15,1619.8,169.8,-0.10322,0.021634,0.0080458,0.5
443.08,1617.2,170.21,-0.013464,-0.0069679,-0.0058956,0.5
442.39,1618.5,170.23,-0.012185,-0.0069059,-0.0055903,0.5
442.38,1617.3,170.1,0.0048597,-0.0080064,0.0050178,0.5
452.52,1617.3,170.32,-0.10086,-0.0069287,0.035217,0.5
455.06,1617.6,167.83,-1.1556,0.0036163,0.44697,0.5
452.43,1620,170.87,-0.29772,-0.01157,0.11301,0.5
455.06,1620,168.22,-1.1249,-0.023273,0.44259,0.5
457.56,1617.5,169.02,-0.030058,-0.025068,0.073912,0.5
460.06,1617.6,169.09,-0.031291,-0.024947,0.048045,0.5
457.56,1620,168.96,-0.028434,-0.030972,0.046663,0.5
460.06,1620,168.58,-0.018692,0.022933,0.025282,0.5
462.42,1617.6,169.48,-0.028727,-0.023339,0.010659,0.5
462.56,1617.5,169.47,-0.028347,-0.023304,0.0087042,0.5
465.06,1617.6,169.04,-0.033743,-0.028452,0.0066827,0.5
462.7,1617.6,169.47,-0.028859,-0.023531,0.0078482,0.5
462.56,1617.7,169.48,-0.027728,-0.018987,0.0082347,0.5
462.56,1620,168.98,-0.014998,0.050095,0.012749,0.5
467.54,1617.6,169.36,-0.040037,-0.034683,0.0058848,0.5
468.07,1617.6,169.47,-0.039501,-0.034799,0.0058991,0.5
432.29,1622.4,168.72,-0.004455,-0.0039232,0.0029978,0.5
435.11,1622.3,168.8,-0.0027091,0.025399,0.01204,0.5
437.63,1622.4,168.68,-0.0064342,0.017585,0.0073443,0.5
440.23,1622.4,170.33,-0.046009,0.0045057,-0.0039296,0.5
437.72,1624.8,168.79,-0.0019084,0.013585,0.0075012,0.5
440.4,1624.8,170.51,-0.020988,-0.002771,-0.0055298,0.5
449.43,1622.6,170.48,-0.0088094,-0.0068918,-0.005325,0.5
447.84,1625.2,170.34,-0.0071925,-0.0055426,-0.0045889,0.5
449.92,1622.6,170.43,-0.05954,-0.018616,0.00077304,0.5
449.87,1625.1,169.99,-0.68403,-0.12861,0.12443,0.5
452.45,1622.5,169.36,-0.049711,-0.043307,0.035512,0.5
454.91,1622.5,170.19,-0.064913,-0.062083,0.047955,0.5
452.42,1625,169.65,-0.057335,-0.043933,0.064464,0.5
454.95,1625,169.44,-0.080158,-0.086901,0.039783,0.5
457.56,1622.5,169.55,-0.023814,-0.033993,0.0064641,0.5
460.06,1622.5,169.06,-0.010703,0.052064,0.015921,0.5
457.55,1625,169.07,-0.076649,-0.10347,-0.013548,0.5
460.05,1625,168.78,-0.046346,-0.018298,0.001298,0.5
462.32,1622.4,170.06,-0.0017088,0.1223,0.020796,0.5
462.22,1624.9,169.99,-0.0046871,0.093567,0.016717,0.5
437.76,1627.3,168.72,0.00029596,0.0014871,0.005771,0.5
440.61,1627.1,170.51,-0.02544,-0.002687,-0.0052588,0.5
437.31,1630.3,167.14,0.0011446,0.0044746,0.0077778,0.5
440.45,1629.1,169.3,-0.06869,0.0081453,-0.0037583,0.5
447.28,1627.4,170.02,-0.0059228,-0.0064504,-0.0013437,0.5
447.26,1627.6,169.99,-0.0059988,-0.0067706,-0.0010655,0.5
449.83,1627.5,169.61,-1.938,-0.26179,0.51838,0.5
447.32,1629.5,169.57,-0.21695,-0.040905,0.056461,0.5
449.86,1629.9,169.13,-1.6196,-0.2692,0.41945,0.5
452.5,1627.6,169.15,-0.031423,-0.023068,0.080735,0.5
455.03,1627.6,169.1,-0.084457,-0.10094,0.02728,0.5
452.49,1630.1,169.11,-0.071496,-0.080705,0.040609,0.5
455.02,1630.1,168.79,-0.086043,-0.10056,0.014239,0.5
457.55,1627.5,169.4,-0.12836,-0.1697,-0.031232,0.5
460.05,1627.5,169.11,-0.093065,-0.11948,-0.018851,0.5
457.53,1630.1,169.37,-0.103,-0.13225,-0.022685,0.5
437.78,1631.9,168.63,0.0047101,0.0014178,0.0096468,0.5
440.58,1631.1,169.63,-0.027619,0.012985,-0.00078066,0.5
443.48,1630.8,169.97,-0.0068108,-0.0018377,-0.0047817,0.5
445.14,1631,169.76,-0.040999,0.010284,-0.00099238,0.5
447.42,1631.6,169.62,-0.12401,-0.065435,0.021633,0.5
449.91,1632.3,169.31,-0.19213,-0.12437,0.021799,0.5
452.41,1632.4,169.79,-0.1017,-0.11331,-0.011294,0.5
455,1632.6,169.09,-0.082866,-0.086686,-0.0062246,0.5
592.48,1203,169.9,-0.30207,-0.0023783,-0.031578,0.5
594.8,1202.8,170.86,-0.52642,0.029609,0.020782,0.5
597.05,1202.8,170.1,-0.25014,0.06364,0.05241,0.5
594.4,1205.2,170.82,-0.39637,0.26998,0.0055114,0.5
591.94,1205.3,170.13,-0.29312,0.18326,-0.016947,0.5
599.18,1202.7,170.35,-0.098802,-0.072067,-0.096085,0.5
598.98,1202.6,170.29,0.14179,0.082631,0.16891,0.5
598.76,1203.5,170.49,-0.046758,-0.043315,-0.030748,0.5
588.41,1209.5,170.48,-0.070517,-0.023109,-0.061159,0.5
590.9,1209.5,170.82,-0.059562,-0.017344,-0.044689,0.5
588.76,1207.6,170.5,-0.10858,-0.0080807,-0.043167,0.5
589.18,1205.2,170.1,-0.12731,-0.012498,-0.047769,0.5
591.32,1207.6,170.74,-0.15619,0.12208,-0.032129,0.5
593.28,1209.5,171.28,-0.042563,-0.0073069,-0.026309,0.5
593.72,1207.5,171.15,-0.15697,0.19132,-0.015408,0.5
592.87,1214.5,172.21,-0.069803,0.0054315,-0.024322,0.5
589.42,1220.1,171.97,-0.044822,-0.013194,-0.030127,0.5
589.54,1222.6,172.27,-0.023172,0.056331,-9.0129e-05,0.5
583.17,1242.8,172.39,-0.0062244,-0.0096859,-0.006519,0.5
582.99,1243,172.39,-0.006241,-0.014601,-0.0056682,0.5
575.03,1257.1,172.36,-0.022089,0.0052563,-0.023734,0.5
575.16,1254.6,170.39,0,0,0,0.5
564.77,1264.7,170.45,-0.05529,0.066,-0.051644,0.5
567.4,1264.9,170.73,-0.042166,0.078033,-0.041584,0.5
572.6,1264.7,170.25,-0.015143,0.012916,-0.014985,0.5
559.72,1269.7,170.04,-0.12949,0.092681,-0.12521,0.5
582.64,1274.7,170.09,-0.024023,0.023025,-0.014363,0.5
608.55,1312.5,172.23,-0.013207,0.0048268,-0.014482,0.5
628.22,1317.3,171.91,0.0007084,-0.0068459,0.002963,0.5
627.97,1318.6,171.9,-0.0059544,-0.0030372,0.0029791,0.5
627.94,1319.8,171.92,0.00027249,0.0025382,0.0067251,0.5
625.28,1322.3,171.89,-0.0080727,-0.00022282,0.00063359,0.5
625.25,1324.9,171.9,-0.003091,0.00089662,0.00031042,0.5
625.29,1322.3,171.89,-0.0053566,0.00059666,-0.0021231,0.5
625.26,1324.9,171.9,-0.00081583,0.00086881,-0.0019618,0.5
628,1322.3,171.9,-0.011735,0.001535,-0.00018395,0.5
627.83,1324,171.9,-0.0063994,0.001836,0.0014714,0.5
627.87,1322.3,171.91,-0.0085709,0.00059074,0.0049805,0.5
627.8,1329.4,171.94,-0.0043352,-0.00036155,0.00022994,0.5
628.27,1329.9,171.96,-0.0043199,-0.00040181,0.00034916,0.5
627.8,1329.9,171.95,-1.5506e-07,-0.0031932,0.0020221,0.5
627.97,1342.6,172.35,-0.0028577,0.0015135,-0.0018487,0.5
627.77,1345,172.4,-0.0028969,0.00049147,-0.0016708,0.5
627.75,1347.5,172.34,-0.0019334,0.00038601,-0.0012342,0.5
629.01,1377.6,172.04,-0.026603,-0.01632,0.092499,0.5
619.66,1384.9,172.43,-0.070077,0.038385,0.020333,0.5
620.07,1383.6,172.59,0.0049664,-0.093996,0.076821,0.5
623.82,1382.6,171.99,-0.03856,-0.013883,0.040185,0.5
622.77,1382.5,172.09,-0.32592,-0.14498,0.029786,0.5
608.28,1405.4,172.2,-0.0080417,-0.001342,-0.0053623,0.5
602.69,1408.6,172.16,-0.031827,-0.019991,0.038144,0.5
605.24,1408.1,172.18,-0.019597,-0.0071588,-0.012682,0.5
602.7,1410.3,172.6,-0.1789,-0.030634,-0.23484,0.5
608.46,1407.9,172.25,-0.0032396,0.00075276,-0.00093868,0.5
607.8,1408.4,172.21,-0.0048717,-0.0029111,-0.0079764,0.5
599.74,1412.7,172.13,-0.077617,-0.016389,-0.020086,0.5
598.88,1415.1,172.68,-0.24454,-0.033717,0.02454,0.5
600.16,1412.7,172.25,-0.23538,0.075197,-0.054001,0.5
600.16,1415.1,172.65,-2.2204,0.29704,-0.45363,0.5
602.71,1412.7,173.47,-0.20036,-0.0045253,-0.037899,0.5
602.71,1415.1,173.44,-0.3926,0.02643,-0.046202,0.5
599.3,1417.6,173.01,-1.0099,-0.027986,0.32208,0.5
599.92,1419.1,172.72,-0.055402,-0.0079131,0.039732,0.5
599.97,1417.6,172.96,-1.405,0.10531,-0.23509,0.5
602.68,1417.5,173.22,-0.41002,0.041369,-0.041563,0.5
605.21,1417.4,173.77,-0.4139,0.042437,-0.042748,0.5
602.58,1419.9,172.89,-0.20164,0.024054,-0.0077154,0.5
605.09,1419.9,173.41,-0.2595,0.093859,-0.024663,0.5
607.69,1417.4,174.52,-0.01842,-0.0048435,-0.01515,0.5
607.54,1419.8,173.4,-0.13993,0.10983,-0.056401,0.5
599.2,1422.4,172.4,0.11098,0.029244,-0.14612,0.5
598.82,1424.9,172.65,0.30117,-0.16893,-0.2142,0.5
599.98,1422.4,172.36,-2.1269,0.1238,0.94583,0.5
599.96,1424.9,172.56,-2.8017,0.41381,1.091,0.5
602.49,1422.4,173.5,-0.019804,0.0083633,0.045158,0.5
604.99,1422.3,173.29,-0.11291,0.084874,-0.017807,0.5
602.45,1424.9,172.96,-0.00058346,0.0128,0.013531,0.5
604.93,1424.8,172.41,-0.011947,0.040327,-0.0060143,0.5
609.71,1422.5,172.96,-0.0085124,-0.002405,-0.002749,0.5
607.35,1424.8,173.42,-0.014685,-0.0038381,-0.0078007,0.5
607.34,1422.3,172.81,-0.067108,0.044975,-0.026996,0.5
607.33,1424.8,173.41,-0.014735,-0.0037935,-0.0078247,0.5
611.91,1425,173.49,-0.0073871,-0.0016678,-0.0025967,0.5
611.94,1425,173.5,-0.0074165,-0.0016313,-0.0025979,0.5
612.17,1422.6,173.45,-0.35714,0.28616,0.13577,0.5
602.32,1428.6,173.03,-0.024414,-0.018528,-0.015854,0.5
604.76,1427.8,173.42,-0.019427,-0.011125,-0.013246,0.5
602.44,1427.4,172.17,-0.017899,-0.016473,-0.012533,0.5
604.75,1427.4,173.45,-0.017341,-0.0096545,-0.01197,0.5
611.92,1427.4,173.76,-0.009365,-0.00065334,-0.0033916,0.5
611.95,1429.8,173.92,-0.0090676,-0.0019881,-0.0038703,0.5
611.95,1432,174.08,-0.0096693,-0.0037751,-0.0036713,0.5
602.53,1439.9,174.14,-0.032917,-0.0085412,-0.014948,0.5
604.89,1437.9,174.48,-0.033005,-0.008508,-0.017037,0.5
602.52,1440,174.1,-0.037718,-0.098342,0.01151,0.5
605.13,1440,172.81,-0.21826,-1.4401,0.38106,0.5
606.69,1437.4,174.75,-0.026603,-0.0046391,-0.012534,0.5
607.05,1439.8,174.47,-0.21484,0.0068147,-0.055806,0.5
598.65,1445,174.25,-0.042516,-0.020504,-0.020504,0.5
599.93,1443.5,173.9,-0.036754,-0.017724,-0.015524,0.5
599.86,1445,174.06,-1.0895,-0.11558,0.20884,0.5
602.6,1442.5,173.04,-0.039328,-0.023624,0.046343,0.5
605.14,1442.6,173.78,-0.29197,-0.069235,0.022752,0.5
602.59,1445.1,173.52,-0.11926,-0.060311,0.047707,0.5
605.12,1445.1,173.65,-0.2558,-0.07737,0.019557,0.5
607.52,1442.5,174.28,-0.47144,-0.093561,-0.056743,0.5
607.66,1445.1,173.88,-0.34652,-0.074037,-0.042152,0.5
597.77,1447.5,173.6,-0.047042,-0.019606,-0.020201,0.5
597.46,1449.8,174,-0.041849,-0.01789,-0.017208,0.5
599.72,1447.4,174.47,-0.48725,-0.093511,0.067898,0.5
599.73,1449.8,173.82,-0.46797,-0.053583,0.061495,0.5
602.57,1447.5,174.04,-0.21581,-0.092559,0.0032746,0.5
605.1,1447.6,173.98,-0.16667,-0.072622,0.00085628,0.5
602.55,1450,173.78,-0.18622,-0.05311,0.0014347,0.5
607.65,1447.6,174.44,-0.009522,-0.0094579,-0.0067376,0.5
597.47,1452.2,174,-0.035453,-0.016488,-0.015265,0.5
597.99,1454.9,174.2,-0.026867,-0.013594,-0.011986,0.5
599.69,1452.3,173.93,-0.319,-0.009789,0.033993,0.5
599.47,1454.9,174.03,-0.20711,-0.029391,0.038667,0.5
602.55,1452.4,174.08,-0.14246,-0.0081357,-0.0020556,0.5
602.57,1454.9,172.98,-0.097963,0.19297,0.029556,0.5
601.49,1457.4,174.6,-0.010828,-0.0052576,-0.0035393,0.5
601.47,1457.4,174.61,-0.01084,-0.0052633,-0.0035788,0.5
601.31,1459.9,175.17,-0.029298,0.0928,0.0071716,0.5
592.49,1464.8,174.37,-0.017503,-0.0064742,-0.0083397,0.5
594.7,1464.7,174.65,-0.017262,-0.0063113,-0.0083685,0.5
592.48,1464.9,174.33,-0.020734,-0.10185,0.0042892,0.5
594.7,1464.7,174.64,-0.016857,-0.016563,-0.0073927,0.5
601.37,1462.3,175.56,0.018848,-0.035177,-0.014907,0.5
601.41,1464.8,175.56,-0.0035063,-0.019247,-0.011159,0.5
564.55,1467.6,172.09,-0.37941,-0.44317,0.098688,0.5
564.13,1470,172.56,-0.047325,-0.092186,-0.092171,0.5
565.31,1467.6,172.47,-0.40144,-0.2506,-0.38515,0.5
565.39,1470.1,172.33,-0.70199,-0.44801,-0.31973,0.5
567.81,1467.6,173.44,-0.10296,-0.17365,-0.081785,0.5
570.32,1467.6,173.67,-0.078546,-0.18939,-0.066262,0.5
567.89,1470.1,173.23,-0.080135,-0.22667,-0.070335,0.5
570.39,1470.1,173.43,-0.061874,-0.20044,-0.056185,0.5
572.79,1467.6,173.47,-0.03938,-0.13046,-0.045186,0.5
575.29,1467.4,173.62,-0.03857,-0.088017,-0.039497,0.5
572.83,1470.1,173.6,-0.037801,-0.10229,-0.041967,0.5
575.25,1470.1,173.4,-0.034157,-0.080095,-0.032343,0.5
577.69,1467.3,174.3,-0.036534,-0.06988,-0.031321,0.5
580.09,1467.2,174.84,-0.03336,-0.059126,-0.019578,0.5
577.7,1470.1,173.65,-0.030171,-0.072376,-0.017856,0.5
580.15,1470.1,173.51,-0.026781,-0.053198,-0.011834,0.5
582.62,1467.5,173.76,-0.029962,-0.041863,-0.012112,0.5
585.06,1467.6,173.08,-0.028736,-0.035834,0.0017147,0.5
582.61,1470.1,173.78,-0.023988,-0.040295,-0.0070632,0.5
585.06,1470.1,173.58,-0.022298,-0.032913,-0.0010026,0.5
587.54,1467.6,173.24,-0.026374,-0.029112,0.0094567,0.5
590.02,1467.5,173.79,-0.019396,-0.027659,0.038095,0.5
587.55,1470.1,173.81,-0.023258,-0.029036,0.0069394,0.5
590.05,1470,173.53,-0.015742,-0.027286,0.025962,0.5
592.55,1467.5,173.22,-0.014245,-0.025364,0.060912,0.5
595.06,1467.4,172.67,-0.041318,-0.14348,0.020554,0.5
592.57,1470,173.74,-0.011152,-0.029238,0.056285,0.5
595.08,1469.9,173.22,-0.038025,-0.14718,0.015096,0.5
598.79,1467.1,174.97,-0.014083,-0.0069118,-0.0061948,0.5
599.34,1467.2,175.03,-0.013743,-0.0067863,-0.0064788,0.5
596.98,1467,174.8,-0.024984,-0.052655,-0.0048001,0.5
597.31,1469.7,174.71,-0.051155,-0.18989,-0.0056477,0.5
599.64,1469.8,174.93,-0.060704,-0.093411,-0.0026888,0.5
601.7,1467.4,175.32,-0.025101,-0.0019502,-0.0065679,0.5
602.14,1470,174.71,-0.087089,-0.050866,0.0026632,0.5
564,1474.9,173.33,-0.069031,-0.078153,-0.064897,0.5
565.13,1472.8,173.19,-0.05349,-0.070932,-0.059415,0.5
565.2,1474.9,173.33,-0.63347,-0.62623,-0.13426,0.5
567.91,1472.5,173.69,-0.051621,-0.23067,-0.055673,0.5
570.47,1472.6,173.89,-0.046185,-0.20816,-0.047987,0.5
567.92,1475,173.92,-0.059251,-0.3276,-0.056182,0.5
570.48,1475.1,173.48,-0.046066,-0.24756,-0.04439,0.5
572.86,1472.7,174.19,-0.037769,-0.047844,-0.040126,0.5
575.27,1472.7,173.89,-0.032413,-0.039561,-0.031749,0.5
572.88,1475.2,173.72,-0.02831,-0.047402,-0.031689,0.5
575.26,1475.2,173.47,-0.023115,-0.036874,-0.023266,0.5
577.69,1472.7,174.3,-0.027909,-0.034851,-0.024109,0.5
580.14,1472.7,174.03,-0.022535,-0.031503,-0.017718,0.5
577.68,1475.2,173.73,-0.020002,-0.029546,-0.017297,0.5
580.14,1475.2,173.58,-0.018843,-0.0014119,-0.013284,0.5
582.61,1472.7,174.44,-0.017715,-0.029197,-0.012919,0.5
585.08,1472.6,174.04,-0.014328,-0.023841,-0.0096053,0.5
582.61,1475.2,173.85,-0.018686,0.019611,-0.010391,0.5
585.1,1475.2,173.6,-0.015149,0.04709,0.00097535,0.5
587.57,1472.6,174.4,-0.011623,-0.020231,-0.0075768,0.5
590.07,1472.5,173.98,-0.0095725,-0.019516,-0.0061818,0.5
587.59,1475.1,173.82,-0.011281,0.05431,0.0089467,0.5
590.09,1475.1,173.47,-0.0085755,0.054512,0.0022677,0.5
592.58,1472.5,174.35,-0.008154,-0.019985,-0.0050109,0.5
595.09,1472.5,173.88,-0.0021292,0.019226,-0.0084489,0.5
592.6,1475.1,173.91,-0.0072957,0.038492,-0.0052322,0.5
595.05,1475,173.72,-0.030882,0.034203,-0.0072953,0.5
597.47,1472.4,175.22,0.0028984,0.05976,-0.014009,0.5
599.9,1472.4,174.9,-0.091579,-0.031866,0.00094073,0.5
597.63,1475.1,173.82,-0.04614,0.027755,-0.010375,0.5
602.62,1472.5,174.26,-0.17227,-0.11817,0.015607,0.5
547.53,1477.6,173.16,-0.094119,-0.25193,-0.16543,0.5
545.04,1477.6,173.44,-0.10435,-0.24879,-0.20498,0.5
550.03,1477.6,172.52,0.25629,-0.32151,-0.039649,0.5
545.02,1480.1,173.22,-0.10053,-0.20002,-0.19278,0.5
547.49,1480.1,173.17,-0.090747,-0.20103,-0.15404,0.5
549.99,1480.1,172.89,0.32266,-0.36079,-0.013484,0.5
552.41,1479,173.35,-0.069391,-0.11483,-0.11166,0.5
552.86,1479.5,173.54,-0.067936,-0.11228,-0.10686,0.5
552.4,1479.6,173.42,0.04536,-0.17346,-0.075671,0.5
563.4,1477.2,173.86,-0.05614,-0.066874,-0.059197,0.5
561.94,1478.9,174.67,-0.046689,-0.058481,-0.0539,0.5
565.07,1477.3,174.05,-0.24889,-0.67967,0.05855,0.5
561.95,1479.2,174.74,-0.11351,-0.21048,-0.011378,0.5
567.99,1477.7,173.93,-0.063168,-0.3658,-0.052672,0.5
570.48,1477.7,173.88,-0.041834,-0.22503,-0.03814,0.5
572.89,1477.7,174.22,-0.020593,-0.043263,-0.024773,0.5
575.24,1477.8,173.84,-0.016541,-0.032579,-0.017555,0.5
577.65,1477.8,174.21,-0.013336,-0.023342,-0.012244,0.5
580.12,1477.8,173.9,-0.016444,0.023077,-0.010524,0.5
582.6,1477.8,174.27,-0.020452,0.068526,-0.010018,0.5
585.1,1477.7,173.93,-0.015551,0.09871,0.0073889,0.5
582.58,1480.4,173.92,-0.015152,0.050708,-0.0084478,0.5
587.59,1477.7,174.31,-0.010699,0.12533,0.024252,0.5
590.09,1477.6,173.87,-0.0077479,0.1114,0.009662,0.5
592.6,1477.6,174.24,-0.0057244,0.098034,-0.0062733,0.5
595.1,1477.6,173.94,-0.054619,0.046237,-0.0068099,0.5
597.64,1477.6,174.24,-0.095677,-0.0060754,-0.0066262,0.5
542.53,1480.1,173.34,-0.10558,-0.19291,-0.20879,0.5
542.55,1482.6,173.39,-0.097595,-0.16727,-0.17366,0.5
540.05,1482.6,173.47,-0.11132,-0.1841,-0.19501,0.5
545.02,1482.6,173.39,-0.091448,-0.15457,-0.15604,0.5
540.08,1485.1,173.19,-0.1083,-0.16639,-0.1767,0.5
542.6,1485.1,173.42,-0.095876,-0.1464,-0.15077,0.5
545.08,1485.1,173.41,-0.089412,-0.13622,-0.13567,0.5
547.47,1482.6,173.66,-0.085128,-0.14266,-0.13616,0.5
549.93,1482.6,173.5,-0.060429,-0.1824,-0.11282,0.5
547.48,1485.1,173.66,-0.079852,-0.12309,-0.11658,0.5
552.45,1482.6,173.28,-0.04421,-0.18319,-0.092887,0.5
554.94,1482.3,173.43,-0.023833,-0.13022,-0.085431,0.5
557.29,1481.9,174.41,-0.005441,-0.10242,-0.077205,0.5
559.76,1481.9,174.42,-0.20733,-0.39172,0.065921,0.5
562.81,1482.8,173.59,-0.64317,-0.93625,0.3298,0.5
582.54,1482.9,174.37,-0.0043056,-0.0043983,-0.0049763,0.5
537.56,1485.1,173.32,-0.11397,-0.17342,-0.18741,0.5
537.57,1487.6,173.41,-0.10317,-0.14488,-0.15783,0.5
535.06,1487.6,173.65,-0.11484,-0.1518,-0.17223,0.5
540.11,1487.6,173.38,-0.097667,-0.13698,-0.14499,0.5
535.06,1490.1,173.37,-0.099919,-0.13619,-0.16042,0.5
537.58,1490.1,173.34,-0.09372,-0.12548,-0.14355,0.5
540.13,1490.1,173.2,-0.090205,-0.11862,-0.1258,0.5
542.68,1487.6,173.73,-0.092977,-0.1253,-0.12975,0.5
545.21,1487.6,173.74,-0.08532,-0.11171,-0.11313,0.5
542.73,1490.1,173.59,-0.086506,-0.10899,-0.1094,0.5
545.31,1490.1,173.67,-0.07784,-0.092826,-0.093115,0.5
547.57,1487.6,174.09,-0.069464,-0.092712,-0.09137,0.5
547.77,1490,174.29,-0.058631,-0.069499,-0.071178,0.5
534.98,1492.5,173.92,-0.078608,-0.11372,-0.14101,0.5
537.5,1492.5,174.24,-0.084271,-0.10744,-0.1352,0.5
540.01,1492.5,174.08,-0.082855,-0.10399,-0.11579,0.5
537.47,1495,174.27,-0.075289,-0.098347,-0.12501,0.5
534.93,1495,173.99,-0.072366,-0.10455,-0.1263,0.5
539.82,1494.9,174.47,-0.073897,-0.096198,-0.10432,0.5
542.74,1492.5,173.85,-0.079841,-0.093502,-0.092662,0.5
545.33,1492.5,173.85,-0.068543,-0.074237,-0.072894,0.5
542.74,1495,173.53,-0.070969,-0.08842,-0.079215,0.5
547.86,1492.5,174.36,-0.047022,-0.051289,-0.051427,0.5
532.53,1495.1,173.61,-0.073055,-0.11276,-0.12454,0.5
530,1497.7,172.42,-0.091592,-0.089031,-0.077948,0.5
532.42,1497.5,174.57,-0.068129,-0.10533,-0.10879,0.5
534.95,1497.5,174.27,-0.067146,-0.098449,-0.11305,0.5
529.96,1500.2,172.53,-0.088001,-0.060936,-0.083309,0.5
532.46,1500.2,173.58,-0.069942,-0.034453,-0.10077,0.5
534.96,1500,173.93,-0.069975,-0.059506,-0.096984,0.5
537.38,1497.4,174.91,-0.066851,-0.090652,-0.11223,0.5
539.5,1497.3,175.05,-0.064716,-0.084829,-0.09087,0.5
537.32,1499.8,174.9,-0.065478,-0.092778,-0.088213,0.5
539.73,1499.9,174.15,-0.05827,-0.075908,-0.069411,0.5
542.61,1497.5,173.95,-0.062051,-0.078886,-0.06519,0.5
542.73,1500.1,173.71,-0.051274,-0.059285,-0.047969,0.5
519.83,1504.5,172.27,-0.040889,-0.055605,-0.035992,0.5
524.81,1502.7,172.39,-0.0956,0.010227,-0.11905,0.5
522.16,1504.2,172.35,-0.051049,-0.024801,-0.048213,0.5
524.84,1502.8,172.39,-0.094892,0.0097417,-0.11804,0.5
524.84,1502.7,172.39,-0.093284,0.010455,-0.11944,0.5
528.8,1500.2,172.24,-0.085615,-0.088459,-0.085651,0.5
527.4,1502.6,173.01,-0.10895,0.040228,-0.14446,0.5
529.91,1502.7,173.4,-0.090726,0.067509,-0.1201,0.5
532.4,1502.7,173.71,-0.066922,0.040157,-0.092863,0.5
534.95,1502.6,173.85,-0.065834,-0.01678,-0.080236,0.5
537.44,1502.6,174.23,-0.060658,-0.085612,-0.063563,0.5
539.92,1502.6,174.15,-0.050028,-0.066859,-0.047131,0.5
537.45,1505.3,174.05,-0.047786,-0.064568,-0.046507,0.5
542.71,1502.7,174.3,-0.028709,-0.026289,-0.024149,0.5
537.38,1507.9,173.98,-0.065047,-0.0199,-0.018737,0.5
502.96,1573.1,172.37,-0.0078971,-0.014144,-0.010716,0.5
506.08,1575.1,171.2,0,0,0,0.5
490.06,1602.4,172.39,-0.023153,-0.014946,-0.0079097,0.5
490.01,1604.8,172.25,-0.02189,-0.015168,-0.0067208,0.5
490.11,1602.4,172.41,-0.033147,-0.018904,-0.015531,0.5
490.02,1604.8,172.25,-0.026048,-0.014861,-0.0071621,0.5
492.86,1602.4,172.61,-0.016446,-0.011263,-0.0068491,0.5
493.75,1604.8,172.35,-0.019078,-0.011544,-0.0049604,0.5
489.9,1609.8,172.11,-0.024258,-0.017305,-0.0028481,0.5
489.94,1609.7,172.11,-0.024178,-0.017241,-0.0028989,0.5
489.94,1609.8,172.11,-0.024884,-0.017164,-0.0027918,0.5
492.54,1607.2,172.19,-0.026155,-0.013517,-0.0052048,0.5
492.5,1609.8,172.13,-0.031179,-0.012688,-0.00396,0.5
487.67,1612.4,172.02,-0.027917,-0.020843,-0.0033171,0.5
487.4,1612.5,172.02,-0.028227,-0.021048,-0.0034681,0.5
489.93,1612.4,172.1,-0.016742,-0.020987,-0.00036154,0.5
487.37,1614.9,172.09,-0.0074841,-0.02916,-0.000711,0.5
489.93,1615,172.59,0.04629,-0.025973,0.0015708,0.5
492.48,1612.4,172.19,-0.022957,-0.012036,-0.0015398,0.5
492.51,1615,172.61,0.00088244,-0.0075473,-0.0014262,0.5
472.99,1617.5,171.99,-0.0178,-0.028253,0.00085569,0.5
472.43,1617.9,171.99,-0.018085,-0.027644,-0.00042787,0.5
474.89,1617.5,172.11,-0.024934,-0.035351,-0.0025614,0.5
472.41,1620,172.2,-0.040914,-0.049074,-0.0097803,0.5
474.86,1620,172.07,-0.029511,-0.034173,-0.0075958,0.5
478.8,1617.5,171.94,-0.026814,-0.027458,-0.0062506,0.5
478.91,1619.9,171.9,-0.027932,-0.026943,-0.0058199,0.5
477.34,1617.5,171.97,-0.025324,-0.028686,-0.0063856,0.5
477.31,1620,171.95,-0.026812,-0.027458,-0.0071126,0.5
483.12,1617.4,171.91,-0.030696,-0.02597,-0.0036167,0.5
482.24,1618.3,171.88,-0.030223,-0.026047,-0.0037435,0.5
484.76,1617.4,171.93,-0.030357,-0.024936,-0.0019107,0.5
