"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
582.45,1040,151.35,-0.0002511,-0.034128,-0.0079587,0.5
579.91,1040,151.17,0.003842,-0.032547,-0.0025134,0.5
587.53,1042.5,151.84,-0.0012878,-0.043185,0.005778,0.5
584.96,1042.6,151.68,-0.00077637,-0.04847,0.0099979,0.5
584.96,1042.3,151.64,0.0040427,-0.041716,0.0070273,0.5
587.53,1042.3,151.78,0.0027474,-0.037121,0.0049892,0.5
587.53,1040,151.18,-0.0031637,-0.054922,-0.0055045,0.5
584.99,1040,151.26,-0.0055493,-0.037297,-0.0073669,0.5
592.44,1042.5,151.56,-0.02725,-0.025879,-0.0041857,0.5
590.04,1042.5,151.71,0.0017159,-0.038847,0.0041401,0.5
590.04,1042.3,151.66,0.002701,-0.028587,0.0045154,0.5
592.45,1042.1,151.47,0.0036735,-0.017727,0.0034885,0.5
592.53,1040,151.02,0.00055839,-0.0092574,0.00089042,0.5
590.08,1040,151.11,0.0014892,-0.036455,-0.001119,0.5
594.91,1042.6,152.14,0.031748,0.05855,-0.016605,0.5
594.94,1040.2,151.17,0.014433,0.037386,0.010967,0.5
597.24,1042.8,151.12,-0.28239,-0.34228,-1.1595,0.5
597.29,1040.4,151.23,0.85189,0.47293,0.025298,0.5
599.91,1041.2,150.28,0,0,0,0.5
599.89,1040.7,150.44,0.11771,-0.16413,0.12259,0.5
600.17,1040.6,150.4,0,0,0,0.5
517.65,1047.6,151.04,-0.019635,-0.65218,-0.18608,0.5
516.83,1047.6,150.95,-0.16972,0.43773,-0.24244,0.5
517.58,1045.2,150.63,0.00048748,-0.01338,-0.011897,0.5
517.58,1045.1,150.59,0.00064492,-0.015015,-0.012326,0.5
516.32,1045.1,149.74,0,0,0,0.5
515.12,1047.7,150.11,0,0,0,0.5
522.48,1045.4,150.46,0.030019,0.12872,0.084166,0.5
520.89,1047.5,150.53,0.077817,0.31123,0.20853,0.5
520.05,1047.5,150.8,-0.02643,-0.66218,-0.18635,0.5
522.49,1045,150.54,0.0069068,-0.025343,-0.10258,0.5
520.04,1045.1,150.97,0.028488,0.37142,-0.059539,0.5
522.44,1047.4,149.63,0.054234,0.22124,0.15118,0.5
552.49,1047.4,151.71,-0.31998,-0.25158,-0.14726,0.5
552.11,1047.4,151.58,-0.32062,-0.25443,-0.219,0.5
552.48,1046.9,151.57,-0.25885,-0.23082,-0.20876,0.5
549.98,1047.3,150.62,-0.39823,-0.28544,-0.40921,0.5
551.55,1045,150.53,-0.68817,-0.26113,-0.19028,0.5
552.46,1045,151.02,-0.28517,-0.22652,-0.35711,0.5
549.98,1047.5,150.7,-0.34408,-0.28988,-0.45682,0.5
550.02,1046,149.55,0,0,0,0.5
550.84,1045,149.51,0,0,0,0.5
557.37,1047,152.92,-0.087971,-0.19885,-0.0024843,0.5
556.07,1047.2,152.71,-0.10086,-0.16716,-0.0080792,0.5
557.35,1046.5,152.62,-0.06975,-0.16509,0.01296,0.5
557.3,1045,151.81,-0.047093,-0.1378,0.019888,0.5
554.96,1047.3,152.52,-0.11848,-0.16829,-0.018831,0.5
554.94,1045,151.78,-0.25189,-0.25156,-0.062295,0.5
562.22,1047.5,153.05,-0.042845,-0.19327,-0.010088,0.5
559.65,1047.3,153,-0.060548,-0.20066,-0.0018075,0.5
559.38,1046.1,152.48,-0.041802,-0.19415,0.025483,0.5
562.12,1045.9,152.51,-0.02774,-0.22082,0.028161,0.5
562.08,1045.1,152.2,-0.020263,-0.19581,0.028332,0.5
559.13,1045,151.96,-0.028479,-0.17175,0.027884,0.5
567.38,1047.5,153.32,-0.025048,-0.19908,-0.0098671,0.5
564.77,1047.5,153.22,-0.031742,-0.19334,-0.0034024,0.5
564.78,1045.9,152.59,-0.023737,-0.21696,0.027138,0.5
567.42,1045.9,152.65,-0.020069,-0.23865,0.02809,0.5
567.44,1045.1,152.3,-0.016121,-0.2156,0.02814,0.5
564.79,1045.1,152.23,-0.018002,-0.1932,0.026944,0.5
572.43,1047.5,153.35,-0.0073457,-0.19953,0.012772,0.5
569.92,1047.5,153.3,-0.016397,-0.20122,0.0036415,0.5
569.91,1045.9,152.53,-0.012952,-0.20684,0.026921,0.5
572.35,1045.9,152.73,-0.0032964,-0.18844,0.026608,0.5
572.32,1045.1,152.4,-0.0019987,-0.16594,0.026471,0.5
569.91,1045.1,152.13,-0.010549,-0.18449,0.027161,0.5
577.95,1047.5,153.21,-0.0085691,-0.19011,0.0044742,0.5
575.09,1047.5,153.22,-0.00085656,-0.201,0.0032103,0.5
575.03,1046,152.74,0.0027524,-0.21564,0.031085,0.5
577.83,1045.9,152.54,-0.015445,-0.20599,0.043114,0.5
577.77,1045.1,152.17,-0.015819,-0.18189,0.042312,0.5
575,1045.1,152.46,0.0030645,-0.19192,0.0307,0.5
580.21,1047.4,152.98,-0.0063502,-0.16284,0.012522,0.5
580.11,1045.1,151.97,-0.020236,-0.15487,0.045069,0.5
582.24,1047.4,153.41,0.02005,-0.14374,0.022945,0.5
582.32,1045,152.29,-0.033401,-0.097251,0.016241,0.5
584.98,1047.4,152.84,0.015424,-0.13752,0.022976,0.5
584.97,1046.9,152.67,0.0090752,-0.12672,0.024687,0.5
585.67,1047.4,152.63,0.017577,-0.12604,0.023865,0.5
587.52,1047.4,152.22,0.021712,-0.11008,0.023637,0.5
584.94,1045,152.19,-0.0026213,-0.099317,0.023477,0.5
587.51,1045,152.03,-0.020613,-0.10887,0.025972,0.5
589.93,1047.5,152.39,0.014327,-0.080363,0.014885,0.5
589.95,1045,151.96,-0.0014239,-0.076568,0.016226,0.5
592.37,1047.6,152.49,-0.014376,-0.19617,0.0080958,0.5
592.36,1045.1,151.97,-0.28535,-0.23116,-0.046949,0.5
596.98,1045.2,150.84,-0.010489,0.10459,0.0831,0.5
596.18,1048.2,150.91,0.008075,0.094973,0.05815,0.5
594.69,1047.8,151.6,0.024549,-0.12876,-0.012326,0.5
597.02,1044.9,150.87,-0.06113,0.075557,0.023566,0.5
594.86,1045.2,152.11,-0.0017705,-0.028705,-0.019282,0.5
596.59,1048.3,150.64,0.0061316,0.099253,0.052521,0.5
517.56,1050,150.69,0.017113,-0.016336,-0.019169,0.5
517.38,1052.5,150.37,0.019164,-0.006686,0.050658,0.5
516.46,1052.5,149.86,0,0,0,0.5
515.24,1050.1,150.05,0,0,0,0.5
519.88,1052.5,149.88,0.0029156,-0.011545,-0.015006,0.5
519.99,1050,150.29,0.0012681,0.017244,-0.015746,0.5
522.01,1049.9,149.25,0,0,0,0.5
520.68,1052.5,149.36,0,0,0,0.5
547.23,1052.5,151.13,-0.35877,-0.28417,-0.27851,0.5
545.74,1052.5,150.35,-0.63305,-0.29391,-0.36947,0.5
547.41,1050.2,150.31,-0.40992,-0.31871,-0.42543,0.5
544.95,1052,149.33,0,0,0,0.5
546.63,1050,149.33,0,0,0,0.5
547.44,1050,150.12,-0.35765,-0.27622,-0.38247,0.5
544.92,1052.5,149.63,-0.27171,-0.11156,-0.165,0.5
552.64,1052.3,153.29,-0.40599,-0.47665,-0.065124,0.5
551.58,1052.4,152.96,-0.39675,-0.37107,-0.08563,0.5
552.59,1051.1,152.89,-0.28918,-0.34202,-0.041801,0.5
549.85,1050.4,151.81,-0.25812,-0.25855,-0.16164,0.5
550.26,1049.9,151.77,-0.24696,-0.25157,-0.16268,0.5
552.54,1049.8,152.55,-0.24971,-0.30084,-0.052101,0.5
549.72,1052.4,152.52,-0.41298,-0.3372,-0.12853,0.5
549.88,1049.9,151.63,-0.25171,-0.25257,-0.17531,0.5
557.88,1052.5,154.35,-0.18534,-0.37149,-0.05089,0.5
555.34,1052.4,154.03,-0.37412,-0.32489,-0.11874,0.5
555.24,1051.5,153.68,-0.23916,-0.41583,-0.028737,0.5
557.62,1050.7,153.67,-0.13315,-0.33824,0.015415,0.5
557.51,1049.9,153.34,-0.11984,-0.32054,0.017336,0.5
555.09,1049.8,153.08,-0.20186,-0.36212,-0.014594,0.5
559.79,1050.2,153.62,-0.097761,-0.2846,0.024697,0.5
560.26,1050,153.62,-0.091182,-0.2742,0.024612,0.5
562.39,1050.1,153.84,-0.069615,-0.26495,0.022316,0.5
559.53,1052.9,154.38,-0.1378,-0.39212,-0.0062332,0.5
562.52,1052.6,154.03,-0.10097,-0.37598,0.047984,0.5
559.8,1050,153.57,-0.095612,-0.28205,0.02462,0.5
564.81,1052.5,154.06,-0.056988,-0.39829,0.060465,0.5
564.8,1050.1,153.72,-0.045491,-0.26102,0.031692,0.5
567.19,1052.5,154.24,-0.024388,-0.412,0.056061,0.5
567.3,1050.1,153.89,-0.028014,-0.2692,0.031333,0.5
569.98,1052.4,154.5,-0.028841,-0.41923,0.054054,0.5
569.95,1050,153.94,-0.021456,-0.27362,0.031823,0.5
572.7,1052.5,154.18,-0.019039,-0.42136,0.065505,0.5
572.54,1050.1,153.91,-0.011069,-0.27101,0.036116,0.5
575,1052.6,154.14,-0.012886,-0.38104,0.063834,0.5
575.05,1050.1,153.94,-0.0047124,-0.25602,0.03396,0.5
577.82,1052.5,154.55,-0.032607,-0.32517,0.056841,0.5
578.03,1050,154.05,-0.016804,-0.23955,0.035147,0.5
580.4,1051.4,153.87,0.0016267,-0.28889,0.053408,0.5
580.48,1050,153.13,0.0035942,-0.22157,0.043288,0.5
582.26,1052.4,154.22,0.070319,-0.28073,0.046018,0.5
582.27,1050,153.72,0.041337,-0.20819,0.038021,0.5
585.51,1049.9,152.8,0.03088,-0.18113,0.027321,0.5
587.47,1049.9,152.94,0.03654,-0.16754,0.0259,0.5
587.42,1051,153.44,0.044311,-0.20238,0.024822,0.5
592.23,1052,154.13,-0.10495,-0.28477,0.038712,0.5
594.97,1050.2,153.56,0.29974,-0.45573,-0.09749,0.5
596.15,1050.2,153.19,0.16001,0.023186,-0.18424,0.5
515.54,1055.6,149.98,0.0073845,0.0062008,0.0014164,0.5
516.38,1055.6,150.44,0.063039,-1.8258,1.3512,0.5
521.07,1055.7,149.83,-0.0070418,0.00065622,0.0041198,0.5
520.32,1056.7,149.81,-0.0046434,0.00043271,0.0027166,0.5
520.49,1055.6,150.12,-0.030608,-1.9048,1.4305,0.5
521.14,1056.3,149.9,-0.0070985,0.0006615,0.0041529,0.5
542.34,1057.6,149.96,-0.31562,-0.020678,-0.43059,0.5
541.69,1057.6,149.44,0,0,0,0.5
542.38,1055.9,149.44,0,0,0,0.5
546.28,1055,151.34,-0.95258,-0.46158,-0.233,0.5
546.96,1055,151.64,-0.41379,-0.42583,-0.27284,0.5
546.6,1057.1,151.57,-0.45097,-0.31719,-0.027721,0.5
544.79,1055,150.6,-1.0041,-0.44195,-0.21826,0.5
546.51,1057.6,151.54,-0.44264,-0.31159,0.0019483,0.5
544.66,1057.6,151.07,-0.43984,-0.44672,-0.1677,0.5
551.74,1056.9,154.55,-0.36902,-0.45291,-0.028903,0.5
550.09,1057.8,153.64,-0.39225,-0.39246,-0.033355,0.5
549.56,1055,152.94,-0.34891,-0.34393,-0.081335,0.5
550.43,1055,153.08,-0.34158,-0.35725,-0.072803,0.5
549.36,1057.8,153.22,-0.40833,-0.38245,-0.024837,0.5
542.33,1060.1,149.94,-0.24472,-0.014986,-0.2491,0.5
542.27,1062.7,149.73,-0.303,-0.047363,-0.047568,0.5
541.88,1062.7,149.47,0,0,0,0.5
541.5,1060.1,149.48,0,0,0,0.5
546.04,1061.3,151.96,-0.8854,-0.40534,0.010878,0.5
527.53,1067.6,150.14,0.15156,0.0022216,-0.14647,0.5
525.17,1067.5,151.1,0.0082744,-0.038333,-0.026032,0.5
525.02,1065.5,149.33,0,0,0,0.5
527.51,1066.4,149.76,0,0,0,0.5
540.05,1067.9,149.71,0,0,0,0.5
505.18,1069.8,149.76,0,0,0,0.5
506.23,1072.4,150.87,-0.095511,-0.022766,-0.44462,0.5
505.27,1072.4,150.36,-0.087709,-0.012867,-0.43929,0.5
505.33,1069.5,149.76,0,0,0,0.5
507.01,1069.1,150.59,-0.090359,-0.018572,-0.27315,0.5
525.34,1070.3,153.18,-0.10746,-0.7867,-0.0468,0.5
526.98,1070.9,151.74,0.28171,-0.3244,-0.11203,0.5
537.26,1070,150.17,-0.19774,-0.17868,-0.082737,0.5
537.06,1072.5,150.59,-0.17449,-0.12551,-0.010643,0.5
535.52,1073.6,149.55,0,0,0,0.5
535.87,1070.2,149.67,0,0,0,0.5
539.59,1070.6,150.32,-0.22989,-0.1984,0.003527,0.5
539.63,1069.7,150.25,-0.20878,-0.19716,-0.0038494,0.5
502.61,1074.9,150.79,-0.37561,-0.22178,-0.67235,0.5
502.5,1077.3,151.42,-0.084976,-0.048709,-0.041503,0.5
500.82,1077.3,150.75,-0.06528,-0.068948,-0.15467,0.5
502.01,1074.9,150.55,0.15141,-0.40809,-0.32571,0.5
500.03,1075.9,149.57,0,0,0,0.5
500.1,1077.3,150.48,-0.048929,-0.05675,-0.14477,0.5
500.81,1075,149.38,0,0,0,0.5
505.31,1075.3,151.53,-0.15317,-0.031442,-0.1158,0.5
505.47,1077.4,152.25,-0.25533,-0.066362,-0.12305,0.5
505.13,1077.4,152.1,-0.26038,-0.067522,-0.12313,0.5
505.96,1075.1,151.64,-0.13859,-0.032026,-0.1047,0.5
507.66,1075.2,153.01,-0.12875,-0.040702,-0.07791,0.5
505.34,1075.1,151.43,-0.15169,-0.031788,-0.11498,0.5
492.88,1083.2,149.36,-0.35354,-0.59167,-0.36407,0.5
490.71,1083.3,149.27,-0.10166,-0.15873,-0.06832,0.5
490.7,1083.3,149.24,0,0,0,0.5
492.88,1082.7,149.18,0,0,0,0.5
497.5,1082.3,151.71,-0.034267,-0.19411,-0.76124,0.5
494.58,1082.9,150.51,-0.28144,-0.51393,-0.64417,0.5
494.71,1082.5,150.37,-0.25323,-1.0373,-0.22697,0.5
498.45,1079.8,150.39,-0.22728,-1.9202,0.36552,0.5
498.48,1079.7,150.32,-0.21931,-1.8592,0.35453,0.5
495.05,1081.3,149.43,0,0,0,0.5
496.89,1079.9,149.43,0,0,0,0.5
499.97,1082,152.29,-0.040243,-0.027227,0.0023499,0.5
501.21,1079.6,151.45,-0.076819,-0.14502,0.056105,0.5
501.99,1079.5,151.99,-0.060413,-0.021565,-0.031065,0.5
499.97,1082.1,152.33,-0.050503,-0.031272,-0.0073948,0.5
502.46,1082.1,152.64,-0.078907,-0.05633,-0.0083597,0.5
500.03,1079.6,150.85,-0.077955,-0.1759,0.06853,0.5
505.09,1081.1,153.67,-0.05337,-0.032029,-0.032572,0.5
505.12,1079.6,153.68,-0.060179,-0.035689,-0.048625,0.5
507.55,1079.8,154.31,-0.039875,-0.035517,-0.031428,0.5
505.17,1082.2,153.74,-0.059935,-0.027554,-0.03468,0.5
504.99,1079.6,153.63,-0.060287,-0.03541,-0.048006,0.5
512.64,1079.5,154.51,-0.028061,-0.031293,-0.0092472,0.5
510.16,1079.8,154.73,-0.035706,-0.035471,-0.01769,0.5
489.49,1086.1,150.5,-3.3244,-4.8483,-1.1468,0.5
491.97,1085,150.82,-1.5815,-2.323,-1.1135,0.5
492.84,1084.9,150.93,-0.95659,-1.315,-0.95452,0.5
489.17,1086.7,150.46,-3.6124,-5.0628,-0.96971,0.5
493.66,1087.1,151.36,-1.2208,-1.4911,-0.44747,0.5
490.15,1085,150.53,-2.3351,-3.4347,-1.2607,0.5
494.88,1087.3,151.81,-0.17828,-0.18595,-0.18789,0.5
494.87,1084.8,151.52,-0.16304,-0.15629,-0.32868,0.5
497.23,1087.5,152.07,-0.041819,-0.012364,-0.011354,0.5
497.4,1084.9,152.48,-0.043398,-0.017239,-0.019718,0.5
501.75,1088,152.6,-0.054197,-0.014162,0.00071515,0.5
500.05,1085,152.4,-0.041391,-0.015269,-0.0046666,0.5
501.2,1085.1,152.54,-0.04609,-0.017689,-0.0060485,0.5
500.13,1087.7,151.74,-0.041798,-0.009819,0.004923,0.5
490.08,1092,150.9,-4.9607,-7.0326,-1.0274,0.5
490.32,1089.2,150.8,-4.3533,-5.9059,-1.0729,0.5
492.49,1091.8,151.06,-3.0769,-3.4749,-0.6399,0.5
492.27,1089,150.8,-1.9856,-2.2589,-0.50723,0.5
495.01,1091.7,151.25,-1.5709,-1.3208,-0.53431,0.5
494.56,1089.1,150.96,-0.62561,-0.57773,-0.31547,0.5
497.61,1091.8,151.46,-0.20958,-0.077471,-0.1325,0.5
496.24,1089.1,151.34,-0.052216,-0.014173,-0.016567,0.5
501.25,1090.6,152.17,-0.18206,0.00032236,0.023589,0.5
501.13,1091.1,152.32,-0.44706,0.10969,0.08484,0.5
502.56,1091.6,152.21,-0.42959,0.059773,0.24577,0.5
492.57,1095.6,150.81,-3.7057,-4.9235,-0.43768,0.5
492.32,1097.2,150.56,-4.2239,-6.0035,-0.44766,0.5
489.75,1097.5,150.81,-6.2078,-9.8128,-1.2139,0.5
492.53,1094.6,150.98,-3.6093,-4.6053,-0.49379,0.5
490.06,1094.7,150.66,-5.512,-8.22,-0.85806,0.5
492.73,1097.2,149.89,-1.1185,-1.5179,-0.10453,0.5
495.35,1096.8,151.41,-2.9967,-2.8591,-0.59986,0.5
495.13,1094.5,151.43,-2.1791,-1.9945,-0.55364,0.5
497.36,1097.1,151.8,-1.4977,-0.79475,-0.53873,0.5
497.59,1094.4,151.99,-0.49329,-0.18253,-0.19552,0.5
490.18,1102.5,151.05,-6.5516,-10.498,-1.8404,0.5
490.17,1102.2,151.05,-6.5521,-10.491,-1.8041,0.5
490.24,1102.5,151.05,-6.5397,-10.452,-1.8242,0.5
492.72,1102.5,150.9,-5.3579,-7.9368,-0.93022,0.5
492.44,1099.9,150.55,-4.7236,-7.0239,-0.3874,0.5
492.64,1100.3,150.59,-4.7117,-6.9266,-0.41031,0.5
490.15,1100.1,150.94,-6.4057,-10.33,-1.4519,0.5
492.72,1099.9,149.93,-1.558,-2.2564,-0.10891,0.5
495.27,1102.8,150.65,-4.0496,-5.0771,-0.73306,0.5
494.88,1099.9,150.98,-3.7133,-3.9333,-0.39846,0.5
498.31,1101.5,152.05,-2.5055,-2.1047,-0.74835,0.5
496.46,1100,151.78,-2.5174,-1.7325,-0.66751,0.5
502.5,1101.9,152.35,-1.0944,-0.039335,-0.18872,0.5
502.59,1099.5,151.97,-0.59893,-0.040486,-0.038641,0.5
502.77,1101.5,152.37,-0.91299,0.019362,-0.12493,0.5
500.44,1101.8,152.22,-1.6056,-0.37577,-0.38648,0.5
499.92,1099.6,151.65,-1.0015,-0.32932,-0.19708,0.5
506.21,1101.3,154.2,-0.7862,-0.18186,-0.037039,0.5
456.13,1105.2,150.84,-6.7004,-11.265,-6.9192,0.5
457.39,1105.2,151.16,-6.5708,-11.593,-6.4415,0.5
457.32,1107.2,152.1,-6.6829,-11.294,-4.6368,0.5
455.32,1105.3,150.68,-6.7877,-11.034,-7.1398,0.5
454.53,1107.1,151.38,-6.9683,-10.557,-6.3168,0.5
457.39,1105,151.09,-6.5564,-11.61,-6.567,0.5
460.09,1107.1,152.21,-6.383,-11.961,-3.9967,0.5
460.08,1105,151.15,-6.1221,-12.963,-5.3946,0.5
462.88,1107,151.62,-6.0442,-13.149,-4.1927,0.5
462.16,1105.2,150.93,-5.9766,-13.423,-4.9068,0.5
490.11,1107.4,151.18,-6.2691,-10.937,-2.0414,0.5
490.15,1105,151.1,-6.4903,-10.797,-2.0055,0.5
490.96,1104.9,151.2,-6.475,-10.194,-1.9647,0.5
491.86,1107.3,151.4,-6.4174,-9.8477,-1.989,0.5
492.74,1107.2,151.48,-6.036,-8.9639,-1.77,0.5
492.72,1104.8,151.42,-5.7678,-8.4744,-1.5909,0.5
498.11,1106.6,152.45,-3.4994,-3.2842,-1.3754,0.5
497.59,1106.7,152.24,-3.8812,-4.1676,-1.3679,0.5
498.13,1105.5,152.21,-3.2046,-3.1572,-1.3449,0.5
498.17,1103.3,151.69,-2.5204,-2.478,-1.2468,0.5
495.96,1107.1,151.57,-4.7751,-6.1268,-1.3679,0.5
495.5,1104.5,151.32,-4.3364,-5.5211,-1.3787,0.5
503.17,1107.2,153.8,-1.6814,-0.31628,-0.36836,0.5
501.02,1107,153.19,-2.1928,-1.051,-0.82344,0.5
503,1104.8,152.9,-1.0341,-0.15891,-0.089775,0.5
502.98,1104.5,152.8,-1.0079,-0.13228,-0.073983,0.5
500.56,1106.9,153.06,-2.2519,-1.1158,-0.87558,0.5
500.56,1104.2,152.47,-1.4863,-0.30141,-0.6262,0.5
505.53,1104.6,154.48,-0.79301,-0.093992,-0.088846,0.5
505.74,1107,154.59,-1.5169,0.1579,-0.31234,0.5
454.59,1112.4,152.78,-7.499,-10.013,-3.0454,0.5
454.56,1109.7,152.34,-7.2533,-10.336,-4.2554,0.5
457.39,1112.5,153.08,-7.1195,-10.315,-1.8871,0.5
457.31,1109.8,152.74,-6.9219,-10.869,-2.9228,0.5
459.98,1112.7,153.25,-6.772,-10.79,-1.471,0.5
460.04,1109.9,152.84,-6.5205,-11.439,-2.4617,0.5
462.63,1112.8,153.26,-6.5517,-11.307,-1.349,0.5
462.73,1109.9,152.64,-6.2613,-12.086,-2.6879,0.5
465.3,1113.1,152.95,-6.4282,-11.83,-1.889,0.5
465.41,1109.8,152.17,-5.999,-12.869,-3.5937,0.5
466.97,1113.4,153.03,-5.8628,-12.369,-3.1829,0.5
467.07,1110.6,152.04,-5.8323,-12.922,-3.8224,0.5
490.02,1112.3,151.29,-5.7302,-10.561,-2.5847,0.5
490.01,1109.9,151.34,-6.0083,-10.833,-2.2449,0.5
492.41,1112.1,151.97,-6.1654,-9.5924,-2.5202,0.5
492.51,1109.7,151.69,-6.3849,-9.6328,-2.0765,0.5
495.21,1110.5,151.87,-5.6388,-7.7551,-1.52,0.5
496.53,1109.2,152.09,-4.7556,-5.9596,-1.1313,0.5
498,1109,152.34,-4.1891,-4.2719,-1.1437,0.5
495.2,1112.4,151.82,-5.9325,-8.1547,-2.0291,0.5
497.46,1112.5,151.88,-4.8752,-5.6321,-1.571,0.5
495.23,1109.3,151.89,-5.2179,-7.0951,-1.1599,0.5
503.18,1110.4,154.2,-2.4654,-1.1819,-0.63986,0.5
503.08,1114.5,154.43,-3.1182,-2.2373,-0.88555,0.5
502.15,1114.5,154.03,-3.472,-2.4891,-0.89942,0.5
503.01,1110.3,154.16,-2.4613,-1.248,-0.67581,0.5
500.35,1110,153.51,-3.3058,-2.1719,-1.2828,0.5
500.92,1114.6,153.41,-3.8301,-3.1321,-1.1077,0.5
505.74,1110,154.64,-1.9092,-0.454,-0.45961,0.5
505.51,1113,154.8,-1.6647,-1.1039,-0.80363,0.5
449.76,1117.2,151.52,-8.6775,-9.5543,-5.2187,0.5
449.92,1114.9,151.18,-8.526,-9.8795,-5.6995,0.5
452.06,1117.3,152.46,-8.113,-9.7058,-3.5956,0.5
452.01,1114.9,152.12,-7.9657,-9.7578,-4.0911,0.5
457.47,1115.1,153.43,-7.2825,-9.8498,-1.3668,0.5
457.54,1117.6,153.5,-7.3319,-9.5667,-0.89965,0.5
455.73,1117.5,153.16,-7.5754,-9.614,-1.4888,0.5
455.83,1115,153.15,-7.4924,-9.7719,-1.9031,0.5
454.71,1114.9,152.97,-7.6386,-9.7426,-2.2867,0.5
454.87,1117.5,153.02,-7.6993,-9.6417,-1.771,0.5
460.07,1117.6,153.9,-7.0739,-9.6727,-0.56206,0.5
460.01,1115.2,153.66,-6.972,-10.18,-0.99189,0.5
462.59,1117.6,153.98,-7.0483,-9.9898,-0.62957,0.5
462.57,1115.3,153.54,-6.8529,-10.596,-0.79242,0.5
465.62,1115.2,153.17,-6.7071,-11.078,-1.347,0.5
467.65,1116.4,153.06,-6.6114,-11.057,-2.3289,0.5
467.47,1117.6,153.44,-6.8329,-10.783,-2.3346,0.5
465.15,1115.3,153.22,-6.7941,-11.009,-1.1412,0.5
465.06,1117.7,153.79,-7.0404,-10.376,-1.2247,0.5
467.89,1114.7,153.07,-6.3055,-11.493,-2.2527,0.5
472.28,1117.3,153.12,-5.853,-11.318,-2.1897,0.5
472.57,1116.8,152.92,-5.7868,-11.468,-2.2583,0.5
472.56,1117.3,153.09,-5.7916,-11.355,-2.1569,0.5
489.82,1117.3,152.01,-5.7767,-10.663,-2.6924,0.5
489.85,1114.7,151.8,-5.6546,-10.575,-2.605,0.5
492.28,1117.3,152.12,-5.7264,-9.6858,-2.4131,0.5
492.38,1114.4,152.04,-5.8484,-9.536,-2.6399,0.5
498.78,1115.8,153.2,-5.4887,-6.1349,-2.1618,0.5
498.24,1117.7,153.54,-5.7301,-6.2346,-2.2702,0.5
497.12,1117.6,153.36,-5.7197,-6.9556,-2.3159,0.5
498.54,1115.7,153.17,-5.5037,-6.3092,-2.22,0.5
495.52,1113.7,152.82,-6.0355,-8.0028,-2.7245,0.5
495.1,1117.3,153.05,-5.9791,-7.9949,-2.2883,0.5
503.3,1116.7,153.68,-3.5393,-2.1829,-0.90258,0.5
503.29,1117.4,153.8,-3.8272,-2.0037,-0.89951,0.5
501.07,1117.6,153.96,-4.7631,-4.1393,-1.6294,0.5
501.17,1116.1,153.48,-4.2161,-3.0771,-0.83115,0.5
500.24,1115.8,153.3,-4.2644,-3.4402,-0.94156,0.5
501.05,1117.6,153.95,-4.7666,-4.1497,-1.6345,0.5
452.27,1122.6,153.07,-8.4648,-9.084,-2.6928,0.5
451.11,1122.5,152.78,-8.5939,-9.0472,-3.0738,0.5
452.25,1122.2,153.02,-8.4371,-9.1488,-2.7607,0.5
452.12,1119.9,152.79,-8.3139,-9.5333,-3.1341,0.5
449.58,1122.4,152.41,-8.7906,-8.9998,-3.5867,0.5
449.32,1119.7,151.79,-8.8039,-9.3847,-4.8875,0.5
455.05,1122.7,153.4,-7.9902,-9.2017,-2.0989,0.5
454.99,1120.1,153.12,-7.7757,-9.58,-1.6925,0.5
457.69,1122.8,153.66,-7.3843,-9.3078,-1.3794,0.5
457.61,1120.2,153.44,-7.3192,-9.5082,-0.72586,0.5
460.12,1122.7,153.51,-6.9342,-9.3277,-0.38414,0.5
460.08,1120.2,153.71,-7.006,-9.4117,-0.12923,0.5
462.41,1122.7,153.72,-6.9123,-9.2849,0.14416,0.5
462.5,1120.1,154.04,-7.0514,-9.4928,-0.096073,0.5
465.95,1122.7,154.26,-7.234,-9.47,-0.011997,0.5
464.93,1121,154.15,-7.1784,-9.6111,-0.20138,0.5
464.97,1120,154.26,-7.2598,-9.8263,-0.5874,0.5
467.37,1122.7,154.81,-7.5664,-9.843,-0.53995,0.5
467.43,1119.9,154.61,-7.5701,-10.393,-2.0609,0.5
464.87,1122.7,153.53,-7.1244,-9.297,0.45815,0.5
489.88,1120.1,153.3,-5.4184,-9.7272,-3.1001,0.5
491.35,1120.8,153.5,-5.0017,-10.087,-2.879,0.5
491.69,1122,153.88,-4.7551,-9.8064,-2.9132,0.5
498.01,1123.5,153.8,-6.012,-7.5726,-2.2195,0.5
496.56,1123.2,153.64,-5.974,-8.1263,-2.2421,0.5
498,1122.9,153.79,-5.9788,-7.3856,-2.2727,0.5
497.94,1120.6,153.79,-5.9936,-6.9676,-2.3215,0.5
495.1,1122.9,153.49,-6.0866,-8.7833,-2.2556,0.5
494.99,1120.3,153.23,-6.119,-8.5677,-2.1842,0.5
503.53,1119.2,154.57,-4.0361,-2.5798,-1.4857,0.5
500.3,1123.3,154.67,-5.2155,-5.6151,-2.5642,0.5
500.84,1120.1,154.67,-5.4177,-4.8245,-2.3601,0.5
445.09,1125.4,151.5,-9.2049,-8.6151,-4.8814,0.5
445.1,1125.4,151.5,-9.2052,-8.6184,-4.8814,0.5
446.87,1124.7,152.21,-8.8089,-8.504,-4.2582,0.5
445,1127.3,151.75,-9.0955,-8.3785,-4.7079,0.5
447.17,1127.3,152.71,-8.5544,-8.3912,-3.3899,0.5
