"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
557.55,1124.7,161.92,-1.5641,-0.86678,-0.55476,0.5
559.99,1124.7,161.85,-1.5094,-0.8745,-0.57347,0.5
562.28,1122.3,162.24,-1.4224,-0.99143,-0.58495,0.5
564.66,1122.3,162.23,-1.3788,-0.99516,-0.58885,0.5
562.31,1124.7,162.17,-1.4564,-0.8917,-0.59658,0.5
564.68,1124.8,162.08,-1.4145,-0.89345,-0.613,0.5
567.16,1122.3,162.55,-1.334,-0.99713,-0.59149,0.5
569.7,1122.3,162.51,-1.306,-0.99528,-0.57195,0.5
567.18,1124.8,162.42,-1.3631,-0.90594,-0.62785,0.5
569.69,1124.9,162.42,-1.3329,-0.89998,-0.61798,0.5
572.26,1122.2,162.75,-1.279,-0.98957,-0.5435,0.5
572.21,1124.8,162.79,-1.3015,-0.90167,-0.58864,0.5
544.58,1129.8,161.42,-1.8023,-0.50707,-0.60711,0.5
544.72,1129.5,161.42,-1.7951,-0.51809,-0.60301,0.5
544.72,1129.8,161.43,-1.8006,-0.50837,-0.60711,0.5
547.09,1127.2,161.52,-1.7169,-0.62896,-0.57456,0.5
549.53,1127.2,161.75,-1.7054,-0.6539,-0.57495,0.5
547.06,1129.8,161.65,-1.7697,-0.52926,-0.60716,0.5
549.64,1129.9,161.82,-1.7553,-0.5535,-0.5924,0.5
552.28,1127.2,161.93,-1.6901,-0.68893,-0.55106,0.5
555.04,1127.3,161.96,-1.6543,-0.71822,-0.54608,0.5
552.35,1130,161.99,-1.7317,-0.58605,-0.56248,0.5
555.06,1129.9,161.86,-1.6923,-0.60631,-0.56009,0.5
557.57,1127.2,162.17,-1.6114,-0.74547,-0.55758,0.5
559.98,1127.2,162.16,-1.554,-0.76673,-0.57802,0.5
557.5,1129.8,162.12,-1.6461,-0.63162,-0.57025,0.5
559.94,1129.7,162.02,-1.5901,-0.64951,-0.57986,0.5
562.37,1127.2,162.48,-1.4932,-0.78685,-0.60806,0.5
564.8,1127.3,162.49,-1.4453,-0.79909,-0.6369,0.5
562.47,1129.7,162.39,-1.5293,-0.67613,-0.59891,0.5
564.94,1129.8,162.24,-1.4778,-0.68328,-0.63159,0.5
567.24,1127.4,162.9,-1.3977,-0.80998,-0.67021,0.5
569.67,1127.4,162.88,-1.3627,-0.81131,-0.67179,0.5
567.26,1129.9,162.73,-1.4261,-0.70164,-0.67633,0.5
572.14,1127.3,163.36,-1.3314,-0.8104,-0.65442,0.5
543.54,1132.2,161.35,-1.8735,-0.39018,-0.61594,0.5
543.27,1134.7,161.28,-1.9353,-0.27069,-0.59678,0.5
544.6,1132.2,161.45,-1.8564,-0.40505,-0.61749,0.5
544.55,1134.6,161.41,-1.9144,-0.29063,-0.60324,0.5
547,1132.3,161.71,-1.8231,-0.43319,-0.60887,0.5
549.61,1132.4,161.85,-1.7988,-0.45979,-0.58864,0.5
547.01,1134.7,161.63,-1.8803,-0.32557,-0.59229,0.5
549.75,1134.8,161.74,-1.8472,-0.35168,-0.57856,0.5
552.3,1132.5,162.04,-1.768,-0.4856,-0.56821,0.5
554.93,1132.4,162.06,-1.7251,-0.50354,-0.57445,0.5
552.39,1135,161.95,-1.807,-0.37962,-0.57515,0.5
554.84,1134.9,161.93,-1.7647,-0.39303,-0.58933,0.5
557.39,1132.3,162.35,-1.6788,-0.5198,-0.58608,0.5
559.96,1132.3,162.34,-1.6225,-0.5441,-0.58388,0.5
557.32,1134.9,162.22,-1.713,-0.41497,-0.60162,0.5
560.01,1134.9,162.23,-1.6529,-0.43108,-0.59467,0.5
562.59,1132.3,162.63,-1.5649,-0.56517,-0.59159,0.5
565.06,1132.4,162.6,-1.5092,-0.57858,-0.62933,0.5
562.71,1134.9,162.42,-1.5893,-0.45492,-0.59392,0.5
565.19,1135,162.34,-1.5209,-0.46074,-0.62266,0.5
567.25,1132.5,163.02,-1.4572,-0.59166,-0.68182,0.5
567.34,1135,162.78,-1.4643,-0.4778,-0.66336,0.5
542.99,1137.3,161.24,-1.9999,-0.1485,-0.5852,0.5
542.46,1140,161.19,-2.0703,-0.030327,-0.59445,0.5
544.58,1137.3,161.42,-1.9741,-0.17612,-0.59322,0.5
544.55,1139.9,161.42,-2.0376,-0.062652,-0.60134,0.5
547.12,1137.2,161.69,-1.9381,-0.21393,-0.579,0.5
549.88,1137.3,161.81,-1.8943,-0.24501,-0.57375,0.5
547.18,1139.9,161.65,-1.9967,-0.10183,-0.57969,0.5
549.92,1139.9,161.73,-1.9442,-0.13226,-0.58143,0.5
552.43,1137.4,162.05,-1.8454,-0.27211,-0.58668,0.5
554.78,1137.4,162.15,-1.798,-0.2929,-0.60596,0.5
552.41,1139.9,161.99,-1.889,-0.165,-0.59957,0.5
554.77,1139.9,161.97,-1.8399,-0.18334,-0.61948,0.5
557.31,1137.4,162.49,-1.7468,-0.31301,-0.61847,0.5
560.05,1137.4,162.47,-1.6817,-0.33277,-0.60971,0.5
557.31,1140,162.28,-1.7802,-0.21066,-0.63432,0.5
560.04,1139.9,162.29,-1.7073,-0.22782,-0.63071,0.5
562.75,1137.4,162.74,-1.6165,-0.35042,-0.60843,0.5
565.24,1137.3,162.69,-1.5439,-0.36221,-0.62706,0.5
562.66,1139.8,162.63,-1.6399,-0.253,-0.63187,0.5
567.46,1137.3,163.07,-1.4762,-0.37321,-0.66008,0.5
569.64,1137.2,163.08,-1.4012,-0.37282,-0.67954,0.5
571.81,1137.1,163.57,-1.3336,-0.37222,-0.69484,0.5
572.15,1136.6,163.57,-1.3305,-0.39467,-0.6986,0.5
573.41,1137.1,163.6,-1.2846,-0.3657,-0.66946,0.5
572.14,1137.6,163.6,-1.3202,-0.36001,-0.69555,0.5
542.12,1142.5,161.16,-2.1378,0.077074,-0.61059,0.5
542.05,1144.9,161.12,-2.1998,0.17304,-0.62158,0.5
544.44,1142.4,161.47,-2.0983,0.041443,-0.61013,0.5
544.36,1144.9,161.4,-2.1591,0.14035,-0.62094,0.5
547.19,1142.5,161.67,-2.053,0.0059608,-0.58442,0.5
549.89,1142.5,161.8,-1.9955,-0.027385,-0.59006,0.5
547.19,1144.9,161.58,-2.1086,0.10517,-0.59408,0.5
549.85,1145,161.69,-2.0479,0.074933,-0.60362,0.5
552.36,1142.5,162.09,-1.9345,-0.0593,-0.61382,0.5
554.76,1142.5,162.18,-1.8767,-0.086228,-0.63589,0.5
552.31,1145,161.92,-1.9813,0.03853,-0.62687,0.5
554.74,1144.9,161.99,-1.9203,0.012571,-0.6502,0.5
557.3,1142.4,162.51,-1.8163,-0.11136,-0.65359,0.5
559.96,1142.4,162.53,-1.7427,-0.13449,-0.65536,0.5
557.25,1144.9,162.29,-1.8541,-0.020262,-0.6705,0.5
559.84,1144.9,162.37,-1.7842,-0.043679,-0.67445,0.5
562.51,1142.3,162.88,-1.6693,-0.15718,-0.66144,0.5
562.37,1144.8,162.65,-1.7096,-0.074259,-0.67642,0.5
541.93,1147.3,161.09,-2.2657,0.26545,-0.63353,0.5
541.61,1149.8,161.04,-2.3412,0.36389,-0.65138,0.5
544.34,1147.4,161.4,-2.2197,0.23342,-0.62901,0.5
544.33,1150,161.31,-2.283,0.32963,-0.64248,0.5
547.19,1147.5,161.62,-2.1638,0.20222,-0.60603,0.5
549.8,1147.5,161.78,-2.0983,0.16797,-0.61602,0.5
547.14,1150,161.51,-2.2199,0.29514,-0.61851,0.5
549.74,1150,161.61,-2.1543,0.26208,-0.62471,0.5
552.27,1147.5,162.09,-2.0309,0.13432,-0.63946,0.5
554.73,1147.5,162.16,-1.9643,0.10085,-0.66291,0.5
552.24,1150,161.89,-2.0809,0.22346,-0.6445,0.5
554.72,1150,161.97,-2.0172,0.19145,-0.6691,0.5
557.21,1147.5,162.51,-1.8972,0.069254,-0.68668,0.5
559.75,1147.5,162.58,-1.8272,0.037614,-0.69177,0.5
557.2,1150.1,162.26,-1.9486,0.15359,-0.69506,0.5
559.71,1150.1,162.32,-1.8876,0.12179,-0.70125,0.5
562.29,1147.5,162.94,-1.7578,0.0073007,-0.69172,0.5
562.28,1150.2,162.77,-1.8241,0.089084,-0.69759,0.5
572.51,1147.6,163.58,-1.3504,-0.12607,-0.62239,0.5
572.71,1147.6,163.59,-1.3456,-0.12664,-0.62653,0.5
572.36,1150.1,163.27,-1.4041,-0.018565,-0.5572,0.5
572.62,1150,163.26,-1.3985,-0.020913,-0.56632,0.5
541.48,1152.5,160.94,-2.4174,0.46355,-0.66872,0.5
544.29,1152.6,161.27,-2.3466,0.4233,-0.65568,0.5
541.58,1155.3,160.91,-2.4859,0.56039,-0.67794,0.5
544.27,1155.2,161.12,-2.4065,0.51915,-0.66762,0.5
547.01,1152.5,161.53,-2.2767,0.38532,-0.63065,0.5
549.67,1152.5,161.7,-2.2038,0.34581,-0.62966,0.5
546.88,1155.1,161.41,-2.3341,0.47181,-0.64234,0.5
549.61,1155,161.61,-2.2604,0.4341,-0.63031,0.5
552.24,1152.5,162,-2.132,0.31001,-0.64536,0.5
554.75,1152.5,162.1,-2.0662,0.27309,-0.67206,0.5
552.29,1155,161.82,-2.1816,0.39434,-0.6379,0.5
554.8,1155.1,161.9,-2.1151,0.36179,-0.66693,0.5
557.22,1152.6,162.44,-2.0027,0.23784,-0.70112,0.5
559.73,1152.6,162.51,-1.9468,0.20269,-0.70853,0.5
557.23,1155.1,162.16,-2.0471,0.32347,-0.69961,0.5
559.72,1155.1,162.21,-1.9947,0.2954,-0.70562,0.5
562.33,1152.7,162.89,-1.8915,0.16937,-0.70087,0.5
564.86,1152.7,162.85,-1.8285,0.12643,-0.64424,0.5
562.35,1155,162.65,-1.9408,0.26257,-0.69558,0.5
564.94,1155,162.43,-1.8862,0.23473,-0.6159,0.5
567.36,1152.7,162.85,-1.7792,0.083363,-0.5846,0.5
569.92,1152.7,162.91,-1.6255,0.086399,-0.50859,0.5
567.34,1155.1,162.67,-1.8447,0.19703,-0.53491,0.5
570.24,1152.7,162.98,-1.6059,0.086751,-0.50661,0.5
572.35,1150.2,163.29,-1.4078,-0.010358,-0.55146,0.5
541.66,1157.6,160.82,-2.5452,0.64828,-0.68383,0.5
544.2,1157.5,161.06,-2.4622,0.60544,-0.67339,0.5
541.8,1159.7,160.71,-2.603,0.73396,-0.69254,0.5
544.26,1159.8,161.01,-2.522,0.69645,-0.69007,0.5
546.79,1157.4,161.44,-2.3901,0.55692,-0.64806,0.5
549.62,1157.5,161.64,-2.3126,0.51644,-0.62531,0.5
546.85,1159.9,161.34,-2.4524,0.6458,-0.65122,0.5
549.69,1159.9,161.52,-2.371,0.60541,-0.6199,0.5
552.35,1157.5,161.9,-2.2314,0.47905,-0.62735,0.5
554.85,1157.6,161.98,-2.1581,0.44265,-0.65931,0.5
552.37,1160,161.72,-2.2796,0.56095,-0.61578,0.5
554.88,1159.9,161.76,-2.1932,0.52234,-0.64598,0.5
557.22,1157.6,162.32,-2.0908,0.40924,-0.69796,0.5
559.65,1157.6,162.41,-2.0387,0.38243,-0.70745,0.5
557.23,1160,162.08,-2.115,0.48522,-0.68354,0.5
559.58,1160.1,162.04,-2.0547,0.46006,-0.68773,0.5
562.28,1157.5,162.82,-1.99,0.35636,-0.69785,0.5
564.96,1157.4,162.76,-1.9421,0.33127,-0.60803,0.5
562.16,1160,162.52,-1.998,0.43024,-0.67356,0.5
564.9,1159.8,162.33,-1.928,0.41354,-0.57552,0.5
567.39,1157.3,163.21,-1.9129,0.31083,-0.50435,0.5
568.03,1157.3,163.05,-1.8817,0.30621,-0.45705,0.5
567.42,1159.7,162.46,-1.8696,0.39092,-0.46982,0.5
542.8,1162.2,160.74,-2.6405,0.81527,-0.70077,0.5
544.04,1164.8,160.82,-2.679,0.89766,-0.70966,0.5
544.4,1162.3,160.99,-2.5882,0.78829,-0.69868,0.5
544.56,1164.9,160.9,-2.6608,0.88819,-0.70917,0.5
547.01,1162.4,161.31,-2.5172,0.74015,-0.65084,0.5
549.78,1162.5,161.51,-2.4259,0.6918,-0.6145,0.5
547.18,1165,161.2,-2.5861,0.84133,-0.65608,0.5
549.89,1165,161.36,-2.4938,0.78899,-0.61674,0.5
552.37,1162.4,161.8,-2.3291,0.64376,-0.60822,0.5
554.87,1162.3,161.92,-2.234,0.59984,-0.63193,0.5
552.42,1165,161.58,-2.3868,0.72528,-0.59818,0.5
554.94,1165,161.65,-2.2835,0.67032,-0.61499,0.5
557.29,1162.4,162.14,-2.1408,0.55866,-0.66789,0.5
559.59,1162.5,162.16,-2.0716,0.52541,-0.67358,0.5
557.38,1165,161.89,-2.182,0.61674,-0.64432,0.5
559.63,1165,161.82,-2.1036,0.56366,-0.66153,0.5
562.09,1162.5,162.49,-2.0056,0.49493,-0.65513,0.5
564.78,1162.4,162.48,-1.9236,0.47779,-0.56764,0.5
562.03,1165.1,162.26,-2.0278,0.51671,-0.66587,0.5
564.65,1165.1,162.25,-1.9356,0.48051,-0.61912,0.5
567.39,1162.3,162.59,-1.8441,0.46032,-0.47686,0.5
567.32,1165,162.66,-1.8424,0.45457,-0.57025,0.5
509.06,1169.9,157.27,-6.4993,-5.2303,-0.81129,0.5
510.08,1168.8,157.32,-5.9804,-5.3129,-1.137,0.5
510.07,1170,157.67,-6.1853,-6.6997,-1.7033,0.5
512.58,1167.4,157.44,-5.3576,-4.9469,-0.70397,0.5
515.07,1167.4,157.72,-4.883,-5.3704,-0.68837,0.5
512.55,1170,157.87,-5.3372,-6.2024,-0.81044,0.5
515.05,1170,157.81,-4.6269,-5.7,-0.15793,0.5
517.54,1167.4,157.71,-4.4309,-4.3897,0.046632,0.5
520.04,1167.4,157.33,-4.2706,-3.1601,0.54767,0.5
517.53,1169.9,157.67,-4.2339,-4.362,0.4979,0.5
520.04,1169.9,157.26,-4.2885,-2.9977,0.83533,0.5
523.48,1167.4,157.05,-3.901,-2.7198,0.30415,0.5
524.98,1167.9,156.99,-3.7746,-2.584,-0.067788,0.5
522.53,1167.4,157.1,-3.9797,-2.8996,0.47025,0.5
522.53,1169.9,156.99,-4.2963,-2.6682,0.48879,0.5
525.01,1169.9,157.04,-3.6676,-3.2534,-0.4904,0.5
527.45,1168,156.96,-3.1765,-1.8414,-0.8578,0.5
527.87,1169.9,157.13,-3.2371,-1.7743,-0.90057,0.5
527.48,1169.9,156.97,-3.0942,-2.4605,-1.0599,0.5
547.31,1167.5,161.09,-2.6585,0.94187,-0.67114,0.5
549.97,1167.5,161.31,-2.5571,0.87575,-0.62188,0.5
547.4,1169.9,160.89,-2.7332,1.0351,-0.69785,0.5
550.03,1170,161.13,-2.6389,0.95902,-0.65755,0.5
552.5,1167.5,161.55,-2.447,0.80289,-0.59375,0.5
555.03,1167.5,161.61,-2.3367,0.73436,-0.60371,0.5
552.56,1170,161.34,-2.5325,0.87216,-0.63125,0.5
555.08,1169.9,161.45,-2.4266,0.78567,-0.66281,0.5
557.46,1167.5,161.86,-2.2255,0.66869,-0.63132,0.5
559.73,1167.6,161.92,-2.134,0.60131,-0.65799,0.5
557.55,1169.9,161.78,-2.3091,0.70809,-0.69498,0.5
559.87,1170,161.73,-2.2052,0.64301,-0.68992,0.5
562.07,1167.7,162.31,-2.0501,0.54013,-0.67729,0.5
564.59,1167.7,162.47,-1.9434,0.48813,-0.65982,0.5
562.12,1170.1,162.27,-2.097,0.58308,-0.67387,0.5
564.56,1170.1,162.22,-1.9679,0.53076,-0.63978,0.5
567.23,1167.6,162.96,-1.8313,0.43783,-0.64792,0.5
569.73,1167.6,162.94,-1.6635,0.41358,-0.66173,0.5
567.11,1170,162.09,-1.8387,0.47595,-0.62815,0.5
567.26,1169.5,162.28,-1.8304,0.4646,-0.63233,0.5
568.22,1170,162.08,-1.7661,0.46846,-0.62747,0.5
569.93,1167.5,162.96,-1.65,0.41189,-0.66553,0.5
508.24,1172.5,157.16,-6.4637,-5.6074,0.18561,0.5
508.23,1175,157,-5.8749,-5.3677,0.46822,0.5
510.06,1172.5,157.67,-5.8764,-6.2679,-0.38403,0.5
510.06,1175,157.22,-5.5,-5.0873,0.34134,0.5
512.54,1172.5,157.66,-5.1606,-5.1577,0.27977,0.5
515.04,1172.5,157.68,-4.5343,-4.9109,0.48082,0.5
512.54,1175,157.07,-5.1751,-4.0934,0.43879,0.5
515.05,1175,157.12,-4.7357,-4.0326,0.1697,0.5
517.54,1172.5,157.56,-4.1601,-3.8601,0.81652,0.5
520.04,1172.5,157.17,-4.3116,-2.8509,0.76289,0.5
517.56,1175,157.11,-4.3189,-3.5215,0.15157,0.5
520.06,1175,156.97,-4.2515,-2.993,-0.091464,0.5
522.54,1172.5,156.95,-4.5183,-2.6623,0.10766,0.5
525.02,1172.5,157.17,-3.8702,-3.5919,-0.99299,0.5
522.55,1175,156.85,-4.4588,-2.7231,-0.69147,0.5
525.03,1175,156.88,-4.239,-3.407,-1.3225,0.5
527.8,1172.4,158.03,-3.5148,-2.4921,-0.94296,0.5
527.5,1173.2,158.09,-3.7634,-2.7475,-1.1254,0.5
527.49,1172.4,158.04,-3.427,-2.8346,-1.1062,0.5
547.58,1172.4,160.77,-2.7947,1.112,-0.73796,0.5
548.13,1175,160.67,-2.8193,1.1464,-0.78489,0.5
550.12,1172.5,161.1,-2.7087,1.0328,-0.70963,0.5
550.24,1175.1,160.92,-2.7395,1.0532,-0.7528,0.5
552.61,1172.6,161.41,-2.6136,0.94292,-0.69349,0.5
555.09,1172.6,161.63,-2.5138,0.84932,-0.72686,0.5
552.66,1175.2,161.2,-2.6431,0.98183,-0.7307,0.5
555.04,1175.2,161.28,-2.541,0.89354,-0.72566,0.5
557.6,1172.5,161.98,-2.3971,0.75692,-0.75892,0.5
559.93,1172.5,162.02,-2.2662,0.69336,-0.7065,0.5
557.55,1175,161.55,-2.4099,0.81677,-0.70354,0.5
559.88,1174.9,161.29,-2.2657,0.7648,-0.60474,0.5
562.19,1172.5,161.56,-2.1462,0.63764,-0.64658,0.5
563.6,1172.4,161.59,-2.0616,0.60197,-0.62822,0.5
564.65,1172.2,161.69,-1.9926,0.57069,-0.61553,0.5
562.16,1174.9,161.01,-2.137,0.71752,-0.51532,0.5
564.69,1172.9,161.36,-1.9931,0.59231,-0.59456,0.5
503.95,1180,156.85,-6.1179,-6.2363,-1.4339,0.5
505.14,1179.5,156.95,-5.8503,-5.9256,-0.95055,0.5
505.15,1180,156.93,-5.8288,-6.0922,-1.1771,0.5
507.6,1178.1,156.84,-5.4492,-5.1213,0.1544,0.5
509.22,1180,156.76,-5.0269,-4.3304,0.015452,0.5
507.61,1180,156.98,-5.292,-5.3611,-0.43333,0.5
517.57,1177.5,156.97,-4.5821,-3.7135,-0.817,0.5
520.07,1177.5,156.89,-4.3858,-3.1574,-1.0609,0.5
517.58,1180.1,157,-4.7486,-4.1208,-1.4618,0.5
519.99,1180,157.59,-4.7425,-3.2761,-1.4757,0.5
548.88,1177.5,160.55,-2.8054,1.1561,-0.81456,0.5
549.43,1179.9,160.36,-2.7744,1.1031,-0.87191,0.5
550.28,1177.5,160.71,-2.7462,1.0805,-0.77292,0.5
550.18,1179.9,160.44,-2.7547,0.93725,-0.75975,0.5
552.63,1177.7,160.99,-2.6464,1.0071,-0.74644,0.5
554.93,1177.6,161.2,-2.5455,0.92379,-0.71723,0.5
552.47,1180,160.7,-2.6218,0.95208,-0.75205,0.5
554.81,1180,160.92,-2.5129,0.85344,-0.71891,0.5
557.49,1177.5,161.44,-2.4102,0.85409,-0.65957,0.5
559.96,1177.4,161.48,-2.2631,0.80427,-0.54789,0.5
557.51,1180,161.3,-2.3831,0.81457,-0.6687,0.5
560.17,1180,161.23,-2.2272,0.75334,-0.56422,0.5
562.3,1177.5,161.72,-2.1371,0.77089,-0.43325,0.5
563.87,1177.6,161.56,-2.0351,0.74341,-0.43546,0.5
562.57,1180.1,161.37,-2.0944,0.73301,-0.45431,0.5
493.46,1185,156.59,-7.3784,-5.1486,-1.6985,0.5
495.26,1183.5,156.75,-7.6533,-5.8313,-2.8377,0.5
495.25,1185,157.08,-7.4817,-5.759,-2.2648,0.5
497.73,1182.5,157.14,-7.1683,-6.5937,-3.7575,0.5
500.2,1182.5,157.31,-6.683,-6.8274,-3.3061,0.5
497.73,1185,157.49,-6.9413,-5.7426,-3.0442,0.5
500.21,1185,157.42,-6.5019,-6.1258,-2.81,0.5
502.7,1182.5,157.53,-6.2098,-6.8489,-2.7505,0.5
505.17,1182.5,157.47,-5.7006,-6.3341,-2.0918,0.5
502.71,1185,157.84,-6.0824,-6.5155,-2.6372,0.5
505.19,1185,157.56,-5.6803,-6.1219,-2.0601,0.5
507.63,1182.5,157.52,-5.202,-5.737,-1.4157,0.5
510.11,1182.5,157.02,-4.821,-4.4783,-0.67836,0.5
507.67,1185,157.9,-5.2805,-5.7871,-1.577,0.5
510.15,1185,157.31,-4.9848,-5.0284,-1.1988,0.5
514.97,1182.6,156.6,-5.1906,-2.9411,-0.86614,0.5
515.08,1182.6,156.59,-5.2051,-2.9269,-0.88704,0.5
512.6,1182.6,156.64,-4.8826,-3.2529,-0.42411,0.5
512.61,1185,157.28,-4.898,-4.2123,-0.97433,0.5
515.09,1185,156.91,-5.1117,-3.6384,-0.93823,0.5
517.57,1182.5,156.93,-5.0282,-3.5479,-1.4609,0.5
519.99,1182.5,157.81,-4.9211,-3.3106,-1.4879,0.5
517.58,1185,157.01,-5.1741,-3.3662,-1.0624,0.5
520.04,1185,157.53,-4.9888,-3.5813,-1.0253,0.5
522.5,1183.9,158.07,-5.2295,-2.8125,-1.544,0.5
524.73,1185,158.48,-5.3696,-3.2819,-1.6608,0.5
522.52,1185,158.09,-5.0016,-3.4631,-1.1614,0.5
548.91,1182.4,160.14,-2.825,0.95847,-1.0921,0.5
547.29,1184.2,159.69,-3.4268,0.49665,-1.4321,0.5
550.08,1182.4,160.32,-2.7469,0.64841,-0.79984,0.5
547.29,1185,159.62,-3.6526,-0.13195,-1.2706,0.5
550,1185,159.95,-3.0735,-0.41153,-0.79113,0.5
552.38,1182.4,160.71,-2.5934,0.87732,-0.77455,0.5
554.8,1182.5,160.98,-2.4912,0.80438,-0.73691,0.5
552.42,1185,159.94,-2.6247,0.43724,-0.97245,0.5
557.59,1182.5,161.28,-2.3605,0.77757,-0.68345,0.5
560.35,1182.6,161.46,-2.197,0.716,-0.57974,0.5
562.72,1182.6,161.54,-2.0509,0.69691,-0.46471,0.5
563.95,1182.7,161.08,-1.9878,0.67885,-0.47756,0.5
562.74,1185.2,161.63,-2.0773,0.62884,-0.44169,0.5
564.58,1185.2,160.59,-1.9973,0.58992,-0.45925,0.5
462.37,1188.2,156.08,-8.6295,-6.0376,-2.3935,0.5
464.87,1187.9,156.15,-7.5994,-5.5992,-1.2607,0.5
462.42,1189.8,156.13,-9.0156,-5.896,-2.2186,0.5
464.94,1189.8,156.21,-7.9018,-5.7183,-1.3994,0.5
467.43,1187.8,156.13,-6.8971,-5.3703,-0.83798,0.5
469.98,1188.3,157.01,-6.6299,-5.0961,-0.91651,0.5
467.5,1189.8,156.47,-6.7949,-5.6884,-0.64022,0.5
470.01,1189.8,156.14,-6.5592,-5.2794,-0.39144,0.5
472.52,1189.7,156.96,-6.8338,-4.5723,-0.16212,0.5
472.57,1189.7,156.95,-6.8418,-4.5493,-0.13294,0.5
472.52,1189.7,156.96,-6.8291,-4.571,-0.13744,0.5
487.56,1189.6,157.21,-7.162,-5.1624,0.51555,0.5
490.14,1187.9,157.21,-7.1871,-5.1875,-0.22689,0.5
487.56,1190,157.22,-7.1854,-5.1968,0.5831,0.5
490.11,1190,156.21,-7.1315,-4.9914,0.27957,0.5
492.64,1187.5,157.72,-7.3624,-5.0203,-1.1403,0.5
495.21,1187.5,157.36,-7.1461,-4.8259,-1.4287,0.5
492.62,1190,157.09,-7.1056,-4.6045,-0.28325,0.5
492.47,1190.1,157,-7.1006,-4.6226,-0.21482,0.5
495.13,1190.1,156.8,-6.8524,-4.2533,-0.3937,0.5
495.02,1190.1,156.81,-6.8634,-4.269,-0.38677,0.5
497.71,1187.5,157.83,-6.7402,-4.6197,-1.7847,0.5
500.22,1187.5,157.83,-6.3947,-4.8799,-1.7933,0.5
495.14,1190.1,156.8,-6.8516,-4.2523,-0.39493,0.5
497.69,1188.4,157.77,-6.674,-4.4346,-1.4691,0.5
500.21,1188.3,157.66,-6.3577,-4.6485,-1.4967,0.5
501.35,1187.5,158.06,-6.2228,-5.0006,-1.7983,0.5
502.72,1186.8,158.22,-6.0251,-5.747,-2.144,0.5
505.21,1187.3,158.05,-5.6493,-5.3148,-1.541,0.5
507.69,1186.6,158.24,-5.3014,-5.4729,-1.3328,0.5
510.19,1187.5,157.87,-5.1076,-4.5865,-1.0233,0.5
509.67,1187.5,157.98,-5.1387,-4.6906,-1.0328,0.5
510.2,1187.8,157.83,-5.1262,-4.5483,-0.96893,0.5
512.66,1187.5,157.88,-5.0354,-3.9716,-0.93187,0.5
515.12,1187.5,157.41,-5.1426,-3.5281,-0.69401,0.5
512.67,1187.8,157.91,-5.0481,-3.9629,-0.89216,0.5
515.17,1189.2,157.32,-5.0978,-3.5439,-0.45994,0.5
517.6,1187.5,157.36,-5.3162,-2.9291,-0.5138,0.5
520.08,1187.5,157.07,-5.2378,-3.0821,-0.35644,0.5
517.64,1189.1,157.52,-5.229,-3.0632,-0.27592,0.5
520.15,1190.1,156.91,-5.102,-3.1822,0.095484,0.5
519.38,1190.1,157.09,-5.1189,-3.1514,0.047451,0.5
522.57,1187.5,157.15,-5.2258,-3.2219,-0.42187,0.5
525.03,1187.5,158.15,-5.2452,-3.6477,-0.92115,0.5
522.21,1190,157.23,-5.2145,-3.1521,0.080411,0.5
522.63,1190,157.3,-5.233,-3.1613,0.069698,0.5
525.13,1190,156.8,-5.2846,-3.3114,-0.50148,0.5
522.81,1190,157.26,-5.2446,-3.1545,0.041245,0.5
528.71,1187.5,158.74,-5.4988,-2.8989,-1.292,0.5
530.1,1188.2,158.82,-5.4417,-2.8322,-1.2414,0.5
527.55,1187.5,158.79,-5.4464,-3.2792,-1.2685,0.5
527.6,1190,158.65,-5.4893,-3.3759,-1.1115,0.5
530.13,1189.9,158.81,-5.2633,-3.1431,-1.2747,0.5
532.53,1188.4,159.02,-4.9737,-2.3352,-1.1455,0.5
535.05,1188.2,159.18,-4.2965,-1.3264,-0.60783,0.5
532.56,1189.9,159.12,-4.8508,-2.9198,-1.3332,0.5
535.07,1189.9,159.14,-4.3744,-2.2536,-0.63513,0.5
537.66,1188.2,158.97,-3.9426,-0.65216,0.040983,0.5
540.05,1188,158.64,-4.0336,-0.20067,0.20408,0.5
537.66,1190,159.19,-4.1781,-1.6911,0.21792,0.5
540.09,1190.1,158.51,-4.2301,-1.4474,0.7717,0.5
542.33,1187.5,158.7,-4.435,-0.41445,0.022662,0.5
544.77,1187.6,158.79,-4.6006,-1.4794,0.051372,0.5
542.45,1190.2,158.16,-4.4398,-1.1964,1.1903,0.5
547.32,1187.6,159.18,-4.397,-1.8592,-0.17517,0.5
549.9,1187.6,159.37,-3.5522,-1.1974,-0.66041,0.5
547.43,1189.7,158.15,-4.5365,-1.9356,0.38586,0.5
552.43,1187.6,160.09,-2.7712,-0.16628,-1.2981,0.5
550.93,1190.3,157.74,-3.6887,-0.85622,-0.68798,0.5
552.46,1188.4,159.57,-2.919,-0.18193,-1.3152,0.5
553.68,1190.3,158.74,-3.1183,0.0029081,-1.2144,0.5
562.76,1187.7,160.99,-2.1148,0.55154,-0.42632,0.5
563.65,1187.7,160.79,-2.0678,0.52136,-0.43235,0.5
562.84,1189.5,160.95,-2.1606,0.51474,-0.46848,0.5
435.21,1195.1,154.1,-8.1845,-3.0136,-1.6624,0.5
435.77,1194.9,154.37,-8.2467,-2.9665,-1.4887,0.5
