"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
539.62,1442.2,167.4,-0.18907,-0.33067,-0.092569,0.5
537.04,1444.4,167.71,-0.19416,-0.34626,-0.11238,0.5
539.67,1444.4,167.25,-0.19393,-0.3326,-0.10239,0.5
541.99,1442.3,167.49,-0.18819,-0.31519,-0.080516,0.5
544.4,1442.3,167,-0.15522,-0.3062,-0.058687,0.5
542.07,1444.4,167.64,-0.19364,-0.31736,-0.092531,0.5
546.97,1442.3,167.14,-0.13861,-0.29607,-0.045577,0.5
549.52,1442.2,167.53,-0.17884,-0.31762,-0.068229,0.5
552,1442.1,168.08,-0.2472,-0.35076,-0.099755,0.5
422.11,1448.7,162.04,0.0052327,-0.010424,-0.013791,0.5
488.46,1449.9,165.76,-0.36122,-0.12448,-0.037196,0.5
489.89,1448.2,165.78,-0.38502,-0.2253,-0.071555,0.5
489.88,1449.9,165.99,-0.37275,-0.18872,-0.072151,0.5
492.72,1447.5,165.73,-0.38004,-0.36976,-0.17642,0.5
492.45,1447.7,165.72,-0.38402,-0.35998,-0.16911,0.5
494.92,1447.5,166.13,-0.34817,-0.42032,-0.21242,0.5
492.47,1449.9,166.16,-0.37893,-0.33542,-0.1511,0.5
494.95,1450,166.16,-0.33961,-0.3638,-0.19187,0.5
497.4,1447.5,166.54,-0.31687,-0.37342,-0.18169,0.5
499.95,1447.5,166.57,-0.30217,-0.37931,-0.17266,0.5
497.4,1450,166.42,-0.31138,-0.36937,-0.17824,0.5
499.95,1449.9,166.45,-0.29669,-0.37897,-0.16511,0.5
502.53,1447.4,166.74,-0.28585,-0.38553,-0.16763,0.5
505,1447.4,166.7,-0.27207,-0.39139,-0.16447,0.5
502.52,1449.9,166.64,-0.2798,-0.38753,-0.15659,0.5
504.99,1449.9,166.54,-0.26799,-0.39195,-0.15536,0.5
507.46,1447.4,166.95,-0.25819,-0.39572,-0.16097,0.5
510.01,1447.3,166.89,-0.24442,-0.3998,-0.15557,0.5
507.43,1449.9,166.83,-0.25809,-0.395,-0.15433,0.5
509.98,1449.8,166.67,-0.24831,-0.39736,-0.14914,0.5
512.57,1444.8,166.84,-0.22464,-0.40164,-0.15346,0.5
512.56,1447.3,167.12,-0.23215,-0.40259,-0.14988,0.5
514.93,1447.3,166.97,-0.2232,-0.40326,-0.14434,0.5
512.57,1449.8,166.87,-0.23867,-0.3995,-0.14292,0.5
514.97,1449.8,166.72,-0.23072,-0.40088,-0.13413,0.5
517.27,1447.3,167.28,-0.21601,-0.40362,-0.13918,0.5
519.65,1447.3,167.13,-0.21133,-0.40119,-0.13482,0.5
517.27,1449.8,167.09,-0.22426,-0.40247,-0.12759,0.5
519.56,1449.8,166.86,-0.21945,-0.40198,-0.1208,0.5
522.01,1447.2,167.46,-0.20772,-0.39891,-0.13064,0.5
524.49,1447,167.32,-0.20414,-0.39336,-0.12767,0.5
521.82,1449.6,167.14,-0.21407,-0.40218,-0.11563,0.5
524.35,1449.4,167.04,-0.20887,-0.39847,-0.1115,0.5
527.01,1446.9,167.68,-0.20116,-0.38776,-0.12481,0.5
529.5,1446.8,167.46,-0.19937,-0.37869,-0.12256,0.5
526.93,1449.3,167.51,-0.20451,-0.39432,-0.11053,0.5
529.47,1449.3,167.18,-0.20227,-0.38556,-0.11165,0.5
531.9,1446.9,167.83,-0.19807,-0.3696,-0.12053,0.5
534.43,1446.9,167.63,-0.19857,-0.35899,-0.11891,0.5
531.89,1449.4,167.49,-0.20032,-0.37436,-0.11555,0.5
537.02,1446.9,167.97,-0.19917,-0.34782,-0.11567,0.5
539.63,1446.8,167.69,-0.19885,-0.33641,-0.10629,0.5
542.08,1446.7,168.01,-0.19922,-0.32488,-0.096377,0.5
488.17,1452.4,165.72,-0.35891,-0.10114,-0.053014,0.5
488.25,1454.9,165.69,-0.35197,-0.11088,-0.084263,0.5
489.86,1452.3,166.23,-0.34512,-0.13627,-0.06212,0.5
489.86,1454.9,166.21,-0.35057,-0.12364,-0.078512,0.5
492.52,1452.3,166.75,-0.31944,-0.18634,-0.1062,0.5
495.01,1452.4,166.51,-0.3123,-0.27038,-0.15519,0.5
492.56,1454.9,166.74,-0.30012,-0.16379,-0.075319,0.5
495.07,1454.9,166.53,-0.28964,-0.21238,-0.11445,0.5
497.42,1452.4,166.6,-0.30034,-0.34988,-0.16976,0.5
499.92,1452.4,166.69,-0.28696,-0.3766,-0.15561,0.5
497.44,1454.9,166.59,-0.28262,-0.29089,-0.14724,0.5
499.89,1454.9,166.54,-0.27324,-0.3523,-0.14562,0.5
502.47,1452.4,166.97,-0.27172,-0.3897,-0.14452,0.5
504.94,1452.3,166.84,-0.26404,-0.39337,-0.14615,0.5
502.38,1454.9,166.83,-0.26335,-0.39043,-0.13453,0.5
504.88,1454.8,166.75,-0.25795,-0.39549,-0.13632,0.5
507.41,1452.3,167.11,-0.25688,-0.39531,-0.14681,0.5
509.98,1452.3,167,-0.25051,-0.39661,-0.14259,0.5
507.42,1454.8,166.96,-0.25359,-0.39802,-0.13807,0.5
510,1454.8,166.85,-0.25054,-0.39845,-0.13359,0.5
512.56,1452.3,167.31,-0.24532,-0.39768,-0.13589,0.5
514.97,1452.3,167.14,-0.2385,-0.39966,-0.12562,0.5
512.56,1454.8,167.06,-0.24852,-0.39813,-0.12715,0.5
514.93,1454.8,166.89,-0.24554,-0.40024,-0.1123,0.5
517.23,1452.2,167.44,-0.23312,-0.40238,-0.115,0.5
519.46,1452.1,167.23,-0.22655,-0.40419,-0.10556,0.5
517.12,1454.7,167.31,-0.24348,-0.40283,-0.099445,0.5
519.3,1454.5,166.88,-0.23822,-0.40797,-0.084275,0.5
521.76,1452,167.54,-0.2212,-0.4074,-0.097482,0.5
524.27,1451.9,167.43,-0.21438,-0.40437,-0.093767,0.5
521.7,1454.4,167.21,-0.23313,-0.41446,-0.072602,0.5
524.19,1454.4,167,-0.22791,-0.41669,-0.064527,0.5
526.86,1451.9,167.74,-0.20849,-0.40087,-0.091907,0.5
529.43,1451.9,167.55,-0.20557,-0.39,-0.098892,0.5
526.88,1454.4,167.08,-0.22165,-0.416,-0.06293,0.5
531.95,1451.9,167.88,-0.2029,-0.37934,-0.10927,0.5
432.02,1459.9,162.19,-0.0071494,-0.017632,0.0046702,0.5
434.54,1460,160.84,0.010761,0.029686,0.066981,0.5
432.02,1459.9,162.19,-0.0073071,-0.01753,0.0050365,0.5
432.01,1459.9,162.19,-0.0065766,-0.017345,0.004923,0.5
488.29,1457.4,165.67,-0.31748,-0.12125,-0.10178,0.5
488.34,1459.9,165.65,-0.27111,-0.11445,-0.071963,0.5
489.89,1457.4,166.27,-0.33745,-0.11118,-0.081257,0.5
489.92,1459.9,166.21,-0.31747,-0.10571,-0.060299,0.5
492.57,1457.4,167.14,-0.28754,-0.13371,-0.051407,0.5
495.08,1457.4,166.96,-0.27541,-0.1607,-0.087357,0.5
492.53,1459.9,166.87,-0.26422,-0.12541,-0.049524,0.5
495.04,1459.8,166.79,-0.25657,-0.14519,-0.069085,0.5
497.47,1457.4,166.9,-0.26448,-0.21625,-0.12704,0.5
499.87,1457.4,166.81,-0.2614,-0.31895,-0.13393,0.5
497.48,1459.8,166.84,-0.25194,-0.17199,-0.097367,0.5
499.88,1459.8,166.67,-0.2625,-0.29104,-0.12875,0.5
502.3,1457.4,167.27,-0.25678,-0.39251,-0.12746,0.5
504.81,1457.3,167.18,-0.2531,-0.399,-0.12877,0.5
502.26,1459.8,166.96,-0.26801,-0.40437,-0.1511,0.5
504.73,1459.8,167,-0.2589,-0.40812,-0.14054,0.5
507.41,1457.2,167.51,-0.25009,-0.40296,-0.12906,0.5
510.02,1457.2,167.3,-0.25052,-0.40163,-0.12504,0.5
507.34,1459.8,167.3,-0.24972,-0.40639,-0.12727,0.5
509.98,1459.7,167.14,-0.24996,-0.40416,-0.12056,0.5
512.56,1457.2,167.59,-0.25226,-0.40069,-0.11715,0.5
514.89,1457.2,167.35,-0.25262,-0.40206,-0.10121,0.5
512.53,1459.6,167.32,-0.25189,-0.40155,-0.11054,0.5
514.8,1459.6,167.11,-0.25766,-0.4021,-0.092015,0.5
517.03,1457.1,167.69,-0.25519,-0.40509,-0.0831,0.5
519.2,1457,167.35,-0.24997,-0.41399,-0.06384,0.5
517.01,1459.5,167.41,-0.26421,-0.40415,-0.073634,0.5
519.29,1459.4,166.97,-0.2768,-0.4208,-0.032587,0.5
521.79,1457.1,167.18,-0.24664,-0.42451,-0.044843,0.5
524.29,1457,166.99,-0.24093,-0.43024,-0.034481,0.5
521.83,1459.6,166.91,-0.28536,-0.43456,0.0060795,0.5
526.9,1457,167.48,-0.23651,-0.43526,-0.030308,0.5
527.05,1458.9,166.93,-0.24089,-0.42179,-0.010636,0.5
434.6,1462.5,160.06,0.0082748,0.039452,0.060453,0.5
488.42,1462.4,165.64,-0.23461,-0.10311,-0.035371,0.5
488.59,1464.9,165.64,-0.20733,-0.098441,-0.0336,0.5
489.92,1462.4,166.24,-0.28117,-0.10146,-0.039157,0.5
489.88,1464.9,166.12,-0.20952,-0.10326,-0.036339,0.5
492.46,1462.4,167.25,-0.2405,-0.11774,-0.049957,0.5
494.98,1462.3,167.26,-0.24035,-0.13316,-0.056655,0.5
492.38,1464.9,166.9,-0.21546,-0.11317,-0.050697,0.5
494.9,1464.8,166.97,-0.21859,-0.12646,-0.055196,0.5
497.46,1462.2,167.4,-0.24077,-0.15089,-0.068102,0.5
499.91,1462.2,167.08,-0.25737,-0.25572,-0.12005,0.5
497.42,1464.7,167.16,-0.22636,-0.14239,-0.061525,0.5
499.92,1464.7,167.03,-0.23923,-0.19946,-0.095741,0.5
502.27,1462.3,167.38,-0.2749,-0.38802,-0.16854,0.5
504.68,1462.3,167.4,-0.26614,-0.41788,-0.15169,0.5
502.29,1464.7,167.27,-0.25872,-0.29795,-0.13982,0.5
504.62,1464.7,167.26,-0.27732,-0.38359,-0.16074,0.5
507.25,1462.2,167.84,-0.25151,-0.41188,-0.12937,0.5
509.9,1462.1,167.58,-0.25026,-0.4073,-0.1204,0.5
507.15,1464.6,167.6,-0.28126,-0.43487,-0.17258,0.5
509.81,1464.5,167.45,-0.26223,-0.41019,-0.15857,0.5
512.42,1462.1,167.83,-0.25233,-0.4036,-0.10746,0.5
514.64,1461.9,167.55,-0.26115,-0.40297,-0.089757,0.5
512.32,1464.5,167.8,-0.24855,-0.38973,-0.13581,0.5
514.51,1464.4,167.35,-0.25416,-0.38593,-0.12033,0.5
516.95,1461.9,167.87,-0.27408,-0.40429,-0.069023,0.5
519.35,1461.9,167.56,-0.29978,-0.42934,-0.011106,0.5
516.91,1464.4,167.8,-0.2649,-0.38717,-0.097717,0.5
519.4,1464.4,167.5,-0.2684,-0.39828,-0.056367,0.5
522.22,1462.3,166.08,-0.32515,-0.45152,0.048875,0.5
523.25,1462.4,165.63,-0.31685,-0.4436,0.048707,0.5
521.74,1464.7,166.63,-0.28042,-0.41434,-0.013701,0.5
522.23,1463.3,166.25,-0.30993,-0.43984,0.029055,0.5
488.69,1467.4,165.65,-0.18131,-0.092211,-0.03117,0.5
488.34,1470,165.68,-0.15959,-0.083303,-0.027369,0.5
489.83,1467.4,166.09,-0.16297,-0.1009,-0.034946,0.5
489.8,1470,166.03,-0.12109,-0.11313,-0.035248,0.5
492.32,1467.4,167.14,-0.19108,-0.10746,-0.051007,0.5
494.83,1467.4,167.38,-0.19903,-0.12024,-0.054687,0.5
492.28,1470,166.89,-0.17034,-0.098778,-0.050262,0.5
494.77,1469.9,167.08,-0.17761,-0.11088,-0.055632,0.5
497.36,1467.3,167.69,-0.21022,-0.13412,-0.058255,0.5
499.89,1467.2,167.57,-0.22384,-0.17063,-0.080995,0.5
497.28,1469.9,167.32,-0.19038,-0.12401,-0.059797,0.5
499.79,1469.7,167.3,-0.19923,-0.14762,-0.07851,0.5
502.27,1467.2,167.97,-0.24043,-0.21643,-0.11229,0.5
504.58,1467.2,167.82,-0.28277,-0.34485,-0.18399,0.5
502.19,1469.6,167.86,-0.21125,-0.17337,-0.10214,0.5
504.54,1469.6,167.61,-0.23549,-0.25916,-0.18497,0.5
506.48,1467.1,168.19,-0.30804,-0.43331,-0.22683,0.5
507.09,1466.8,168.2,-0.31066,-0.45712,-0.23102,0.5
509.74,1467,168.13,-0.27907,-0.41623,-0.20541,0.5
508.31,1467.1,168.23,-0.29908,-0.43991,-0.22447,0.5
507.06,1468.5,168.22,-0.29355,-0.42298,-0.26493,0.5
507.04,1469.6,168.15,-0.27572,-0.39184,-0.28356,0.5
509.63,1469.5,168.01,-0.25014,-0.35978,-0.27839,0.5
510.65,1467,168.24,-0.26795,-0.40076,-0.19547,0.5
512.28,1466.1,168.21,-0.24687,-0.37717,-0.16216,0.5
514.54,1466.9,168.19,-0.24973,-0.36606,-0.15727,0.5
514.31,1466.9,168.21,-0.24949,-0.36637,-0.15923,0.5
512.49,1469.4,168.29,-0.2275,-0.31984,-0.25624,0.5
514.68,1466.9,168.2,-0.25003,-0.36594,-0.15609,0.5
516.95,1465.3,168,-0.26204,-0.38008,-0.11111,0.5
519.48,1466.1,168.1,-0.24985,-0.37674,-0.089688,0.5
517.03,1469.4,168.34,-0.22098,-0.29941,-0.21461,0.5
519.59,1469,168.31,-0.18587,-0.28515,-0.19634,0.5
433.82,1473.8,162.61,-0.66529,-0.081542,0.34009,0.5
440.09,1472.4,161.05,0.0018022,-0.018494,0.005496,0.5
484.64,1475.1,165.72,-0.11811,-0.061119,-0.010391,0.5
484.74,1474.6,165.71,-0.12084,-0.061952,-0.010178,0.5
482.2,1472.5,165.85,-0.12522,-0.058698,0.00090227,0.5
484.73,1472.6,165.71,-0.13154,-0.065559,-0.007855,0.5
482.26,1475.1,165.83,-0.11239,-0.056884,-0.0032873,0.5
487.45,1472.6,165.67,-0.13909,-0.073314,-0.02169,0.5
487.27,1472.9,165.67,-0.13644,-0.071664,-0.020888,0.5
489.77,1472.6,166.1,-0.090551,-0.11533,-0.035049,0.5
487.25,1475.1,165.89,-0.091731,-0.08284,-0.022314,0.5
489.74,1475,166.5,-0.067808,-0.10397,-0.035236,0.5
492.24,1472.5,167.21,-0.15113,-0.087748,-0.048912,0.5
494.72,1472.4,167.47,-0.15941,-0.1017,-0.055659,0.5
492.19,1475,167.15,-0.13281,-0.076479,-0.046239,0.5
494.64,1474.9,167.14,-0.14144,-0.088502,-0.052606,0.5
497.19,1472.3,167.79,-0.17101,-0.1137,-0.061508,0.5
499.67,1472.2,167.74,-0.17704,-0.12469,-0.074754,0.5
497.08,1474.8,167.4,-0.1534,-0.10102,-0.059412,0.5
499.53,1474.7,167.42,-0.1613,-0.10761,-0.071627,0.5
501.44,1472.1,168.16,-0.18063,-0.13373,-0.087795,0.5
502.16,1471.2,168.15,-0.19377,-0.15187,-0.096829,0.5
504.57,1471.7,168.19,-0.20254,-0.21368,-0.18572,0.5
502.1,1473,168.17,-0.17808,-0.13012,-0.091012,0.5
502.03,1474.6,167.9,-0.17012,-0.11692,-0.086991,0.5
504.57,1472.8,168.21,-0.18863,-0.18821,-0.17226,0.5
504.55,1474.5,168,-0.17154,-0.15081,-0.14008,0.5
507.04,1469.9,168.24,-0.26959,-0.38145,-0.285,0.5
509.6,1470.5,168.28,-0.2372,-0.334,-0.30226,0.5
509.5,1473.9,168.32,-0.16729,-0.22602,-0.30335,0.5
508.84,1474.5,168.31,-0.15837,-0.20248,-0.27292,0.5
439.07,1477.5,162.66,0.050189,-0.0061775,-0.027613,0.5
438.28,1477.5,163.7,0.035456,-0.029302,-0.013297,0.5
435.34,1479.3,162.36,-1.1638,-0.5832,1.7874,0.5
439.59,1477.7,162.49,0.10502,-0.12995,0.023432,0.5
442.08,1477.8,162.95,-0.015803,-0.11829,0.088067,0.5
444.69,1477.7,163.79,-0.020401,-0.22035,0.12279,0.5
442.01,1480.2,163.82,-0.027485,-0.18886,0.14785,0.5
444.64,1480.1,163.73,0.076508,-0.1716,0.073223,0.5
447.43,1475.1,162.25,-0.0094636,-0.055298,0.0014651,0.5
447.32,1475.1,162.32,0.001318,-0.14449,0.038832,0.5
447.28,1477.6,164.5,-0.0029373,-0.19881,0.01612,0.5
449.87,1477.6,163.71,0.027603,-0.11108,0.15903,0.5
447.26,1480.1,163.97,0.13058,-0.12862,0.0039045,0.5
449.86,1480.1,163.37,0.85284,-0.22422,0.18101,0.5
452.44,1477.6,162.2,-0.07549,-0.051017,0.20782,0.5
453.93,1479.8,163.39,0.013928,-0.041566,0.0052473,0.5
452.44,1477.6,162.2,-0.071262,-0.052062,0.20941,0.5
452.43,1480,162.85,0.56579,-0.1477,0.13976,0.5
482.34,1477.5,165.8,-0.09828,-0.051205,-0.0077981,0.5
484.77,1477.6,165.89,-0.10512,-0.051725,-0.015487,0.5
482.38,1479.9,165.88,-0.086253,-0.042495,-0.012342,0.5
484.78,1479.9,166.37,-0.088495,-0.039106,-0.020999,0.5
487.23,1477.6,166.62,-0.10469,-0.048891,-0.026607,0.5
489.69,1477.5,167.22,-0.10846,-0.054978,-0.03592,0.5
487.21,1479.9,167.04,-0.091255,-0.041436,-0.02894,0.5
489.64,1479.9,167.01,-0.097806,-0.050341,-0.035002,0.5
492.13,1477.4,167.76,-0.1173,-0.06638,-0.042879,0.5
494.56,1477.3,167.51,-0.12642,-0.077779,-0.048969,0.5
492.04,1479.8,167.46,-0.10516,-0.059358,-0.039301,0.5
494.43,1479.6,167.11,-0.11105,-0.066979,-0.043027,0.5
497,1477.2,167.87,-0.13614,-0.089029,-0.055699,0.5
499.44,1477.2,167.82,-0.14719,-0.093423,-0.06741,0.5
496.89,1479.5,167.59,-0.11881,-0.075984,-0.047862,0.5
499.4,1479.5,167.28,-0.1253,-0.078334,-0.053168,0.5
500.93,1477.2,168.2,-0.15359,-0.096189,-0.075289,0.5
501.99,1476,168.21,-0.16335,-0.10644,-0.083688,0.5
504.54,1475.7,168.25,-0.16316,-0.13273,-0.12573,0.5
501.96,1477.9,168.23,-0.15143,-0.093685,-0.075236,0.5
501.95,1479.6,167.71,-0.13578,-0.083218,-0.06239,0.5
504.53,1477.9,168.28,-0.14471,-0.10176,-0.094751,0.5
504.52,1479.6,167.72,-0.1313,-0.091314,-0.078281,0.5
506.38,1479.7,168.35,-0.12845,-0.098802,-0.093828,0.5
441.96,1482.6,164.63,-0.0013721,-0.02863,-0.014125,0.5
444.6,1482.6,164.1,0.17544,-0.059026,-0.0062521,0.5
441.95,1485,164.55,-0.0229,-0.030461,-0.014495,0.5
444.6,1484.9,163.82,0.33936,-0.027695,0.099466,0.5
447.24,1482.5,163.62,0.18259,-0.059886,-0.0026048,0.5
449.87,1482.4,162.88,0.49971,-0.13625,0.052832,0.5
447.22,1484.9,163.1,0.23326,-0.021771,0.070331,0.5
449.91,1484.6,163.08,0.071857,-0.016106,0.017645,0.5
454.58,1481.9,165.24,-0.021854,-0.023016,-0.015359,0.5
452.29,1483.8,165.18,-0.011353,-0.02926,-0.010968,0.5
452.26,1481.9,165.38,0.2444,-0.088375,0.020798,0.5
477.6,1482.4,165.82,-0.067812,-0.029696,-0.0040376,0.5
477.46,1482.6,165.82,-0.067208,-0.029353,-0.0038405,0.5
477.76,1484.9,165.72,-0.058704,-0.0281,-0.0058516,0.5
479.93,1482.7,165.76,-0.070407,-0.033881,-0.0085008,0.5
477.46,1482.5,165.83,-0.067433,-0.029705,-0.0037678,0.5
479.88,1484.9,165.77,0.0062344,-0.081972,-0.0047657,0.5
482.35,1482.4,165.95,-0.072765,-0.034013,-0.016338,0.5
484.74,1482.3,166.85,-0.070401,-0.030721,-0.02494,0.5
482.25,1484.8,166.34,-0.059398,-0.028897,-0.01878,0.5
484.65,1484.7,166.88,-0.062721,-0.031584,-0.024856,0.5
487.19,1482.2,167.77,-0.083202,-0.037224,-0.029483,0.5
489.63,1482.2,167.46,-0.088502,-0.044827,-0.032817,0.5
487.14,1484.6,167.31,-0.073873,-0.034974,-0.027344,0.5
489.61,1484.6,167.17,-0.077839,-0.039661,-0.029234,0.5
492.02,1482.1,167.83,-0.094112,-0.052819,-0.035629,0.5
494.36,1482,167.61,-0.098009,-0.058518,-0.037854,0.5
492,1484.6,167.44,-0.083244,-0.045139,-0.031307,0.5
494.32,1484.6,167.33,-0.086234,-0.049694,-0.031343,0.5
496.84,1481.9,167.99,-0.10217,-0.064504,-0.04022,0.5
499.42,1481.9,167.7,-0.10839,-0.067497,-0.042336,0.5
496.79,1484.6,167.62,-0.090818,-0.055544,-0.032275,0.5
502.04,1482,168.01,-0.11496,-0.07153,-0.045363,0.5
504.6,1482.1,167.93,-0.11613,-0.07947,-0.057576,0.5
506.52,1482.1,168.43,-0.11486,-0.086779,-0.070787,0.5
507.1,1482.9,168.48,-0.11105,-0.086407,-0.07043,0.5
442.06,1487.2,164.37,-0.023913,-0.026538,-0.012814,0.5
444.65,1487.2,164,0.37885,0.0076906,0.16367,0.5
447.22,1487.2,163.17,0.29631,0.0089619,0.13184,0.5
449.95,1486.7,163.86,0.2339,0.030092,0.068257,0.5
447.33,1489.5,163.41,0.19583,-0.0010721,0.16381,0.5
449.93,1489.2,164.44,1.0322,0.034019,0.25539,0.5
474.69,1489.9,165.58,-0.036849,-0.015785,-0.0027667,0.5
475,1489.5,165.58,-0.038262,-0.016661,-0.0029465,0.5
475,1489.9,165.58,-0.026991,-0.018312,-0.0024125,0.5
477.52,1487.4,165.63,-0.048882,-0.022912,-0.0059606,0.5
477.43,1488.4,165.61,-0.044883,-0.020045,-0.0051494,0.5
479.82,1487.3,165.8,0.12042,-0.1348,0.0034791,0.5
477.42,1489.8,165.59,-0.027353,-0.022027,-0.0031466,0.5
479.8,1489.8,165.7,0.047974,-0.049347,0.00049666,0.5
482.12,1487.3,166.89,-0.056452,-0.029648,-0.018984,0.5
484.55,1487.2,167.47,-0.059192,-0.033428,-0.023268,0.5
482.06,1489.8,166.25,0.011977,-0.0041098,-0.012488,0.5
484.47,1489.8,166.66,0.0088157,-0.0075111,-0.015229,0.5
487.08,1487.2,167.86,-0.065483,-0.032898,-0.024047,0.5
489.59,1487.2,167.63,-0.069026,-0.03539,-0.025522,0.5
487,1489.8,167.21,-0.05539,-0.025897,-0.017164,0.5
489.53,1489.7,167.31,-0.058777,-0.028653,-0.019306,0.5
492.02,1487.2,168.01,-0.073027,-0.038284,-0.026571,0.5
494.37,1487.3,167.74,-0.076483,-0.042846,-0.025494,0.5
492.04,1489.7,167.75,-0.063882,-0.031611,-0.020988,0.5
494.49,1489.7,167.25,-0.067207,-0.036211,-0.018175,0.5
496.83,1487.4,168.13,-0.080384,-0.048161,-0.024236,0.5
496.92,1489.8,167.67,-0.071963,-0.04225,-0.015822,0.5
447.38,1492,163.61,0.057925,-0.014262,0.18321,0.5
449.9,1491.7,164.5,1.2522,-0.0097906,0.2875,0.5
447.36,1494.5,162.95,0.051585,0.0030711,0.17702,0.5
450.01,1494.3,165.43,1.4893,0.012706,0.38484,0.5
473.27,1492.3,165.58,-0.02929,-0.010983,-0.0010216,0.5
473.31,1494.7,165.66,-0.024782,-0.0080899,-5.7527e-05,0.5
474.96,1492.3,165.59,0.016678,-0.014728,0.00035842,0.5
474.92,1494.7,165.67,0.025348,-0.0039322,0.0020449,0.5
477.38,1492.2,165.64,-0.018552,-0.011515,-0.00011776,0.5
479.82,1492.2,165.68,-0.02406,-0.010068,-0.0024223,0.5
477.34,1494.6,165.72,-0.012764,-0.0053523,0.0015936,0.5
479.82,1494.6,165.77,-0.017505,-0.0047848,0.00045281,0.5
482.12,1492.3,165.75,-0.03295,-0.0090113,-0.0058091,0.5
484.45,1492.4,165.93,-0.032112,-0.010714,-0.0081175,0.5
482.2,1494.7,165.83,-0.027744,-0.0063374,-0.0021844,0.5
484.49,1494.8,165.91,-0.031727,-0.0079191,-0.0044831,0.5
486.92,1492.4,166.61,-0.045846,-0.017338,-0.010771,0.5
489.45,1492.3,167.41,-0.050031,-0.021817,-0.013654,0.5
486.84,1494.8,166.1,-0.03895,-0.0080512,-0.0066575,0.5
489.32,1494.8,166.82,-0.054479,-0.0058307,-0.0088583,0.5
492.02,1492.2,167.98,-0.055616,-0.025847,-0.015706,0.5
494.56,1492.1,167.7,-0.059638,-0.031708,-0.012164,0.5
491.9,1494.7,167.65,-0.047916,-0.020713,-0.011692,0.5
494.54,1494.6,167.05,-0.052195,-0.025348,-0.0073689,0.5
497.17,1492.2,167.37,-0.064471,-0.038086,-0.0080265,0.5
497.21,1494.7,167.15,-0.058361,-0.031199,-0.0027559,0.5
449.13,1497,163.27,-0.016767,-0.013452,0.0016951,0.5
447.82,1499.7,162.3,0.13743,-0.027083,0.083623,0.5
447.3,1497.1,162.9,0.031579,0.014136,0.11613,0.5
447.17,1499.6,162.11,0.42258,-0.73107,-0.19784,0.5
474.04,1497.2,165.77,-0.02154,-0.0062407,0.00014832,0.5
474.74,1498.8,165.85,-0.01981,-0.0056687,-0.0001134,0.5
474.82,1497.1,165.77,-0.009695,-0.00267,0.00083257,0.5
477.23,1497,165.85,-0.0176,-0.0029395,0.00084451,0.5
479.78,1497,165.93,-0.019215,-0.0029667,0.00097711,0.5
477.12,1499.6,166.01,-0.017839,-0.0039984,-0.0001947,0.5
479.71,1499.5,166.1,-0.018447,-0.0038315,0.00021767,0.5
482.26,1497,165.98,-0.024263,-0.0044345,0.00016496,0.5
484.57,1497.1,165.99,-0.026638,-0.0044302,-0.001613,0.5
482.26,1499.6,166.16,-0.020344,-0.0039713,0.00059022,0.5
484.61,1499.6,166.13,-0.02175,-0.0031707,3.1217e-05,0.5
486.79,1497.2,166.09,-0.032702,-0.0027595,-0.0035993,0.5
489.34,1497.4,166.5,-0.054613,0.0045517,-0.0055506,0.5
486.79,1499.8,166.02,-0.033504,-0.0011796,0.00018376,0.5
489.26,1499.9,166.37,-0.10437,0.0031559,0.0076989,0.5
491.94,1497.3,167.63,-0.040434,-0.016658,-0.0081841,0.5
494.64,1497.3,166.99,-0.045729,-0.020577,-0.0034557,0.5
491.88,1499.9,167.34,-0.031275,-0.01417,-0.0044364,0.5
494.74,1499.9,166.13,-0.035715,-0.015789,-0.0026582,0.5
496.89,1497.3,166.61,-0.050958,-0.023847,0.00075124,0.5
497.36,1496.8,166.64,-0.053251,-0.025894,0.000879,0.5
437.79,1502.7,162.79,0.0035336,-0.0029027,0.0028942,0.5
440.4,1502.5,161.9,-0.010593,-0.019293,0.0017293,0.5
437.79,1502.7,162.8,0.00079927,-0.0041749,0.0016408,0.5
440.41,1502.3,161.86,0.0068587,-0.021459,0.00092093,0.5
486.92,1502.5,166.2,-0.032688,-0.0021,0.0029556,0.5
489.3,1502.6,166.41,-0.12926,-0.00084336,0.016858,0.5
487.09,1505,166.18,-0.046319,-0.0030303,0.0043511,0.5
489.36,1505,166.19,-0.31779,0.00037818,0.030762,0.5
491.85,1502.5,167.55,-0.023567,-0.013027,-0.00013275,0.5
492.05,1502.5,167.39,-0.023581,-0.012883,-0.00025076,0.5
492.05,1505,165.73,-0.12899,-0.012651,0.014936,0.5
495.16,1503.9,164.53,-0.098276,-0.010872,0.0078819,0.5
483.67,1510,166.17,-0.0093512,-0.0047188,0.00082551,0.5
484.62,1508.4,166.2,-0.010816,-0.004115,0.00081714,0.5
484.51,1510,166.16,-0.010113,-0.0044867,0.0010768,0.5
487.1,1507.4,166.11,-0.019267,-0.0037836,0.0017737,0.5
489.41,1507.4,165.91,-0.047722,-0.0021226,0.006019,0.5
486.99,1509.7,166.11,-0.015174,-0.0033686,0.0014557,0.5
489.42,1509.6,165.99,-0.022438,0.0056,0.0027245,0.5
491.9,1507.4,166.02,-0.15402,-0.0078324,0.019641,0.5
491.77,1509.6,166.28,-0.078473,0.15114,0.022711,0.5
