"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
502.95,1507.5,167.1,-0.061746,0.013336,-0.0054572,0.5
503.04,1510,167.08,0.0072759,0.0028245,-0.0088745,0.5
505.66,1512.5,167.1,0.00036944,0.0017232,-0.002621,0.5
503.07,1514.9,167.16,-0.0031433,0.00074216,-0.0017032,0.5
503.15,1515.1,167.16,-0.0046659,0.00065708,-0.0011364,0.5
503.09,1512.5,167.12,0.005601,0.0015961,-0.0033241,0.5
499.02,1529.8,167.03,0.15928,0.01125,-0.061921,0.5
497.87,1532.4,167.91,-0.19183,0.05288,0.07108,0.5
500.41,1532.3,168.89,-0.30512,0.093592,0.12329,0.5
497.87,1534.9,168.32,-0.27637,-0.0077181,0.10334,0.5
500.41,1534.9,168.84,-0.30895,-0.0016284,0.1198,0.5
502.97,1532.3,169.46,-0.0041663,-0.010746,-0.0066353,0.5
502.97,1534.8,169.43,-0.0017673,-0.012417,-0.0059557,0.5
497.86,1537.4,168.17,-0.16524,-0.080273,0.058829,0.5
500.4,1537.4,169.05,-0.22007,-0.10259,0.079864,0.5
497.32,1539.9,169.3,-0.11316,-0.11332,0.019855,0.5
500.4,1539.9,168.89,-0.15154,-0.15266,0.027802,0.5
502.96,1537.4,169.47,-0.0015338,-0.011339,-0.0059533,0.5
502.94,1539.9,169.53,-0.0039623,-0.012061,-0.0054889,0.5
496.96,1542.3,169.91,-0.038722,-0.12713,-0.025581,0.5
500.41,1542.4,169.09,-0.046475,-0.16953,-0.033727,0.5
497.18,1544.8,169.45,-0.14618,-0.17656,-0.017412,0.5
500.45,1545,168.9,-0.20872,-0.24651,-0.023427,0.5
502.94,1542.5,169.59,-0.0059436,-0.014282,-0.0049241,0.5
503,1544.8,169.62,-0.0072271,-0.016108,-0.0073974,0.5
496.84,1547.2,170.13,-0.24656,-0.19553,-0.0026678,0.5
500.48,1547.5,168.99,-0.31947,-0.25298,-0.0062791,0.5
496.68,1549.6,170.02,-1.0837,0.098322,0.23625,0.5
496.6,1552,169.95,-0.019139,-0.0060196,-0.0067734,0.5
496.47,1554.5,170.5,-0.012385,-0.010547,-0.0030407,0.5
496.54,1557.1,170.72,-0.01104,-0.012133,-0.0052189,0.5
471.87,1570,169,-0.012895,-0.010612,-0.00089386,0.5
487.21,1570,170.32,-0.022619,-0.023303,-0.00098058,0.5
489.57,1567.6,169.67,-0.019663,-0.02348,-0.0029518,0.5
489.79,1570,169.22,-0.30105,-1.1785,0.14011,0.5
492.13,1567.4,170.22,-0.018479,-0.033132,-0.0016597,0.5
492.52,1570,169.57,-0.037438,-0.097999,-0.011739,0.5
482.27,1572.6,170.68,-0.019555,-0.018455,-0.0033548,0.5
481.87,1574.8,169.93,-0.023599,-0.01809,-0.0046069,0.5
484.43,1572.5,170.84,-0.36538,-0.05634,0.040832,0.5
481.87,1574.9,169.92,-0.023933,-0.01813,-0.0045689,0.5
484.59,1574.8,170.14,-0.51554,-0.14117,0.040801,0.5
487.29,1572.4,169.95,-0.026703,-0.025334,-0.012222,0.5
490.29,1572.6,168.64,-0.038839,-0.078783,-0.019078,0.5
487.42,1574.8,170.19,-0.053769,-0.17899,-0.053271,0.5
492.84,1572.6,169.46,-0.058256,-0.16731,-0.03051,0.5
493.49,1572.6,169.59,-0.05713,-0.16576,-0.030035,0.5
481.75,1577.2,170.01,-0.045379,-0.020021,-0.0053057,0.5
484.46,1577.1,170.64,-0.24056,-0.15558,-0.0060992,0.5
481.8,1579.8,169.88,-0.03156,-0.015039,-0.0050865,0.5
484.53,1579.7,170.39,-0.19379,-0.090137,-0.0074385,0.5
487.11,1577.1,171.18,-0.073921,-0.30952,-0.075342,0.5
487.24,1579.7,170.66,-0.12413,-0.17714,-0.053404,0.5
481.99,1582.4,170.19,-0.07276,-0.014279,0.0027688,0.5
484.78,1582.4,170.49,-0.16973,-0.029982,-0.010252,0.5
482.19,1584.9,170.14,-0.085262,-0.011087,0.0049605,0.5
484.93,1584.9,170.04,-0.10543,-0.017824,-0.0072992,0.5
487.34,1582.3,170.82,-0.17858,-0.042902,-0.033572,0.5
487.53,1584.9,170.09,-0.096298,-0.023514,-0.019879,0.5
476.82,1587.2,170.43,-0.0127,-0.010958,-0.0011252,0.5
476.76,1587.2,170.44,-0.01264,-0.011022,-0.0011399,0.5
479.56,1587.3,169.97,-0.29986,0.016182,0.0413,0.5
476.87,1589.6,170.46,-0.28831,0.012489,0.036908,0.5
479.49,1589.6,170.61,-0.36895,0.02147,0.045671,0.5
482.37,1587.4,170.42,-0.041393,-0.0042642,-0.00013615,0.5
485.31,1587.5,169.37,-0.029082,-0.003795,-0.0013641,0.5
482.73,1590,169.44,-0.031344,-0.0061326,-0.0023163,0.5
487.87,1587.5,169.63,-0.0090087,-0.0039367,-0.0030348,0.5
487.95,1587.4,169.66,-0.012074,-0.0048665,-0.0038764,0.5
476.86,1592.1,170.95,-0.015574,-0.0093447,-0.012353,0.5
479.61,1592.2,170.94,-0.014626,-0.0080629,-0.013463,0.5
476.76,1594.6,170.55,-0.74345,-0.02474,0.11369,0.5
482.18,1592.2,171.45,-0.010565,-0.0073962,-0.0046498,0.5
482.54,1592.2,171.31,-0.010528,-0.0073192,-0.0047907,0.5
476.77,1598.2,170.6,-0.010468,-0.0056483,-0.0015015,0.5
476.93,1599.7,170.86,-0.01032,-0.0063281,-0.0010033,0.5
476.71,1597.2,170.42,-0.035085,-0.0058168,0.0021203,0.5
444.98,1604.9,170.25,-0.012741,-0.0036192,-0.0034391,0.5
444.99,1604.9,170.25,-0.012268,-0.0034132,-0.0034794,0.5
444.99,1604.9,170.25,-0.016311,-0.010833,-0.0030061,0.5
448.49,1604.9,170.25,-0.011193,-0.0016129,-0.0016859,0.5
449.99,1604.4,170.26,-0.0093779,-0.00073841,-0.00049187,0.5
449.99,1604.9,170.26,-0.028112,-0.021729,0.00020325,0.5
452.59,1602.5,170.35,-0.0051139,-0.0029313,-0.00076489,0.5
452.47,1602.7,170.34,-0.0052497,-0.0029169,-0.00077984,0.5
452.47,1602.5,170.35,-0.0052151,-0.0035332,-0.00051648,0.5
478.58,1602.3,170.85,-0.011629,-0.0076198,-0.00035414,0.5
476.99,1603.5,170.89,-0.011637,-0.0078074,4.8719e-05,0.5
476.97,1604.7,170.89,-0.032845,-0.008686,0.0011405,0.5
422.2,1610.1,168.14,-0.0076132,-0.013671,-0.00071007,0.5
424.74,1609.7,168.56,-0.062752,0.13695,0.014444,0.5
422.2,1610.1,168.15,-0.011585,-0.017239,3.4893e-05,0.5
424.73,1610,168.61,-0.039808,-0.20151,0.15284,0.5
427.3,1609.3,168.78,0.090658,0.56411,0.078594,0.5
429.85,1609.3,168.8,0.16114,0.32662,0.036645,0.5
427.26,1609.9,168.85,0.092429,-0.65182,0.57708,0.5
429.82,1609.9,168.83,0.22585,-1.1578,0.62255,0.5
432.42,1609.4,169.01,0.07377,0.11707,-0.015722,0.5
435,1609.5,169.44,0.046078,0.10066,-0.016009,0.5
432.4,1609.9,169.05,0.25496,-1.3456,0.57976,0.5
434.99,1609.9,169.52,0.14665,-0.81696,0.33556,0.5
437.58,1609.7,169.73,-0.01074,0.003617,-0.0048963,0.5
440.07,1609.8,170.01,-0.01083,-0.0099249,-0.0033593,0.5
437.58,1610,169.81,0.016254,-0.17686,0.045039,0.5
440.06,1610,170.03,-0.00054613,-0.050781,0.0064738,0.5
457.49,1609.7,169.66,-0.011338,-0.0062741,0.0023395,0.5
459.78,1607.6,170.21,-0.011632,-0.0073463,0.001748,0.5
457.49,1609.8,169.63,-0.011774,-0.0074172,0.0025735,0.5
459.81,1609.8,170,-0.035599,-0.11042,0.020978,0.5
462.19,1607.3,170.17,-0.014247,-0.096175,0.018047,0.5
464.65,1607.2,170.07,-0.017703,-0.20605,0.04294,0.5
462.25,1609.9,169.98,-0.036742,-0.93926,0.17829,0.5
464.78,1609.9,169.82,-0.049417,-1.3293,0.28297,0.5
467.13,1607.2,170.1,-0.015346,-0.13532,0.033172,0.5
469.52,1607.3,170.23,-0.0069995,-0.098754,0.024591,0.5
467.3,1609.9,169.98,-0.041513,-0.97881,0.24472,0.5
469.74,1609.9,170,0.017256,-0.74104,0.18408,0.5
471.86,1607.3,170.52,-0.0064783,-0.040033,0.0093244,0.5
474.34,1607.2,170.55,-0.012784,-0.014694,0.0014902,0.5
472.07,1609.8,170.56,0.071107,-0.48457,0.1193,0.5
474.46,1609.7,170.64,0.0088051,-0.24804,0.0587,0.5
476.94,1607.2,170.96,-0.049945,-0.011648,-1.7915e-05,0.5
477.01,1609.7,171.19,-0.067716,-0.013578,0.00071676,0.5
417.13,1612.9,167.72,-0.0029363,-0.0031682,-0.00024224,0.5
419.54,1613.1,167.49,-0.0032801,-0.0037935,0.00042985,0.5
421.98,1612.7,167.3,-0.0054596,-0.0069743,0.00032181,0.5
424.51,1612.6,167.8,-0.019609,-0.027241,0.021236,0.5
421.94,1615.1,167.43,-0.0045995,-0.011462,-0.00049213,0.5
424.45,1615,168.15,-0.0078575,-0.032961,0.022576,0.5
427.08,1612.5,168.38,-0.0028072,0.0039945,0.082041,0.5
429.68,1612.5,168.17,0.021792,-0.0043992,0.07651,0.5
427.02,1615,169.01,-0.021382,-0.0022476,0.069022,0.5
429.63,1614.9,168.56,0.0015765,-0.0092172,0.05304,0.5
432.25,1612.5,168.25,0.035297,-0.013183,0.057897,0.5
434.85,1612.4,168.65,0.043107,-0.024125,0.04593,0.5
432.24,1614.9,168.84,0.031397,-0.016815,0.053627,0.5
434.76,1614.9,168.53,0.043772,-0.022113,0.035073,0.5
437.46,1612.4,168.83,0.023055,-0.021118,0.015248,0.5
440.04,1612.4,169.63,0.040952,-0.021849,0.014422,0.5
437.27,1615,168.37,0.05558,-0.026822,0.024089,0.5
440,1614.9,169.08,0.39368,-0.084276,0.1592,0.5
442.4,1613.7,170.03,-0.0087644,-0.0048678,-0.0029439,0.5
443.15,1614.8,170.11,-0.0085442,-0.0047307,-0.0030083,0.5
442.39,1614.8,169.99,0.0096782,-0.0084248,0.0044922,0.5
453.03,1614.6,170.29,-0.0094205,-0.0046144,0.0012722,0.5
455.08,1612.1,170.17,-0.01056,-0.0047287,0.0015499,0.5
455.06,1614.6,169.89,-0.27329,-0.10896,0.060212,0.5
457.54,1612.2,169.9,-0.08958,-0.099653,0.037328,0.5
459.91,1612.3,169.78,-0.26261,-0.30995,0.11432,0.5
457.53,1614.8,169.06,-0.27773,-0.32548,0.13015,0.5
460.06,1615.1,168.28,-0.3156,-0.36918,0.15204,0.5
462.51,1612.5,169.18,-0.01841,-0.018058,0.017918,0.5
465.07,1612.6,168.98,-0.015641,-0.043682,0.018952,0.5
462.56,1615.1,168.81,-0.020923,-0.014567,0.012203,0.5
465.07,1615.1,168.49,-0.037059,-0.051309,-0.012371,0.5
467.57,1612.6,169.41,-0.011608,-0.065675,0.014599,0.5
470.06,1612.6,169,-0.019096,-0.037563,-0.0017725,0.5
467.56,1615.1,168.97,-0.0454,-0.078552,-0.025409,0.5
470.04,1615.1,168.81,-0.036195,-0.052715,-0.020054,0.5
472.26,1612.3,170.73,-0.028339,-0.010407,-0.017868,0.5
474.71,1612.3,170.44,-0.022507,-0.010552,-0.0086922,0.5
472.3,1612.9,170.55,-0.027532,-0.010344,-0.01654,0.5
474.95,1615,169.49,-0.020828,-0.011888,-0.0061145,0.5
477.19,1612.3,170.92,-0.01645,-0.011211,0.0012054,0.5
477.5,1612.3,170.88,-0.016448,-0.011304,0.0011755,0.5
477.19,1612.3,170.91,-0.016445,-0.011223,0.0012028,0.5
421.97,1617.4,167.6,-0.0026668,-0.010994,0.00098666,0.5
424.45,1617.5,168.37,0.02388,-0.019996,-0.0099686,0.5
427.02,1617.4,169.36,-0.039336,-0.010662,-0.0046544,0.5
429.63,1617.4,169.03,-0.021964,-0.010826,-0.0041898,0.5
432.24,1617.4,169.48,-0.0069547,-0.012022,-0.0041023,0.5
434.76,1617.4,169.01,0.013228,-0.0092499,-6.6609e-05,0.5
432.33,1619.8,169.28,-0.0060025,-0.0058172,-0.00053007,0.5
434.9,1619.8,168.65,0.0034302,0.13116,0.027785,0.5
437.29,1617.5,168.72,0.025206,-0.0065701,0.0032641,0.5
440.02,1617.3,169.09,0.2323,-0.016547,0.11261,0.5
437.52,1619.9,168.65,0.0031178,0.11321,0.024078,0.5
440.15,1619.8,169.79,-0.072447,0.021178,0.0051582,0.5
443.15,1617.2,170.23,-0.0071766,-0.0039531,-0.0028528,0.5
442.39,1618.6,170.24,-0.0065693,-0.0036327,-0.0026212,0.5
442.38,1617.3,170.1,0.0054329,-0.0046693,0.0036073,0.5
452.52,1617.3,170.31,-0.073614,-0.003347,0.02678,0.5
455.06,1617.6,167.79,-1.0282,0.0141,0.37722,0.5
452.43,1620,170.83,-0.21886,-0.0048873,0.080715,0.5
455.06,1620,168.19,-1.0198,-0.0049634,0.38127,0.5
457.56,1617.5,168.99,-0.025967,-0.015733,0.053063,0.5
460.06,1617.6,169.09,-0.025886,-0.01281,0.03379,0.5
457.56,1620,168.96,-0.023569,-0.019482,0.034811,0.5
460.06,1620,168.58,-0.011929,-0.0022623,-0.002888,0.5
462.45,1617.6,169.48,-0.023313,-0.0094824,0.0039329,0.5
462.56,1617.5,169.47,-0.023091,-0.009483,0.0026486,0.5
465.06,1617.6,169.04,-0.05182,-0.051727,-0.030911,0.5
462.67,1617.6,169.47,-0.02462,-0.011435,0.00062403,0.5
462.56,1617.6,169.48,-0.022439,-0.0085896,0.0011764,0.5
462.56,1620,168.98,-0.0061272,0.0067495,-0.02348,0.5
467.54,1617.6,169.37,-0.077603,-0.091909,-0.061276,0.5
468.03,1617.6,169.47,-0.075391,-0.08956,-0.05909,0.5
432.29,1622.4,168.71,-0.0045523,-0.0028742,0.0017126,0.5
435.11,1622.3,168.78,-0.0019066,0.025819,0.0087377,0.5
437.63,1622.4,168.67,-0.0034873,0.016826,0.0060129,0.5
440.23,1622.4,170.32,-0.028783,0.0055551,-0.00013352,0.5
437.72,1624.8,168.77,-0.0041736,0.011822,0.005527,0.5
440.4,1624.8,170.51,-0.012834,-0.0015962,0.00020013,0.5
449.21,1622.6,170.51,-0.0071801,-0.0043405,-0.00040549,0.5
447.76,1625.2,170.36,-0.0059882,-0.0042859,-0.00047157,0.5
449.92,1622.6,170.43,-0.068094,-0.01653,0.0068452,0.5
449.87,1625.1,169.97,-0.66832,-0.11311,0.13174,0.5
452.45,1622.5,169.33,-0.035107,-0.030328,0.026513,0.5
454.91,1622.5,170.18,-0.046349,-0.043904,0.035412,0.5
452.42,1625,169.64,-0.042935,-0.03368,0.058349,0.5
454.95,1625,169.45,-0.054637,-0.045053,0.040826,0.5
457.56,1622.5,169.55,-0.019061,-0.021895,0.005194,0.5
460.06,1622.5,169.06,-0.00594,0.0013939,-0.020348,0.5
457.55,1625,169.07,-0.045929,-0.039875,-0.0076372,0.5
460.05,1625,168.77,-0.025877,-0.016353,-0.017878,0.5
462.32,1622.4,170.06,0.007547,0.022594,-0.045583,0.5
462.22,1624.9,169.98,0.0028767,0.017007,-0.034671,0.5
437.76,1627.3,168.7,-0.0073053,-0.00058642,0.0025141,0.5
440.61,1627.1,170.51,-0.019465,-0.0031299,0.00086817,0.5
437.31,1630.3,167.12,-0.00286,0.0020702,0.0045816,0.5
440.45,1629.1,169.29,-0.060053,0.0055748,0.0022273,0.5
447.29,1627.4,170.02,-0.0058931,-0.0056435,0.0010184,0.5
447.26,1627.7,169.96,-0.0061798,-0.0061183,0.0012656,0.5
449.83,1627.5,169.59,-2.3704,-0.32192,0.64606,0.5
447.31,1629.5,169.55,-0.19431,-0.035359,0.051719,0.5
449.86,1629.9,169.12,-2.031,-0.32767,0.53688,0.5
452.5,1627.6,169.12,-0.029977,-0.021448,0.087114,0.5
455.03,1627.6,169.1,-0.056385,-0.04139,0.036587,0.5
452.49,1630.1,169.12,-0.077338,-0.09916,0.041922,0.5
455.02,1630.1,168.79,-0.070917,-0.075469,0.016957,0.5
457.55,1627.5,169.39,-0.072154,-0.055242,-0.02108,0.5
460.05,1627.5,169.09,-0.051284,-0.038761,-0.010702,0.5
457.53,1630.1,169.38,-0.053451,-0.04002,-0.013495,0.5
437.78,1631.9,168.61,0.007691,0.0011405,0.0079812,0.5
440.58,1631.1,169.62,-0.022846,0.014399,0.0026975,0.5
443.43,1630.8,169.98,-0.0048462,-0.0019755,0.001032,0.5
445.14,1631,169.76,-0.0472,0.019548,0.0034303,0.5
447.42,1631.6,169.61,-0.14446,-0.059569,0.027135,0.5
449.91,1632.3,169.34,-0.22642,-0.13473,0.026151,0.5
452.41,1632.4,169.83,-0.11252,-0.14816,-0.017773,0.5
455,1632.6,169.08,-0.085651,-0.10984,-0.011652,0.5
592.5,1203,169.99,-0.14062,-0.013203,-0.036871,0.5
594.81,1202.8,170.97,-0.20605,-0.011196,-0.010883,0.5
597.09,1202.8,170.19,-0.10285,-0.05347,-0.0076969,0.5
594.42,1205.2,170.91,-0.34918,0.26057,0.016938,0.5
591.95,1205.3,170.19,-0.29042,0.18262,-1.6554e-06,0.5
599.26,1202.7,170.39,0.010065,-0.17016,0.094707,0.5
599,1202.6,170.33,0.074689,-0.22622,0.040951,0.5
598.69,1203.9,170.6,-0.030612,-0.10631,0.093265,0.5
588.38,1209.7,170.58,-0.054553,-0.015639,-0.043539,0.5
590.86,1209.7,170.91,-0.043787,-0.0088308,-0.030214,0.5
588.77,1207.6,170.62,-0.12693,0.0031848,-0.020624,0.5
589.19,1205.2,170.21,-0.14458,0.001107,-0.024636,0.5
591.34,1207.6,170.84,-0.2177,0.14542,-0.0063849,0.5
593.25,1209.7,171.35,-0.031063,-0.0015945,-0.015642,0.5
593.73,1207.5,171.24,-0.2364,0.21873,0.011355,0.5
592.88,1213.3,172.14,-0.038134,0.0049865,-0.015544,0.5
588.78,1220.1,171.96,-0.034187,-0.0094456,-0.023935,0.5
589.3,1222.6,172.25,-0.0026021,0.09142,0.010035,0.5
583.07,1242.8,172.39,-0.0051055,-0.0095999,-0.0041268,0.5
582.97,1242.9,172.38,-0.0050791,-0.01072,-0.0040337,0.5
573.78,1257.1,172.37,-0.013794,0.0037384,-0.01078,0.5
575.19,1254.6,170.48,0,0,0,0.5
564.77,1264.7,170.63,-0.03922,0.024298,-0.03257,0.5
567.4,1264.9,170.87,-0.030129,0.029083,-0.026415,0.5
572.6,1264.7,170.29,-0.011692,0.0092391,-0.0099451,0.5
559.75,1269.7,170.49,-0.092024,0.055414,-0.08228,0.5
582.64,1274.7,170.12,-0.017225,0.015776,-0.0087647,0.5
586.89,1280.5,171.07,0.014105,0.023681,-0.056355,0.5
608.36,1312.5,172.22,-0.0047248,0.0016539,-0.0084843,0.5
628.2,1317.3,171.91,0.00058264,-0.0057376,0.0027027,0.5
627.96,1319.1,171.9,-0.0088789,-0.0028966,0.0048967,0.5
627.94,1319.8,171.91,-0.0062525,-0.00084305,0.0069219,0.5
625.29,1322.3,171.89,-0.0065739,-0.00032456,0.00096791,0.5
625.24,1324.9,171.9,-0.0020954,0.0011866,0.0013121,0.5
625.29,1322.3,171.89,-0.0042949,0.0003693,-0.0006779,0.5
625.26,1324.9,171.9,0.0023161,0.00092908,-0.0015266,0.5
627.8,1328.7,171.93,-0.0029164,-0.00048638,-3.597e-05,0.5
628.86,1329.9,171.98,-0.0025681,-0.00038598,0.00028151,0.5
627.8,1329.9,171.96,0.010663,-0.0096218,0.004948,0.5
627.94,1342.6,172.34,-0.0011006,0.0018943,-0.0013576,0.5
627.76,1345,172.4,-0.0013308,0.00047626,-0.0012177,0.5
627.73,1347.5,172.33,-0.0014187,0.00010686,-0.00077432,0.5
628.9,1377.6,172.03,-0.028967,-0.015947,0.10665,0.5
619.55,1384.9,172.51,-0.098755,0.036122,0.031135,0.5
620.02,1383.3,172.74,0.010211,-0.10866,0.087942,0.5
624.2,1382.6,172,-0.03084,-0.014407,0.029332,0.5
622.77,1382.5,172.16,-0.51658,-0.25001,0.0097818,0.5
608.15,1405.4,172.2,-0.0037944,-0.00076306,-0.0036079,0.5
602.69,1408.5,172.16,-0.023871,-0.048029,0.050022,0.5
605.24,1408,172.18,-0.012726,-0.003847,-0.0093386,0.5
602.7,1410.3,172.64,-0.49733,0.0891,-0.35347,0.5
608.34,1407.9,172.24,-0.0013923,0.00079071,-0.0014695,0.5
607.79,1408.3,172.21,-0.0022879,-0.0018062,-0.0050156,0.5
599.67,1412.7,172.15,-0.046934,-0.010674,-0.034998,0.5
598.77,1415.1,172.74,-0.15995,-0.024062,-0.019383,0.5
600.16,1412.7,172.3,-0.52121,0.23377,0.026236,0.5
600.16,1415.1,172.72,-2.7523,0.66805,-0.16213,0.5
602.71,1412.7,173.55,-0.33621,-0.0015283,-0.040894,0.5
602.71,1415.1,173.55,-0.49735,0.038779,-0.045711,0.5
599.17,1417.5,173.07,-1.0295,0.0081547,0.32593,0.5
599.92,1419.3,172.72,-0.044307,-0.0017764,0.026279,0.5
599.98,1417.6,173.02,-1.6275,0.23597,-0.13774,0.5
602.68,1417.5,173.32,-0.43295,0.058105,-0.037508,0.5
605.21,1417.4,173.83,-0.42252,0.058294,-0.03608,0.5
602.58,1419.9,172.92,-0.19665,0.035578,-0.0027921,0.5
605.09,1419.9,173.44,-0.27251,0.10703,-0.021415,0.5
607.69,1417.4,174.57,-0.010864,-0.001299,-0.0088809,0.5
607.55,1419.8,173.44,-0.16172,0.11269,-0.05756,0.5
599.1,1422.4,172.47,0.22105,-0.046384,-0.17843,0.5
598.7,1424.9,172.73,0.42694,-0.21058,-0.291,0.5
599.98,1422.4,172.43,-2.6319,0.21561,1.2951,0.5
599.96,1424.9,172.64,-3.4758,0.5943,1.4719,0.5
602.49,1422.4,173.58,-0.0033327,0.024352,0.049878,0.5
604.99,1422.3,173.35,-0.12368,0.096223,-0.018445,0.5
602.45,1424.9,173.04,0.030072,0.02647,0.014929,0.5
604.93,1424.8,172.44,-0.01481,0.062308,-0.00040964,0.5
609.72,1422.5,172.96,-0.0042577,-0.00044739,0.00099581,0.5
607.59,1424.8,173.48,-0.0079115,-0.00015559,-0.0022589,0.5
607.34,1422.3,172.84,-0.074327,0.049939,-0.025437,0.5
607.33,1424.8,173.42,-0.0083831,0.00059472,-0.0023499,0.5
611.91,1425,173.5,-0.0050147,-0.0009811,-0.00054925,0.5
611.93,1425,173.51,-0.0050382,-0.00097627,-0.00055608,0.5
612.17,1422.6,173.45,-0.36079,0.28417,0.14224,0.5
599.8,1427.4,172.12,-0.047829,-0.030845,-0.0086219,0.5
599.88,1428,172.56,-0.035135,-0.0080473,-0.0075691,0.5
599.96,1427.4,172.09,-0.20515,0.047214,0.044625,0.5
602.29,1429,173.35,-0.013233,-0.0098999,-0.0096986,0.5
604.77,1428.1,173.42,-0.011402,-0.0067738,-0.0067173,0.5
602.44,1427.4,172.22,0.00047383,-0.0049757,-0.0091339,0.5
604.75,1427.4,173.46,-0.0086035,-0.0027032,-0.004775,0.5
611.89,1427.4,173.76,-0.0068482,-0.00059832,-0.0013539,0.5
611.9,1429.8,173.92,-0.0066135,-0.0018588,-0.0019439,0.5
611.89,1432,174.1,-0.0072234,-0.0032656,-0.0020616,0.5
602.53,1439.7,174.22,-0.023173,-0.0095074,-0.0094616,0.5
604.88,1437.8,174.61,-0.023115,-0.0086859,-0.0098783,0.5
602.52,1440,174.13,-0.030354,-0.17773,0.03986,0.5
605.13,1440,172.8,-0.20118,-1.4241,0.382,0.5
606.68,1437.3,174.79,-0.018848,-0.0047976,-0.0076774,0.5
607.05,1439.8,174.5,-0.23706,-0.027743,-0.043998,0.5
598.37,1445,174.36,-0.034343,-0.018376,-0.015232,0.5
599.94,1443.3,173.93,-0.028131,-0.015598,-0.0114,0.5
599.86,1445,174.1,-1.1812,-0.11973,0.23486,0.5
602.6,1442.5,172.99,-0.03089,-0.021061,0.043377,0.5
605.14,1442.6,173.78,-0.29426,-0.07629,0.021775,0.5
602.59,1445.1,173.54,-0.089219,-0.055947,0.046021,0.5
605.12,1445.1,173.67,-0.23966,-0.08034,0.017773,0.5
607.52,1442.5,174.39,-0.50387,-0.1137,-0.059256,0.5
607.66,1445.1,173.91,-0.36139,-0.086016,-0.042929,0.5
597.59,1447.5,173.6,-0.037718,-0.01698,-0.015734,0.5
597.29,1449.8,174.07,-0.033655,-0.013566,-0.014208,0.5
599.72,1447.4,174.52,-0.46131,-0.085728,0.064784,0.5
599.73,1449.8,173.85,-0.43999,-0.047221,0.057491,0.5
602.57,1447.5,174.11,-0.15975,-0.089475,-0.00015461,0.5
605.1,1447.6,174,-0.11928,-0.068078,-0.0014246,0.5
602.55,1450,173.82,-0.13752,-0.054315,-0.0015386,0.5
607.65,1447.6,174.46,-0.0055352,-0.0073067,-0.0051594,0.5
597.29,1452.2,174.07,-0.028508,-0.01075,-0.011846,0.5
597.73,1454.9,174.29,-0.021873,-0.0082769,-0.0084848,0.5
599.69,1452.3,173.97,-0.30333,-0.0060229,0.032624,0.5
599.47,1454.9,174.06,-0.21752,-0.023694,0.045529,0.5
602.55,1452.4,174.13,-0.10658,-0.013853,-0.0039356,0.5
602.57,1454.9,173,-0.083469,0.24046,0.032075,0.5
601.48,1457.4,174.61,-0.0091101,-0.0015427,-0.0022094,0.5
601.32,1459.9,175.17,-0.026922,0.12001,0.01243,0.5
592.5,1464.6,174.43,-0.011735,-0.0054868,-0.00523,0.5
594.7,1464.5,174.7,-0.012408,-0.0055946,-0.0042899,0.5
592.48,1464.9,174.33,-0.017143,-0.16937,0.016292,0.5
594.7,1464.7,174.65,-0.0098984,-0.068079,0.0014439,0.5
601.38,1462.3,175.57,0.018874,-0.042093,-0.010239,0.5
601.42,1464.8,175.57,-0.0037271,-0.022917,-0.0070538,0.5
564.4,1467.6,172.09,-0.36874,-0.39101,0.13829,0.5
563.7,1469.9,172.72,-0.021514,-0.062955,-0.074127,0.5
565.31,1467.6,172.52,-0.47902,-0.25825,-0.36286,0.5
565.39,1470.1,172.41,-0.91869,-0.53619,-0.35726,0.5
567.82,1467.6,173.54,-0.10429,-0.15677,-0.054726,0.5
570.32,1467.6,173.78,-0.076488,-0.15693,-0.043923,0.5
567.89,1470.1,173.3,-0.072008,-0.20402,-0.043643,0.5
570.39,1470.1,173.48,-0.050123,-0.16833,-0.033872,0.5
572.79,1467.6,173.57,-0.025327,-0.086173,-0.027157,0.5
575.29,1467.4,173.7,-0.023817,-0.089893,-0.019492,0.5
572.83,1470.1,173.67,-0.023273,-0.064581,-0.024001,0.5
575.26,1470.1,173.45,-0.019997,-0.077102,-0.016023,0.5
577.69,1467.3,174.32,-0.020411,-0.10007,-0.012199,0.5
580.09,1467.2,174.9,-0.016543,-0.069497,-0.0056048,0.5
577.7,1470.1,173.71,-0.016137,-0.10766,-0.0053306,0.5
580.15,1470.1,173.54,-0.013606,-0.060164,-0.0024531,0.5
582.62,1467.5,173.81,-0.014784,-0.025646,-0.0027976,0.5
585.06,1467.6,173.1,-0.018951,-0.023748,0.0048117,0.5
582.61,1470.1,173.82,-0.011499,-0.024503,0.0012779,0.5
585.06,1470.1,173.59,-0.01449,-0.021511,0.0030541,0.5
587.54,1467.6,173.25,-0.020678,-0.022126,0.0084216,0.5
590.02,1467.5,173.79,-0.014832,-0.022631,0.037277,0.5
587.55,1470.1,173.82,-0.018634,-0.02116,0.007625,0.5
590.05,1470,173.54,-0.012124,-0.021678,0.026883,0.5
592.55,1467.5,173.22,-0.011034,-0.022236,0.06012,0.5
595.06,1467.4,172.64,-0.0301,-0.18522,0.024509,0.5
592.57,1470,173.75,-0.0085439,-0.025591,0.056966,0.5
595.08,1469.9,173.22,-0.026828,-0.19808,0.01989,0.5
598.92,1467.1,175,-0.011466,-0.0067128,-0.0035427,0.5
