"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
468.94,1219.9,161.12,-0.1777,0.077922,-0.018321,0.5
467.72,1217.4,161.34,-0.93263,2.1906,0.3593,0.5
470.33,1217.4,161.75,-1.8919,4.0253,0.81054,0.5
470.35,1219.9,161.42,-0.78646,2.4026,0.39745,0.5
472.79,1217.3,162.1,-1.7254,2.1137,0.4849,0.5
475.2,1217.3,161.61,-1.4464,1.5633,0.63547,0.5
472.89,1219.8,161.59,-0.5945,1.8663,0.26161,0.5
475.28,1219.7,161.35,-0.66385,1.9007,0.38245,0.5
477.29,1217.4,161.77,-1.1565,0.8911,0.80869,0.5
477.63,1217.8,161.79,-0.99382,0.68666,0.75038,0.5
477.69,1219.8,161.76,-0.58001,0.43354,0.39132,0.5
479.97,1217.5,159,-1.4581,0.56084,0.61394,0.5
480.1,1220,161.16,-0.6668,0.31755,0.25067,0.5
482.41,1220,161.92,-1.0348,0.23316,0.14972,0.5
482.41,1220.2,161.96,-0.98443,0.23149,0.1435,0.5
484.78,1219.3,161.18,-1.062,0.13552,-0.20389,0.5
484.72,1220.3,161.28,-0.77732,0.15132,-0.12966,0.5
486.01,1220.3,162,-0.6898,0.10712,-0.29135,0.5
489.84,1220.2,162.43,-0.88115,0.021466,-0.46916,0.5
489.83,1220.2,162.41,-0.87743,0.026225,-0.4587,0.5
489.67,1220.3,162.44,-0.86086,0.029291,-0.45851,0.5
489.94,1220.2,162.44,-0.8917,0.022222,-0.46328,0.5
472.86,1222.6,161.11,-0.20015,0.10588,-0.00091604,0.5
475.13,1225.1,161.09,-0.19966,0.11526,0.00044035,0.5
472.86,1222.5,161.13,-0.20278,0.16139,0.0061439,0.5
475.33,1222.4,161.45,-0.23846,1.0111,0.11583,0.5
475.3,1225.1,161.11,-0.16096,0.19084,0.0036468,0.5
477.78,1222.4,162.29,-0.16677,0.12038,0.0057201,0.5
480.23,1222.5,162.28,-0.19356,0.13259,0.012966,0.5
477.79,1225,161.52,-0.026379,0.23001,-0.021258,0.5
480.24,1224.9,161.95,-0.011067,0.25684,-0.024423,0.5
482.56,1222.6,162.54,-0.2347,0.14551,0.023459,0.5
484.77,1222.8,162.21,-0.23447,0.15233,0.035107,0.5
482.61,1224.9,162.59,-0.22089,0.14477,0.0093991,0.5
484.89,1225,162.08,-0.22145,0.14621,0.017006,0.5
487.11,1222.8,162.61,-0.2441,0.15923,0.044596,0.5
489.7,1222.8,162.56,-0.68803,0.19339,-0.047362,0.5
487.29,1222.8,162.62,-0.2663,0.16133,0.040634,0.5
487.18,1222.9,162.62,-0.24403,0.15923,0.044578,0.5
487.27,1225.1,162.37,-0.22672,0.14996,0.027716,0.5
489.71,1225.2,162.19,-0.38838,0.16365,0.0075094,0.5
490.86,1222.7,162.83,-0.90737,0.18686,-0.098644,0.5
492.21,1223.6,162.94,-0.97006,0.18125,-0.11153,0.5
492.18,1225.2,162.62,-0.62474,0.18952,-0.019633,0.5
494.7,1223.9,163,-0.85957,0.024722,-0.44757,0.5
494.66,1225.2,162.62,-0.56876,0.089427,-0.25598,0.5
496.17,1225.1,163.18,-0.58736,0.033582,-0.42599,0.5
499.87,1224.9,163.23,-0.63879,-0.15398,-0.50916,0.5
499.86,1225.1,163.13,-0.60869,-0.12478,-0.45882,0.5
499.29,1225.1,163.24,-0.60321,-0.10274,-0.47814,0.5
500.24,1225.1,163.25,-0.63271,-0.15083,-0.461,0.5
477.74,1227.1,161.1,-0.20376,0.12909,-5.2597e-05,0.5
480.2,1228.5,161.05,-0.23605,0.16558,-0.0023088,0.5
477.74,1227,161.15,-0.18064,0.13834,-0.0035031,0.5
480.21,1227.1,161.61,-0.049663,0.23412,-0.02398,0.5
482.58,1227.3,162.63,-0.21299,0.14105,-0.0017341,0.5
484.9,1227.4,162.72,-0.21505,0.14292,0.0045451,0.5
482.57,1229.6,161.64,-0.11913,0.215,-0.065592,0.5
484.9,1229.7,161.95,-0.13003,0.21963,-0.067376,0.5
487.35,1227.4,163.12,-0.21744,0.14218,0.012778,0.5
489.83,1227.5,162.77,-0.22007,0.13542,0.015798,0.5
487.37,1229.8,162.44,-0.23943,0.13768,0.0014891,0.5
489.9,1229.9,162.49,-0.23055,0.1328,0.0051702,0.5
492.25,1227.6,163.19,-0.22378,0.12906,0.018844,0.5
494.69,1227.6,162.92,-0.23036,0.13018,0.015052,0.5
492.3,1229.9,162.78,-0.21189,0.12719,0.010744,0.5
494.72,1229.9,162.62,-0.21533,0.12354,0.010178,0.5
497.07,1227.7,163.39,-0.24143,0.13452,0.01267,0.5
499.83,1227.7,163.22,-0.3315,0.098813,0.018812,0.5
497.54,1227.7,163.4,-0.25316,0.13057,0.013185,0.5
497.25,1227.8,163.4,-0.24141,0.13428,0.012399,0.5
497.29,1230,162.95,-0.22257,0.12202,0.010203,0.5
499.89,1230.1,162.78,-0.26515,0.098106,0.016754,0.5
500.98,1227.7,163.47,-0.40449,0.074269,0.016738,0.5
502.36,1229.2,163.56,-0.38608,0.063542,0.020395,0.5
502.37,1230.3,163.43,-0.31588,0.076445,0.023998,0.5
503.45,1230.3,163.6,-0.38179,-0.013721,-0.071702,0.5
484.56,1232.1,161.21,-0.20516,0.14255,-0.00041795,0.5
484.99,1232.6,161.22,-0.20312,0.13932,-0.0017567,0.5
484.98,1232.1,161.29,-0.18935,0.14385,-0.011074,0.5
487.43,1232.2,161.9,-0.22438,0.13187,-0.0032675,0.5
489.9,1232.3,162.73,-0.23219,0.13062,-0.002354,0.5
487.49,1234.7,161.4,-0.22934,0.16386,-0.0049009,0.5
489.95,1234.8,161.98,-0.4336,0.34269,-0.018507,0.5
492.24,1232.4,163.52,-0.20378,0.1269,0.003176,0.5
494.69,1232.4,163.25,-0.20499,0.11947,0.0063212,0.5
492.25,1234.8,162.8,-0.26742,0.12304,-0.0016251,0.5
494.74,1234.9,162.91,-0.23879,0.11598,0.00080139,0.5
497.32,1232.4,163.67,-0.20719,0.11254,0.010029,0.5
500.03,1232.5,163.33,-0.21201,0.10378,0.012713,0.5
497.47,1234.9,163.41,-0.19646,0.10937,0.0037263,0.5
500.25,1234.9,162.92,-0.19545,0.098816,0.0057509,0.5
501.9,1232.6,163.66,-0.21665,0.097308,0.013834,0.5
502.45,1231.8,163.64,-0.25739,0.087701,0.017767,0.5
502.52,1233,163.66,-0.21497,0.094177,0.013318,0.5
502.72,1235.1,163.19,-0.19737,0.088742,0.0080892,0.5
505.05,1234.3,163.65,-0.20594,0.074217,-0.0030872,0.5
505.12,1235.2,163.28,-0.19645,0.075092,-0.0013221,0.5
505.98,1235.2,163.64,-0.19757,0.070973,-0.0052435,0.5
489.68,1237.2,161.45,-0.18175,0.12357,-0.0017639,0.5
490.03,1237.4,161.46,-0.1848,0.11941,-0.0010396,0.5
490.02,1237.3,161.53,-0.22285,0.15619,-0.0050529,0.5
492.47,1238.9,161.5,-0.19855,0.11553,0.0041704,0.5
493.48,1239.8,161.53,-0.19368,0.11167,0.0047846,0.5
492.34,1237.3,162.17,-0.24124,0.11729,-0.0036986,0.5
494.8,1237.5,163.04,-0.25732,0.11381,-0.0033956,0.5
494.99,1239.9,162.08,-0.49167,0.015156,-0.024656,0.5
497.5,1237.7,163.77,-0.18654,0.10714,-0.0019755,0.5
500.25,1237.8,163.39,-0.18281,0.094383,0.0011965,0.5
497.6,1240.2,162.61,-0.25123,0.075435,0.0028692,0.5
500.26,1240.3,162.67,-0.23224,0.068841,0.0039123,0.5
502.77,1237.9,163.72,-0.17992,0.082657,0.003724,0.5
505.22,1237.9,163.37,-0.17796,0.076904,0.0031445,0.5
502.75,1240.3,163.33,-0.16665,0.077078,0.0026427,0.5
505.19,1240.3,162.81,-0.16438,0.067337,0.0043955,0.5
506.98,1237.8,163.65,-0.17713,0.073946,0.0019048,0.5
507.59,1238.4,163.64,-0.1738,0.06961,0.0026676,0.5
507.56,1240.2,163.3,-0.16457,0.060781,0.0058285,0.5
509.88,1239.2,163.31,-0.16977,0.064262,-0.0010328,0.5
509.86,1240.1,162.8,-0.16445,0.060171,0.0039175,0.5
510.74,1240,162.99,-0.16519,0.060953,0.0022847,0.5
497.74,1242.8,161.51,-0.16706,0.086925,0.007492,0.5
498.78,1244.6,161.51,-0.17451,0.075697,0.015157,0.5
497.74,1242.3,161.64,-0.17556,0.084916,0.0036944,0.5
500.26,1242.3,162.54,-0.23648,0.058004,0.0058972,0.5
500.26,1244.6,162.04,-0.48386,-0.00092417,-0.019596,0.5
502.66,1242.4,163.62,-0.15445,0.071896,0.0024059,0.5
502.66,1242.4,163.62,-0.15445,0.071898,0.0024056,0.5
505.03,1242.5,163.21,-0.15331,0.059502,0.0061551,0.5
502.66,1242.4,163.62,-0.15445,0.071896,0.002406,0.5
502.66,1242.4,163.62,-0.15445,0.071897,0.0024058,0.5
502.63,1244.7,162.81,-0.18915,0.055862,0.005585,0.5
504.99,1244.8,162.76,-0.16691,0.046044,0.0096366,0.5
507.42,1242.5,163.43,-0.15295,0.048385,0.010774,0.5
509.8,1242.4,162.6,-0.15187,0.049917,0.015686,0.5
507.38,1244.8,163.04,-0.1372,0.041474,0.013525,0.5
509.81,1244.8,161.99,-0.13395,0.035495,0.02047,0.5
512.01,1242.4,161.96,-0.1505,0.051763,0.019296,0.5
512.31,1242.7,161.59,-0.14834,0.049609,0.020613,0.5
512.43,1245,159.75,-0.13283,0.032012,0.026195,0.5
513.88,1245,159.78,-0.13105,0.027856,0.018205,0.5
500.03,1247.1,161.53,-0.1453,0.061557,0.01198,0.5
500.06,1249.7,161.49,-0.13127,0.050855,0.012965,0.5
500.27,1247.2,161.62,-0.2079,0.045817,0.001686,0.5
500.25,1249.7,161.57,-0.17758,0.044357,-3.7255e-05,0.5
502.64,1247.2,162.68,-0.19052,0.043513,0.0081051,0.5
505.01,1247.3,163.28,-0.18285,0.034225,0.012645,0.5
502.68,1249.7,162.54,-0.17164,0.038189,0.0079371,0.5
505.08,1249.8,162.78,-0.15951,0.032153,0.011268,0.5
507.41,1247.3,163.44,-0.12242,0.03452,0.015827,0.5
509.86,1247.4,162.5,-0.12001,0.023603,0.023861,0.5
507.47,1249.9,163.08,-0.10763,0.028808,0.014818,0.5
509.89,1249.9,162.04,-0.10441,0.018936,0.021514,0.5
512.21,1247.4,161.67,-0.11785,0.01412,0.030923,0.5
512.36,1247.3,161.5,-0.1187,0.014739,0.031058,0.5
512.35,1247.6,161.61,-0.11691,0.013385,0.03118,0.5
512.37,1249.9,161.28,-0.10359,0.010081,0.028191,0.5
513.92,1249.9,160.47,-0.10286,0.0078105,0.020838,0.5
499.21,1252.3,161.43,-0.15686,0.047658,0.020359,0.5
499.11,1254.9,161.33,-0.19357,0.019072,0.030306,0.5
500.19,1252.2,162.01,-0.42845,0.042442,-0.065512,0.5
500.09,1254.9,161.87,-0.39642,0.00048252,-0.14381,0.5
502.7,1252.2,163.12,-0.16705,0.036616,0.0052616,0.5
505.17,1252.3,163.26,-0.14067,0.030765,0.0096674,0.5
502.7,1254.9,162.72,-0.14686,0.027587,0.0066504,0.5
505.25,1254.8,162.77,-0.11432,0.022658,0.0091143,0.5
507.56,1252.4,163.48,-0.09448,0.023944,0.013436,0.5
509.93,1252.4,162.64,-0.092589,0.01549,0.019122,0.5
507.65,1254.9,163.18,-0.081979,0.019161,0.01077,0.5
509.99,1254.9,162.43,-0.07953,0.012627,0.012668,0.5
512.25,1252.4,161.89,-0.091338,0.0080388,0.023852,0.5
512.39,1252.3,161.81,-0.092059,0.0077131,0.02443,0.5
512.39,1252.6,161.87,-0.090547,0.0075748,0.023584,0.5
512.37,1254.9,162.3,-0.079537,0.0069215,0.014774,0.5
513.57,1254.9,162.13,-0.07878,0.0056271,0.0095216,0.5
499.88,1257.5,161.21,-0.101,0.021454,0.015053,0.5
499.89,1260,161.15,-0.082414,0.017339,0.01445,0.5
500.04,1257.5,161.27,-0.10308,0.019494,-0.010108,0.5
500.03,1260,161.21,-0.080777,0.017834,-0.0039045,0.5
502.68,1257.4,162.46,-0.10645,0.020179,0.0082376,0.5
505.28,1257.4,163.18,-0.10196,0.016946,0.0090584,0.5
502.67,1260,162.22,-0.083269,0.014957,0.0092044,0.5
505.29,1259.9,162.69,-0.073508,0.01315,0.0078558,0.5
507.7,1257.4,163.57,-0.070873,0.015267,0.0084356,0.5
507.72,1257.4,163.57,-0.070617,0.015296,0.0084512,0.5
510.07,1257.4,163.12,-0.069264,0.011017,0.0074138,0.5
507.75,1257.4,163.57,-0.070483,0.015214,0.0084153,0.5
507.72,1257.4,163.57,-0.07041,0.015219,0.0084091,0.5
507.76,1259.9,163.19,-0.062164,0.011606,0.0066234,0.5
510.14,1259.8,162.68,-0.061523,0.0082296,0.0045912,0.5
512.23,1257.4,163.21,-0.068765,0.0076551,0.0058865,0.5
512.41,1257.2,163.14,-0.069632,0.007339,0.0065345,0.5
512.42,1257.6,163.21,-0.068196,0.0072622,0.0054946,0.5
512.52,1259.8,163.16,-0.062169,0.0058724,0.0023172,0.5
513.63,1259.9,163.37,-0.061236,0.0049113,-0.0015663,0.5
499.9,1262.6,161.16,-0.072166,0.012062,0.014113,0.5
499.76,1265,161.06,-0.064688,0.0062479,0.012385,0.5
500.03,1262.6,161.21,-0.060288,0.015068,0.0043986,0.5
499.98,1265,161.12,-0.053764,0.00060586,0.0051404,0.5
502.65,1262.5,162.35,-0.057075,0.011525,0.0094711,0.5
505.27,1262.4,163.08,-0.054496,0.010602,0.0073736,0.5
502.59,1264.9,162.08,-0.050418,0.0065817,0.0080334,0.5
505.25,1264.8,162.55,-0.048826,0.0064387,0.0062172,0.5
507.7,1262.4,163.47,-0.054477,0.008646,0.0053422,0.5
507.73,1262.3,163.47,-0.054565,0.0086597,0.0053326,0.5
510.13,1262.2,163.13,-0.055133,0.006362,0.0027172,0.5
507.76,1262.4,163.47,-0.054486,0.008601,0.0052865,0.5
507.73,1262.4,163.47,-0.054441,0.0086097,0.0053115,0.5
507.71,1264.7,162.79,-0.048953,0.0062791,0.0043438,0.5
510.08,1264.7,162.58,-0.049393,0.0039868,0.0011963,0.5
512.43,1262.2,163.46,-0.055966,0.004687,-0.00014365,0.5
512.61,1262,163.46,-0.056528,0.0046751,-0.00015674,0.5
512.61,1262.4,163.45,-0.055616,0.0043967,-0.00049059,0.5
512.62,1264.6,163.03,-0.050582,0.002614,-0.0018012,0.5
513.82,1264.6,163.31,-0.04988,0.00219,-0.0050748,0.5
472.47,1267.6,156.98,-0.035472,-0.011938,0.032669,0.5
474.97,1267.7,156.86,-0.023343,-0.059036,-0.025977,0.5
472.48,1269.9,156.88,-0.094297,-0.0076322,0.01651,0.5
474.96,1270,157.27,-1.5464,0.56487,-0.98256,0.5
477.33,1268.8,158.72,0.31156,-0.20012,0.14165,0.5
479.89,1270,160,-0.022691,-0.024186,-0.0061243,0.5
477.33,1270,159.35,-1.3148,0.23269,-1.2603,0.5
479.89,1270,160.01,-0.066403,-0.016948,-0.041309,0.5
482.33,1269.9,160.6,-0.015765,-0.024733,-0.0064397,0.5
484.73,1269.8,160.86,-0.00095495,0.020322,-0.0099804,0.5
482.33,1270,160.61,-0.033052,-0.022999,-0.015762,0.5
484.73,1269.8,160.87,-0.02856,-0.0052109,0.0012418,0.5
487.31,1268.9,160.99,0.54969,1.471,-0.19083,0.5
489.94,1268.4,161.01,-0.0074528,1.2489,-0.18375,0.5
487.29,1269.8,161.48,-0.020238,-0.8163,1.4238,0.5
489.95,1269.8,161.8,-0.36271,-1.6466,1.6779,0.5
492.59,1268.4,160.98,-0.068005,0.24401,-0.041066,0.5
495.19,1268,160.92,-0.054265,0.15916,-0.028393,0.5
492.59,1269.8,161.86,-0.87941,-1.8767,0.38479,0.5
495.19,1269.8,161.72,-0.38914,-0.85819,0.15585,0.5
497.58,1267.3,160.91,-0.047132,-0.01099,0.0072304,0.5
499.91,1267.3,161.48,-0.055561,-0.097188,0.0058856,0.5
497.57,1269.8,161.8,-0.057706,-0.18026,0.0010647,0.5
499.87,1269.8,161.97,-0.054268,-0.13408,0.0019916,0.5
502.5,1267.2,162.68,-0.045246,0.00014617,0.0067776,0.5
505.22,1267.1,162.87,-0.04429,0.0035158,0.0053508,0.5
502.43,1269.7,162.57,-0.041874,-0.001132,0.0046726,0.5
505.16,1269.7,162.36,-0.041238,0.002381,0.0032424,0.5
507.72,1267.1,163.23,-0.043832,0.004533,0.0036015,0.5
507.73,1267.1,163.23,-0.043852,0.0045533,0.0035909,0.5
510.07,1267.1,162.86,-0.044586,0.0024581,0.00037582,0.5
507.75,1267.1,163.23,-0.043835,0.0045289,0.0035612,0.5
507.73,1267.1,163.22,-0.043817,0.0045418,0.0035788,0.5
507.7,1269.6,162.57,-0.041152,0.0035654,0.0018361,0.5
510.05,1269.6,162.94,-0.040738,0.0026418,-0.0028427,0.5
512.41,1267,163.26,-0.045368,0.00094866,-0.0029882,0.5
512.57,1266.9,163.26,-0.045751,0.00097087,-0.0031188,0.5
467.42,1274.6,160.59,-0.13105,-0.54961,-0.20238,0.5
469.91,1274.5,160.33,-0.07929,-0.19703,-0.12667,0.5
467.42,1274.6,160.65,-0.18036,-0.82252,-0.10913,0.5
469.9,1274.6,160.44,-0.059266,-0.41446,-0.073082,0.5
472.29,1272.2,159.6,-0.066769,-0.011852,-0.01776,0.5
472.29,1272.3,159.6,-0.066747,-0.011846,-0.017751,0.5
474.78,1272.4,160.31,0.050052,0.61102,0.027513,0.5
472.34,1274.7,160.82,0.0093045,0.31031,0.010212,0.5
474.82,1274.9,161.43,0.010656,0.29397,0.012203,0.5
477.32,1272.5,161.5,-0.039897,-0.047715,-0.022652,0.5
479.85,1272.6,161.36,-0.023176,-0.0541,-0.0086073,0.5
477.32,1275,162.24,-0.028847,-0.037931,-0.00767,0.5
479.83,1275,161.89,-0.021115,-0.043468,-0.012655,0.5
482.24,1272.5,161.7,-0.014032,-0.054333,-0.020489,0.5
484.64,1272.4,161.77,-0.01785,-0.077864,0.024986,0.5
482.24,1275,162.45,-0.013366,-0.052485,-0.022576,0.5
484.65,1274.9,162.16,-0.019292,-0.062475,0.012389,0.5
487.25,1272.3,162.51,-0.026126,-0.13658,0.11948,0.5
489.96,1272.3,162.67,-0.032127,-0.047863,0.075254,0.5
487.26,1274.9,162.51,-0.026339,-0.093412,0.074209,0.5
490.02,1274.8,162.24,-0.029827,-0.02042,0.026433,0.5
492.59,1272.4,163,-0.036862,0.086377,-0.023617,0.5
495.16,1272.4,162.61,-0.039314,0.038432,-0.012351,0.5
492.63,1274.9,162.43,-0.032638,0.049006,-0.014594,0.5
495.15,1274.9,162.11,-0.033229,0.01685,-0.0059596,0.5
497.55,1272.4,162.95,-0.041815,-0.009572,-0.0012606,0.5
499.85,1272.3,162.6,-0.040126,-0.0048541,0.0009464,0.5
497.51,1274.9,162.53,-0.03502,-0.0031041,-0.00058344,0.5
499.81,1274.8,162.11,-0.034279,-0.0019021,0.00075741,0.5
502.37,1272.3,163.02,-0.038934,0.0003359,0.002547,0.5
502.38,1272.3,163.02,-0.038935,0.00035751,0.0025626,0.5
505.07,1272.2,162.71,-0.038762,0.0021619,0.0016379,0.5
502.39,1272.3,163.02,-0.038926,0.00037241,0.002551,0.5
502.38,1272.3,163.02,-0.038914,0.00036356,0.0025531,0.5
502.31,1274.8,162.49,-0.034313,0.00043175,0.0016018,0.5
505,1274.7,162.34,-0.034492,0.0013083,6.2904e-05,0.5
507.49,1272.1,163.08,-0.038873,0.0032289,0.000197,0.5
507.64,1272,163.08,-0.038948,0.0033076,0.00017685,0.5
510.05,1270.1,163.13,-0.040146,0.0027966,-0.0034474,0.5
507.63,1272.2,163.08,-0.038752,0.0032618,3.5517e-05,0.5
507.58,1274.7,162.56,-0.03529,0.0021988,-0.0019147,0.5
509.02,1274.7,163.12,-0.034799,0.0028357,-0.005469,0.5
467.4,1279.8,160.76,-0.023058,-0.015373,-0.013199,0.5
469.89,1277.3,160.71,-0.030433,-0.021748,-0.02002,0.5
469.93,1279.9,161.24,-0.21077,-0.20847,-0.076831,0.5
472.41,1277.3,161.77,-0.051872,-0.12072,-0.032456,0.5
474.86,1277.3,162.44,-0.048741,-0.11663,-0.032626,0.5
472.46,1279.9,162.16,-0.044218,-0.096637,-0.028489,0.5
474.87,1279.9,162.06,-0.03588,-0.064046,-0.024423,0.5
477.26,1277.3,162.87,-0.022607,-0.0081316,-0.017042,0.5
479.75,1277.3,162.51,-0.022459,-0.010549,-0.014493,0.5
477.23,1279.8,162.39,-0.023076,-0.0079121,-0.016669,0.5
479.71,1279.8,162.17,-0.023211,-0.0084095,-0.014277,0.5
482.25,1277.3,162.82,-0.022354,-0.011544,-0.01334,0.5
484.71,1277.3,162.54,-0.024416,-0.011668,-0.011891,0.5
482.29,1279.8,162.54,-0.023319,-0.0084053,-0.01272,0.5
484.78,1279.8,162.15,-0.024294,-0.0074237,-0.010595,0.5
487.37,1277.3,162.98,-0.027058,-0.012126,-0.0092656,0.5
490.09,1277.3,162.62,-0.02846,-0.0075462,-0.0049324,0.5
487.43,1279.8,162.44,-0.025788,-0.0073365,-0.0079726,0.5
490.1,1279.8,162.21,-0.026275,-0.0037736,-0.0048624,0.5
492.66,1277.3,162.95,-0.02968,-0.0026984,-0.0013333,0.5
495.12,1277.3,162.56,-0.029279,-0.0011804,-0.00033545,0.5
492.65,1279.8,162.42,-0.027187,-0.0010321,-0.0018577,0.5
495.08,1279.7,162.19,-0.026839,0.0003236,-0.0011847,0.5
497.47,1277.3,162.92,-0.029574,3.9561e-05,0.00033083,0.5
497.47,1277.3,162.92,-0.029576,3.8819e-05,0.00033061,0.5
499.8,1277.3,162.62,-0.0299,0.00019098,0.00071255,0.5
497.47,1277.3,162.92,-0.029574,4.0142e-05,0.00033109,0.5
497.47,1277.3,162.92,-0.029574,4.0284e-05,0.00033078,0.5
497.46,1279.7,162.45,-0.027161,0.0010763,-0.00057975,0.5
499.84,1279.8,162.27,-0.027713,0.0013932,-0.0011528,0.5
502.29,1277.3,163.09,-0.030362,0.00080781,0.00066697,0.5
502.3,1277.3,163.09,-0.03037,0.0008091,0.00066837,0.5
504.94,1277.3,162.78,-0.031225,0.0010975,-0.0014518,0.5
502.31,1277.3,163.09,-0.030366,0.00081069,0.00066034,0.5
502.3,1277.3,163.09,-0.030361,0.00081149,0.00066213,0.5
502.32,1279.8,162.59,-0.028704,0.0017073,-0.0018585,0.5
504.9,1279.8,163,-0.029118,0.0027319,-0.0059014,0.5
507.43,1277.3,163.17,-0.032063,0.0016124,-0.0040946,0.5
507.53,1277.2,163.17,-0.032178,0.0016519,-0.0041467,0.5
467.45,1282.5,160.75,-0.020519,-0.009689,-0.0097678,0.5
470.02,1283.8,160.65,-0.0321,0.023542,-0.01248,0.5
470,1282.6,161.22,-0.063889,-0.0092317,-0.024167,0.5
472.45,1282.6,162.31,-0.023312,-0.008929,-0.014935,0.5
474.79,1282.6,162.49,-0.023564,-0.008162,-0.015543,0.5
472.41,1285.1,161.09,-0.016632,-0.0094283,-0.017511,0.5
474.74,1285.1,161.78,-0.012884,-0.012335,-0.024009,0.5
477.16,1282.5,162.9,-0.024059,-0.0074792,-0.015434,0.5
479.7,1282.5,162.6,-0.023995,-0.0063862,-0.013678,0.5
477.13,1285.1,162.32,-0.018232,-0.0046747,-0.012777,0.5
479.69,1285.1,162.17,-0.019909,-0.0034113,-0.011587,0.5
482.34,1282.5,162.95,-0.024263,-0.0053513,-0.011948,0.5
484.87,1282.5,162.59,-0.024403,-0.0040366,-0.0094817,0.5
482.32,1285.1,162.34,-0.022979,-0.0026488,-0.010426,0.5
484.9,1285,162.12,-0.022955,-0.0011071,-0.0083811,0.5
487.45,1282.5,162.96,-0.02496,-0.002826,-0.0071679,0.5
490.05,1282.4,162.64,-0.025051,-0.00070944,-0.0050581,0.5
487.46,1285,162.36,-0.023494,-3.2211e-05,-0.0065836,0.5
489.99,1285,162.19,-0.023366,0.0016535,-0.0049658,0.5
492.57,1282.4,163.03,-0.025495,0.0012434,-0.003246,0.5
495.01,1282.3,162.68,-0.025263,0.0019486,-0.0022623,0.5
492.48,1284.9,162.45,-0.023737,0.0028241,-0.0036369,0.5
494.92,1284.8,162.27,-0.024201,0.0038327,-0.0034408,0.5
497.47,1282.2,163.1,-0.025392,0.0025539,-0.0017023,0.5
499.91,1282.3,162.77,-0.026392,0.0026587,-0.0029875,0.5
497.47,1284.8,162.82,-0.025084,0.0044049,-0.0035691,0.5
499.97,1284.8,162.87,-0.025603,0.0051087,-0.0065704,0.5
502.28,1282.3,163.21,-0.027604,0.003046,-0.0047979,0.5
502.36,1282.3,163.21,-0.027661,0.0030335,-0.0047977,0.5
504.9,1280.3,163.23,-0.028823,0.0031586,-0.006822,0.5
473.52,1287.3,160.56,-0.025746,0.0024392,-0.0049516,0.5
474.72,1289.4,160.58,-0.01804,0.0030262,-0.003781,0.5
474.71,1287.3,161.11,-0.015454,-0.0054172,-0.014529,0.5
477.14,1287.4,162.27,-0.013733,-0.0016006,-0.0096361,0.5
479.67,1287.4,162.53,-0.015766,-0.0012259,-0.01013,0.5
477.15,1289.5,161.18,0.080175,0.21946,-0.00055736,0.5
479.67,1289.7,161.83,0.18006,0.39115,0.0011733,0.5
482.29,1287.4,162.87,-0.021719,-0.00050161,-0.0095009,0.5
484.87,1287.4,162.54,-0.022084,0.0010714,-0.0079448,0.5
482.27,1289.7,162.37,0.032612,0.0023627,-0.0082538,0.5
484.85,1289.7,162.08,0.0052138,0.0035633,-0.0074105,0.5
487.43,1287.4,162.89,-0.022597,0.0025567,-0.0065542,0.5
489.93,1287.3,162.58,-0.022401,0.0036397,-0.0052001,0.5
487.37,1289.6,162.55,-0.021678,0.0042699,-0.0066217,0.5
489.89,1289.6,162.17,-0.021337,0.005194,-0.0056491,0.5
492.39,1287.3,163.02,-0.022506,0.0046397,-0.004261,0.5
494.89,1287.2,162.8,-0.023555,0.0056033,-0.004597,0.5
492.36,1289.6,162.58,-0.021294,0.0060751,-0.0048955,0.5
494.91,1289.6,162.46,-0.021927,0.0070425,-0.0053646,0.5
497.43,1287.2,163.26,-0.024982,0.0066399,-0.005556,0.5
497.49,1287.1,163.26,-0.025019,0.0066116,-0.0055283,0.5
499.99,1285.6,163.25,-0.025517,0.0060751,-0.0079028,0.5
497.49,1287.2,163.27,-0.024988,0.0066871,-0.0055916,0.5
497.53,1289.7,162.82,-0.023054,0.007974,-0.0063121,0.5
499.06,1289.7,163.37,-0.023077,0.0087726,-0.0091393,0.5
477.19,1291.8,160.73,-0.019133,0.0053428,-0.0029232,0.5
479.72,1294.6,160.72,-0.018253,0.0076699,-0.002716,0.5
477.19,1291.8,160.74,-0.017589,0.008086,-0.0029059,0.5
479.68,1292,161.25,0.095871,0.22465,0.00044726,0.5
479.74,1294.6,160.73,-0.015216,0.011524,-0.0030078,0.5
482.25,1292.2,162.4,0.060411,0.0053324,-0.0067169,0.5
484.76,1292.2,162.6,0.032465,0.0055813,-0.0071675,0.5
482.17,1294.7,161.27,0.31434,0.31492,0.0023945,0.5
484.58,1294.8,161.63,0.43634,0.41998,0.0034535,0.5
487.27,1292.1,163.02,-0.020846,0.0059472,-0.0068154,0.5
489.83,1292.1,162.75,-0.020625,0.0067552,-0.0061283,0.5
487.16,1294.8,162.25,0.016563,0.011326,-0.0059071,0.5
489.82,1294.8,162.42,0.0065087,0.010688,-0.0060982,0.5
492.32,1292.2,163.23,-0.020344,0.0076185,-0.0057665,0.5
494.89,1292.2,163,-0.020691,0.0084218,-0.0061315,0.5
492.32,1294.9,162.71,-0.019128,0.0084323,-0.0061397,0.5
494.82,1294.9,162.62,-0.01906,0.0091021,-0.0061583,0.5
497.47,1292.2,163.43,-0.021277,0.0094237,-0.0070302,0.5
