"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
609.62,1385,173.44,-0.0038269,0.00096903,-0.0052476,0.5
612.54,1382.3,173.68,-0.0041497,0.0056256,-0.0066629,0.5
614.95,1382.3,173.34,-0.0012302,0.0012884,-0.0038901,0.5
612.51,1384.8,173.46,-0.0046803,0.002324,-0.002762,0.5
614.97,1384.7,172.92,-0.0027264,0.00054417,-0.0023367,0.5
601.34,1387.2,171.37,0.03257,-0.097692,-0.0028367,0.5
604.06,1387.4,172.29,0.17959,-0.3264,0.029753,0.5
601.59,1389.8,171.59,-3.4774,-0.071391,1.1371,0.5
604.48,1389.9,171.76,-0.009999,-0.0060572,-0.0054253,0.5
606.81,1387.4,172.9,0.0036831,-0.0048141,-0.0073166,0.5
609.67,1387.4,172.84,-0.0030496,0.0034616,-0.0089088,0.5
607.06,1390,171.83,-0.0033949,-0.0074975,-0.0050097,0.5
607.13,1390,171.84,-0.0032144,-0.0073506,-0.0051834,0.5
609.68,1387.5,172.81,-0.0027393,0.0033388,-0.0091066,0.5
612.42,1387.3,172.81,-0.003202,0.0062436,-0.0064821,0.5
612.45,1387.3,172.81,-0.0031954,0.0061884,-0.0064338,0.5
612.42,1387.3,172.81,-0.0032006,0.0062443,-0.0065274,0.5
596.93,1394.7,171.18,-0.015034,-0.0041402,-0.0041161,0.5
599.18,1392.4,170.9,-0.014223,-0.0011346,-0.005327,0.5
599.38,1394.9,171.37,-0.078228,-0.1462,0.039932,0.5
601.89,1392.5,171.02,-3.5942,-0.092189,1.2177,0.5
604.21,1392.6,170.18,-2.3185,-0.061282,0.78506,0.5
601.97,1395.1,171.89,-0.28739,-0.0193,0.12688,0.5
603.12,1395.1,171.43,-0.2538,-0.01728,0.11146,0.5
596.92,1397.4,171.14,-0.015769,-0.0046926,-0.0087786,0.5
596.83,1397.5,171.14,-0.015967,-0.0045721,-0.0088307,0.5
599.6,1397.5,171.6,-0.23171,-0.07196,0.057343,0.5
596.93,1399.7,171.27,-0.27604,-0.23814,0.029083,0.5
599.81,1399.9,171.2,-0.28403,-0.074279,0.077519,0.5
602.21,1397.6,172.05,-0.0013314,-0.0086373,-0.0087905,0.5
602.29,1397.6,172.06,-0.0014607,-0.0085684,-0.0086728,0.5
602.24,1397.8,171.92,-0.0011194,-0.0085481,-0.0089286,0.5
591.71,1402.4,171,-0.01861,-0.0088604,0.0042973,0.5
591.51,1405,170.92,-0.018814,-0.012444,0.00072539,0.5
594.05,1402.3,171.45,-0.9148,-0.32229,0.080697,0.5
594.02,1405,171.54,-1.4689,-0.45403,0.14981,0.5
596.84,1402.2,172.19,-0.048031,-0.084136,-0.018932,0.5
599.72,1402.3,171.72,-0.021267,-0.00042893,-0.0095502,0.5
597.1,1405,171.39,-0.016002,-0.0076405,-0.0069513,0.5
597.49,1405,171.45,-0.015417,-0.0068591,-0.0081155,0.5
599.72,1402.6,171.75,-0.020541,-0.00049232,-0.010099,0.5
591.48,1407.5,170.88,-0.020209,-0.012756,-0.0025915,0.5
591.47,1408.3,170.89,-0.020676,-0.012159,-0.0030199,0.5
594.06,1407.6,171.44,-0.24215,-0.018705,0.035475,0.5
591.52,1410,170.91,-0.024401,-0.0018486,-0.0037852,0.5
594.25,1410.1,171.18,-0.065183,0.0053327,0.004511,0.5
591.6,1412.4,171.42,0.030523,0.12811,-0.010956,0.5
594.33,1412.6,171.96,-0.049644,0.0094792,0.0011388,0.5
591.66,1414.8,171.87,0.020023,0.032527,-0.031059,0.5
594.45,1414.9,172.49,-0.022829,-0.0043958,-0.012858,0.5
588.97,1417.2,170.94,-0.024747,-0.014518,0.0012868,0.5
591.68,1417.2,171.97,-0.10475,0.036842,-0.061671,0.5
594.53,1417.3,172.64,-0.013994,-0.0047125,-0.02187,0.5
589.03,1419.7,171.49,-1.5556,0.067244,-0.013701,0.5
591.79,1419.8,172.49,-0.17391,0.012565,-0.053769,0.5
594.59,1419.9,172.63,-0.018283,-0.0070226,-0.019893,0.5
586.63,1419.7,170.93,-0.032345,-0.020684,0.006633,0.5
586.41,1422.2,170.96,-0.027426,-0.020266,0.0086495,0.5
589.09,1422.2,172.11,0.025124,-0.017028,0.0060544,0.5
586.32,1424.8,171.02,-0.022663,-0.025781,0.012638,0.5
589.1,1424.7,172.21,0.039024,-0.019318,0.011698,0.5
591.92,1422.3,172.99,-0.029245,-0.007503,-0.011675,0.5
594.66,1422.4,172.49,-0.030564,-0.0065053,-0.01368,0.5
592.03,1424.8,173.04,-0.03041,-0.0088264,-0.014757,0.5
594.72,1424.8,172.49,-0.034144,-0.0060255,-0.014081,0.5
583.88,1428,170.87,-0.026429,-0.018725,0.01537,0.5
586.36,1427.4,171.59,-0.0041236,-0.085111,0.026251,0.5
589.17,1427.4,172.73,0.025649,-0.010902,0.0017001,0.5
583.94,1430,170.9,-0.041933,-0.047417,0.0096929,0.5
586.48,1430,172.13,0.02997,-0.0040492,0.021786,0.5
589.23,1430,173.22,-0.015985,-0.009655,-0.011891,0.5
592.09,1427.3,173.15,-0.029913,-0.0090769,-0.018448,0.5
594.73,1427.3,172.67,-0.032976,-0.0057543,-0.014048,0.5
592.03,1430,173.26,-0.029304,-0.010162,-0.021106,0.5
594.65,1429.9,172.98,-0.028809,-0.0067869,-0.015918,0.5
583.95,1432.5,171.44,-0.24696,-0.029897,-0.022717,0.5
586.53,1432.6,172.58,0.012066,-0.0019999,0.019572,0.5
589.22,1432.6,173.16,-0.025772,-0.013313,-0.010066,0.5
584.03,1435.1,171.85,-0.34161,-0.034836,-0.027536,0.5
586.57,1435.1,173.01,-0.018936,-0.016719,0.0078694,0.5
589.18,1435.1,173.1,-0.026554,-0.016002,-0.011532,0.5
591.94,1432.5,173.26,-0.028775,-0.012178,-0.021886,0.5
594.56,1432.4,173.29,-0.025441,-0.0089274,-0.01873,0.5
591.86,1435,173.22,-0.027718,-0.012953,-0.021622,0.5
594.5,1434.9,173.44,-0.024168,-0.0099291,-0.020373,0.5
584.12,1437.6,172.27,-0.16478,-0.014406,0.01584,0.5
586.57,1437.5,172.99,-0.023538,-0.017885,0.0061868,0.5
589.15,1437.5,173.1,-0.025776,-0.01616,-0.011323,0.5
584.21,1440,172.42,-0.18723,-0.015967,0.0081086,0.5
586.57,1440,172.99,-0.023598,-0.017197,0.004772,0.5
589.11,1440,173.12,-0.02454,-0.0152,-0.011168,0.5
591.85,1437.4,173.26,-0.026268,-0.012664,-0.020552,0.5
594.52,1437.4,173.54,-0.024028,-0.010116,-0.021087,0.5
591.86,1437.9,173.35,-0.026103,-0.012622,-0.020447,0.5
594.53,1437.5,173.59,-0.024064,-0.010128,-0.021118,0.5
584.34,1442.4,172.63,-0.13564,-0.01929,0.0030437,0.5
586.64,1442.5,173.01,-0.022547,-0.017573,0.0025946,0.5
589.14,1442.6,173.12,-0.023993,-0.014477,-0.012063,0.5
584.41,1444.7,172.5,-0.11205,-0.025438,-0.0054755,0.5
586.77,1444.9,173.04,-0.020252,-0.017739,-0.0015801,0.5
587.04,1444.9,173.1,-0.020596,-0.017248,-0.0028287,0.5
589.16,1442.9,173.17,-0.02396,-0.01433,-0.012227,0.5
584.46,1447.1,172.79,-0.067978,-0.031023,-0.013864,0.5
584.53,1449.6,172.7,-0.072354,-0.17586,-0.046448,0.5
574.72,1449.4,171.59,-0.0074271,0.032189,0.015032,0.5
577.22,1449.4,172.41,-0.061268,-0.035742,0.0059208,0.5
574.76,1452,172.55,-0.048919,0.0019389,0.015118,0.5
577.3,1452,173.26,-0.051977,-0.036183,0.0015837,0.5
579.77,1449.5,172.48,-0.092889,-0.16208,-0.035612,0.5
579.87,1452,172.94,-0.076662,-0.22959,-0.046681,0.5
577.38,1454.6,172.98,-0.085162,-0.12164,-0.014695,0.5
574.83,1454.6,172.56,-0.071854,-0.079154,-0.0018918,0.5
579.92,1454.5,172.72,-0.075421,-0.18895,-0.035995,0.5
582.19,1449.6,172.82,-0.10525,-0.23574,-0.059614,0.5
582.23,1452.1,173.13,-0.091189,-0.41294,-0.089033,0.5
584.58,1452.1,173.15,-0.068292,-0.31698,-0.074124,0.5
582.24,1454.4,173.1,-0.066782,-0.30197,-0.072056,0.5
582.73,1454.4,173.27,-0.067761,-0.30747,-0.074511,0.5
584.58,1452.4,173.26,-0.068996,-0.31898,-0.075247,0.5
569.85,1454.7,171.61,0.13912,0.2774,0.01171,0.5
572.33,1454.7,172.47,-0.039628,-0.0029794,0.01753,0.5
569.87,1457.3,172.52,-0.033457,-0.050198,0.016639,0.5
572.42,1457.2,173.25,-0.0348,-0.053513,0.01073,0.5
574.98,1457.1,172.97,-0.083758,-0.13245,-0.010036,0.5
572.47,1459.8,172.91,-0.026469,-0.22173,0.03188,0.5
569.86,1459.8,172.24,-0.021742,-0.13959,0.02476,0.5
575.11,1459.6,172.77,-0.054599,-0.196,0.0085192,0.5
577.46,1457.1,173.18,-0.11637,-0.19025,-0.02728,0.5
579.87,1456.9,172.89,-0.079882,-0.12461,-0.024126,0.5
577.53,1459.4,172.91,-0.082633,-0.13501,-0.023286,0.5
579.83,1459.3,173.28,-0.076612,-0.11829,-0.024004,0.5
572.47,1462.3,172.38,-0.020049,-0.37626,0.055935,0.5
572.55,1462.2,172.41,-0.020545,-0.37723,0.055949,0.5
569.97,1462.3,171.91,-0.012427,-0.19706,0.032449,0.5
570.2,1464.7,169.96,-0.0078381,-0.19484,0.032079,0.5
559.79,1464.7,171.47,-0.27411,-0.12599,0.037583,0.5
560.22,1467.6,169.52,-0.18481,0.018454,-0.02713,0.5
560.22,1467.7,169.56,-0.18374,0.01934,-0.027552,0.5
549.39,1469.5,171.88,-0.02224,-0.074672,-0.0028638,0.5
552.13,1469.5,172.49,-0.025818,-0.08427,-0.0032866,0.5
549.69,1472.2,171.03,-0.013398,-0.084583,-0.0011374,0.5
552.28,1472,172.15,-0.015531,-0.11207,-0.00076476,0.5
554.8,1469.6,172.23,-0.083503,-0.032278,-0.013882,0.5
554.84,1472,172.46,-0.014887,-0.0768,0.00023638,0.5
550.05,1475,169.58,-0.010626,-0.079701,-0.0029111,0.5
552.3,1472.6,172.23,-0.014772,-0.11029,-0.00124,0.5
554.86,1473.2,172.78,-0.013442,-0.078035,-0.0016758,0.5
557.23,1469.6,172.18,-0.15079,0.024911,-0.023536,0.5
558.98,1469.9,170.86,-0.15781,0.028033,-0.028674,0.5
505.29,1500.1,168.88,-0.13054,-0.049545,-0.020355,0.5
507.71,1500.2,169.27,-0.010464,0.061795,-0.038624,0.5
505.3,1502.5,169.18,-0.23636,-0.15828,-0.014915,0.5
507.73,1502.6,169.64,-0.0159,0.0081385,-0.0062632,0.5
507.8,1502.6,169.65,-0.015754,0.0078822,-0.0062772,0.5
510.17,1500.2,169.64,-0.011213,0.043389,-0.036686,0.5
505.37,1504.9,168.58,-1.2264,-0.046997,-0.019268,0.5
507.74,1504.9,169.63,-0.016554,0.0070861,-0.0021121,0.5
507.83,1504.9,169.67,-0.016201,0.0087682,-0.0024176,0.5
507.7,1510.2,167.79,0.12153,0.022046,0.2235,0.5
510.05,1510.2,168.29,1.496,0.29252,2.6497,0.5
509.91,1510.4,168.03,1.5052,0.29432,2.666,0.5
505.4,1507.6,167.7,-0.73853,0.016113,-0.010594,0.5
507.77,1507.6,168.68,-0.010227,0.23861,0.024519,0.5
510.5,1508,169.21,-0.0018963,0.056051,0.0060539,0.5
505.61,1510,167.14,-0.0038702,0.0020194,-0.0018072,0.5
507.51,1510.2,167.76,0.0047569,0.013767,0.0030584,0.5
510.9,1508.1,169.17,0.19786,0.074726,0.15585,0.5
511.66,1507,169.84,-0.0010219,0.00043993,0.0020249,0.5
510.04,1512.9,166.72,2.1118,0.33166,3.4406,0.5
507.79,1512.7,167.56,0.0038287,-0.008821,0.0092826,0.5
510.78,1515.6,166.64,0.15332,0.024079,0.2498,0.5
505.72,1512.5,167.1,0.0014025,-0.00079482,-0.00082978,0.5
508.16,1515.3,167.42,-0.0094867,0.44645,-0.73426,0.5
505.69,1515.1,167.08,-0.0062634,-0.0035317,0.0068818,0.5
510.8,1515.8,166.64,0.018614,0.064056,-0.028306,0.5
510.84,1515.8,166.64,0,0,0,0.5
505.3,1517.7,167.53,-0.068929,0.051648,0.17921,0.5
508.17,1518.3,167.37,-2.4189,1.081,-0.89349,0.5
510.77,1515.9,166.64,0,0,0,0.5
508.83,1518.1,167.17,0,0,0,0.5
507.91,1518.8,167.09,0,0,0,0.5
506.25,1520.7,167.01,0,0,0,0.5
505.79,1520.8,167.28,-0.35111,0.58679,-0.1021,0.5
508.34,1518.5,167.16,-7.5729,2.8004,-2.837,0.5
506.89,1522.2,166.98,0,0,0,0.5
508.05,1524.7,166.95,0,0,0,0.5
508.05,1524.7,166.95,0.0092071,0.00037385,0.005395,0.5
505.97,1522.1,167.37,-0.11611,1.0973,-1.6587,0.5
505.32,1524.7,167.63,0.83922,0.0045295,-1.0348,0.5
508.05,1524.7,166.95,0.016391,0.0013473,0.010416,0.5
505.22,1527.1,167.92,0.43463,-0.42299,-0.61043,0.5
508.37,1527.5,168.26,0,0,0,0.5
508.05,1524.7,166.95,0,0,0,0.5
508.05,1524.7,166.95,0.012169,-0.0015004,0.011995,0.5
505.45,1529.8,169.02,-0.10761,-0.24879,-0.039392,0.5
508.64,1529.6,168.28,0,0,0,0.5
505.6,1532.4,169.46,0.0080407,-0.025775,-0.01346,0.5
508.55,1532.3,168.11,0.039009,0.42656,0.061915,0.5
508.64,1530.5,167.82,0.049082,0.24246,-0.02301,0.5
509.02,1531.8,167.13,0.04531,0.22382,-0.021242,0.5
508.3,1534.5,169.55,0.029105,0.20264,0.17522,0.5
505.59,1534.8,169.39,0.0093478,-0.00070216,-0.0057998,0.5
511.44,1534.7,168.9,0,0,0,0.5
510.87,1534.8,169.04,0.0038543,0.017267,0.033881,0.5
511,1533.2,167.91,0,0,0,0.5
505.55,1537.4,169.48,0.0080369,-0.0044816,-0.0045801,0.5
510.96,1537.3,169.14,0,0,0,0.5
510.29,1537.3,169.37,0.0058468,-0.0048061,0.010284,0.5
505.49,1539.9,169.64,0.0035331,-0.0039655,-0.0028489,0.5
510.91,1537.4,169.2,0.00054569,-0.0015493,-0.0021934,0.5
505.46,1542.5,169.72,-0.0003297,-0.0026356,-0.0015067,0.5
509.43,1539.9,169.75,-0.0076252,-0.018348,-0.0028517,0.5
510.56,1539.8,169.4,0,0,0,0.5
510.73,1540.3,169.91,0,0,0,0.5
505.46,1542.5,169.73,-0.0003572,-0.0026415,-0.0015098,0.5
499.89,1549.9,169.34,-2.9158,-1.157,0.66089,0.5
499.1,1552.3,170.07,-3.4027,-1.2185,0.79942,0.5
501.91,1555,170.6,-0.0030609,-0.0073086,-0.0019181,0.5
501.89,1555,170.61,-0.0029984,-0.0072335,-0.0019953,0.5
498.99,1554.9,170.09,-2.2385,-0.81268,0.50031,0.5
501.95,1555,170.63,-0.0029545,-0.007089,-0.0019946,0.5
412.69,1558.3,164.86,0,0,0,0.5
498.58,1557.6,170.89,-0.48241,-0.18526,0.068049,0.5
501.3,1557.7,171.29,-0.0038407,-0.0022602,-0.0042937,0.5
503.69,1557.7,171.35,-0.0013307,-0.00080986,-0.0014025,0.5
498.88,1560.2,171.13,-0.60619,-0.26034,0.17688,0.5
501.46,1560.3,171.1,-0.0042887,-0.0019824,-0.00096906,0.5
501.57,1560.3,171.09,-0.0042059,-0.0019518,-0.00095131,0.5
503.7,1557.7,171.34,-0.0013322,-0.00081436,-0.0013866,0.5
497.1,1562.3,170.41,-0.0024359,-0.0038328,-0.0015694,0.5
496.78,1559.7,170.78,-0.0026821,-0.0040466,-0.0026898,0.5
497.1,1562.3,170.4,-0.0024357,-0.0038329,-0.0015677,0.5
499.4,1562.5,170.85,-0.54177,-0.25561,0.22924,0.5
497.46,1564.9,169.42,-0.21846,-0.10476,0.091963,0.5
500.26,1565,169.26,-0.51945,-0.24541,0.21974,0.5
502.37,1562.6,169.99,-0.0015361,-0.0020566,-0.0028693,0.5
502.45,1562.6,169.99,-0.0015368,-0.002048,-0.0027775,0.5
502.37,1562.7,170,-0.0015324,-0.002064,-0.0028585,0.5
409.34,1567.3,165.16,0,0,0,0.5
409.41,1570.3,166.25,0,0,0,0.5
495.02,1567.5,169.27,-0.0024383,-0.007143,-0.0021477,0.5
497.82,1567.6,168.97,-0.0017064,-0.0031704,-0.0045619,0.5
499.29,1567.6,169.53,-0.0018077,-0.0033769,-0.0040273,0.5
497.86,1569.1,169.59,-0.0016251,-0.0033866,-0.0048615,0.5
495.25,1570.1,169.27,-0.021767,-0.040443,-0.0097364,0.5
408.23,1576.9,163.98,0,0,0,0.5
492.91,1575,169.24,-0.039928,-0.067366,-0.016426,0.5
490.41,1577.4,169.29,-0.0010954,-0.028471,-0.037984,0.5
490.35,1575,168.88,-0.021123,-0.077599,-0.020326,0.5
494.19,1575,169.66,-0.041277,-0.069341,-0.016428,0.5
490.46,1579.8,169.13,-0.010153,-0.028325,-0.02931,0.5
490.49,1582.4,169.72,-0.019102,-0.026062,-0.014676,0.5
490.56,1585,169.69,-0.01376,-0.016767,-0.010044,0.5
407.51,1594.3,164.8,0,0,0,0.5
485.42,1590.1,169.05,-0.0039864,-0.0012984,-0.0054559,0.5
485.47,1595,169.67,-0.0053219,-0.00083968,-0.0025219,0.5
485.47,1595,169.67,-0.0053225,-0.00084014,-0.0025265,0.5
479.56,1594.8,170.48,-9.6212,0.88614,1.5115,0.5
482.75,1595,169.57,-0.0073654,0.0018564,-0.00019667,0.5
479.32,1597.3,170.91,-13.93,1.2855,2.1989,0.5
482.4,1597.5,170.85,-0.020282,0.0078511,0.048668,0.5
484.92,1597.4,170.92,-0.0070906,0.0015443,-0.00161,0.5
479.29,1599.9,170.85,-7.8188,-0.2147,1.2527,0.5
481.97,1600,171.3,-5.5118,-0.5064,2.0074,0.5
484.5,1600,171.67,-0.010219,-0.0015781,0.033387,0.5
479.3,1602.4,170.82,-0.012451,-0.010145,-0.00028378,0.5
481.86,1602.5,170.68,-7.1871,-0.45838,2.5332,0.5
484.65,1602.5,170.84,-0.016457,-0.014869,0.08253,0.5
479.39,1604.7,171.14,-3.6581,-0.56997,0.56097,0.5
481.76,1604.8,171.43,-5.1609,-0.16793,1.7764,0.5
483.56,1604.9,170.58,-3.3396,-0.11587,1.1713,0.5
484.67,1602.5,170.8,-0.01622,-0.015036,0.081857,0.5
407.05,1607.5,164.97,-0.10137,0.02262,0.3717,0.5
406.85,1607.7,164.41,-0.06773,0.072117,0.6751,0.5
406.53,1607.4,164.65,0,0,0,0.5
408.48,1610.5,167.17,0.040758,0.0022151,-0.01818,0.5
409.79,1608.1,167.14,0.075682,0.0057838,-0.019229,0.5
406.65,1609.5,165.69,0,0,0,0.5
409.7,1610.4,167.82,-0.23016,-0.060122,-0.10786,0.5
479.4,1607.1,171.9,-0.37837,-0.010072,0.035618,0.5
479.51,1609.7,171.37,-0.26046,-0.009088,0.023695,0.5
409.77,1614,167.74,-1.8149e-05,-8.9939e-05,-6.6871e-05,0.5
411.93,1613.8,168.63,-0.89324,-0.014862,-0.53472,0.5
414.79,1612.9,168.52,-0.49398,-0.15077,-0.14996,0.5
411.83,1614.1,167.92,0,0,0,0.5
413.35,1615.3,167.69,0,0,0,0.5
414.33,1615.7,168.3,-1.4522,-0.10368,-0.4645,0.5
414.22,1616.6,167.82,0,0,0,0.5
415.73,1617.7,168.26,0,0,0,0.5
416.77,1617.6,168.89,-0.086008,-0.71974,0.47057,0.5
417.21,1615,168.39,-0.46194,-0.37114,-0.034693,0.5
419.61,1617.3,168.4,-0.2175,-0.60075,0.40098,0.5
419.56,1615,167.65,-0.0032333,-0.009256,0.00059043,0.5
416.65,1620,168.35,0,0,0,0.5
416.66,1620,168.35,0.00045236,-0.00062758,0.00058593,0.5
419.5,1620,168.61,-0.11267,-0.46768,0.66086,0.5
474.95,1615,169.48,-0.0083011,-0.0043536,-0.0096642,0.5
417.16,1622.6,168.27,0,0,0,0.5
416.66,1620,168.35,0,0,0,0.5
418.81,1622.9,168.18,-0.024122,-0.17891,0.0054343,0.5
418.21,1623.5,167.86,-0.032783,-0.21969,-0.013485,0.5
421.96,1620,168.07,-0.043967,-0.21601,0.0041926,0.5
421.91,1622.5,168.8,-0.0096777,-0.028346,0.0032548,0.5
424.52,1622.5,169.3,0.010915,-0.0038214,-0.0062528,0.5
424.48,1620,168.65,0.0081802,-0.022123,-0.017026,0.5
418.9,1625.1,167.77,-0.057729,-0.15198,-0.008001,0.5
421.94,1625.1,168.95,0.046443,-0.17957,-0.065495,0.5
424.55,1625.1,169.29,-0.001547,-0.0013321,-0.0041849,0.5
427.02,1619.9,169.12,-0.073299,-0.011898,-0.0074734,0.5
427.08,1622.5,169.56,-0.0018576,-0.0064482,-0.0057639,0.5
429.63,1619.9,168.57,-0.028909,0.014848,-0.0021157,0.5
429.65,1622.4,169.08,-0.005692,0.032162,-0.0010203,0.5
427.14,1625.1,169.2,-0.00045077,-0.0018619,-0.0040031,0.5
429.69,1625,168.69,-0.0014722,-0.090963,-0.0077147,0.5
467.27,1619.8,170.43,-0.044609,-0.08378,-0.031671,0.5
464.74,1622.4,170.03,0.014731,0.034367,-0.032783,0.5
464.87,1619.9,169.39,-0.012569,-0.01793,-0.026205,0.5
467.36,1619.8,170.44,-0.044669,-0.083898,-0.031753,0.5
464.59,1624.8,170.46,0.010529,0.02836,-0.026376,0.5
418.21,1625.1,167.61,0,0,0,0.5
418.99,1627.5,167.86,-0.04529,-0.00293,-0.0013194,0.5
418.37,1627.4,167.67,0,0,0,0.5
418.69,1627.8,167.54,-0.0086686,0.091705,0.0095599,0.5
421.86,1627.7,169.43,0.059107,-0.23872,-0.093081,0.5
424.51,1627.7,169.76,-0.000556,-0.0014803,-0.0025684,0.5
421.76,1628.9,169.86,0.037375,-0.15675,-0.060797,0.5
418.55,1630.5,168.6,0,0,0,0.5
424.42,1630.4,169.91,0.00046028,0.0013437,-0.00053929,0.5
424.39,1630.4,169.91,0.00043001,0.0013135,-0.00053764,0.5
427.11,1627.7,169.67,0.0029094,0.00083945,-0.0017639,0.5
429.68,1627.7,169.11,0.0060894,-0.22278,-0.014975,0.5
427.06,1630.4,169.8,0.0021794,0.0032601,-0.00077064,0.5
429.65,1630.3,169.21,0.0047603,-0.16242,-0.010327,0.5
432.23,1625,168.62,-0.0017202,-0.11858,-0.0090802,0.5
432.23,1627.6,169.49,0.0062872,-0.34459,-0.022741,0.5
434.75,1625,167.55,-0.18922,0.1003,-0.019315,0.5
434.77,1627.6,168.16,-0.29401,-0.1426,-0.10036,0.5
432.22,1630.3,169.18,0.0037959,-0.21991,-0.013791,0.5
434.78,1630.2,168.14,-0.1486,-0.093767,-0.045317,0.5
418.57,1630.9,168.99,5.4997e-05,1.5134e-05,-2.3275e-05,0.5
419.46,1632.1,169.18,0.00011096,3.0534e-05,-4.696e-05,0.5
426.97,1633.2,170.16,-0.00050155,0.0051273,-0.00064591,0.5
424.35,1636.3,170.4,0,0,0,0.5
424.35,1636.3,170.4,-0.0006167,-6.5914e-05,-4.8589e-05,0.5
426.61,1636.3,169.03,0,0,0,0.5
429.6,1633,169.89,-0.0098115,0.0098081,-0.00057294,0.5
429.55,1635.8,169.25,-1.2332,0.099329,0.16907,0.5
432.17,1632.9,169.71,0.0045761,0.0069526,-0.0012738,0.5
434.77,1632.8,168.4,0.49164,-0.060363,0.2591,0.5
432.16,1633,169.73,0.0043887,0.011899,-0.00023425,0.5
434.74,1635.4,168.55,0.71837,-0.163,0.38391,0.5
432.76,1635.5,169.71,0.34841,0.021135,0.20591,0.5
460.04,1630,169.46,-0.033671,-0.020981,-0.011956,0.5
429.14,1636.3,167.71,0.020627,0.012439,0.09838,0.5
427.54,1636.1,168.39,0.020833,0.012562,0.09936,0.5
429.72,1635.9,169.82,-1.4146,0.11667,0.18607,0.5
429.92,1638.1,169.23,-0.00039007,0.006183,-0.017643,0.5
437.66,1636.8,169.86,0.40397,-0.37929,0.24926,0.5
437.88,1634,169.34,0.2381,-0.13159,0.14076,0.5
440.01,1636.4,169.8,-0.45051,-0.35681,0.074069,0.5
440.56,1633.4,170.03,-0.29403,0.32973,0.022349,0.5
434.62,1640.3,169.23,0,0,0,0.5
434.61,1639.6,169.52,0.15264,-0.047159,0.077816,0.5
434.72,1640.3,169.41,-0.00060472,-0.0017203,0.0034395,0.5
440.23,1639.1,169.78,-0.67802,-0.071395,0.038888,0.5
436.86,1639.9,169.92,3.7847,-1.9741,1.7986,0.5
443.05,1633.2,169.89,-0.0014831,-0.00068386,-0.00036198,0.5
442.96,1635.6,170.11,-0.55802,0.3824,0.051134,0.5
445.22,1633.3,169.74,-0.020193,0.066612,-0.012928,0.5
445.28,1635.8,170.12,-0.44038,1.1999,-0.16533,0.5
442.97,1638.7,169.9,-1.7404,0.38896,0.40737,0.5
445.09,1639.9,169.31,-1.8796,0.62452,0.64561,0.5
447.49,1633.7,170.27,-0.078632,0.70316,-0.28422,0.5
447.52,1636.5,170.48,0.23581,1.613,-0.67497,0.5
449.95,1636.7,170.95,0.001509,0.0099629,-0.0056235,0.5
449.92,1634.4,170.17,-0.25782,-0.18101,0.040539,0.5
447.49,1639.9,170.28,-0.019002,-0.0057,0.010397,0.5
449.98,1639.2,170.97,-0.0037942,-0.0010473,-0.0011425,0.5
452.43,1634.8,169.79,-0.10523,-0.16132,-0.018621,0.5
454.95,1635.2,169.52,-0.093614,-0.14885,-0.016529,0.5
439.68,1639.6,170.39,-0.77876,-0.083089,0.04753,0.5
436.91,1639.9,169.98,3.8431,-2.0045,1.8262,0.5
601.13,1207.5,171.13,0,0,0,0.5
598.81,1204.8,171.07,-2.3805,-2.3637,-3.1774,0.5
599.23,1207.4,171.56,0.00021416,0.04586,-0.003927,0.5
598.05,1209.9,172.03,0.074462,0.009786,-0.0062185,0.5
601.29,1210,171.63,0,0,0,0.5
596.7,1205.2,170.84,0.78558,-3.5341,-1.3527,0.5
598.58,1204.9,171.05,-3.5562,-5.1175,-5.5044,0.5
596.07,1207.5,171.45,0.49143,-2.2363,-1.0983,0.5
598.26,1207.3,171.77,0.433,-1.5464,-0.69505,0.5
595.61,1210.1,171.78,-0.015448,-0.019721,-0.013609,0.5
600.54,1212.8,170.81,0,0,0,0.5
595.31,1212.7,172.26,0.0013209,0.00049642,0.011694,0.5
597.6,1215,171.17,0,0,0,0.5
596.57,1215.8,171.79,0,0,0,0.5
599.39,1213.1,170.04,-0.0058301,0.0047788,-0.00040503,0.5
597.85,1213.2,169.79,-0.0077196,0.0063276,-0.0005363,0.5
595.84,1215.5,172.27,-0.65636,-1.1039,-0.33925,0.5
590.28,1217.4,172.09,-0.0056628,0.0010982,-0.0030317,0.5
595.01,1217.4,172.41,0.0028026,0.0010878,0.0018175,0.5
595.14,1217.4,172.34,0,0,0,0.5
595.16,1217.5,172.38,2.3361e-05,4.784e-05,5.1432e-05,0.5
590.42,1214.8,171.98,-0.0041026,0.003804,-0.00042029,0.5
592.65,1217.4,172.99,-0.38647,0.91685,-1.1959,0.5
592.87,1214.8,172.58,-0.54042,0.089057,-0.25406,0.5
595.25,1217.3,172.34,0,0,0,0.5
590.25,1220.1,172.41,-0.091921,3.1326,0.16166,0.5
593.38,1220.8,172.17,-0.29709,1.4784,-0.96522,0.5
594.09,1220.4,171.81,0,0,0,0.5
592.5,1223.6,172.62,0,0,0,0.5
592.07,1223.4,172.71,-0.014572,0.0021844,0.0040259,0.5
589.92,1223.2,172.33,0.21672,1.0119,0.34614,0.5
592.73,1223.3,172.63,0,0,0,0.5
589.87,1222.6,172.7,-0.044,2.2063,-0.34345,0.5
589.7,1239,171.35,-0.01064,-0.029519,0.012269,0.5
590.36,1238.9,171.15,0.13794,0.23492,-0.029503,0.5
