"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
484.75,1629.8,174.24,-0.14864,-0.2062,-0.043506,0.5
487.52,1630,174.26,-0.032544,-0.05217,-0.0042751,0.5
484.82,1632.4,174.22,-0.25084,-0.34192,-0.077066,0.5
487.61,1632.5,174.54,-0.051231,-0.063117,-0.0039878,0.5
487.78,1632.5,174.56,-0.050868,-0.062661,-0.0040872,0.5
487.64,1635.1,174.57,-0.039517,-0.046777,-0.0048592,0.5
485.11,1635.1,173.5,-0.24996,-0.34193,-0.042138,0.5
487.68,1635.1,174.58,-0.039544,-0.046836,-0.0048929,0.5
438.13,1641,170.93,2.5224,-0.68152,1.301,0.5
445.03,1643.5,169.74,-0.11667,0.047205,0.02937,0.5
443.03,1643.4,170.75,-0.44073,0.17833,0.11095,0.5
445.06,1643.5,169.77,0,0,0,0.5
447.46,1642.9,170.28,-0.054367,-0.0080475,-0.012348,0.5
449.68,1645.9,171.88,-1.381e-05,1.1437e-05,7.0107e-06,0.5
452.41,1643,172.29,-0.020001,-0.029307,0.026925,0.5
450.24,1645.9,171.88,0,0,0,0.5
452.21,1644.7,172.03,-0.0084952,-0.012434,0.011501,0.5
452.29,1643,172.26,-0.020887,-0.030571,0.028256,0.5
454.71,1642.9,172.86,0.008802,0.10645,0.028353,0.5
452.17,1645.9,171.89,-0.013822,-0.0074201,-0.011567,0.5
453.93,1646.1,172.26,-0.0056803,-0.030037,-0.047282,0.5
452.17,1645.9,171.87,0,0,0,0.5
453.91,1646.3,172.2,0,0,0,0.5
457.99,1647.2,171.92,-0.0018093,-0.0012787,-0.0018059,0.5
457.94,1646.1,172,-0.046575,-0.0019874,0.0043638,0.5
455.03,1645.9,172.32,-0.038831,-0.00073272,0.005158,0.5
457.38,1648.5,172.55,0,0,0,0.5
459.03,1648.5,173.02,0.15749,-1.0127,-0.12072,0.5
458.53,1649,172.68,-0.98399,-0.55712,0.0041773,0.5
462.37,1645.2,173.15,0.30176,-0.71365,0.015058,0.5
462.13,1648.2,173.53,0.40628,-1.4412,-0.052635,0.5
464.78,1648,174.32,-0.013813,-0.054424,-0.0021074,0.5
464.82,1645.4,173.55,0.47485,-1.1209,0.020732,0.5
459.03,1650.8,173.67,0,0,0,0.5
462.11,1650.8,174.71,0.55173,-1.6338,-0.078089,0.5
464.78,1650.6,174.27,-0.014882,0.039754,-0.013866,0.5
467.38,1645.3,174.14,0.031995,-0.33382,-0.0061924,0.5
467.33,1647.8,174.66,-0.0042304,-0.010402,-0.0034211,0.5
469.88,1647.8,174.57,-0.0030168,-0.0073334,-0.003474,0.5
469.93,1645.3,173.93,-0.019632,-0.57458,0.058924,0.5
467.32,1648,174.73,-0.0043706,0.0096306,-0.0049944,0.5
469.88,1647.9,174.6,-0.0029368,-0.0012347,-0.0034254,0.5
472.48,1645.2,174.16,-0.067786,-0.69606,0.11053,0.5
472.44,1647.7,174.55,-0.0033538,-0.011195,-0.0034027,0.5
474.8,1647.8,174.57,-0.0032532,-0.012913,-0.004118,0.5
475.02,1645.2,173.97,-0.085642,-0.57554,0.11928,0.5
472.41,1648.9,174.55,-0.0031546,-0.0084383,-0.0024834,0.5
477.56,1645.3,174.49,-0.097541,-0.36891,0.11199,0.5
477.79,1645.3,174.58,-0.098759,-0.37281,0.11395,0.5
489.63,1649.3,174.78,0,0,0,0.5
489.63,1649.3,174.78,-9.1337e-07,-7.8353e-07,-8.6475e-07,0.5
489.63,1649.3,174.78,-5.8525e-08,-1.2089e-08,-1.7035e-08,0.5
461.93,1650.9,174.91,0.54422,-1.5858,-0.076406,0.5
460.37,1652.1,174.52,0.033398,-0.0036281,-0.002441,0.5
459.23,1651.4,174.39,0.023815,-0.0025871,-0.0017406,0.5
462.2,1653.8,175.18,0.0080194,-0.00087117,-0.00058612,0.5
462.36,1653.9,175.02,0,0,0,0.5
464.76,1653.2,174.56,0,0,0,0.5
467.2,1652.5,175.17,0,0,0,0.5
614.39,1455.5,174.14,0,0,0,0.5
610.99,1483.7,174.63,2.7376,-1.4441,1.2835,0.5
571.49,1488.7,174.61,2.0344,-1.3709,0.71432,0.5
600.88,1488.8,174.65,-0.33816,0.9346,0.58032,0.5
608.33,1486.2,174.91,2.0046,-0.13161,0.58031,0.5
563.72,1493.7,174.13,0,0,0,0.5
563.02,1494,174.48,0,0,0,0.5
563.6,1493.8,174.48,-0.011186,0.90804,1.2108,0.5
568.54,1491.3,174.55,8.5562,-2.1789,4.1067,0.5
551.32,1508.4,173.87,0.77525,-0.82833,-0.14713,0.5
507.55,1604.9,176.45,-0.012733,-0.0019275,-0.010287,0.5
508.52,1606.1,176.35,-0.037958,-0.0057462,-0.030669,0.5
507.79,1609.2,177.11,-0.061929,0.037258,-0.083614,0.5
508.05,1607.5,177.17,-0.18481,0.14604,-0.33983,0.5
509.89,1607,176.29,0,0,0,0.5
510.16,1607.5,176.98,0.0058894,0.0022552,-0.00016322,0.5
507.8,1609.5,177.12,0.011842,0.032085,-0.036309,0.5
511.1,1608.4,176.66,0,0,0,0.5
511.1,1608.9,176.72,0.21476,0.33642,-0.58981,0.5
511.42,1609,176.54,0,0,0,0.5
510.26,1612.2,177.72,0.2515,0.22283,-0.81438,0.5
510.13,1615.1,177.9,0.39542,0.33414,-1.3924,0.5
510.3,1616.2,177.18,0.018517,0.014209,0.026022,0.5
508.61,1615,177.38,0.014588,0.0037795,0.00046602,0.5
510.28,1617.6,176.19,0,0,0,0.5
509.52,1617.7,175.64,0.0022212,0.0317,0.028703,0.5
508.93,1618.2,174.79,0.0022277,0.031793,0.028787,0.5
508.56,1619.9,174.11,1.4798,-0.23179,1.2424,0.5
506.36,1623.4,175.14,0.077209,-0.0087155,0.35445,0.5
505.68,1628.6,177.89,0,0,0,0.5
505.16,1628.5,177.91,-0.0041587,-0.0081597,-0.0033906,0.5
506.12,1625.4,175.22,0,0,0,0.5
505.65,1628.7,177.93,-0.00012838,-0.00014473,-0.00012119,0.5
502.75,1628,177.89,-0.0066994,-0.15412,-0.19123,0.5
503.18,1630.4,177.39,-0.033383,0.051896,0.35698,0.5
503.74,1630.2,176.91,0,0,0,0.5
501.06,1637,173.77,0.03252,-0.0063072,-0.0040618,0.5
500.96,1637,173.77,0.0041386,0.028233,0.0052683,0.5
500.54,1642.8,176.72,0,0,0,0.5
498.98,1642.9,177.46,0.0052077,-0.012754,-0.0010359,0.5
498.06,1643.5,177.2,0.0055056,-0.013483,-0.0010952,0.5
500.45,1643.3,177.19,-0.00015492,-0.00055356,-8.8907e-05,0.5
497.83,1642.6,177.84,0.15999,-0.14452,-0.088772,0.5
495.27,1646.6,174.66,0,0,0,0.5
493.85,1647.7,174.94,0,0,0,0.5
492.54,1648.4,174.8,0,0,0,0.5
492.94,1648.1,175.23,-0.002199,0.0017009,-0.012102,0.5
467.5,1652.7,175.17,0,0,0,0.5
468.88,1653.3,174.6,-2.5728,-1.6807,-0.061553,0.5
483.17,1653.8,177.71,-0.0073771,-0.017423,0.0015401,0.5
482.77,1652.8,178.02,0.026899,0.12138,-0.026074,0.5
484.81,1652.7,178.4,-0.052589,0.35871,-0.15126,0.5
484.09,1655.9,177.88,-0.00031606,-0.00054127,-0.00052294,0.5
488.3,1650.7,174.77,-0.0018081,-0.00072787,-0.00030504,0.5
487.89,1651.4,175.64,-0.0017297,-0.00069632,-0.00029181,0.5
487.41,1653.2,177.11,-0.0014892,-0.0039094,0.0024771,0.5
479.81,1656.2,175.43,-0.20303,-0.65587,0.46414,0.5
618.16,1134.9,169.79,0.00018211,0.0010112,-0.0013008,0.5
618.89,1136.4,169.22,0.42945,2.3846,-3.0676,0.5
619.29,1136.8,169,0,0,0,0.5
615.52,1163.6,170.18,0,0,0,0.5
502.97,1520.4,167.4,0.0072358,0.004996,0.0076877,0.5
502.87,1523.2,167.19,-0.0037028,0.015288,-0.00084841,0.5
503.11,1524.8,167.09,0.011984,0.011884,0.0010047,0.5
502.86,1522.5,167.26,0.011411,0.022351,0.026561,0.5
503.08,1527.1,167.17,0.0015534,-0.0044671,0.0021088,0.5
500.37,1527.4,167.07,-0.056606,-0.06943,0.090883,0.5
502.82,1527.3,167.14,0.0010547,-0.0048808,-0.0047133,0.5
502.89,1529.7,168.39,-0.088406,-0.073684,-0.0024586,0.5
500.38,1529.8,167.96,-0.54549,2.1626,2.2618,0.5
582.63,1261.9,172.57,-0.00098921,-0.002892,0.00040129,0.5
585.2,1258.6,172.85,0,0,0,0.5
577.6,1480.4,174.01,0.0054772,-0.07019,-0.0059196,0.5
577.58,1483.1,174.54,-0.00018323,-0.0031103,0.0001789,0.5
580.06,1483,174.42,-0.00079372,-0.0013353,-0.00064596,0.5
580.08,1480.4,173.79,-0.0021166,0.0082801,-0.0055276,0.5
577.58,1483.1,174.54,-8.8095e-05,-0.0030932,3.8432e-05,0.5
514.45,1506,171.1,0,0,0,0.5
510.55,1542.7,170.87,0,0,0,0.5
510.48,1544.9,171.27,0,0,0,0.5
507.84,1545.1,172.08,-0.074846,0.18321,-0.013236,0.5
507.83,1549.7,172.15,0.0019717,-0.0043234,-0.0060041,0.5
507.8,1547.5,172.43,0.20432,0.038823,0.55078,0.5
498.02,1577.7,172.8,-0.33256,-0.0049683,-0.014841,0.5
497.98,1577.7,172.81,-0.33597,-0.005046,-0.015079,0.5
421.26,1634.6,169.94,0,0,0,0.5
431.56,1639.2,169.25,0,0,0,0.5
619.62,1442.7,175.11,0,0,0,0.5
613.27,1471,174.2,2.7566,7.6961,-5.6414,0.5
614.37,1471.6,174.68,0,0,0,0.5
615.44,1475.1,174.94,0,0,0,0.5
615.44,1475.1,174.94,7.3045e-06,-9.3521e-06,3.7877e-05,0.5
576.96,1489.2,174.18,0,0,0,0.5
554.23,1497.3,174.34,0,0,0,0.5
504.17,1602,174.3,0,0,0,0.5
505.68,1603.4,175.19,0,0,0,0.5
424.38,1194.7,149.87,-9.7833,0.15996,-4.2254,0.5
423.68,1196.9,148.94,-11.006,1.1627,-4.8838,0.5
423.92,1199,148.14,-10.057,0.92695,-4.4991,0.5
589.58,1075.1,157.87,-0.12426,-0.095576,0.16269,0.5
590.04,1074.9,157.49,-0.27326,-0.043239,0.19728,0.5
590.05,1075.1,157.71,-0.36948,-0.46978,0.25617,0.5
592.5,1073.7,157.5,-0.15119,-0.38321,0.10621,0.5
595.01,1073.2,157.51,-0.068918,-0.29381,0.13401,0.5
592.54,1075.1,158.62,-1.007,-3.6686,-0.61947,0.5
595.07,1075.1,158.49,-0.46989,-1.4372,-0.21977,0.5
599.82,1072.4,157.47,0.012473,-0.060285,0.0043404,0.5
600.16,1072.5,157.47,0.012562,-0.059634,0.0045404,0.5
597.56,1072.5,157.53,0.010544,-0.060649,0.005676,0.5
597.65,1075,158.18,-0.0529,-0.0073053,0.031212,0.5
602.74,1072.4,157.43,0.010705,-0.044535,0.0034727,0.5
563.12,1079.9,161.04,-0.12803,-0.18805,-0.086738,0.5
565.26,1078,161,-0.12112,-0.18369,-0.098466,0.5
565.21,1079.9,161.46,-0.037154,-0.053193,-0.1105,0.5
567.52,1077.6,161.05,-0.11198,-0.1802,-0.10466,0.5
569.98,1077.5,161.13,-0.098602,-0.17591,-0.10156,0.5
567.53,1079.9,161.99,-0.19233,-0.15237,-0.13608,0.5
570,1079.9,161.99,-0.24391,-0.14558,-0.12062,0.5
572.43,1077.4,161.24,-0.080741,-0.17097,-0.091266,0.5
574.72,1077.8,161.34,-0.062379,-0.16431,-0.079971,0.5
572.44,1079.8,162.13,-0.31753,-0.13156,-0.09687,0.5
574.82,1079.8,161.77,-1.2173,-0.28466,-0.10798,0.5
582.9,1080,161.41,-0.031346,-0.13849,-0.043131,0.5
585.2,1078.9,160.82,-0.017204,-0.13156,-0.020109,0.5
582.9,1080.1,161.41,-0.054112,-0.14039,-0.041144,0.5
585.18,1080.1,160.92,-0.2177,-0.1487,-0.0014247,0.5
587.55,1077.6,159.97,-0.016735,-0.12618,0.028919,0.5
590.1,1077.6,159.13,-0.019573,-0.11774,0.04838,0.5
587.64,1080,158.64,-0.028188,-0.12554,0.020667,0.5
590.12,1080,159.01,-0.024637,-0.11259,0.019625,0.5
592.61,1077.5,159.95,0.0020374,-0.10342,-0.0038144,0.5
595.14,1077.5,159.49,-0.097581,-0.070852,-0.0071543,0.5
592.64,1080,159.32,-0.0047233,-0.099152,-0.005668,0.5
595.19,1080,158.97,-0.05694,-0.058337,-0.0053728,0.5
597.76,1077.5,159.34,-0.13903,-0.047935,-0.0067642,0.5
597.83,1079.9,159.48,-0.10051,-0.02978,-0.0064816,0.5
562.7,1082.4,161.06,-0.13041,-0.18991,-0.083887,0.5
562.58,1084.9,161.09,-0.13318,-0.19125,-0.080998,0.5
565.14,1082.3,162,-0.10277,-0.18835,-0.10918,0.5
565.07,1084.8,161.92,-0.085702,-0.18729,-0.10535,0.5
567.57,1082.3,163.09,-0.10261,-0.18271,-0.13485,0.5
570.03,1082.3,162.83,-0.10118,-0.17664,-0.13837,0.5
567.58,1084.8,162.68,-0.10579,-0.18517,-0.13327,0.5
570.05,1084.7,162.5,-0.10451,-0.17896,-0.13799,0.5
572.44,1082.3,163.18,-0.098294,-0.16947,-0.13689,0.5
574.92,1082.3,162.69,-0.087069,-0.16345,-0.12047,0.5
572.5,1084.8,162.95,-0.10053,-0.1721,-0.13797,0.5
575.07,1084.9,162.66,-0.090607,-0.16432,-0.12487,0.5
577.59,1082.5,162.57,-0.072177,-0.15603,-0.1015,0.5
580.36,1082.6,162.51,-0.064546,-0.14609,-0.072134,0.5
577.73,1085.1,163.16,-0.081754,-0.15483,-0.11146,0.5
580.36,1085.2,162.73,-0.072724,-0.14604,-0.085229,0.5
582.91,1082.7,162.55,-0.058817,-0.13765,-0.043325,0.5
585.15,1082.6,162.3,-0.043079,-0.12892,-0.034902,0.5
582.73,1085.1,163.14,-0.067159,-0.13674,-0.058734,0.5
584.97,1085,162.38,-0.0529,-0.12616,-0.054619,0.5
587.52,1082.5,161.47,-0.030499,-0.1173,-0.035399,0.5
590.05,1082.6,161.61,-0.023115,-0.10657,-0.023068,0.5
587.41,1085,162.93,-0.043048,-0.11422,-0.050349,0.5
590.12,1085.1,162.13,-0.02798,-0.10795,-0.035901,0.5
592.61,1082.4,159.95,-0.013359,-0.096317,-0.010627,0.5
592.66,1082.4,159.91,-0.012996,-0.096155,-0.010286,0.5
595.21,1082.4,159.74,-0.013282,-0.055368,-0.0054085,0.5
592.72,1082.4,159.91,-0.013139,-0.095178,-0.010246,0.5
592.66,1082.5,159.94,-0.013152,-0.096194,-0.010575,0.5
592.59,1085,161.01,-0.015129,-0.099443,-0.021178,0.5
595.09,1084.9,159.47,-0.013862,-0.069721,-0.010992,0.5
597.84,1082.4,159.85,-0.012105,-0.022074,-0.0029199,0.5
597.81,1084.9,159.39,-0.013081,-0.041684,-0.0034485,0.5
562.36,1087.4,161.21,-0.1329,-0.19315,-0.07636,0.5
565,1087.3,162.2,-0.075244,-0.18743,-0.10183,0.5
562.34,1090,161.79,-0.084014,-0.19457,-0.075369,0.5
564.93,1089.9,162.38,-0.063549,-0.19269,-0.10315,0.5
567.53,1087.3,163.16,-0.10732,-0.18775,-0.13064,0.5
570.05,1087.2,162.94,-0.10666,-0.18146,-0.13597,0.5
567.46,1089.8,162.81,-0.11412,-0.189,-0.12477,0.5
570.03,1089.8,162.67,-0.11206,-0.18291,-0.12764,0.5
572.6,1087.3,163.26,-0.10303,-0.17478,-0.13634,0.5
575.2,1087.4,163.07,-0.09282,-0.16612,-0.12417,0.5
572.66,1089.8,162.91,-0.10679,-0.17614,-0.12677,0.5
575.26,1089.8,162.73,-0.095095,-0.16712,-0.11379,0.5
577.77,1087.5,163.39,-0.083312,-0.15727,-0.11129,0.5
580.23,1087.5,163.1,-0.069911,-0.14774,-0.096866,0.5
577.83,1089.8,162.96,-0.083709,-0.1578,-0.10181,0.5
580.25,1089.8,162.73,-0.068942,-0.14756,-0.087557,0.5
582.45,1087.4,163.39,-0.058902,-0.13894,-0.084676,0.5
584.86,1087.3,163.12,-0.053787,-0.12646,-0.071988,0.5
582.36,1089.7,163.11,-0.058631,-0.13926,-0.078362,0.5
584.82,1089.7,162.7,-0.052209,-0.12826,-0.067281,0.5
587.47,1087.3,163.51,-0.051004,-0.11375,-0.059312,0.5
590.27,1087.4,163.02,-0.034378,-0.10874,-0.044856,0.5
587.53,1089.8,163.19,-0.048862,-0.11703,-0.056991,0.5
590.36,1089.9,162.7,-0.038747,-0.10966,-0.043145,0.5
592.42,1087.4,163.31,-0.019577,-0.10282,-0.030903,0.5
595.02,1087.4,159.79,-0.017523,-0.081086,-0.016305,0.5
592.46,1089.9,163.06,-0.030563,-0.10205,-0.030738,0.5
593.9,1089.7,161.1,-0.085586,-0.084876,-0.018441,0.5
597.75,1087.4,159.79,-0.015515,-0.061315,-0.0047372,0.5
596.24,1089.7,160.94,-0.12879,-0.067577,-0.0076507,0.5
559.65,1094.9,161.29,-0.15559,-0.19983,-0.044912,0.5
559.79,1094.5,161.28,-0.15576,-0.19922,-0.046105,0.5
559.79,1094.9,161.35,-0.096842,-0.22821,-0.046038,0.5
562.34,1092.4,162.33,-0.069701,-0.20122,-0.081115,0.5
564.88,1092.4,162.96,-0.062811,-0.19862,-0.10624,0.5
562.31,1094.8,162.26,-0.072405,-0.20112,-0.075985,0.5
564.82,1094.8,162.68,-0.076399,-0.19842,-0.097881,0.5
567.41,1092.3,163.26,-0.11922,-0.19082,-0.11902,0.5
570,1092.3,163.05,-0.11622,-0.18467,-0.12,0.5
567.38,1094.8,162.89,-0.12543,-0.1922,-0.11051,0.5
569.98,1094.8,162.74,-0.12152,-0.18526,-0.10837,0.5
572.63,1092.3,163.36,-0.11119,-0.17868,-0.11705,0.5
575.2,1092.3,163.12,-0.098297,-0.16871,-0.10458,0.5
572.61,1094.8,162.97,-0.11523,-0.17804,-0.10386,0.5
575.13,1094.8,162.81,-0.10093,-0.16766,-0.090159,0.5
577.77,1092.3,163.46,-0.086065,-0.15955,-0.092529,0.5
580.22,1092.3,163.14,-0.071248,-0.14897,-0.080276,0.5
577.68,1094.8,163.03,-0.086751,-0.15803,-0.078844,0.5
580.16,1094.8,162.77,-0.070423,-0.14692,-0.065982,0.5
582.41,1092.3,163.46,-0.059259,-0.13988,-0.070665,0.5
584.86,1092.4,163.2,-0.052467,-0.12989,-0.061608,0.5
582.46,1094.9,163.23,-0.058911,-0.13882,-0.058555,0.5
584.91,1095,162.86,-0.051644,-0.12957,-0.050392,0.5
587.6,1092.4,163.54,-0.047943,-0.12057,-0.052784,0.5
590.39,1092.5,163.18,-0.044753,-0.11079,-0.040753,0.5
587.6,1095,163.06,-0.046177,-0.12002,-0.043259,0.5
590.29,1095,162.72,-0.043322,-0.11022,-0.033094,0.5
592.49,1092.4,163.46,-0.04388,-0.10206,-0.030038,0.5
593.45,1092.2,162.58,-0.14325,-0.08829,-0.021134,0.5
592.4,1094.9,163.08,-0.043592,-0.10296,-0.026042,0.5
593.48,1094.8,162.25,-0.11818,-0.093372,-0.019478,0.5
596.25,1092.3,161.38,-0.24195,-0.074372,-0.011865,0.5
595.32,1094.8,162.47,-0.19746,-0.083539,-0.012911,0.5
559.6,1097.5,161.38,-0.1587,-0.20132,-0.042888,0.5
559.4,1100,161.4,-0.16316,-0.20291,-0.040592,0.5
559.77,1097.5,161.44,-0.11392,-0.21961,-0.044307,0.5
559.69,1100,161.46,-0.083742,-0.23586,-0.042624,0.5
562.24,1097.4,162.51,-0.091147,-0.20082,-0.070163,0.5
564.79,1097.3,163.09,-0.086782,-0.19933,-0.091206,0.5
562.14,1099.9,162.38,-0.070034,-0.20237,-0.065942,0.5
564.76,1099.8,162.73,-0.084119,-0.19996,-0.083591,0.5
567.41,1097.3,163.37,-0.1303,-0.19475,-0.10211,0.5
570.04,1097.3,163.07,-0.12614,-0.18681,-0.098663,0.5
567.46,1099.9,163.13,-0.13701,-0.19535,-0.092177,0.5
570.11,1099.9,162.7,-0.13225,-0.18716,-0.087216,0.5
572.64,1097.3,163.41,-0.12035,-0.1792,-0.092049,0.5
575.1,1097.3,163.13,-0.10445,-0.16837,-0.078772,0.5
572.64,1099.8,162.95,-0.12485,-0.17847,-0.080111,0.5
575.08,1099.8,162.71,-0.10759,-0.1674,-0.065899,0.5
577.57,1097.3,163.47,-0.089302,-0.15874,-0.066847,0.5
580.06,1097.3,163.18,-0.07295,-0.14808,-0.055712,0.5
577.5,1099.8,162.91,-0.090449,-0.15719,-0.054408,0.5
580.01,1099.8,162.72,-0.073497,-0.14655,-0.042968,0.5
582.49,1097.4,163.51,-0.059408,-0.13912,-0.047184,0.5
584.93,1097.5,163.21,-0.051355,-0.12944,-0.040147,0.5
582.52,1099.8,162.92,-0.058795,-0.13738,-0.035228,0.5
584.97,1099.8,162.69,-0.050009,-0.12753,-0.028051,0.5
587.54,1097.4,163.49,-0.045716,-0.12114,-0.034088,0.5
590.19,1097.3,163.11,-0.043035,-0.11194,-0.027183,0.5
587.53,1099.8,162.93,-0.043291,-0.11906,-0.023252,0.5
590.16,1099.7,162.65,-0.038713,-0.10934,-0.016712,0.5
592.33,1097.3,163.42,-0.04285,-0.10458,-0.020977,0.5
593.6,1097.4,162.84,-0.096716,-0.098173,-0.01589,0.5
592.39,1099.7,163.06,-0.03702,-0.10278,-0.012488,0.5
593.86,1100,162.2,-0.056695,-0.096654,-0.0078637,0.5
595.47,1097.5,162.86,-0.14729,-0.092373,-0.011008,0.5
595.73,1100.1,162.27,-0.083746,-0.091504,-0.00521,0.5
557.7,1102.5,161.44,-0.17077,-0.20664,-0.032252,0.5
557.17,1103,161.44,-0.17268,-0.2077,-0.030082,0.5
559.57,1102.4,161.59,0.010841,-0.27904,-0.043159,0.5
557.05,1104.9,161.58,0.020544,-0.29102,-0.032899,0.5
559.49,1104.8,162.14,0.26951,-0.3771,-0.048585,0.5
562.08,1102.4,162.69,-0.060215,-0.20402,-0.062612,0.5
564.74,1102.4,163.14,-0.069985,-0.2016,-0.076709,0.5
562.11,1104.8,162.94,-0.090955,-0.20448,-0.06237,0.5
564.73,1104.9,162.72,-0.11637,-0.20044,-0.070614,0.5
567.4,1102.5,163.39,-0.1439,-0.19686,-0.083257,0.5
570,1102.4,163.04,-0.13856,-0.18846,-0.078582,0.5
567.19,1104.8,162.85,-0.15109,-0.19618,-0.076491,0.5
569.7,1104.6,162.59,-0.1424,-0.18934,-0.075778,0.5
572.5,1102.2,163.31,-0.13109,-0.18025,-0.071493,0.5
575.02,1102.1,163,-0.11179,-0.16903,-0.057816,0.5
572.34,1104.5,163.03,-0.1318,-0.18324,-0.072922,0.5
575.02,1104.5,162.59,-0.1125,-0.17363,-0.060597,0.5
577.48,1102.1,163.33,-0.093524,-0.15845,-0.045454,0.5
579.99,1102.2,162.99,-0.075046,-0.14748,-0.034239,0.5
577.54,1104.6,162.78,-0.092683,-0.16248,-0.046576,0.5
580.03,1104.7,162.54,-0.073904,-0.15075,-0.032622,0.5
582.53,1102.2,163.32,-0.059724,-0.13815,-0.025453,0.5
584.97,1102.3,162.94,-0.049894,-0.1276,-0.018793,0.5
582.54,1104.8,162.64,-0.058215,-0.13955,-0.020256,0.5
584.98,1104.8,162.26,-0.04714,-0.12824,-0.011526,0.5
587.48,1102.3,163.3,-0.042571,-0.11886,-0.013503,0.5
590.09,1102.3,162.96,-0.037063,-0.10969,-0.0089235,0.5
587.46,1104.9,162.18,-0.040193,-0.11996,-0.0061193,0.5
590.01,1104.9,162.21,-0.035534,-0.1107,-0.0025729,0.5
592.46,1102.3,163.29,-0.03302,-0.10214,-0.0046807,0.5
594.29,1102.5,162.2,-0.025809,-0.096518,-0.0014692,0.5
592.54,1104.9,162.67,-0.032719,-0.10296,-0.00037141,0.5
594.52,1105,162,-0.027517,-0.095615,-0.0034834,0.5
596.19,1102.6,161.84,-0.01965,-0.091196,0.00010636,0.5
596.23,1102.5,161.84,-0.021822,-0.09105,-1.4162e-05,0.5
595.18,1105,161.86,-0.02614,-0.093762,-0.0047199,0.5
554.19,1107.4,161.43,-0.18648,-0.2126,-0.023664,0.5
552.62,1110,161.44,-0.19318,-0.21477,-0.023483,0.5
554.55,1107.4,161.49,-0.12576,-0.24572,-0.025987,0.5
554.37,1109.8,161.65,-0.063536,-0.2816,-0.031831,0.5
556.92,1107.3,162.25,-0.10023,-0.21253,-0.038044,0.5
559.5,1107.3,162.97,-0.080026,-0.20957,-0.051572,0.5
556.88,1109.8,162.56,-0.10929,-0.21162,-0.042542,0.5
559.54,1109.8,162.8,-0.13595,-0.20718,-0.053655,0.5
562.16,1107.3,163.49,-0.16321,-0.20345,-0.061641,0.5
564.68,1107.3,163.05,-0.16212,-0.1996,-0.067779,0.5
562.16,1109.9,163.1,-0.17131,-0.203,-0.061534,0.5
564.54,1109.9,162.62,-0.16651,-0.19879,-0.071525,0.5
567.05,1107.2,163.29,-0.15802,-0.19626,-0.072746,0.5
569.58,1107.1,163.03,-0.14715,-0.19226,-0.077037,0.5
566.98,1109.8,163.09,-0.15913,-0.19506,-0.081695,0.5
569.61,1109.9,163.08,-0.1461,-0.18996,-0.098797,0.5
572.25,1107.1,163.44,-0.1331,-0.18804,-0.080241,0.5
572.33,1107.1,163.44,-0.13273,-0.18782,-0.080158,0.5
575.08,1107.2,163.03,-0.11252,-0.17913,-0.067789,0.5
572.43,1107.1,163.44,-0.13202,-0.18762,-0.079909,0.5
575.09,1108.3,163.35,-0.11332,-0.17774,-0.084194,0.5
577.32,1107.2,163.26,-0.096047,-0.17072,-0.056252,0.5
577.62,1107.1,163.25,-0.093838,-0.16922,-0.054148,0.5
580.08,1107.3,162.82,-0.074232,-0.15598,-0.035679,0.5
577.93,1107.2,163.23,-0.091491,-0.16799,-0.052289,0.5
580.08,1108.3,163.05,-0.077826,-0.15607,-0.050133,0.5
582.21,1107.3,162.93,-0.060524,-0.14524,-0.021371,0.5
582.53,1107.1,162.92,-0.058365,-0.14338,-0.019204,0.5
584.96,1107.3,162.29,-0.046991,-0.13197,-0.0087467,0.5
582.83,1107.3,162.87,-0.056974,-0.14224,-0.017812,0.5
584.95,1108.4,162.21,-0.049559,-0.1326,-0.017779,0.5
587.23,1107.4,162.55,-0.039395,-0.12353,-0.0016434,0.5
587.44,1107.2,162.54,-0.038762,-0.12253,-0.001341,0.5
590.03,1107.5,162.21,-0.035183,-0.11313,0.0011292,0.5
587.66,1107.4,162.54,-0.038336,-0.1219,-0.00076225,0.5
590.02,1108.4,162.15,-0.036235,-0.11348,-0.0041137,0.5
592.21,1107.5,162.43,-0.03335,-0.10599,0.0018508,0.5
592.6,1107.2,162.49,-0.032976,-0.10438,0.0016428,0.5
594.54,1105.7,162.34,-0.028106,-0.095789,-0.0046262,0.5
548.05,1112.5,161.5,-0.20401,-0.2194,-0.02179,0.5
547.31,1112.8,161.52,-0.20571,-0.22011,-0.021889,0.5
549.8,1112.5,161.52,-0.20369,-0.22292,-0.023583,0.5
547.33,1114.9,161.66,-0.22244,-0.21928,-0.026834,0.5
549.65,1114.9,162.12,-0.21753,-0.20945,-0.031326,0.5
551.95,1112.3,161.69,-0.17946,-0.21858,-0.028376,0.5
554.28,1112.3,162.22,-0.15759,-0.2178,-0.036459,0.5
551.89,1114.8,162.57,-0.14923,-0.22146,-0.037044,0.5
554.38,1114.8,162.53,-0.16265,-0.21609,-0.042153,0.5
556.94,1112.4,163.13,-0.18237,-0.2092,-0.046163,0.5
559.6,1112.4,163.08,-0.1795,-0.20575,-0.054591,0.5
557.04,1114.8,162.84,-0.18958,-0.2083,-0.048352,0.5
559.64,1114.9,162.61,-0.1855,-0.20421,-0.059539,0.5
562.12,1112.4,163.26,-0.17746,-0.20264,-0.06254,0.5
