"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
502.8,1383.2,158.79,-0.034371,-0.03085,0.039434,0.5
505.14,1383.2,158.9,0.011652,-0.014096,0.023776,0.5
503.27,1386.3,158.44,-0.029613,-0.065392,0.056916,0.5
505.13,1385.7,158.31,0.0036446,-0.010474,0.03306,0.5
507.54,1383.1,158.58,0.0029331,-0.010504,0.007017,0.5
510.09,1383.1,158,-0.0060975,-0.0054849,0.0038646,0.5
507.18,1385.4,158.42,-0.00086645,-0.01291,0.011103,0.5
509.9,1385.1,157.77,-0.0058699,-0.0070955,0.0049599,0.5
512.6,1382.9,157.89,-0.0090617,-0.0053938,0.0050401,0.5
515.08,1382.7,158.19,-0.015449,-0.0067048,0.0048714,0.5
512.43,1384.8,157.89,-0.0096675,-0.0063525,0.0054301,0.5
515.03,1384.8,159.06,-0.015244,-0.0053402,0.0051507,0.5
517.67,1382.5,159.5,-0.020876,-0.0062837,0.0027268,0.5
520.14,1382.5,159.85,-0.017062,-0.0064093,0.0025569,0.5
517.59,1384.8,159.89,-0.01579,-0.0063678,0.00052456,0.5
432.47,1387.5,157.29,-0.034684,-0.011243,-0.0082366,0.5
431.98,1387.5,157.11,-0.038757,-0.010283,-0.0070004,0.5
434.97,1387.5,158.19,-0.034454,-0.015625,-0.020429,0.5
431.66,1390.1,157.08,-0.040981,-0.0082124,0.0013989,0.5
432.48,1390.1,157.28,-0.035228,-0.0090729,-0.00079659,0.5
434.97,1390.1,158.25,-0.032811,-0.013133,-0.01369,0.5
437.45,1387.5,159.03,-0.028975,-0.020523,-0.05082,0.5
437.5,1387.5,159.04,-0.028895,-0.020646,-0.051335,0.5
437.45,1388,159.04,-0.029309,-0.019368,-0.047241,0.5
497.74,1387.8,157.12,0.081084,-0.21759,0.14593,0.5
500.24,1387.9,157.63,0.038289,-0.22456,0.12535,0.5
497.73,1388.9,156.44,0.064109,-0.18403,0.12381,0.5
500.13,1390.2,157.57,0.0030976,-0.051449,0.033962,0.5
499.89,1390.2,157.38,0.0044174,-0.05389,0.035952,0.5
502.69,1387.9,158.17,0.090155,-0.057686,0.087636,0.5
504.91,1387.6,158.51,0.084287,-0.0023235,0.066767,0.5
502.45,1390,158.37,0.17407,-0.025699,0.080343,0.5
504.84,1389.9,158.62,0.12233,-0.0038837,0.068,0.5
507.29,1387.4,158.56,-0.0015368,-0.00061674,0.019475,0.5
509.8,1387.2,158.09,-0.0057864,-0.0094544,0.0064894,0.5
507.33,1389.8,158.6,0.010868,0.0093893,0.031353,0.5
509.84,1389.8,158.37,-0.0059028,-0.013732,0.0095616,0.5
512.41,1387.1,158.39,-0.0096261,-0.0079771,0.006023,0.5
515.09,1387.2,159.11,-0.020779,-0.003583,0.0075394,0.5
512.51,1389.8,158.5,-0.009973,-0.011435,0.0077477,0.5
515.11,1389.7,159.22,-0.028146,-0.0081964,0.010517,0.5
430.07,1392.6,157.08,-0.039953,-0.0057081,0.0092706,0.5
430.16,1395.1,157.22,-0.031295,0.0017534,0.010371,0.5
429.84,1395.1,157.1,-0.03181,-0.00050514,0.0094812,0.5
432.59,1392.7,157.21,-0.035078,-0.0058879,0.0098906,0.5
430.08,1392.6,157.08,-0.04004,-0.0057675,0.009253,0.5
435.02,1392.7,158.1,-0.034477,-0.0090136,0.00022591,0.5
432.66,1395.2,157.55,-0.037109,-0.0039283,0.011765,0.5
435.04,1395.2,158.45,-0.033463,-0.0050614,0.0078941,0.5
502.31,1392.5,158.67,0.047935,-0.044338,0.035387,0.5
504.8,1392.4,158.89,0.077292,-0.025684,0.043745,0.5
502.13,1394.6,159.16,0.0044169,-0.05525,0.023882,0.5
504.73,1394.8,159.59,0.02768,-0.054683,0.019001,0.5
502.52,1394.9,159.3,0.00064638,-0.056856,0.020699,0.5
507.35,1392.3,158.82,0.023349,-0.021583,0.03036,0.5
509.95,1392.3,158.53,-0.0046545,-0.027664,0.013339,0.5
507.41,1394.8,159.5,0.022125,-0.058649,0.01916,0.5
510.05,1394.9,159.46,-0.0083425,-0.062487,0.017639,0.5
512.61,1392.4,158.44,-0.010225,-0.024298,0.011034,0.5
515.05,1392.3,159.27,-0.032999,-0.043754,0.016697,0.5
512.59,1394.9,159.33,-0.023802,-0.072947,0.021625,0.5
514.87,1394.8,159.8,-0.028788,-0.065398,0.020966,0.5
514.98,1394.7,159.8,-0.029337,-0.063601,0.020741,0.5
430.24,1397.6,157.04,-0.033769,-0.00078214,0.0070514,0.5
429.87,1397.6,156.92,-0.030989,0.0040366,0.0075961,0.5
430.27,1400,156.99,-0.053956,-0.0037654,0.0016403,0.5
429.97,1400,156.88,-0.035699,0.0072451,0.0056197,0.5
432.64,1397.6,157.9,-0.043527,-0.00064206,0.0071834,0.5
434.67,1397.5,158.72,-0.033668,-0.0014498,0.0062298,0.5
432.6,1400,157.85,-0.0395,0.0050465,0.0044051,0.5
434.64,1399.9,158.71,-0.032038,0.002491,0.0021666,0.5
430.26,1400.7,156.88,-0.03099,0.0074839,0.006211,0.5
430.79,1402.4,156.9,-0.035985,0.0098438,0.0050623,0.5
432.55,1402.4,157.9,-0.036978,0.010018,-0.0019904,0.5
434.71,1402.3,158.77,-0.031742,0.0077033,-0.0033391,0.5
431.51,1404.8,156.9,-0.024474,-0.0076727,-0.010377,0.5
432.51,1404.7,157.45,-0.017642,-0.060745,0.0015746,0.5
434.87,1402.7,158.78,-0.030792,0.0076335,-0.0028396,0.5
434.86,1404.8,158.39,-0.0297,0.0093093,-0.00067483,0.5
432.49,1406.2,157.05,-0.027252,0.014974,0.0019228,0.5
433.45,1407.2,157.2,-0.026983,0.01618,0.0018889,0.5
434.94,1407.3,157.8,0.28715,-0.12218,0.0086452,0.5
435.05,1409,157.25,-0.025284,0.013623,-0.001333,0.5
437.46,1407.4,158.34,-0.016467,0.0025493,0.0052991,0.5
440.03,1407.5,158.72,-0.032685,0.0096496,-0.00065535,0.5
436.88,1410.1,157.14,-0.027188,0.016024,0.0053407,0.5
437.56,1410.1,157.24,0.066606,0.01221,0.010716,0.5
440.03,1410.1,157.78,-0.011992,0.016698,0.012714,0.5
442.53,1408,159.02,-0.026614,0.011541,-0.004705,0.5
442.52,1410,158.69,-0.033168,0.018681,0.0028051,0.5
444.42,1410,159.02,-0.027147,0.012617,-0.0016847,0.5
406.99,1410.6,152.47,0,0,0,0.5
406.97,1412,153.72,1.4993,-0.20096,-0.26343,0.5
405.09,1412.1,153.87,0,0,0,0.5
407.79,1411.8,152.66,0,0,0,0.5
404.59,1412.4,154.31,0.00072102,-0.0003195,-0.00086121,0.5
406.83,1412.5,154.4,2.0497,-0.2751,-0.36136,0.5
409.79,1414.1,153.13,0,0,0,0.5
409.79,1414.7,153.51,1.1776,-0.08741,0.93343,0.5
407.14,1415.6,153.96,1.0773,-0.07996,0.85387,0.5
406.67,1414.3,154.07,1.0236,-0.1372,-0.17985,0.5
410.19,1414.5,153.52,1.1926,-0.094299,0.29155,0.5
437.55,1410.8,157.08,-0.029184,0.017331,0.0082778,0.5
439.21,1412.4,157.07,-0.03109,0.018525,0.012021,0.5
439.96,1412.4,157.23,-0.012905,0.034063,0.015168,0.5
439.94,1413.2,157.15,-0.032008,0.021692,0.013615,0.5
442.51,1412.4,157.9,-0.033128,0.029391,0.015454,0.5
445.02,1412.4,158.76,-0.036989,0.02338,0.005355,0.5
441.58,1414.9,157.25,-0.033333,0.022859,0.016377,0.5
442.49,1414.9,157.41,-0.029676,0.025082,0.018747,0.5
445,1414.9,157.94,-0.042024,0.033291,0.020615,0.5
447.5,1413.1,159.08,-0.028745,0.017754,0.0031693,0.5
447.49,1414.8,158.86,-0.03809,0.028646,0.0093231,0.5
449.16,1414.8,159.15,-0.030555,0.019622,0.0084408,0.5
409.09,1415.4,154.33,2.8074,-0.21134,2.2241,0.5
442.46,1417.4,157.16,-0.026047,0.020272,0.014547,0.5
442.25,1417.4,157.09,-0.028719,0.017821,0.014154,0.5
444.93,1417.4,157.63,-0.034044,0.025221,0.024054,0.5
442.33,1419.9,157.25,-0.023812,0.013434,0.008226,0.5
442.45,1419.9,157.29,-0.02262,0.017205,0.0084207,0.5
444.9,1419.9,157.36,-0.02549,0.016139,0.018496,0.5
447.41,1417.3,158.12,-0.046425,0.036013,0.024956,0.5
450.1,1417.3,159.17,-0.04579,0.026898,0.017916,0.5
447.37,1420,157.63,-0.040492,0.0243,0.027475,0.5
450.39,1420.3,159.09,-0.05907,0.026853,0.027498,0.5
442.44,1422.5,157.3,-0.020667,0.016219,0.00487,0.5
442.36,1422.5,157.27,-0.019655,0.0095452,0.0037574,0.5
444.89,1422.5,157.44,-0.021057,0.01175,0.011194,0.5
442.44,1422.7,157.27,-0.016035,0.0028352,0.0049593,0.5
444.65,1425,157.33,-0.013738,-0.00023954,0.0078002,0.5
444.9,1425,157.38,-0.019592,0.014867,0.0075236,0.5
447.4,1422.6,157.78,-0.03579,0.016541,0.021745,0.5
450.57,1422.7,158.83,-0.062564,0.022642,0.026632,0.5
447.45,1425.1,157.6,-0.028957,0.013845,0.016096,0.5
450.48,1425.1,158.3,-0.055143,0.025634,0.027105,0.5
453.08,1423.4,159.04,-0.051151,0.019985,0.014231,0.5
453.08,1425,158.73,-0.056514,0.024463,0.017964,0.5
454.47,1424.9,158.86,-0.044543,0.017833,0.007496,0.5
421.29,1425.9,157.46,0.0007017,-0.024611,-0.004549,0.5
421.16,1427.4,158.09,0.05373,-0.33358,0.045309,0.5
418.28,1427.6,158.27,0.20585,-1.6036,0.35079,0.5
418.95,1430,158.25,0.27073,-0.14052,0.077204,0.5
421.07,1429.9,158.28,0.1933,-0.14889,0.050638,0.5
423.1,1427.3,157.53,-0.11086,-0.13014,0.035266,0.5
423.1,1426.7,157.23,-0.12509,-0.021032,0.0123,0.5
423.51,1427.4,157.25,-0.075947,-0.096988,-0.0019587,0.5
423.18,1429.9,157.85,0.028522,-0.13624,0.007418,0.5
424.48,1429.9,157.25,-0.074293,-0.23775,-0.12066,0.5
444.9,1425.2,157.34,-0.013413,0.0097534,0.0076403,0.5
447.11,1427.4,157.46,-0.015675,0.011382,0.011176,0.5
447.46,1427.4,157.54,-0.023214,0.013207,0.01045,0.5
450.32,1427.4,157.78,-0.042465,0.020042,0.019717,0.5
447.46,1427.6,157.49,-0.023035,0.014544,0.010074,0.5
450.32,1428.8,157.6,-0.035814,0.016948,0.015857,0.5
452.93,1427.3,158.6,-0.060583,0.026544,0.018114,0.5
454.87,1427.2,159.16,-0.044718,0.017947,0.0072762,0.5
451,1430,157.61,-0.037006,0.01878,0.013037,0.5
452.83,1429.9,158.15,-0.050894,0.032318,0.013647,0.5
455.17,1427.9,159.22,-0.043255,0.019482,0.0058837,0.5
455.13,1429.7,159.13,-0.048858,0.02725,0.0075632,0.5
420.82,1432.4,159.09,0.051787,-0.045902,-0.0014408,0.5
420.73,1432.4,159.1,0.051538,-0.045765,-0.0014664,0.5
420.79,1432.4,159.1,0.051825,-0.045921,-0.0014417,0.5
423.25,1432.3,158.23,0.095456,-0.04458,-0.012008,0.5
425.44,1431,157.15,-0.072723,-0.23888,-0.12097,0.5
425.49,1432.4,157.65,0.089566,-0.027704,-0.062395,0.5
420.8,1432.5,159.1,0.051608,-0.045732,-0.0014637,0.5
423.24,1434.8,158.96,0.0086303,-0.012799,-0.0024235,0.5
425.49,1435,158.18,0.033549,-0.18929,0.014806,0.5
427.61,1432.5,157.21,0.14639,-0.12869,0.20961,0.5
427.61,1432,156.94,0.0028449,-0.31406,-0.14927,0.5
428.11,1432.5,156.94,-0.57844,-0.25225,-0.36943,0.5
427.56,1435,157.74,0.25879,-0.36353,1.482,0.5
429.13,1435,156.89,-1.1968,-0.11096,-0.5011,0.5
452.91,1432.7,157.7,-0.040166,0.029232,0.011357,0.5
452.83,1432.7,157.68,-0.040685,0.017332,0.011039,0.5
455.03,1432.4,158.38,-0.052915,0.035674,0.012295,0.5
452.9,1433,157.66,-0.04167,0.013419,0.010555,0.5
453.89,1435.2,157.67,-0.050435,0.00054529,0.0070857,0.5
454.83,1435.1,157.92,-0.025368,0.024025,0.0075314,0.5
457.32,1432.2,159.31,-0.056014,0.028011,0.004289,0.5
458.75,1432.2,159.64,-0.054751,0.021868,0.0022606,0.5
457.24,1434.9,158.7,-0.057241,0.035586,0.010977,0.5
459.74,1433.4,159.76,-0.058452,0.025686,0.0028478,0.5
459.8,1434.9,159.64,-0.064337,0.035888,0.0053681,0.5
423.23,1434.8,158.96,0.0086373,-0.012805,-0.0024253,0.5
427.49,1437.5,157.65,0.047826,-0.36472,0.11761,0.5
429.52,1436,156.78,-0.905,-0.089413,-0.37683,0.5
429.53,1437.5,157.08,0.64728,0.34661,0.059408,0.5
427.51,1438.6,157.42,0.040361,-0.24058,0.079455,0.5
429.73,1439.9,156.97,1.2264,0.93026,0.036543,0.5
428.59,1439.9,157.07,0.80276,0.60208,0.024838,0.5
430.84,1437.5,156.9,-0.068882,-0.14848,-0.038284,0.5
432.07,1438.1,156.99,-0.095152,-0.19979,-0.056428,0.5
432.17,1440,157.35,0.85603,0.33825,-0.10598,0.5
435,1439.3,156.93,0.057472,-0.67019,0.065684,0.5
434.99,1440,157.13,0.089325,-2.322,0.46697,0.5
436.07,1440,156.83,0.067505,-0.43044,0.086343,0.5
454.71,1436.6,157.65,-0.035144,0.023304,0.0041613,0.5
455.49,1437.5,157.75,-0.036256,0.024989,0.0042785,0.5
457.19,1437.4,158.22,-0.020884,0.02256,0.00076614,0.5
459.91,1437.4,158.78,-0.060421,0.045242,0.015574,0.5
457.18,1438,158.04,-0.028068,0.059924,0.010773,0.5
459.96,1439.5,158.07,-0.05499,0.034416,0.020063,0.5
462.43,1437.5,159.32,-0.079958,0.050017,0.01987,0.5
464.85,1437.5,159.86,-0.087609,0.034295,0.014585,0.5
460.78,1440,158.07,-0.057774,0.033877,0.022852,0.5
462.48,1440,158.44,-0.069805,0.039919,0.026665,0.5
464.86,1440,159.12,-0.10186,0.049423,0.032765,0.5
467.29,1439.4,160.07,-0.097864,0.03019,0.01688,0.5
467.29,1440,159.98,-0.10472,0.03533,0.019619,0.5
467.92,1440,160.08,-0.1015,0.028546,0.016174,0.5
434.98,1442.6,156.71,-0.0020387,-3.2385,1.2197,0.5
433.47,1442.5,156.87,0.0071625,-1.9552,0.73232,0.5
434.97,1443.6,156.15,0.0037196,-2.6316,1.0093,0.5
437.65,1440.8,156.68,0.047816,-0.30456,0.06059,0.5
437.61,1442.6,156.97,0.34863,-2.4479,1.0882,0.5
440.08,1441.9,156.91,0.010982,-0.021707,5.4977e-05,0.5
440.08,1442.5,157.16,0.37734,-0.26373,0.18176,0.5
437.62,1445.1,156.03,0.46583,-0.31621,0.42026,0.5
440.1,1445,157.01,0.59959,-0.34682,0.41525,0.5
440.73,1442.5,156.9,0.025287,-0.034989,0.0017128,0.5
442.5,1444.4,157.02,0.027133,-0.05055,0.0047757,0.5
442.5,1445,157.27,0.22051,-0.17059,0.035732,0.5
443.1,1445,157.05,0.035243,-0.068791,-0.0066681,0.5
462.5,1441.7,158.05,-0.068147,0.033418,0.029397,0.5
463.23,1442.6,158.04,-0.072524,0.032713,0.032701,0.5
464.86,1442.5,158.43,-0.086705,0.036241,0.038997,0.5
464.81,1444.5,157.95,-0.075055,0.02042,0.038507,0.5
467.24,1442.5,159.25,-0.12899,0.047682,0.044408,0.5
469.76,1442.5,160.17,-0.12734,0.024957,0.032052,0.5
465.13,1445,157.98,-0.078336,0.018766,0.039848,0.5
467.16,1444.9,158.88,-0.12528,0.031072,0.052347,0.5
469.76,1444.9,159.88,-0.15602,0.033699,0.054327,0.5
440.11,1447.5,157.11,0.19881,-0.071426,0.1279,0.5
439.97,1447.5,157.05,0.19752,-0.071213,0.12808,0.5
440.1,1447.6,157.18,0.19392,-0.070576,0.1248,0.5
442.47,1447.5,157.74,0.19577,-0.094653,0.046437,0.5
444.85,1446.8,157.29,0.02558,-0.053222,-0.0092631,0.5
444.85,1447.4,157.58,0.083765,-0.042351,-0.046039,0.5
442.41,1449.9,158.4,0.019169,-0.0166,0.0047896,0.5
444.86,1449.9,158.44,0.04408,-0.017327,0.0071055,0.5
445.82,1447.4,157.43,0.051525,0.038615,-0.0087749,0.5
447.41,1448.5,157.69,0.074255,0.065456,-0.014943,0.5
447.44,1450,158.22,-0.060299,0.017023,0.052671,0.5
450.02,1450,157.89,-0.00014993,-0.017182,0.001739,0.5
467.14,1447.4,158.71,-0.10957,0.016589,0.045639,0.5
465.94,1447.4,158.12,-0.1011,0.0094021,0.034063,0.5
469.8,1447.5,159.58,-0.17172,0.031026,0.06763,0.5
466.32,1450,158.26,-0.10504,-0.0016343,0.037768,0.5
467.22,1450,158.6,-0.092968,-0.0069569,0.042874,0.5
469.86,1450.1,159.17,-0.16952,-0.0099738,0.072918,0.5
472.34,1448.2,160.27,-0.17854,0.0023142,0.060255,0.5
472.35,1450.1,160.07,-0.19903,-0.016085,0.070198,0.5
472.85,1450.1,160.26,-0.19413,-0.017448,0.064335,0.5
444.89,1452.4,159.02,0.011813,-0.022692,0.0013214,0.5
442.93,1452.4,158.95,0.0054924,-0.025063,0.00076922,0.5
444.88,1454.7,159.49,0.003361,-0.023434,-0.00020875,0.5
447.53,1452.5,158.79,0.010641,-0.022887,0.0023809,0.5
450.08,1450.1,157.89,-0.00015573,-0.017198,0.0017675,0.5
450.04,1452.6,158.17,0.0023102,-0.020489,0.0029463,0.5
447.54,1454.9,159.55,0.0015933,-0.021701,4.8998e-05,0.5
449.97,1454.9,159.09,0.0021178,-0.020701,0.0019384,0.5
447.6,1454.9,159.55,0.0014399,-0.021649,6.0169e-05,0.5
452.36,1452.5,157.61,-0.0025542,-0.017055,0.0041599,0.5
452.37,1452.3,157.56,-0.0010051,-0.017979,0.0046457,0.5
452.64,1452.5,157.57,0.0011523,-0.018874,0.0052603,0.5
452.25,1454.8,158.19,0.0028034,-0.020254,0.0048403,0.5
454.66,1454.3,157.88,-0.0014869,-0.021636,0.007152,0.5
454.67,1454.8,158.02,-0.004507,-0.02044,0.006697,0.5
455.33,1454.8,157.96,-0.0058808,-0.021282,0.0077666,0.5
467.34,1452.8,158.67,-0.09741,-0.036564,0.04421,0.5
466.28,1452.7,158.24,-0.087854,-0.016084,0.041079,0.5
469.89,1452.8,159.37,-0.17504,-0.057967,0.069613,0.5
465.08,1455.2,157.98,-0.050961,-0.029463,0.029697,0.5
467.42,1455.2,158.96,-0.1174,-0.066178,0.04565,0.5
469.9,1455.2,159.87,-0.14219,-0.058475,0.053288,0.5
452.27,1457.3,159.38,0.004998,-0.023231,0.0041357,0.5
454.8,1457.3,159.03,-0.00097347,-0.025966,0.0067565,0.5
452.36,1459.5,159.84,-0.0036206,-0.022049,0.0026652,0.5
454.9,1459.8,159.93,-0.0083734,-0.02308,0.0044941,0.5
457.41,1455.5,158.09,-0.0098086,-0.023775,0.0099901,0.5
457.45,1457.4,159.1,-0.012135,-0.029325,0.0088369,0.5
460.04,1456,157.99,-0.016522,-0.027428,0.014157,0.5
460.04,1457.5,159.12,-0.017935,-0.033979,0.011634,0.5
457.46,1459.8,159.95,-0.013466,-0.025172,0.0061152,0.5
460.04,1459.7,159.92,-0.018831,-0.028487,0.0080538,0.5
462.54,1457.5,159.1,-0.029093,-0.046423,0.01661,0.5
462.49,1455.9,157.99,-0.027626,-0.030238,0.020468,0.5
464.93,1455.3,157.97,-0.048894,-0.029576,0.028953,0.5
464.99,1457.5,159.17,-0.063806,-0.06398,0.026446,0.5
462.54,1459.6,159.9,-0.026113,-0.034127,0.011059,0.5
464.99,1459.3,159.88,-0.046134,-0.045675,0.017676,0.5
467.47,1457.6,159.71,-0.092974,-0.064234,0.033572,0.5
468.15,1457.6,159.89,-0.095032,-0.060036,0.034999,0.5
467.47,1458,159.88,-0.089033,-0.062297,0.031661,0.5
537.45,1208.8,160.13,-3.3733,0.4451,-0.61682,0.5
534.84,1209.9,159.89,-2.897,0.77869,-0.9317,0.5
534.94,1208.2,159.71,-3.3379,0.55334,-1.1418,0.5
537.4,1209.9,160.29,-3.1533,0.44484,-0.56704,0.5
539.95,1208.9,159.76,-3.4693,0.39349,-0.18757,0.5
539.91,1209.9,159.98,-3.3084,0.45226,-0.26809,0.5
537.47,1212.4,160.1,-2.5263,-0.12653,-0.87607,0.5
538.71,1214.9,160.08,-2.1259,-0.43178,-1.1867,0.5
539.76,1212.3,160.49,-2.8251,0.21726,-0.77962,0.5
539.73,1214.9,160.3,-2.2037,-0.29054,-1.1582,0.5
542.37,1210.5,160.52,-3.3639,0.27424,-0.19295,0.5
541.9,1210,160.32,-3.4221,0.31195,-0.075146,0.5
542.31,1212.4,160.74,-2.9944,0.32536,-0.70572,0.5
543.97,1212.4,160.8,-2.5557,0.35326,-0.66899,0.5
542.39,1215,160.69,-2.1036,-0.15703,-1.1981,0.5
543.58,1215,160.77,-1.9542,-0.076009,-1.0548,0.5
538.09,1217.5,160.01,-1.696,-0.755,-1.1574,0.5
537.18,1219.5,160.26,-1.3422,-0.88133,-1.5732,0.5
539.83,1217.6,160.44,-1.6849,-0.61939,-1.1363,0.5
537.18,1220.1,160.43,-1.2366,-0.8919,-1.6819,0.5
539.89,1220.1,160.98,-1.2844,-0.517,-1.0055,0.5
541.51,1217.6,160.29,-1.3381,-0.64443,-1.2031,0.5
542.48,1216,160.49,-1.7686,-0.31113,-1.2441,0.5
540.28,1220.2,161,-1.2498,-0.48791,-0.96215,0.5
534.69,1222.6,160.6,-1.0215,-0.76136,-1.7432,0.5
537.23,1222.6,161.5,-0.84096,-0.87097,-1.8031,0.5
538.36,1222.6,161.83,-0.77615,-0.78211,-1.4841,0.5
539.9,1220.7,161.23,-1.2044,-0.51002,-0.98728,0.5
537.21,1223.7,162.11,-0.79646,-0.77955,-1.5253,0.5
534.71,1224.8,161.72,-0.82695,-0.63847,-1.2435,0.5
519.89,1290.6,163.69,-0.11487,0.058944,-0.050579,0.5
522.08,1292.4,163.8,-0.095285,0.066203,-0.014136,0.5
519.9,1292.4,163.41,-0.099588,0.070014,-0.015314,0.5
524.95,1291,163.85,-0.099141,0.056664,-0.036749,0.5
524.98,1292.5,163.61,-0.091167,0.063255,-0.016298,0.5
522.78,1292.4,163.82,-0.094124,0.065309,-0.01436,0.5
522.39,1292.7,163.81,-0.093493,0.065951,-0.013153,0.5
522.4,1295,163.47,-0.085477,0.06754,-0.0069946,0.5
519.97,1295,162.92,-0.088905,0.071327,-0.0074599,0.5
524.97,1295,163.09,-0.082034,0.065168,-0.0073672,0.5
530.56,1294.9,163.91,-0.076802,0.059112,-0.016189,0.5
529.81,1294.9,163.6,-0.077281,0.059755,-0.014248,0.5
529.82,1294.2,163.91,-0.079686,0.058995,-0.019023,0.5
502.6,1297.2,163.63,-0.15702,0.07685,-0.076848,0.5
500.01,1294.9,163.05,-0.18114,0.07113,-0.10482,0.5
501.29,1294.9,163.56,-0.17857,0.068538,-0.11393,0.5
502.6,1297.5,163.56,-0.15422,0.0783,-0.071052,0.5
499.95,1297.5,163.1,-0.1617,0.079593,-0.075788,0.5
503.71,1294.9,163.6,-0.16986,0.065885,-0.10677,0.5
505.15,1294.9,163.01,-0.15578,0.068716,-0.08435,0.5
505.22,1297.5,163.18,-0.13648,0.078355,-0.050559,0.5
502.61,1300,163.23,-0.14299,0.082393,-0.061196,0.5
499.92,1300,162.72,-0.14935,0.08426,-0.068974,0.5
505.24,1300,162.79,-0.12794,0.082279,-0.045219,0.5
515.02,1294.8,162.94,-0.10058,0.083674,-0.012099,0.5
517.57,1294.9,163.36,-0.095074,0.074809,-0.009705,0.5
515.1,1297.4,163.34,-0.093078,0.078581,-0.0091971,0.5
517.72,1297.5,163.71,-0.086625,0.075885,-0.0058631,0.5
520.07,1297.6,163.35,-0.081736,0.072804,-0.0045807,0.5
517.91,1300,163.12,-0.082991,0.075679,-0.0061733,0.5
515.2,1299.9,162.88,-0.089096,0.07853,-0.009854,0.5
520.17,1300.1,162.79,-0.078126,0.072486,-0.0048681,0.5
531.94,1297.5,163.96,-0.069907,0.060268,-0.0031595,0.5
529.83,1297.4,163.63,-0.071192,0.06153,-0.003243,0.5
535.04,1296,163.85,-0.070884,0.058769,-0.0061189,0.5
535.06,1297.6,163.61,-0.068707,0.059568,0.0015509,0.5
533.12,1297.5,163.95,-0.069451,0.05995,-0.0019423,0.5
532.53,1298,163.96,-0.069195,0.059513,-0.0029577,0.5
532.62,1300.1,163.6,-0.067722,0.057767,-0.0022809,0.5
529.94,1300,163.18,-0.068857,0.060129,-0.0026566,0.5
535.08,1300.1,163,-0.066884,0.054996,0.00048176,0.5
540.64,1297.4,163.59,-0.074718,0.059194,-0.0031126,0.5
539.54,1297.4,163.46,-0.073022,0.059202,0.0007947,0.5
542.11,1298.9,163.62,-0.077596,0.053548,-0.0065357,0.5
542.04,1300.1,163.51,-0.077918,0.049679,-0.0050434,0.5
539.39,1300,162.98,-0.071856,0.050468,0.00081829,0.5
543.44,1300.1,163.66,-0.078477,0.049092,-0.011412,0.5
499.91,1302.5,163.13,-0.14152,0.088347,-0.068283,0.5
502.6,1302.6,163.51,-0.13483,0.086753,-0.057262,0.5
505.19,1302.5,163.22,-0.12162,0.085696,-0.043176,0.5
502.6,1305,163.03,-0.12923,0.087064,-0.057911,0.5
499.9,1305,162.79,-0.13425,0.089692,-0.069499,0.5
505.12,1305,162.85,-0.11644,0.085176,-0.044234,0.5
510.01,1299.9,162.8,-0.10389,0.081118,-0.020695,0.5
512.51,1299.8,163.3,-0.095967,0.080953,-0.014163,0.5
510.02,1302.3,163.27,-0.10082,0.082858,-0.022879,0.5
512.56,1302.3,163.68,-0.092357,0.081367,-0.016101,0.5
515.28,1302.3,163.35,-0.085959,0.078629,-0.011308,0.5
512.58,1304.9,163.19,-0.088235,0.07976,-0.017922,0.5
510.02,1304.9,162.97,-0.096211,0.081411,-0.024618,0.5
515.22,1304.8,162.96,-0.082427,0.076988,-0.013688,0.5
527.38,1302.4,163.88,-0.069423,0.063317,-0.0046011,0.5
527.38,1299.9,163.36,-0.070581,0.063185,-0.0033984,0.5
527.44,1302.4,163.88,-0.069394,0.063236,-0.0045812,0.5
524.77,1302.3,163.51,-0.071275,0.066503,-0.0048137,0.5
524.8,1299.9,163.05,-0.072873,0.066652,-0.0037997,0.5
530.02,1302.5,163.56,-0.067676,0.059747,-0.0036023,0.5
527.5,1302.4,163.88,-0.06934,0.063161,-0.0045719,0.5
527.44,1302.5,163.88,-0.069367,0.063223,-0.0046214,0.5
527.48,1304.8,163.36,-0.068357,0.061844,-0.0064264,0.5
524.81,1304.7,163.08,-0.070097,0.06526,-0.0068911,0.5
530,1304.8,163.09,-0.066377,0.058601,-0.0051056,0.5
532.55,1302.5,163.87,-0.066415,0.056525,-0.0031235,0.5
532.63,1302.4,163.87,-0.066424,0.056467,-0.0030837,0.5
535.03,1302.5,163.41,-0.065702,0.052115,-0.0022214,0.5
532.71,1302.5,163.86,-0.06635,0.056285,-0.0030723,0.5
532.63,1302.6,163.86,-0.066336,0.056408,-0.0031458,0.5
532.54,1304.8,163.48,-0.065347,0.055933,-0.0044224,0.5
534.97,1304.7,163.27,-0.065508,0.052735,-0.0050674,0.5
541.4,1302.5,163.69,-0.076517,0.041418,-0.0035991,0.5
541.98,1301.7,163.69,-0.078065,0.043799,-0.0045003,0.5
539.38,1302.5,163.39,-0.071089,0.044178,-0.002021,0.5
539.46,1304.5,163.58,-0.07121,0.044431,-0.0081211,0.5
494.54,1305,162.51,-0.14003,0.077948,-0.075764,0.5
497.18,1305,162.86,-0.1397,0.092397,-0.078505,0.5
494.45,1307.5,162.59,-0.13357,0.074208,-0.0733,0.5
497.1,1307.5,163.35,-0.13235,0.094471,-0.080035,0.5
