"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
510.05,1294.9,162.8,-0.050297,0.031136,-0.011299,0.5
512.27,1292.4,163.6,-0.050166,0.042029,-0.0097402,0.5
515,1290.8,163.62,-0.052219,0.031042,-0.021053,0.5
515,1292.4,163.33,-0.045947,0.035555,-0.0068531,0.5
512.78,1292.4,163.6,-0.049058,0.042163,-0.0085232,0.5
512.51,1292.6,163.6,-0.049155,0.042579,-0.0085115,0.5
512.49,1294.9,163.1,-0.045137,0.036452,-0.0052374,0.5
517.34,1292.3,163.67,-0.043779,0.028225,-0.005672,0.5
517.66,1292.4,163.68,-0.043476,0.02755,-0.0054915,0.5
517.51,1292.5,163.67,-0.043369,0.027649,-0.0053412,0.5
526.99,1292.5,163.86,-0.040086,0.025038,-0.0045884,0.5
527.43,1292.7,163.86,-0.039704,0.025044,-0.0042068,0.5
527.41,1294.9,163.37,-0.036188,0.024852,0.00075627,0.5
482.4,1297.3,160.75,-0.061114,0.025437,-0.011112,0.5
484.63,1300,160.82,-0.056432,0.033058,-0.0052872,0.5
484.56,1297.4,160.87,-0.042154,0.045198,-0.0093368,0.5
484.67,1300,160.83,-0.055241,0.037639,-0.0049763,0.5
487.16,1297.5,162.09,-0.03863,0.030893,-0.016753,0.5
489.81,1297.5,162.79,-0.039777,0.031945,-0.023249,0.5
487.19,1300.1,161.45,-0.022006,0.030429,-0.0095958,0.5
489.74,1300.1,162.09,0.00069158,0.027747,-0.017653,0.5
492.27,1297.5,163.18,-0.064767,0.032428,-0.026817,0.5
494.74,1297.5,162.98,-0.064742,0.031884,-0.027475,0.5
492.18,1300,162.65,-0.059924,0.034208,-0.02595,0.5
494.67,1300,162.58,-0.060059,0.033546,-0.027442,0.5
497.36,1297.5,163.44,-0.064128,0.031619,-0.027886,0.5
497.29,1300,162.94,-0.060163,0.032942,-0.027755,0.5
507.63,1297.5,163.57,-0.05105,0.029317,-0.010868,0.5
510.03,1297.4,163.26,-0.046517,0.029812,-0.0068216,0.5
507.64,1299.9,163.06,-0.047906,0.030415,-0.01037,0.5
512.49,1297.4,163.66,-0.042837,0.030388,-0.0037115,0.5
522.33,1297.6,163.73,-0.033401,0.025763,0.0033119,0.5
522.37,1297.5,163.73,-0.033433,0.025734,0.0032905,0.5
524.87,1297.5,163.49,-0.032906,0.025064,0.0043126,0.5
522.41,1297.6,163.73,-0.033367,0.025733,0.0033517,0.5
522.37,1297.6,163.73,-0.033352,0.025764,0.0033096,0.5
522.3,1299.9,163.36,-0.031986,0.026655,0.0020759,0.5
527.3,1297.4,163.86,-0.033031,0.024414,0.005256,0.5
527.35,1297.4,163.86,-0.033085,0.024404,0.0052101,0.5
527.41,1297.4,163.86,-0.033067,0.024417,0.0052664,0.5
527.35,1297.4,163.86,-0.033016,0.024418,0.005276,0.5
536.82,1297.5,163.7,-0.039461,0.030054,0.0023742,0.5
537.67,1297.5,163.66,-0.039402,0.03172,0.00094833,0.5
537.16,1297.9,163.68,-0.039532,0.030361,0.0026685,0.5
537.07,1300,163.4,-0.038352,0.02947,0.0054687,0.5
487.16,1302.7,160.86,-0.052674,0.037897,-0.0061458,0.5
489.59,1302.6,161.94,-0.0022818,0.029896,-0.01482,0.5
486.99,1305.2,160.73,-0.048008,0.038913,-0.0055039,0.5
489.39,1305.1,161.36,0.34608,-0.29708,0.0084519,0.5
492.07,1302.5,163.19,-0.055408,0.035877,-0.025491,0.5
494.62,1302.5,162.97,-0.056489,0.034954,-0.02789,0.5
491.95,1305,162.35,-0.04701,-0.0045594,-0.02311,0.5
497.24,1302.5,163.44,-0.057004,0.034285,-0.028701,0.5
507.59,1302.4,163.64,-0.046257,0.031759,-0.01125,0.5
507.55,1305,163.17,-0.043709,0.031384,-0.012171,0.5
517.98,1302.3,163.66,-0.034956,0.029421,-0.0017792,0.5
520.17,1302.3,163.24,-0.032713,0.028513,-0.00049359,0.5
517.8,1304.6,163.16,-0.033338,0.029732,-0.0026322,0.5
522.19,1302.3,163.73,-0.031199,0.027883,0.00056463,0.5
522.21,1302.2,163.73,-0.03119,0.027862,0.00059089,0.5
522.23,1302.3,163.73,-0.031178,0.02787,0.00059713,0.5
522.2,1302.3,163.73,-0.031176,0.027881,0.00057227,0.5
537.03,1302.4,163.71,-0.036582,0.028646,0.0082769,0.5
537.11,1302.4,163.71,-0.036733,0.02873,0.0081391,0.5
537.2,1302.4,163.71,-0.036679,0.0287,0.0081114,0.5
487.95,1307.6,160.73,-0.049548,0.0447,-0.0088318,0.5
489.11,1308.4,160.84,-0.052162,0.043545,-0.010738,0.5
489.15,1307.6,160.86,-0.04068,0.0331,-0.010122,0.5
491.84,1307.6,161.61,-0.048826,0.011052,-0.020066,0.5
491.77,1310.2,161.01,-0.04788,0.03907,-0.018338,0.5
507.54,1307.5,163.72,-0.041891,0.031384,-0.013022,0.5
517.61,1307,163.78,-0.03258,0.030388,-0.0034055,0.5
491.74,1312.7,160.95,-0.048335,0.039698,-0.017743,0.5
491.84,1315,160.96,-0.043635,0.038572,-0.015915,0.5
494.41,1312.7,162.14,0.12049,0.0073924,-0.020571,0.5
494.48,1315,161.64,0.036411,-0.28111,-0.046598,0.5
497.05,1312.7,163.43,-0.04639,0.034908,-0.030658,0.5
497.12,1315,162.2,-0.035786,0.028305,-0.034358,0.5
498.46,1317.4,161.38,-0.036569,0.034766,-0.014624,0.5
497.19,1317.4,161.33,-0.037788,0.035592,-0.016242,0.5
497.19,1317.3,161.33,-0.037806,0.035384,-0.016401,0.5
532.43,1372.6,161.42,-0.017797,-0.0037519,-0.0010116,0.5
534.81,1372.8,161.43,-0.017387,-0.0033058,2.3873e-05,0.5
537.18,1373,161.45,-0.017727,-0.0037925,0.0016209,0.5
537.34,1375.2,161.39,-0.016093,-0.0049547,0.0021686,0.5
443.09,1377.4,160.95,-0.083585,-0.063895,-0.02739,0.5
443.04,1379.8,161.05,-0.057561,-0.059729,-0.043683,0.5
444.98,1377.4,161.45,-0.022097,-0.052053,-0.094895,0.5
444.97,1379.8,161.67,0.027476,-0.032534,-0.075628,0.5
448.47,1377.4,161.06,0.0076018,-0.073154,-0.25146,0.5
449.75,1379.2,161.17,-0.0021545,-0.061745,-0.20226,0.5
447.32,1377.4,161.38,-0.024604,-0.085592,-0.2527,0.5
447.36,1379.8,162.07,-0.082351,-0.10077,-0.13248,0.5
449.77,1379.9,161.33,0.24313,-0.023529,-0.17961,0.5
537.49,1377.4,161.39,-0.014966,-0.0060117,0.002214,0.5
537.6,1379.8,161.44,-0.013987,-0.0068547,0.0019623,0.5
443.04,1382.3,161.13,-0.043622,-0.048754,-0.055561,0.5
443.06,1384.9,161.2,-0.036738,-0.037413,-0.048895,0.5
444.97,1382.3,161.88,0.03114,-0.02722,-0.070049,0.5
444.97,1384.9,161.86,0.28044,-0.028165,-0.056544,0.5
447.39,1382.4,162.8,-0.15162,-0.082394,-0.090056,0.5
449.81,1382.4,161.88,0.74892,0.042813,-0.11579,0.5
447.4,1384.9,162.61,-0.11593,-0.067686,-0.05297,0.5
449.83,1384.9,161.95,0.39771,0.010304,-0.069386,0.5
537.65,1382.2,161.51,-0.014471,-0.0071302,0.0016022,0.5
539.92,1382.2,161.5,-0.0071059,-0.011947,0.0015787,0.5
542.12,1382.4,162.59,-0.077364,-0.11992,0.00021339,0.5
443.02,1387.4,161.27,-0.032225,-0.038317,-0.039428,0.5
442.78,1390,161.28,-0.027273,-0.043853,-0.043525,0.5
444.95,1387.4,162.04,0.41094,-0.039723,-0.043242,0.5
444.9,1390,162.04,0.22256,-0.042282,-0.054114,0.5
447.41,1387.4,163.09,-0.065305,-0.058672,-0.023165,0.5
449.87,1387.4,162.52,-0.014738,-0.040801,-0.040305,0.5
447.4,1389.9,162.81,-0.05141,-0.049008,-0.03633,0.5
453.41,1387.4,161.52,-0.055023,-0.057895,-0.18063,0.5
452.37,1387.4,161.7,-0.0571,-0.031722,-0.14494,0.5
442.32,1392.6,161.67,0.011488,-0.037316,-0.053333,0.5
444.84,1392.6,162.57,0.030942,-0.039716,-0.063796,0.5
442.29,1395.1,162,0.027636,-0.022776,-0.044713,0.5
444.79,1395.1,162.55,0.014049,-0.029586,-0.04997,0.5
447.37,1392.5,163.23,-0.03485,-0.039469,-0.047966,0.5
447.32,1395.1,162.83,-0.031942,-0.033873,-0.048135,0.5
442.34,1399.5,161.15,-0.029243,0.0015186,-0.015656,0.5
442.73,1399.9,161.17,-0.031645,0.0014496,-0.014492,0.5
442.3,1397.5,161.58,-0.015916,-0.0090346,-0.027239,0.5
444.78,1397.5,162.5,-0.01798,-0.0223,-0.034159,0.5
444.81,1399.9,161.64,0.17505,0.18784,-0.011925,0.5
447.29,1397.5,163.27,-0.030355,-0.033233,-0.04211,0.5
449.85,1397.5,163.06,-0.034708,-0.025608,-0.042292,0.5
447.28,1400,162.51,0.016979,-0.042506,-0.039809,0.5
452.39,1397.5,163.39,-0.037857,-0.017561,-0.037048,0.5
492.58,1397.5,159.71,0.032099,-0.0064748,0.023167,0.5
447.34,1403.6,161.34,-0.044107,0.0027513,-0.0029316,0.5
447.31,1402.5,161.78,-0.015202,-0.016819,-0.016849,0.5
457.56,1407.4,163.17,-0.057758,0.010458,-0.027483,0.5
457.61,1409.9,162.16,0.14096,-0.039983,-0.012334,0.5
457.79,1412.5,161.61,-0.052095,0.030296,-0.02562,0.5
428.32,1442.5,157.45,-0.75087,0.38262,0.24364,0.5
427.36,1442.6,157.74,0.018074,0.014708,0.0054022,0.5
437.56,1462.5,160.93,-0.013918,-0.022117,-0.0079838,0.5
436.67,1462.5,160.63,-0.011581,-0.022296,0.0058842,0.5
545.61,1215.2,163.94,-1.9688,-0.43377,-1.006,0.5
537.61,1225,164.13,-1.4488,-1.9276,-0.8939,0.5
535.12,1226.8,164.43,-0.7108,-0.97335,-0.5358,0.5
535.11,1225,162.73,-1.3632,-1.5545,-0.77364,0.5
537.61,1225.4,164.43,-1.3915,-1.8646,-0.84087,0.5
535.58,1275.1,165.47,-0.18404,-0.050282,0.00010794,0.5
539.26,1274.3,165.99,-0.036438,0.0013803,-0.033423,0.5
539.29,1275.4,165.61,-0.029764,0.0040821,-0.029258,0.5
537.54,1275.2,165.63,-0.029096,0.0029381,-0.035834,0.5
540.35,1275.5,166.03,-0.032646,0.0035574,-0.024962,0.5
540.03,1279.9,164.17,-0.080747,0.019586,-0.011622,0.5
541.85,1278.5,165.95,-0.048631,0.0068006,-0.012198,0.5
541.99,1280.5,165.47,-0.10701,0.011566,-0.0098128,0.5
543.5,1280.2,165.22,-0.10915,0.011464,-0.013074,0.5
542.2,1281.3,165.29,-0.13944,0.014824,-0.0060625,0.5
542.59,1283.3,164.55,-0.15967,0.02529,6.3039e-05,0.5
540.08,1283.2,164.61,-0.10069,0.029942,-0.0015791,0.5
542.62,1284.8,164.07,-0.11952,0.031972,0.0033056,0.5
545.12,1284.8,164.08,-0.079245,0.055947,-0.0051563,0.5
542.66,1287.1,164.53,-0.059276,0.040202,0.004839,0.5
545.08,1287.3,164.78,-0.044683,0.073507,0.0050236,0.5
542.94,1287.3,164.59,-0.052327,0.04531,0.004989,0.5
542.66,1287.5,164.53,-0.052913,0.047523,0.0059638,0.5
542.69,1289.8,164.12,-0.047571,0.1084,0.016015,0.5
545.11,1289.9,164.3,-0.044096,0.095545,0.01416,0.5
546.53,1287.4,165.05,-0.039219,0.09346,0.0034467,0.5
550.08,1285.9,164.74,-0.034673,0.059184,-0.012698,0.5
550.04,1287.4,164.83,-0.033632,0.065394,-0.007585,0.5
548.64,1287.4,165.07,-0.034438,0.089122,-0.0017269,0.5
547.56,1288.4,165.3,-0.037346,0.0968,0.0058027,0.5
547.55,1289.9,165.38,-0.041048,0.08008,0.010531,0.5
550.02,1290,165.14,-0.045536,0.05155,-0.00041105,0.5
552.15,1287.4,164.59,-0.034889,0.031492,-0.011649,0.5
552.67,1287.7,164.61,-0.037405,0.022554,-0.012656,0.5
552.57,1290,165.1,-0.048362,0.027218,-0.011773,0.5
555.24,1289.9,163.95,-0.046041,0.025484,-0.020649,0.5
556.15,1289.9,164.45,-0.045605,0.025472,-0.022724,0.5
540.15,1292.3,164.48,-0.041256,0.13006,0.0097079,0.5
542.47,1292.4,166.14,-0.042909,0.17618,0.022942,0.5
544.97,1292.4,165.8,-0.045458,0.11523,0.020041,0.5
542.35,1294.8,165.27,-0.040058,0.095478,-0.00066998,0.5
544.87,1295,165.81,-0.059245,0.40404,0.043285,0.5
547.47,1292.5,166.7,-0.04844,0.050187,0.015956,0.5
550.04,1292.6,166.51,-0.056219,0.04149,0.0055287,0.5
547.47,1295.1,167.1,-0.046822,0.082593,0.012955,0.5
550.09,1295.1,166,-0.054927,0.054818,0.0095988,0.5
552.59,1292.6,166.52,-0.062525,0.034172,-0.0081898,0.5
555.09,1292.6,165.29,-0.052045,0.027929,-0.023632,0.5
552.65,1295.1,166.07,-0.063221,0.029229,0.0025864,0.5
555.14,1295.1,165.1,-0.068164,0.036623,-0.014591,0.5
557.19,1292.4,164.65,-0.04562,0.02448,-0.032319,0.5
557.72,1293,164.67,-0.050271,0.028643,-0.034064,0.5
557.55,1295.1,165.33,-0.069941,0.043868,-0.031206,0.5
560.24,1294.9,163.88,-0.058513,0.038293,-0.029188,0.5
561.13,1294.9,164.37,-0.055181,0.036345,-0.026433,0.5
544.86,1298,165.64,-0.037809,0.047175,-0.010341,0.5
544.87,1297.5,165.84,-0.047643,0.22469,0.0121,0.5
547.49,1297.6,167.74,-0.044816,0.11776,0.0088436,0.5
550.08,1297.6,167.33,-0.054611,0.065357,0.012947,0.5
547.47,1300,167.33,-0.039554,0.086156,0.0022466,0.5
550.05,1300.1,167.03,-0.048459,0.049052,0.0084215,0.5
552.59,1297.7,167.53,-0.064716,0.023713,0.013777,0.5
555.08,1297.7,166.81,-0.083453,0.044822,-0.0044568,0.5
552.54,1300,167.14,-0.058834,0.022977,0.013199,0.5
555.02,1300,166.69,-0.07446,0.039968,0.0076268,0.5
557.59,1297.5,165.63,-0.098489,0.066026,-0.023149,0.5
559.9,1297.6,165.36,-0.066821,0.044606,-0.026266,0.5
557.5,1300,166.17,-0.08765,0.0551,-0.0010444,0.5
559.99,1300,164.39,-0.085402,0.042189,-0.0058157,0.5
562.05,1297.4,164.67,-0.046863,0.029613,-0.026237,0.5
562.73,1298.1,164.34,-0.053759,0.02621,-0.022139,0.5
562.71,1299.9,164.05,-0.083286,0.030747,-0.014017,0.5
563.91,1299.9,164.36,-0.087348,0.032464,-0.018471,0.5
547.41,1302.3,166.87,-0.036086,0.040918,-0.0031016,0.5
549.98,1302.2,167.08,-0.043872,0.032572,0.0044768,0.5
547.37,1304.6,165.84,-0.040526,0.038431,0.0013704,0.5
549.93,1304.6,166.26,-0.048114,0.10511,0.0013638,0.5
552.47,1302.1,167.75,-0.053957,0.022287,0.011623,0.5
554.96,1302.1,167.39,-0.065565,0.032548,0.016174,0.5
552.41,1304.6,167.02,-0.051518,0.060914,0.0010192,0.5
554.92,1304.5,167.03,-0.062287,0.052863,0.0087827,0.5
557.46,1302.1,167.65,-0.077611,0.042969,0.020235,0.5
559.82,1302.3,166.64,-0.1029,0.04185,0.011957,0.5
557.47,1304.5,167.45,-0.072921,0.035282,0.018715,0.5
559.9,1304.6,166.82,-0.08821,0.039887,0.018804,0.5
561.98,1302.4,165,-0.12251,0.041723,0.004234,0.5
562.69,1301.6,164.34,-0.11454,0.038275,-0.0031577,0.5
562.57,1303,165.04,-0.12369,0.042669,0.0052587,0.5
562.21,1304.8,166.8,-0.10746,0.045778,0.016034,0.5
565.13,1304.9,164.24,-0.10279,0.061611,-0.0046941,0.5
565.92,1304.9,164.47,-0.10313,0.067287,-0.012461,0.5
544.76,1309.9,165.81,-0.042025,0.021103,0.0086917,0.5
544.76,1309.7,165.81,-0.04202,0.021385,0.0087444,0.5
544.77,1309.9,165.81,-0.041897,0.021132,0.0087319,0.5
547.62,1307.2,165.82,-0.044584,0.022783,0.0069118,0.5
547.35,1309.3,165.81,-0.0459,0.022122,0.0088191,0.5
549.9,1307.2,165.84,-0.047042,0.028154,0.0023964,0.5
547.35,1309.9,165.81,-0.046323,0.022119,0.0091988,0.5
549.87,1309.8,165.81,-0.048762,0.022131,0.0067995,0.5
552.39,1307.2,166.39,-0.048683,0.04747,-0.0040574,0.5
554.89,1307.1,166.83,-0.054697,0.051233,0.00072116,0.5
552.42,1309.7,165.86,-0.049959,0.023969,0.0031627,0.5
554.88,1309.8,165.95,-0.061369,0.030424,0.0022356,0.5
557.43,1307.1,167.46,-0.06588,0.026311,0.013755,0.5
559.92,1307.1,167.4,-0.078738,0.037339,0.022558,0.5
557.35,1309.7,166.5,-0.19456,0.098955,0.013051,0.5
559.84,1309.6,167.06,-0.23123,0.12058,0.024224,0.5
562.36,1307.1,167.22,-0.088519,0.047315,0.027149,0.5
564.83,1307.3,165.97,-0.099192,0.073235,0.0091399,0.5
562.37,1309.6,167.29,-0.088247,0.041067,0.025731,0.5
564.85,1309.7,166.11,-0.098468,0.056878,0.016545,0.5
565.72,1307.3,165.65,-0.10229,0.082184,0.0024398,0.5
567.48,1309.4,165.44,-0.11071,0.083688,0.00048484,0.5
567.44,1309.8,165.53,-0.11068,0.079948,0.0028864,0.5
567.83,1309.8,165.46,-0.11271,0.079591,0.0014686,0.5
549.84,1312.3,165.9,-0.049204,0.01952,0.0071165,0.5
549.85,1312.3,165.9,-0.049256,0.019538,0.0070877,0.5
549.85,1312.3,165.9,-0.049301,0.019733,0.0071062,0.5
552.46,1312.3,165.96,-0.052973,0.021723,0.0083559,0.5
554.88,1312.3,165.98,-0.057677,0.022715,0.0075959,0.5
552.49,1314.9,166.02,-0.053542,0.019399,0.0046511,0.5
554.83,1314.9,166.05,-0.061509,0.022219,0.011312,0.5
557.27,1312.2,166.11,-0.086481,0.03517,0.0086843,0.5
559.79,1312.2,166.67,-0.19811,0.097306,0.018402,0.5
557.19,1314.8,166.14,-0.070573,0.024083,0.012827,0.5
559.75,1314.7,166.24,-0.085986,0.035411,0.014273,0.5
562.34,1312.2,167.47,-0.084921,0.032629,0.022485,0.5
564.93,1312.3,166.21,-0.10024,0.044468,0.022224,0.5
562.32,1314.7,166.7,-0.1639,0.11678,0.026313,0.5
564.82,1314.7,166.88,-0.21045,0.16212,0.036478,0.5
566.77,1312.3,166.34,-0.10758,0.052323,0.019017,0.5
567.43,1310.8,165.9,-0.11111,0.070834,0.0089885,0.5
567.39,1312.9,166.58,-0.10785,0.052342,0.020865,0.5
567.35,1314.7,166.97,-0.10177,0.044464,0.028829,0.5
570.12,1314.8,164.32,-0.10397,0.04134,0.025141,0.5
570.92,1314.8,165.06,-0.10752,0.040647,0.023696,0.5
579.41,1315.3,166.27,-0.12292,0.027136,0.011705,0.5
579.94,1315.2,166.22,-0.1235,0.026263,0.0053887,0.5
579.94,1315.3,166.13,-0.12414,0.025664,0.0070173,0.5
580.42,1315.4,166.53,-0.12524,0.024623,0.0007723,0.5
583.74,1315.6,168.04,-0.10696,0.010936,-0.051294,0.5
554.58,1317.4,166.07,-0.061483,0.019262,0.011573,0.5
554.66,1317.4,166.08,-0.061723,0.019492,0.01185,0.5
554.67,1317.4,166.09,-0.061494,0.019176,0.011827,0.5
557.09,1317.3,166.22,-0.06926,0.021068,0.016229,0.5
559.73,1317.3,166.3,-0.076679,0.025938,0.015503,0.5
557.05,1319.8,166.32,-0.070926,0.018991,0.015092,0.5
559.73,1319.8,166.35,-0.077655,0.023512,0.016367,0.5
562.29,1317.2,166.37,-0.11197,0.058287,0.018121,0.5
564.78,1317.2,167.11,-0.23781,0.18793,0.040374,0.5
562.26,1319.8,166.4,-0.10202,0.042636,0.015935,0.5
564.73,1319.8,167.05,-0.17221,0.10621,0.029231,0.5
567.29,1317.2,167.84,-0.095072,0.033819,0.037686,0.5
569.81,1317.2,167.13,-0.10153,0.033891,0.043502,0.5
567.23,1319.7,167.61,-0.0976,0.027551,0.031326,0.5
569.73,1319.7,167.17,-0.10486,0.027098,0.040292,0.5
571.78,1317.2,167.43,-0.10817,0.034496,0.048966,0.5
574.88,1317.2,167.17,-0.11541,0.032674,0.05026,0.5
573.06,1317.2,167.42,-0.1116,0.034235,0.050379,0.5
572.32,1317.8,167.54,-0.11065,0.033094,0.050455,0.5
572.27,1319.7,167.62,-0.11256,0.028258,0.050582,0.5
574.85,1319.6,167.15,-0.11891,0.025929,0.052862,0.5
576.5,1317.2,167.51,-0.12057,0.031435,0.049527,0.5
579.94,1317.4,167.59,-0.12974,0.022055,0.018343,0.5
578.38,1317.3,167.66,-0.12575,0.02741,0.036904,0.5
577.43,1318.1,167.72,-0.12482,0.028891,0.05075,0.5
577.43,1319.6,167.77,-0.12739,0.02558,0.053831,0.5
579.95,1319.7,167.37,-0.13876,0.025479,0.013423,0.5
581.47,1317.4,167.98,-0.13243,0.018118,-0.0054162,0.5
583.04,1317.5,168.1,-0.12344,0.013196,-0.03444,0.5
582.3,1318.1,168.12,-0.13858,0.019513,-0.02208,0.5
582.37,1319.7,167.96,-0.14828,0.027281,-0.030899,0.5
559.62,1322.4,166.37,-0.075919,0.020344,0.015858,0.5
559.67,1325,166.32,-0.079007,0.018972,0.015881,0.5
559.74,1322.4,166.39,-0.076756,0.020066,0.016144,0.5
559.72,1325,166.34,-0.07967,0.018881,0.016106,0.5
562.21,1322.4,166.39,-0.085199,0.020744,0.012182,0.5
564.69,1322.3,167.2,-0.11034,0.032491,0.016114,0.5
562.14,1325,166.3,-0.087674,0.016586,0.0098633,0.5
564.65,1324.9,166.69,-0.1115,0.021668,0.0067841,0.5
567.21,1322.3,168.18,-0.10079,0.022666,0.02481,0.5
569.69,1322.2,167.74,-0.10767,0.022345,0.037298,0.5
567.18,1324.9,167.36,-0.099662,0.015345,0.014223,0.5
569.66,1324.8,167.38,-0.10708,0.015551,0.028465,0.5
572.03,1322.2,168.1,-0.11538,0.022437,0.049325,0.5
572.23,1322,168.09,-0.11569,0.023028,0.050352,0.5
574.83,1322.2,167.85,-0.12286,0.021388,0.056467,0.5
572.45,1322.2,168.11,-0.1166,0.022378,0.050823,0.5
572.23,1322.3,168.11,-0.11594,0.022117,0.049877,0.5
572.2,1324.8,167.67,-0.1145,0.016438,0.041631,0.5
574.83,1324.8,167.53,-0.11962,0.014432,0.047234,0.5
577.08,1322.2,168.21,-0.13059,0.020994,0.060201,0.5
577.43,1321.8,168.19,-0.13105,0.021818,0.059708,0.5
579.95,1322.2,167.97,-0.1479,0.029676,0.013222,0.5
577.78,1322.2,168.23,-0.13424,0.022403,0.053786,0.5
577.43,1322.4,168.23,-0.13126,0.020296,0.060119,0.5
577.42,1324.8,167.82,-0.12661,0.013905,0.052793,0.5
582.18,1322.2,168.34,-0.1622,0.039095,-0.035901,0.5
582.41,1322,168.33,-0.16208,0.038739,-0.039948,0.5
584.78,1322.3,168.15,-0.149,0.027434,-0.060356,0.5
582.72,1322.2,168.35,-0.16179,0.038455,-0.043505,0.5
582.41,1322.4,168.35,-0.16319,0.039733,-0.040469,0.5
585.84,1322.4,168.38,-0.1419,0.02139,-0.064035,0.5
586.76,1320.9,168.33,-0.11505,0.0099816,-0.07874,0.5
587.01,1323.8,168.43,-0.12755,0.011352,-0.087448,0.5
559.64,1327.6,166.27,-0.085346,0.018828,0.015822,0.5
559.59,1329.9,166.17,-0.091168,0.019503,0.014453,0.5
559.68,1327.6,166.29,-0.085716,0.018931,0.015904,0.5
559.63,1329.9,166.19,-0.091918,0.0195,0.014373,0.5
562.1,1327.5,166.16,-0.088032,0.014102,0.005057,0.5
564.65,1327.5,166.15,-0.093595,0.012206,-0.0037532,0.5
562.13,1329.9,166.06,-0.091824,0.015353,-0.0024687,0.5
564.72,1330,166.05,-0.096396,0.012107,-0.013218,0.5
567.16,1327.5,167.17,-0.099042,0.010133,0.0064014,0.5
569.63,1327.5,167.79,-0.10822,0.011048,0.023631,0.5
567.18,1330,166.96,-0.096313,0.011373,-0.0021224,0.5
569.59,1330,167.31,-0.105,0.013799,0.016097,0.5
572.12,1327.4,168.23,-0.11485,0.011999,0.0361,0.5
572.2,1327.4,168.23,-0.11503,0.012131,0.036563,0.5
574.84,1327.4,167.99,-0.11829,0.010321,0.041233,0.5
572.27,1327.4,168.23,-0.11511,0.011986,0.036598,0.5
572.19,1327.5,168.23,-0.11501,0.012087,0.036404,0.5
572.16,1329.9,167.7,-0.11411,0.014749,0.033427,0.5
574.82,1329.9,167.59,-0.11637,0.011884,0.033112,0.5
577.27,1327.4,168.39,-0.12242,0.0090977,0.044928,0.5
577.39,1327.3,168.4,-0.12273,0.0092201,0.04534,0.5
577.5,1327.3,168.4,-0.12316,0.0095129,0.043767,0.5
577.39,1327.5,168.4,-0.12237,0.0090535,0.044433,0.5
577.34,1329.8,168.07,-0.11846,0.0094573,0.030783,0.5
559.58,1332.3,166.11,-0.095034,0.02024,0.01322,0.5
559.63,1334.8,166.1,-0.095696,0.021239,0.013392,0.5
559.63,1332.3,166.13,-0.095784,0.020139,0.013022,0.5
559.68,1334.8,166.11,-0.096157,0.02108,0.013267,0.5
562.24,1332.3,166.02,-0.095338,0.018502,-0.005623,0.5
564.85,1332.4,166,-0.0984,0.016837,-0.018604,0.5
562.38,1334.9,165.93,-0.096231,0.023481,-0.0009193,0.5
564.95,1334.9,165.92,-0.099476,0.025027,-0.012468,0.5
567.24,1332.5,167.04,-0.094585,0.016662,-0.0097704,0.5
569.59,1332.4,167.76,-0.10491,0.018095,0.013628,0.5
567.28,1334.9,166.89,-0.097001,0.025513,-0.0049382,0.5
572.13,1332.4,168.28,-0.11454,0.018713,0.033218,0.5
574.8,1332.3,168.06,-0.11537,0.014293,0.029255,0.5
577.13,1332.2,168.47,-0.11472,0.010352,0.019969,0.5
577.31,1332.1,168.47,-0.11493,0.010006,0.020193,0.5
577.31,1332.4,168.48,-0.11516,0.010283,0.018999,0.5
559.67,1337.5,166.08,-0.093199,0.022186,0.012795,0.5
559.7,1337.5,166.08,-0.093098,0.022297,0.012852,0.5
559.71,1337.5,166.09,-0.093518,0.022125,0.012784,0.5
562.42,1337.4,165.89,-0.094305,0.02624,0.0072304,0.5
564.95,1337.4,165.9,-0.098539,0.028293,-0.002862,0.5
562.36,1339.9,165.9,-0.093243,0.025814,0.015276,0.5
564.89,1339.8,165.89,-0.090404,0.02823,0.0046667,0.5
567.29,1337.4,167.04,-0.10021,0.030739,0.0021609,0.5
567.28,1339.8,166.55,-0.062814,0.056304,0.003171,0.5
562.22,1342.4,165.97,-0.091743,0.024575,0.019861,0.5
564.78,1342.3,165.97,-0.090823,0.025238,0.010274,0.5
562.08,1345,166.03,-0.089968,0.022961,0.020481,0.5
564.65,1344.9,166.06,-0.089599,0.02649,0.016203,0.5
567.25,1342.3,166.12,-0.083088,0.029917,-0.0011473,0.5
567.16,1344.8,166.14,-0.087699,0.026273,0.0051131,0.5
564.28,1347.4,166.09,-0.088784,0.025583,0.019978,0.5
564.27,1350,166.16,-0.083202,0.023337,0.020983,0.5
564.51,1347.4,166.14,-0.085821,0.025852,0.019881,0.5
564.39,1350,166.2,-0.078496,0.023408,0.021279,0.5
567.03,1347.3,166.26,-0.086041,0.027918,0.016296,0.5
566.91,1349.9,166.32,-0.083162,0.025903,0.022597,0.5
566.85,1352.6,166.31,-0.08105,0.022418,0.024883,0.5
566.89,1355.3,166.25,-0.074613,0.019699,0.023616,0.5
566.96,1357.7,166.15,-0.069657,0.016794,0.021214,0.5
566.98,1360,166.14,-0.06428,0.016171,0.014411,0.5
569.08,1362.5,166.24,-0.06616,0.013741,0.023274,0.5
569.19,1365.1,166.23,-0.061667,0.0099197,0.022283,0.5
569.14,1367.8,166.17,-0.059456,0.0040856,0.02397,0.5
