"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
412.21,1542.7,162.74,-0.33312,0.5632,0.25921,0.5
414.78,1542.7,162.49,0.39205,0.30526,0.1841,0.5
409.55,1544.5,161.87,-0.11167,-0.14716,0.04942,0.5
413.14,1545.1,163.81,-0.60735,0.72639,0.13185,0.5
415.43,1545.1,163.23,-0.0089271,0.010907,0.005331,0.5
489.4,1542.3,167.8,-0.024071,-0.028317,-0.00021484,0.5
489.37,1544.8,167.86,-0.025757,-0.029084,-0.010721,0.5
411.38,1547.9,163.75,-0.3607,-0.050858,0.18756,0.5
413.47,1547.3,164.08,-0.65109,0.26253,0.042861,0.5
415.68,1547.2,164.12,-0.35444,0.16548,0.053131,0.5
412.45,1549.9,163.09,-1.6071,-0.90751,1.5227,0.5
412.62,1550,163.16,-1.9383,-0.94637,1.463,0.5
414.76,1550.7,163.55,-1.0049,0.36033,-1.0057,0.5
413.97,1552.7,162.53,0,0,0,0.5
412.61,1550.4,162.89,-1.1984,-0.75839,1.1784,0.5
414.61,1553.3,163.34,0,0,0,0.5
417.25,1550.6,164.22,-0.10254,0.12927,-0.030037,0.5
417.28,1552.9,164.49,-0.060268,0.086221,-0.038605,0.5
420.87,1552.4,164.88,0.17445,-0.20177,-0.068683,0.5
420.61,1549.8,164.36,1.4447,0.60681,0.36335,0.5
417.01,1553.1,164.62,-0.054718,0.075903,-0.031387,0.5
414.96,1553.8,164,-0.0021158,-0.0013481,0.0053864,0.5
417.17,1553.3,164.74,-0.057616,0.082426,-0.036906,0.5
420.72,1555.1,165.05,0.057143,-0.13503,-0.0022669,0.5
418.29,1555.5,164.53,0.06025,-0.13579,-0.0083684,0.5
479.58,1549.3,167.71,-0.057153,-0.028951,-0.012119,0.5
484.67,1549.3,168.24,-0.025553,-0.02951,-0.017313,0.5
484.79,1549.3,168.23,-0.025451,-0.02962,-0.017665,0.5
414.95,1555.5,164.85,-9.7711e-05,-0.00063003,0.00021487,0.5
413.75,1557.4,164.73,-3.1012e-05,-0.00019996,6.8196e-05,0.5
419.71,1557.8,164.6,0.0009122,-0.03981,0.01176,0.5
418.28,1557.8,165.09,-0.00082958,-0.022687,0.0045478,0.5
413.72,1557.5,164.7,0,0,0,0.5
413.57,1557.6,164.73,0,0,0,0.5
419.64,1559.9,164.47,0.10639,0.046903,0.023176,0.5
417.07,1559.7,165.03,0.0042025,0.00079578,-0.001507,0.5
422.23,1557.6,163.34,-0.059061,-0.032941,-0.0013286,0.5
425.37,1557.5,165.54,-0.010157,-0.022933,0.013225,0.5
422.44,1560.1,164.27,0.081701,0.039308,0.024646,0.5
425.02,1560.1,165.24,0.014363,-0.018128,0.0086429,0.5
476.83,1554.3,167.97,-0.077555,-0.023212,-0.02043,0.5
474.26,1557.1,167.97,-0.015534,-0.015881,0.017355,0.5
474.3,1554.5,167.61,-0.043727,-0.022599,-0.0065346,0.5
478.18,1554.3,168.37,-0.083105,-0.025074,-0.025193,0.5
474.28,1559.6,167.77,-0.011506,-0.017849,0.0096804,0.5
412.2,1561.2,164.25,-0.00046879,2.7771e-05,0.00040484,0.5
413.95,1561.8,164.89,0.0093097,0.003749,-0.017299,0.5
412.28,1561.9,163.55,0,0,0,0.5
411.71,1564.5,163.37,-0.20696,0.063339,0.14656,0.5
412.05,1564.8,163.99,-0.34624,0.089098,0.23923,0.5
412.36,1562.6,163.24,-0.17443,0.053384,0.12352,0.5
414.66,1563.4,165.04,0.013883,0.0050105,-0.025487,0.5
414.7,1564.7,164.77,0.013233,0.0044878,-0.025111,0.5
419.7,1562.3,164.41,0.14184,0.063691,0.030868,0.5
417.24,1562.1,164.89,-0.003374,0.0022449,0.0064201,0.5
419.76,1564.8,163.94,0.1845,0.037168,0.02817,0.5
417.26,1564.7,164.84,-0.011421,-0.0026397,0.0060455,0.5
476.82,1562,168.41,-0.022156,-0.02519,0.019969,0.5
474.29,1562,168,-0.0088914,-0.022721,-0.0063365,0.5
477.57,1562,168.43,-0.028203,-0.024858,0.018147,0.5
476.82,1562.6,168.43,-0.021787,-0.028421,0.015228,0.5
474.3,1564.6,168.4,-0.010794,-0.028818,-0.014986,0.5
410.99,1565,164.13,-0.62585,0.032966,0.27194,0.5
409.53,1567.3,164.97,0,0,0,0.5
409.49,1567.4,165.11,3.3772e-05,-1.9629e-05,5.0135e-05,0.5
419.77,1567.4,164.2,0.16174,0.0020505,0.020851,0.5
417.45,1567.4,164.78,0.0034146,-0.0023312,0.0089744,0.5
419.77,1570,164.18,0.13472,0.0070781,0.01706,0.5
417.42,1570,164.71,0.012326,0.0026721,0.0082376,0.5
429.86,1567.1,166.52,-0.0090353,-0.0094054,-0.0036674,0.5
424.73,1567.4,165.51,0.00040492,-0.0049864,0.0058341,0.5
427.29,1568.1,166.32,-0.0062537,-0.0074324,-0.0024855,0.5
424.63,1565,165.92,0.007788,-0.012115,0.0054682,0.5
427.2,1564.9,166.2,-0.0059982,-0.010736,-0.0027867,0.5
430.32,1567.1,166.56,-0.0094162,-0.0095419,-0.0037913,0.5
430.28,1564.7,166.43,-0.010212,-0.011348,-0.0043139,0.5
427.36,1569.5,166.37,-0.0042546,-0.0065236,-0.0016751,0.5
424.86,1569.4,165.67,0.019638,-0.00266,0.008189,0.5
430.35,1569.4,166.6,-0.0095352,-0.0083994,-0.0029888,0.5
435.22,1564.5,166.33,-0.010382,-0.010642,0.00018348,0.5
437.61,1564.4,166.27,-0.012376,-0.013814,0.0031211,0.5
435.3,1567,166.43,-0.011029,-0.0094057,0.0021644,0.5
437.63,1567,166.48,-0.014541,-0.01216,0.0049948,0.5
440.08,1564.5,166.35,-0.017235,-0.015607,0.0038355,0.5
440.13,1567.1,166.99,-0.022692,-0.0090362,0.0030972,0.5
437.68,1569.7,166.54,-0.013238,-0.008751,0.0066296,0.5
435.48,1569.6,166.44,-0.010376,-0.0087863,0.0035384,0.5
440.16,1569.8,166.95,-0.021117,0.010044,0.0063839,0.5
442.63,1564.6,167.21,-0.0254,-0.012788,-0.0028893,0.5
442.71,1567.2,167.92,-0.024073,-0.01549,-0.0080223,0.5
445.23,1564.7,167.53,-0.023302,-0.015384,-0.011047,0.5
445.26,1567.3,167.97,-0.02162,-0.016744,-0.01275,0.5
442.74,1569.8,167.31,-0.022559,-0.01224,-0.0011693,0.5
445.25,1569.8,167.45,-0.020745,-0.014465,-0.0070188,0.5
469.34,1564.6,167.79,-0.016085,-0.024257,-0.0046789,0.5
474.18,1564.6,168.42,-0.010749,-0.028649,-0.015196,0.5
469.48,1569.9,167.8,-0.021205,-0.020464,-0.0051713,0.5
469.39,1568.2,168.35,-0.021365,-0.02202,-0.0042642,0.5
471.05,1570,168.4,-0.021896,-0.02027,-0.0088773,0.5
409.41,1570.3,166.25,0,0,0,0.5
409.33,1572.4,164.86,0,0,0,0.5
409.33,1572.4,164.86,-5.0623e-07,1.5902e-07,-4.7125e-07,0.5
414.62,1572.9,164.75,0.033638,0.0056755,0.020972,0.5
414.76,1574.8,165.13,0.11458,0.014645,0.071412,0.5
414.64,1574.8,165.15,0.11086,0.013984,0.069117,0.5
417.18,1572.5,164.64,0.18472,0.01378,0.089351,0.5
417.51,1572.4,164.8,0.18194,0.013843,0.088494,0.5
417.67,1574.7,166.07,3.1706,2.432,1.7565,0.5
420.16,1572.6,166.06,0.61004,0.40694,0.34089,0.5
420.14,1574.8,166.01,2.9492,2.4426,1.6863,0.5
422.57,1572.1,165.95,0.08276,0.030824,0.049862,0.5
422.5,1569.6,165.31,0.13743,0.019204,0.036177,0.5
425.01,1571.9,166.34,0.229,0.013983,0.056747,0.5
422.72,1574.6,166.76,0.075459,0.13819,0.062858,0.5
425.15,1574.5,166.45,0.22148,0.026533,0.051019,0.5
427.5,1571.9,166.41,-0.0069714,-0.0050995,-0.00075274,0.5
430.38,1571.9,166.61,-0.011271,-0.0074117,-0.0018228,0.5
427.64,1574.6,166.34,-0.0056491,-0.006189,0.0017431,0.5
430.32,1574.6,166.45,-0.010516,-0.0083158,0.00064073,0.5
433.16,1569.4,166.52,-0.010401,-0.008557,-0.00039899,0.5
433.27,1571.9,166.57,-0.010579,-0.0089817,0.00040466,0.5
435.7,1572,166.47,-0.010421,-0.0095284,0.0038868,0.5
433.17,1574.5,166.6,-0.011199,-0.0096171,0.0016244,0.5
435.7,1574.4,166.55,-0.012348,-0.01044,0.0035861,0.5
440.19,1572.2,166.63,-0.016387,-0.01323,0.0050071,0.5
442.73,1572.2,166.67,-0.019996,-0.016968,0.00038748,0.5
445.21,1572.2,167.49,-0.01997,-0.015191,-0.0042724,0.5
442.71,1574.7,167.66,-0.019488,-0.016694,-0.0027071,0.5
440.24,1574.6,167.14,-0.018853,-0.0054986,2.3721e-05,0.5
445.17,1574.7,167.68,-0.018087,-0.015977,-0.0062895,0.5
471.87,1572.6,168.46,-0.022463,-0.018474,-0.006609,0.5
469.61,1572.4,168.14,-0.02062,-0.01976,-0.0047498,0.5
471.96,1572.6,168.46,-0.022485,-0.018416,-0.0065654,0.5
472.09,1575,168.17,-0.021458,-0.018305,-0.0039,0.5
469.73,1574.9,167.74,-0.01927,-0.018862,-0.0018058,0.5
474.47,1575.2,168.43,-0.022098,-0.018639,-0.010152,0.5
474.47,1575.2,168.42,-0.022096,-0.018632,-0.010138,0.5
409.3,1575.2,164.04,-8.1195e-07,7.2133e-07,4.6207e-07,0.5
414.96,1577.4,165.55,0.18509,0.11611,0.094006,0.5
413.28,1577.2,165.14,0.097647,0.055892,0.049204,0.5
412.08,1579.3,164.17,-0.010093,-0.0074572,-0.005462,0.5
412.08,1579.6,164.06,-0.010678,-0.0066802,-0.0058552,0.5
414.8,1579.3,165.33,0.15217,0.053359,0.067127,0.5
417.76,1577.3,165.65,2.4843,2.2849,1.6093,0.5
420.41,1577.2,166.53,2.2914,2.3101,1.5224,0.5
417.75,1579.6,165.77,0.073766,0.08373,0.066195,0.5
420.38,1580,166.22,0.025354,0.042204,0.02981,0.5
422.83,1577.2,166.47,0.097652,0.15392,0.058511,0.5
425.27,1577.2,166.19,-0.0071205,-0.0050939,0.0033026,0.5
422.88,1579.9,166.31,-0.0081604,0.00054767,0.0036908,0.5
425.38,1579.9,166.32,-0.0096074,-0.0090228,0.0025058,0.5
427.74,1577.2,166.3,-0.010119,-0.009634,0.0022407,0.5
430.28,1577.3,166.85,-0.008416,-0.011934,-0.00045596,0.5
427.8,1579.9,166.81,0.0054586,-0.020764,0.00084558,0.5
430.23,1579.9,167.78,-0.013787,-0.01121,-0.0048518,0.5
432.88,1577.2,166.89,-0.0024984,-0.012951,-0.00021176,0.5
435.5,1577.1,166.6,-0.012937,-0.013344,0.0014165,0.5
432.71,1579.8,167.8,-0.0039698,-0.01556,-0.0051467,0.5
435.28,1579.7,167.37,-0.010231,-0.017902,-0.0029095,0.5
437.88,1574.5,166.69,-0.015129,-0.011848,0.0028838,0.5
437.88,1577,167.25,-0.018354,-0.019255,-0.0010013,0.5
440.27,1577.1,168.08,-0.019305,-0.021338,-0.0054472,0.5
437.81,1579.7,167.9,-0.016607,-0.019857,-0.0033254,0.5
440.27,1579.7,168.01,-0.015594,-0.058167,-0.0052999,0.5
442.7,1577.2,168.79,-0.017573,-0.016895,-0.0095232,0.5
445.15,1577.2,168.43,-0.01613,-0.016646,-0.010014,0.5
442.72,1579.7,168.42,-0.015597,-0.078888,-0.0076884,0.5
445.15,1579.8,168.03,-0.016818,-0.047832,-0.0082839,0.5
447.62,1574.7,168.11,-0.015339,-0.017042,-0.010835,0.5
447.62,1577.2,168.76,-0.014486,-0.01639,-0.010794,0.5
450.1,1574.7,167.85,-0.014017,-0.017466,-0.0084772,0.5
450.12,1577.2,168.36,-0.013652,-0.017039,-0.0093917,0.5
447.61,1579.8,168.49,-0.016904,-0.015312,-0.0091811,0.5
450.1,1579.7,168.04,-0.015222,-0.015606,-0.0086367,0.5
452.6,1574.8,168.03,-0.013118,-0.018318,-0.0060774,0.5
452.58,1577.2,168.67,-0.012913,-0.018166,-0.0083039,0.5
455.13,1574.7,167.76,-0.013283,-0.0186,-0.0048727,0.5
455.09,1577.2,168.32,-0.013139,-0.018025,-0.0066418,0.5
452.55,1579.7,168.26,-0.013168,-0.016638,-0.0080309,0.5
455.07,1579.7,168.04,-0.012325,-0.0154,-0.0042478,0.5
462.39,1577.2,168.62,-0.017175,-0.017582,-0.0022103,0.5
462.47,1574.8,168.01,-0.017315,-0.019321,-0.0025216,0.5
462.48,1577.2,168.62,-0.017244,-0.017616,-0.0021575,0.5
459.96,1577.2,168.3,-0.015299,-0.017649,-0.0036152,0.5
459.93,1574.7,167.75,-0.015393,-0.018965,-0.0032548,0.5
464.96,1577.2,168.29,-0.017337,-0.017732,-0.00043149,0.5
462.56,1577.2,168.62,-0.017238,-0.017584,-0.0020961,0.5
464.99,1574.8,167.73,-0.017744,-0.019208,-0.0016388,0.5
462.48,1577.3,168.63,-0.017248,-0.017513,-0.0019876,0.5
462.45,1579.7,168.21,-0.017629,-0.014829,0.0053567,0.5
459.96,1579.7,167.97,-0.01446,-0.014154,0.0029131,0.5
464.95,1579.7,167.97,-0.018255,-0.015677,0.0055044,0.5
467.32,1577.2,168.65,-0.017223,-0.01827,0.00039459,0.5
467.38,1574.8,168.18,-0.018258,-0.019671,-0.0019319,0.5
467.4,1577.1,168.65,-0.017253,-0.018339,0.00035128,0.5
469.85,1577.3,168.3,-0.018463,-0.018279,0.00037014,0.5
467.49,1577.2,168.65,-0.017257,-0.018285,0.00042859,0.5
467.4,1577.3,168.65,-0.017238,-0.018258,0.00049983,0.5
467.42,1579.7,168.23,-0.018304,-0.017094,0.003862,0.5
469.91,1579.7,167.96,-0.019282,-0.017991,0.00077657,0.5
472.12,1577.4,168.59,-0.020539,-0.018335,-0.0018299,0.5
472.22,1577.3,168.58,-0.020674,-0.018335,-0.0020149,0.5
472.23,1577.5,168.59,-0.020648,-0.018363,-0.002015,0.5
472.3,1579.8,168.31,-0.020722,-0.018833,-0.0036609,0.5
474.43,1579.8,168.49,-0.021167,-0.018523,-0.0093206,0.5
406.25,1582.3,164.09,0,0,0,0.5
409.71,1584.8,164.36,-0.0034141,0.013612,-0.001079,0.5
409.42,1584.7,164.4,-0.0032348,0.012898,-0.0010224,0.5
406.27,1582.2,164.06,0,0,0,0.5
409.74,1584.5,164.39,-0.0030775,0.014653,-0.00034531,0.5
406.48,1582.2,164.09,2.7005e-05,0.0011862,0.00034919,0.5
412.14,1582.3,164.19,-0.0053578,-0.0014138,-0.00076619,0.5
414.63,1581.9,165.42,0.075584,-0.039855,0.042309,0.5
412.15,1583.3,164.28,-0.0050384,-0.0015033,8.6468e-05,0.5
414.79,1584.5,165.33,-0.017724,-0.0058277,0.0026333,0.5
417.76,1582,166.04,0.043785,0.0016068,0.036005,0.5
420.4,1582.3,166.3,-0.010784,-0.003244,0.0030544,0.5
417.59,1584.7,166.1,0.0056813,-0.063738,0.028591,0.5
420.28,1584.9,166.68,0.010266,-0.095313,0.026285,0.5
422.98,1582.4,166.52,-0.013218,-0.0063053,0.0016659,0.5
425.47,1582.5,166.84,-0.0097674,-0.011117,0.00060669,0.5
422.94,1585,167.21,-0.0073533,-0.062625,0.008004,0.5
425.45,1585,167.7,-0.010443,-0.015378,-0.0017707,0.5
427.81,1582.5,167.72,-0.0077352,-0.011873,-0.0047737,0.5
430.16,1582.5,168.2,-0.01444,-0.0089025,-0.0089333,0.5
427.76,1585,168.1,-0.015002,-0.0076332,-0.0087432,0.5
430.06,1585,168.09,-0.013979,-0.0064714,-0.0090015,0.5
432.58,1582.4,168.24,-0.012856,-0.0097812,-0.0094685,0.5
435.14,1582.3,168.39,-0.011747,-0.010307,-0.0087437,0.5
432.46,1584.9,168.14,-0.013012,-0.0071065,-0.0089542,0.5
435.03,1584.8,168.28,-0.012247,-0.0081297,-0.0078037,0.5
437.75,1582.3,168.48,-0.0096138,-0.010207,-0.0051147,0.5
440.24,1582.2,168.22,-0.010183,-0.088685,-0.0036768,0.5
437.7,1584.7,168.41,-0.011131,-0.0084512,-0.0047285,0.5
440.26,1584.7,168.17,-0.011077,-0.068511,-0.0031886,0.5
442.72,1582.3,168.64,-0.013333,-0.12828,-0.0045238,0.5
445.16,1582.3,168.45,-0.017315,-0.07574,-0.0063051,0.5
442.75,1584.8,168.39,-0.012499,-0.089581,-0.0027902,0.5
445.18,1584.8,168.19,-0.015141,-0.065644,-0.00603,0.5
447.57,1582.3,168.9,-0.019559,-0.014547,-0.0080275,0.5
450.05,1582.2,168.56,-0.016305,-0.015102,-0.0084018,0.5
447.53,1584.8,168.58,-0.016005,-0.049314,-0.0090383,0.5
449.99,1584.7,168.19,-0.013634,-0.032796,-0.0065367,0.5
452.55,1582.2,168.88,-0.01345,-0.015674,-0.0080568,0.5
455.08,1582.2,168.54,-0.011843,-0.013819,-0.0021055,0.5
452.56,1584.7,168.61,-0.012305,-0.014416,-0.0034495,0.5
455.11,1584.8,168.07,-0.018854,-0.02164,0.0022747,0.5
457.49,1582.2,168.83,-0.010578,-0.011965,0.0035804,0.5
457.54,1579.7,168.21,-0.012008,-0.014668,-0.0010389,0.5
457.53,1582.2,168.83,-0.01057,-0.011962,0.0036371,0.5
459.93,1582.2,168.45,-0.013542,-0.011401,0.0086311,0.5
457.57,1582.2,168.83,-0.01061,-0.011918,0.0037861,0.5
457.53,1582.3,168.83,-0.010809,-0.01223,0.0037485,0.5
457.52,1584.8,168.45,-0.024166,-0.027735,0.0075047,0.5
459.85,1584.7,168.17,-0.02259,-0.021412,0.012288,0.5
462.42,1582.1,168.78,-0.017354,-0.012148,0.012262,0.5
464.95,1582.1,168.43,-0.018757,-0.014889,0.0088341,0.5
462.36,1584.7,168.75,-0.022021,-0.014372,0.013146,0.5
464.92,1584.6,168.67,-0.020727,-0.016191,0.0045875,0.5
467.34,1582.1,168.73,-0.019293,-0.017142,0.0047182,0.5
467.45,1582.1,168.73,-0.019287,-0.017257,0.0044921,0.5
469.93,1582.1,168.4,-0.019778,-0.018569,-0.00071228,0.5
467.56,1582.1,168.73,-0.019343,-0.017315,0.0042795,0.5
469.92,1584.5,168.62,-0.019296,-0.019026,-0.0057429,0.5
472.17,1582.2,168.66,-0.020895,-0.019822,-0.0064302,0.5
472.31,1582,168.65,-0.020941,-0.019852,-0.0066031,0.5
405.09,1585.4,165.73,-0.0033317,-0.0017293,-0.0050439,0.5
404.73,1588.2,165.5,-0.0010485,-0.00054423,-0.0015874,0.5
409.55,1587.8,164.42,-0.0048856,-0.00046706,-9.8456e-05,0.5
409.43,1587.8,164.47,-0.0054809,-0.00067462,0.0012738,0.5
404.79,1588.4,165.45,9.7339e-06,-0.00020807,3.8429e-05,0.5
404.82,1588.3,165.32,0,0,0,0.5
409.56,1587.9,164.45,-0.0048388,-0.00039528,-4.7221e-05,0.5
422.82,1587.5,167.71,-0.012943,-0.0061224,-0.0039132,0.5
425.33,1587.5,167.94,-0.01326,-0.0033634,-0.0060411,0.5
422.74,1588.9,167.38,-0.012593,-0.0029173,-0.0023455,0.5
425.14,1589.9,167.39,-0.012625,-0.0010024,-0.0027267,0.5
424.77,1589.9,167.35,-0.012583,-0.00094303,-0.0025015,0.5
427.63,1587.4,167.97,-0.01332,-0.0038838,-0.0066304,0.5
429.95,1587.3,168.03,-0.013378,-0.0041549,-0.0067889,0.5
427.43,1589.7,167.53,-0.013066,-0.00098479,-0.0032463,0.5
429.86,1589.7,167.81,-0.01369,-0.0018562,-0.0034306,0.5
432.39,1587.3,168.16,-0.013655,-0.0051646,-0.0067904,0.5
434.97,1587.3,168.3,-0.013828,-0.0066925,-0.0064537,0.5
432.42,1589.7,168.09,-0.01451,-0.0035652,-0.0041889,0.5
434.98,1589.9,168.27,-0.015058,-0.0054195,-0.0050703,0.5
437.67,1587.3,168.46,-0.013892,-0.0082069,-0.0053789,0.5
438.81,1587.3,168.52,-0.013898,-0.0085951,-0.0046585,0.5
437.64,1589.9,168.43,-0.015309,-0.0070403,-0.0053407,0.5
439.39,1589.9,168.5,-0.015225,-0.0078042,-0.0055639,0.5
445.18,1587.4,168.51,-0.012406,-0.057932,-0.0074011,0.5
442.93,1587.4,168.72,-0.013462,-0.014134,-0.0033392,0.5
445.16,1589.9,168.18,-0.012146,-0.038555,-0.0059852,0.5
442.9,1589.9,168.64,-0.014403,-0.010513,-0.0058084,0.5
447.47,1587.4,168.92,-0.011881,-0.083736,-0.0099468,0.5
449.93,1587.3,168.64,-0.011336,-0.051024,-0.0051644,0.5
447.44,1589.9,168.56,-0.010734,-0.047512,-0.0055408,0.5
449.89,1589.9,168.14,-0.029966,-0.045057,-0.0058753,0.5
452.55,1587.3,168.91,-0.010856,-0.013593,0.0010598,0.5
455.14,1587.3,168.44,-0.023053,-0.027127,0.0061424,0.5
452.52,1589.9,168.47,-0.042656,-0.042477,-0.0049337,0.5
455.11,1589.8,168.09,-0.036801,-0.038982,0.0017389,0.5
457.51,1587.3,168.63,-0.033794,-0.039824,0.011484,0.5
459.8,1587.3,168.34,-0.032463,-0.034606,0.012881,0.5
457.48,1589.7,168.28,-0.027241,-0.032504,0.0095319,0.5
459.51,1589.7,168.59,-0.029691,-0.034324,0.0054459,0.5
459.78,1589.4,168.59,-0.030339,-0.034568,0.0058875,0.5
407.14,1592.3,165.2,0,0,0,0.5
407.29,1592.3,165.24,-0.00059814,-1.4286e-05,0.0011376,0.5
407.12,1592.3,165.25,-0.00019639,1.6006e-05,-0.00023548,0.5
411.93,1592.4,164.44,-0.0061238,-8.2613e-05,0.0012029,0.5
412.05,1592.4,164.47,-0.0061524,-5.5249e-05,0.0012694,0.5
412.43,1594.8,165.32,-0.0076616,-0.004174,-0.005701,0.5
414.71,1594.7,165.88,-0.0068482,-0.001021,0.001141,0.5
445.12,1592.4,168.41,-0.012639,-0.010422,-0.0029834,0.5
443.04,1592.4,168.57,-0.014358,-0.0081117,-0.0045346,0.5
445.1,1594.9,167.97,-0.012001,-0.032876,-0.011351,0.5
442.9,1594.9,168.48,-0.013627,-0.0098472,-0.002604,0.5
447.45,1592.4,168.85,-0.0098667,-0.012742,-0.0022546,0.5
449.91,1592.4,168.49,-0.040873,-0.042183,-0.0075676,0.5
447.47,1594.9,168.4,-0.010165,-0.038311,-0.013143,0.5
449.95,1594.9,168.1,-0.025511,-0.043667,-0.011649,0.5
452.48,1592.5,168.74,-0.073125,-0.07012,-0.011945,0.5
455.05,1592.4,168.38,-0.054595,-0.054188,-0.0062718,0.5
452.48,1595,168.38,-0.053876,-0.051186,-0.0086137,0.5
454.58,1595,168.66,-0.052505,-0.050341,-0.0098236,0.5
455.01,1594.5,168.67,-0.052629,-0.050865,-0.0094127,0.5
408.33,1597.2,164.46,-0.0075794,0.013655,0.030902,0.5
407.32,1597.1,163.94,0,0,0,0.5
407.06,1596.7,164.15,-0.0035503,0.00055733,-0.0071984,0.5
407.06,1597.2,164.11,-3.1353e-05,-0.0021844,-0.0021739,0.5
412.17,1597.5,165.43,-0.0078113,-0.0056664,-0.007353,0.5
414.83,1597.3,165.97,-0.0065562,-0.0024067,0.0011069,0.5
412.04,1600.3,166.5,-0.0072756,-0.0042162,-0.0033288,0.5
414.83,1600.1,166.27,-0.0055928,-0.0038671,0.00057613,0.5
445.09,1597.4,168.14,-0.012049,-0.046486,-0.01504,0.5
443.06,1597.4,168.4,-0.012274,-0.01429,-0.0013564,0.5
445.07,1600,167.95,-0.011824,-0.037507,-0.0096857,0.5
442.94,1600,168.22,-0.012124,-0.013274,0.00081963,0.5
447.48,1597.4,168.48,-0.011302,-0.062456,-0.022291,0.5
449.97,1597.4,168.26,-0.012096,-0.045418,-0.014236,0.5
447.49,1600,168.27,-0.012288,-0.048785,-0.014554,0.5
447.7,1600,168.31,-0.012451,-0.048572,-0.014613,0.5
449.97,1598.7,168.46,-0.01321,-0.045586,-0.014491,0.5
405.22,1600.1,164.11,-0.01314,-0.0035359,-0.031898,0.5
404.46,1602.1,164.63,-0.003551,-0.00095554,-0.0086201,0.5
409.48,1602.2,164.5,-0.0070792,-0.008057,-0.0054071,0.5
409.09,1602.2,164.59,-0.011222,-0.010241,0.0055601,0.5
404.46,1602.4,164.63,4.294e-05,-0.0020277,-0.0010364,0.5
404.58,1602.2,164.5,0,0,0,0.5
409.49,1602.4,164.58,-0.0073807,-0.0085493,-0.0053854,0.5
585.51,1209.9,168.32,-0.078654,-0.010818,-0.089585,0.5
585.7,1208.7,167.97,-0.086143,-0.0045689,-0.073079,0.5
574.73,1219.7,171.01,-0.17213,-0.07141,-0.26433,0.5
577.27,1219.6,171.49,-0.18136,0.055067,-0.22751,0.5
574.71,1222.2,171.11,-0.13902,-0.10242,-0.23485,0.5
577.11,1222.1,171.69,-0.14741,-0.071842,-0.19829,0.5
579.62,1221.8,171.76,-0.11873,-0.053906,-0.1331,0.5
579.82,1219.4,171.66,-0.15026,0.067282,-0.15284,0.5
574.68,1224.8,171.4,-0.11342,-0.098224,-0.18848,0.5
577.01,1224.7,171.9,-0.12189,-0.081298,-0.15185,0.5
579.43,1224.6,171.94,-0.10104,-0.060619,-0.099905,0.5
581.94,1222,171.45,-0.082208,-0.048569,-0.072166,0.5
583.02,1222.2,171.04,-0.073363,-0.041725,-0.059133,0.5
582.16,1224.8,170.74,-0.066181,-0.040477,-0.046851,0.5
584.84,1224.7,170.7,-0.033721,-0.017633,-0.019206,0.5
584.79,1225.1,170.76,-0.030641,-0.016495,-0.017169,0.5
564.89,1224.9,169.07,-0.27817,-0.21321,-0.27332,0.5
567.37,1224.8,169.82,-0.25718,-0.19246,-0.25612,0.5
564.87,1227.3,169.12,-0.24486,-0.1936,-0.22678,0.5
567.43,1227.3,169.72,-0.21939,-0.16985,-0.19388,0.5
569.99,1224.8,170.14,-0.22154,-0.16832,-0.22835,0.5
570.11,1227.4,169.71,-0.18115,-0.14182,-0.15331,0.5
567.55,1229.9,169.63,-0.18214,-0.15076,-0.15953,0.5
564.97,1229.9,168.75,-0.20438,-0.16665,-0.19403,0.5
570.19,1230.1,168.28,-0.133,-0.10749,-0.14369,0.5
572.47,1224.8,170.79,-0.15826,-0.12917,-0.20627,0.5
572.61,1227.5,170.35,-0.13901,-0.10972,-0.14279,0.5
574.79,1227.5,171.18,-0.11244,-0.089957,-0.13472,0.5
572.77,1230.1,168.45,-0.097671,-0.080066,-0.13734,0.5
575.02,1230,169.98,-0.076908,-0.066262,-0.12995,0.5
577.09,1227.4,171.74,-0.092055,-0.073421,-0.096452,0.5
579.33,1227.3,172.05,-0.074087,-0.053298,-0.068549,0.5
577.33,1229.9,170.95,-0.053885,-0.047159,-0.042041,0.5
579.21,1229.8,172.28,-0.038213,-0.033752,-0.039126,0.5
581.8,1227.4,171.78,-0.049196,-0.032258,-0.03949,0.5
584.29,1227.5,172.02,-0.025854,-0.014615,-0.021642,0.5
581.53,1229.9,172.4,-0.028832,-0.025056,-0.030917,0.5
584.06,1230.1,172.37,-0.017143,-0.016106,-0.023702,0.5
586.99,1227.8,171.54,-0.016612,-0.0087559,-0.011583,0.5
589.75,1228,170.81,-0.027376,-0.048962,0.037736,0.5
586.28,1230.4,172.23,-0.080056,-0.053187,-0.011481,0.5
588.59,1230.5,171.69,-0.22305,0.13311,-0.49217,0.5
565.07,1232.5,169.39,-0.17006,-0.13101,-0.18083,0.5
570.17,1232.5,169.15,-0.095018,-0.08168,-0.172,0.5
569.39,1232.5,169.61,-0.11112,-0.094174,-0.17637,0.5
565.09,1233.5,169.55,-0.16292,-0.12598,-0.17755,0.5
570.16,1234,169.57,-0.082877,-0.075968,-0.17329,0.5
572.74,1232.5,168.89,-0.062798,-0.056543,-0.16387,0.5
575.26,1232.5,168.9,-0.043109,-0.042051,-0.12339,0.5
