"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
544.01,1295.8,165.26,-0.22896,0.12762,-0.074498,0.5
544.24,1297.4,165.5,-0.23431,0.12668,-0.082378,0.5
542.06,1300,163.72,-0.24486,0.13229,-0.043038,0.5
544.16,1299.2,164.07,-0.24122,0.12718,-0.065373,0.5
542.34,1297.3,164.09,-0.23506,0.13074,-0.059496,0.5
542.5,1295.9,164.03,-0.22764,0.12803,-0.064575,0.5
542.42,1295.3,165.2,-0.22774,0.13241,-0.069091,0.5
537.22,1304.4,163.85,-0.24941,0.15174,-0.015942,0.5
544.31,1300.6,163.98,-0.2449,0.12645,-0.057458,0.5
542.05,1300.1,163.71,-0.24511,0.13229,-0.042398,0.5
544.04,1302.5,164.15,-0.25142,0.1279,-0.047206,0.5
542.06,1304.2,164.01,-0.25149,0.13328,-0.03388,0.5
542.01,1302.5,163.9,-0.25196,0.13286,-0.029864,0.5
543.85,1303.9,164.28,-0.25165,0.12916,-0.043091,0.5
534.71,1307,163.91,-0.24664,0.16663,-0.019935,0.5
477.47,1397.4,160.14,-0.020299,-0.20532,0.016765,0.5
482.51,1397.4,160.09,0.020686,-0.25585,0.03004,0.5
487.54,1397.5,159.93,0.027616,-0.099225,0.041446,0.5
477.4,1402.5,162.45,-0.036829,-0.17992,-0.049127,0.5
482.51,1402.5,162.03,-0.0020985,-0.21246,-0.038782,0.5
487.62,1402.3,162.69,0.0090219,-0.22239,-0.035621,0.5
499.78,1422.5,164.12,-0.083049,-0.26764,-0.043816,0.5
499.57,1427.5,164.33,-0.095814,-0.26804,-0.02597,0.5
497.43,1427.5,164.29,-0.099094,-0.26134,-0.019148,0.5
397.02,1433.1,160.22,-0.011421,0.0028169,0.017556,0.5
396.61,1433,160.35,0,0,0,0.5
497.44,1434.6,164.44,-0.15254,-0.2494,-0.031743,0.5
497.41,1432.4,164.33,-0.13813,-0.25015,-0.012383,0.5
504.64,1432.5,164.26,-0.10291,-0.28217,-0.011438,0.5
504.38,1430.6,164.39,-0.097988,-0.28191,-0.017965,0.5
502.31,1430.1,164.2,-0.099871,-0.27809,-0.015198,0.5
502.32,1432.5,164.21,-0.10593,-0.27809,-0.0053291,0.5
494.24,1437.6,164.83,-0.20629,-0.23362,-0.091316,0.5
492.6,1439.3,164.72,-0.22436,-0.22979,-0.1105,0.5
492.56,1437.5,164.58,-0.21182,-0.23106,-0.083036,0.5
493.98,1439,164.92,-0.21641,-0.23091,-0.10842,0.5
494.74,1439.8,166.09,-0.22132,-0.226,-0.12616,0.5
504.91,1439.9,164,-0.16175,-0.26239,-0.055022,0.5
502.46,1439.4,164.39,-0.18005,-0.25225,-0.060742,0.5
500.78,1439.2,164.59,-0.18628,-0.24829,-0.070642,0.5
502.44,1437.5,164.21,-0.16865,-0.25521,-0.034843,0.5
500.36,1437.5,164.39,-0.17638,-0.2506,-0.051705,0.5
508.95,1436.3,164.67,-0.12478,-0.27914,-0.03771,0.5
509.96,1437.6,165.87,-0.12858,-0.27478,-0.05932,0.5
509.09,1437.6,164.62,-0.13065,-0.27703,-0.045334,0.5
507.6,1439.6,165.9,-0.14549,-0.26965,-0.069105,0.5
507.65,1439,164.66,-0.13968,-0.27398,-0.052826,0.5
507.61,1435.9,164.49,-0.12592,-0.27823,-0.032284,0.5
507.62,1437.6,164.46,-0.13357,-0.27612,-0.036578,0.5
508.9,1438.8,164.8,-0.13558,-0.27426,-0.055238,0.5
509.3,1439.2,165.84,-0.13747,-0.27158,-0.064553,0.5
402.14,1442.7,161.67,-0.00062914,-0.00014386,-6.4502e-05,0.5
400.34,1441.1,162.47,-0.0018378,-0.00042024,-0.00018842,0.5
401.09,1441.2,161.63,0,0,0,0.5
425.43,1444.6,160.39,0.088441,-0.034889,0.23601,0.5
484.72,1444.7,164.19,-0.30518,-0.064365,-0.0044325,0.5
410.41,1446.6,161.86,0.00029224,-0.0003915,-0.00088967,0.5
420.18,1452.2,161.36,0.00095979,-0.00081259,-0.00068283,0.5
420.46,1451.9,160.86,0,0,0,0.5
435.7,1464.8,161.13,0.0040291,0.041121,0.073683,0.5
434.87,1462.5,159.98,0.021761,0.054384,0.089931,0.5
435.2,1460.6,160.54,0.025508,0.056944,0.098349,0.5
444.68,1475,159.92,0.004835,-0.02486,0.0082987,0.5
442.23,1474.7,160.37,0.014593,-0.017727,0.010391,0.5
440.46,1474.5,160.68,0.01519,-0.014292,0.008143,0.5
442.28,1472.7,159.86,0.015437,-0.017606,0.011628,0.5
440.14,1472.7,160.22,0.015011,-0.014242,0.0071177,0.5
444.93,1475.1,159.92,0.0030984,-0.025867,0.0077904,0.5
449.93,1475.1,159.88,0.0069098,-0.031818,0.0062346,0.5
447.32,1475.1,162.26,-0.0078621,-0.037606,0.0032045,0.5
447.37,1474.7,160.49,-0.0072276,-0.032383,0.0053703,0.5
447.42,1472.5,162.03,-0.0071956,-0.033426,0.0063771,0.5
449.94,1475.1,159.88,0.0071435,-0.031803,0.0062448,0.5
472.57,1472.4,164.29,-0.079225,-0.044345,0.0075131,0.5
479.29,1472.4,164.25,-0.10013,-0.042679,0.011494,0.5
479.64,1474.7,164.01,-0.089069,-0.036973,0.0084239,0.5
477.45,1472.4,164.2,-0.096081,-0.042119,0.01244,0.5
467.51,1479.7,163.99,0.1968,-0.042545,-0.0057369,0.5
465.41,1479.5,164.02,0.16919,-0.042623,-0.0048305,0.5
474.85,1479.8,164.09,-0.059707,-0.021884,0.0066484,0.5
472.59,1479.5,164.3,-0.054155,-0.019698,0.0062056,0.5
472.57,1477.4,164.24,-0.054897,-0.023567,0.0075742,0.5
479.64,1475.2,164.02,-0.086374,-0.035467,0.0079375,0.5
475.23,1479.8,164.11,-0.060659,-0.022203,0.006324,0.5
479.4,1477.5,164.29,-0.075208,-0.029519,0.0052672,0.5
477.56,1479.4,164.34,-0.066383,-0.024619,0.0052051,0.5
477.51,1477.4,164.2,-0.07054,-0.027605,0.0068828,0.5
479.2,1479.2,164.44,-0.069815,-0.026659,0.003775,0.5
435.87,1483.3,161.87,0.0050843,-0.0020734,-0.019655,0.5
435.58,1479.8,162.89,-1.7034,-0.95048,2.4507,0.5
435.72,1481.4,162.83,-2.0347,-1.3955,2.8283,0.5
429.67,1497.5,162.45,-3.7876e-05,-1.6381e-06,8.6194e-05,0.5
430.35,1495.3,162.25,-0.00024406,-1.0555e-05,0.0005554,0.5
430.5,1495.7,161.73,0,0,0,0.5
428.76,1500.1,163.03,0,0,0,0.5
426.14,1509.6,161.42,0.0051842,0.0050316,0.0069616,0.5
426.67,1512,162.21,0.011061,0.066808,0.0095104,0.5
424.61,1511.9,162.33,0.0067588,0.0065599,0.0090761,0.5
425.53,1510.4,161.33,0.011759,0.011412,0.01579,0.5
424.44,1511.7,162.31,0,0,0,0.5
420.47,1516.7,160.16,-0.24253,-0.15222,0.22562,0.5
420.5,1516.6,160.19,0,0,0,0.5
411.97,1537.4,161.69,-0.0029269,-0.010101,0.0026276,0.5
560.94,1203.6,160.15,-1.674,-1.9311,-0.97158,0.5
563.39,1204,163.71,-0.84641,-0.21277,-0.75627,0.5
561.5,1205.4,160.98,-0.9209,-1.0749,-0.64345,0.5
564.71,1204,163.82,-0.58675,-0.3414,-0.54206,0.5
567.46,1204.8,165.26,-0.55015,-0.21175,-0.49737,0.5
571.1,1205.1,164.53,-0.50738,-0.17041,-0.37742,0.5
569.18,1205.1,165.27,-0.52688,-0.21021,-0.39879,0.5
559.88,1208.1,162.34,-0.43787,-0.51789,-0.4488,0.5
560.31,1210.1,165.26,-0.42306,-0.38969,-0.48376,0.5
559.61,1209.4,163.07,-0.43118,-0.48332,-0.47349,0.5
560.94,1206.9,161.92,-0.8329,-0.97437,-0.61437,0.5
558.11,1209.5,162.92,-0.44413,-0.51775,-0.49042,0.5
558.18,1208,162,-0.46029,-0.59026,-0.47048,0.5
562.82,1209,165.34,-0.52345,0.059954,-0.49677,0.5
564.43,1208.9,165.25,-0.40568,-0.24264,-0.38402,0.5
564.77,1208.2,165.27,-0.40706,-0.2405,-0.37644,0.5
563.61,1209.1,165.56,-0.41587,-0.24527,-0.40305,0.5
554.48,1214.4,164.05,-0.39513,-0.29766,-0.53114,0.5
554.39,1212.8,163.75,-0.38825,-0.29734,-0.51222,0.5
552.8,1214.6,163.87,-0.41456,-0.3379,-0.54408,0.5
552.82,1212.8,163.36,-0.40235,-0.34853,-0.51731,0.5
555.83,1214.8,166.14,-0.41175,-0.27179,-0.55818,0.5
557.15,1213.9,166.58,-0.4896,-0.13101,-0.60087,0.5
559.01,1213.9,166.64,-0.42926,-0.34206,-0.50267,0.5
559.24,1213,166.72,-0.43754,-0.36378,-0.49961,0.5
558.07,1214,166.86,-0.42738,-0.36208,-0.51312,0.5
549.94,1217.6,164.1,-0.56399,-0.41774,-0.65879,0.5
554.01,1216.8,165.1,-0.44014,-0.33156,-0.5882,0.5
553.05,1216.4,164.77,-0.44311,-0.34985,-0.58464,0.5
551.29,1217.6,164.59,-0.51705,-0.39044,-0.63718,0.5
553.77,1217.6,165.41,-0.4478,-0.34296,-0.59609,0.5
553.13,1218.5,165.29,-0.44902,-0.34593,-0.58842,0.5
553.85,1218.3,165.39,-0.44286,-0.33866,-0.58276,0.5
553.17,1217.6,165.34,-0.45502,-0.35171,-0.60409,0.5
549.57,1224.5,164.77,-0.48304,-0.38454,-0.56376,0.5
549.43,1222.7,164.8,-0.50585,-0.40073,-0.59517,0.5
547.73,1224.5,164.74,-0.50996,-0.41327,-0.59305,0.5
547.75,1222.7,164.79,-0.54521,-0.43833,-0.6432,0.5
553.66,1222.2,165.86,-0.42147,-0.32371,-0.50525,0.5
552.96,1222,165.72,-0.42932,-0.33217,-0.51703,0.5
551.86,1222.8,165.54,-0.44776,-0.34983,-0.52865,0.5
551.65,1224,165.44,-0.43957,-0.34521,-0.51569,0.5
553.55,1222.9,166,-0.41579,-0.31932,-0.49094,0.5
552.99,1223.4,165.99,-0.41688,-0.32152,-0.4918,0.5
552.98,1222.9,165.9,-0.42199,-0.3261,-0.49904,0.5
553.48,1223.3,166.08,-0.41211,-0.3165,-0.48456,0.5
554.81,1224.7,166.87,-0.39333,-0.30179,-0.43722,0.5
544.56,1229.6,164.92,-0.51399,-0.43651,-0.5692,0.5
544.85,1227.6,164.67,-0.5206,-0.44402,-0.58632,0.5
542.64,1229.6,164.92,-0.55667,-0.48191,-0.61817,0.5
542.64,1227.6,164.71,-0.57448,-0.50023,-0.65314,0.5
549.43,1226.1,165.16,-0.45381,-0.36797,-0.52429,0.5
547.82,1226.1,165.13,-0.47781,-0.39344,-0.55048,0.5
545.85,1227.7,164.92,-0.49574,-0.42056,-0.56041,0.5
546.33,1229.2,165.3,-0.47262,-0.39775,-0.52825,0.5
548.86,1227.8,165.75,-0.43438,-0.35855,-0.49474,0.5
547.91,1228.8,165.73,-0.43793,-0.36362,-0.49311,0.5
547.89,1227.8,165.57,-0.44647,-0.37184,-0.50667,0.5
548.74,1228.6,165.87,-0.42793,-0.3538,-0.48305,0.5
539.96,1232.5,164.8,-0.56794,-0.53179,-0.61989,0.5
537.64,1234.8,164.78,-0.57977,-0.54974,-0.61887,0.5
539.61,1234.4,165.15,-0.55405,-0.51169,-0.5848,0.5
532.7,1239.8,164.72,-0.60783,-0.59729,-0.59971,0.5
531.13,1243.9,165.25,-0.61177,-0.52591,-0.58264,0.5
534.82,1244.3,164.97,-0.53704,-0.40939,-0.52216,0.5
538.71,1242.2,166.09,-0.46787,-0.3743,-0.44625,0.5
538.69,1241.4,166.11,-0.47264,-0.38287,-0.45151,0.5
538.79,1243,166.03,-0.46282,-0.36181,-0.44261,0.5
537.94,1243.2,165.87,-0.47044,-0.3697,-0.45039,0.5
537.92,1241.2,165.89,-0.48503,-0.40067,-0.4652,0.5
537.94,1242.2,165.96,-0.47751,-0.38697,-0.45528,0.5
530.98,1248.9,166.39,-0.55745,-0.36839,-0.59131,0.5
535.21,1245.9,165.56,-0.51929,-0.36143,-0.5024,0.5
538.41,1247.2,166.45,-0.44369,-0.29064,-0.42998,0.5
538.17,1247.2,166.39,-0.44662,-0.29537,-0.43274,0.5
537.3,1248.1,166.5,-0.45634,-0.29244,-0.45342,0.5
537.86,1247.5,166.51,-0.44992,-0.2958,-0.4388,0.5
538.79,1247.5,166.76,-0.4375,-0.2803,-0.42132,0.5
538.37,1247.5,166.5,-0.44237,-0.28726,-0.42924,0.5
539.2,1248.6,166.86,-0.4328,-0.26172,-0.4226,0.5
538.18,1247.7,166.4,-0.44396,-0.28624,-0.43384,0.5
538.4,1247.7,166.47,-0.4415,-0.28458,-0.42985,0.5
538.19,1247.5,166.46,-0.44474,-0.2902,-0.43189,0.5
529.89,1254.5,167.65,-0.55591,-0.29742,-0.6555,0.5
534.25,1251.1,166.9,-0.4879,-0.22841,-0.52598,0.5
537.76,1252,166.81,-0.43097,-0.21889,-0.45593,0.5
538.12,1252.1,166.94,-0.42604,-0.21218,-0.45038,0.5
535.29,1254,166.86,-0.45838,-0.21667,-0.54262,0.5
536.94,1252.5,167.17,-0.44082,-0.22179,-0.47639,0.5
538.07,1252.5,167,-0.42517,-0.20806,-0.45269,0.5
539.34,1252.5,167.21,-0.4132,-0.19658,-0.42282,0.5
538.03,1252.8,167.07,-0.42466,-0.20369,-0.45899,0.5
537.44,1252.9,167.2,-0.42903,-0.20565,-0.46808,0.5
537.51,1252.5,167.22,-0.43023,-0.21243,-0.46045,0.5
529.34,1259.9,167.63,-0.56666,-0.24938,-0.66301,0.5
533.8,1255.3,166.93,-0.46093,-0.19312,-0.59477,0.5
537.32,1257,167.99,-0.41107,-0.1425,-0.52818,0.5
536.73,1256.8,168.08,-0.4165,-0.14783,-0.53433,0.5
535.86,1257.4,168.02,-0.42794,-0.1529,-0.56329,0.5
538.78,1257.4,168.98,-0.39667,-0.12835,-0.48713,0.5
537.14,1257.4,168.21,-0.41054,-0.1373,-0.53567,0.5
536.57,1257.9,168.2,-0.41247,-0.13497,-0.54537,0.5
537.11,1257.8,168.24,-0.40929,-0.13387,-0.53931,0.5
536.7,1257.4,168.23,-0.41462,-0.13998,-0.54205,0.5
536.78,1261.4,168.49,-0.39553,-0.11227,-0.55465,0.5
535.85,1261.3,168.38,-0.40258,-0.1164,-0.56393,0.5
534.42,1262.3,168.12,-0.41731,-0.10972,-0.59523,0.5
536.52,1262.2,168.63,-0.39189,-0.10574,-0.55729,0.5
535.64,1263.3,168.35,-0.38716,-0.10045,-0.54997,0.5
536.54,1263.1,168.55,-0.38408,-0.1013,-0.54517,0.5
535.76,1262.2,168.49,-0.39772,-0.10674,-0.56637,0.5
536.33,1266.8,168.69,-0.34844,-0.10139,-0.47904,0.5
535.64,1266.6,168.52,-0.35341,-0.1007,-0.48753,0.5
534.35,1267.5,168.09,-0.36038,-0.079046,-0.49054,0.5
536.31,1267.5,168.73,-0.33988,-0.097117,-0.46201,0.5
535.46,1270.1,166.98,-0.29087,-0.054852,-0.3386,0.5
537.08,1269.5,168.09,-0.3011,-0.072442,-0.37266,0.5
535.7,1267.5,168.67,-0.34386,-0.096616,-0.46983,0.5
529.77,1274.8,166.41,-0.73746,-0.066519,-0.2048,0.5
537.6,1270.6,167.62,-0.27559,-0.056534,-0.31264,0.5
535.46,1270.2,166.97,-0.29044,-0.05452,-0.33753,0.5
539.06,1272.8,166.17,-0.23406,-0.028552,-0.21662,0.5
530.14,1279.6,167.29,-0.69411,0.055966,-0.17292,0.5
534.6,1277.6,165.49,-0.47878,0.04211,-0.10578,0.5
537.01,1277.7,165.61,-0.19716,0.017308,-0.1283,0.5
543.99,1278,166.41,-0.16274,0.025063,-0.1122,0.5
543.37,1276.6,167.6,-0.16834,0.015872,-0.12741,0.5
544.93,1279.8,164.72,-0.33909,0.04035,-0.11329,0.5
541.9,1275.8,166.38,-0.17782,0.015133,-0.13204,0.5
541.84,1278,165.98,-0.16912,0.028613,-0.10832,0.5
535.08,1284.8,167.14,-0.26956,0.10427,-0.092084,0.5
544.92,1280,164.7,-0.36011,0.040912,-0.11373,0.5
540.47,1282.3,164.89,-0.47941,0.071571,-0.07327,0.5
544.31,1282.3,165.12,-0.54169,0.052118,-0.10626,0.5
542.58,1282.3,165.04,-0.63997,0.054821,-0.089315,0.5
547.11,1281.5,167.14,-0.22562,-0.022325,-0.13016,0.5
546.83,1281.3,166.79,-0.20048,0.043412,-0.12042,0.5
548.25,1282.7,167.47,-0.22455,-0.051183,-0.12361,0.5
548,1281.6,167.71,-0.13456,-0.04071,-0.11395,0.5
547.52,1281.5,167.23,-0.1213,-0.032505,-0.10828,0.5
550.9,1281.4,169.78,-0.10071,-0.20038,-0.091937,0.5
554.58,1284.1,168.91,-0.34022,0.011871,-0.071083,0.5
552.5,1280.9,170.52,-0.15913,-0.063783,-0.094707,0.5
554.89,1282.3,169.31,-0.11834,0.042424,-0.0981,0.5
554.17,1281,169.14,-0.13257,0.0090265,-0.097776,0.5
535.04,1289.9,167.59,-0.26716,0.14854,-0.11366,0.5
542.65,1287.3,164.65,-0.22945,0.13784,-0.014231,0.5
549.89,1285.1,164.68,-0.14348,0.16227,-0.07026,0.5
550.1,1285.2,164.91,-0.21258,0.2062,-0.051117,0.5
547.57,1287.4,165.3,-0.18344,0.28723,-0.029349,0.5
552.7,1285.7,165.2,-0.12039,0.069456,-0.068908,0.5
554.23,1285.8,165.31,-0.11833,0.069755,-0.067469,0.5
554.35,1287.3,165.2,-0.11995,0.072104,-0.061391,0.5
552.7,1287.3,164.6,-0.12303,0.072301,-0.057224,0.5
555.9,1285.4,168.86,-0.34103,0.01485,-0.063665,0.5
559.7,1289.1,168.84,-0.15003,0.084687,-0.084439,0.5
557.78,1285.3,168.97,-0.1096,0.059753,-0.079683,0.5
560.03,1287.3,169.3,-0.10556,0.061483,-0.076568,0.5
559.44,1285.6,168.53,-0.10377,0.060325,-0.076983,0.5
557.81,1290.8,165.21,-0.12188,0.075474,-0.067177,0.5
559.25,1290.9,165.32,-0.12123,0.074567,-0.068252,0.5
559.34,1292.3,165.18,-0.12289,0.075374,-0.0673,0.5
557.78,1292.4,164.6,-0.12876,0.076906,-0.056811,0.5
560.93,1290.4,168.83,-0.15102,0.084808,-0.084197,0.5
564.38,1293.7,168.37,0.0054683,0.31414,-0.112,0.5
562.82,1290.3,168.9,-0.10623,0.064329,-0.075815,0.5
565.08,1292.3,169.34,-0.10596,0.065992,-0.079034,0.5
564.46,1290.6,168.49,-0.10324,0.063409,-0.076591,0.5
562.95,1295.9,165.26,-0.12628,0.074668,-0.066235,0.5
564.32,1296,165.39,-0.12602,0.074201,-0.067257,0.5
564.56,1297.4,165.12,-0.13132,0.074012,-0.067642,0.5
564.88,1297.4,166.88,-0.13018,0.076018,-0.072506,0.5
564.86,1299.4,164.79,-0.21595,0.087935,-0.029763,0.5
562.82,1297.4,164.7,-0.13522,0.073933,-0.053592,0.5
564.79,1300.3,164.84,-0.28212,0.10134,0.0066727,0.5
564.4,1302.3,165.24,-0.34858,0.10978,0.048417,0.5
562.69,1302.4,164.51,-0.37262,0.10974,0.083497,0.5
566.68,1301,168,-0.044389,0.42784,-0.11497,0.5
565.7,1300.2,166.9,-0.21481,0.090782,-0.041742,0.5
569.07,1303.4,168.03,-0.088734,0.17842,-0.10686,0.5
567.83,1300.7,168.41,0.074399,0.21515,-0.14665,0.5
569.62,1302.3,168.79,0.10873,0.24468,-0.15715,0.5
569.09,1301,168.04,0.15783,0.020096,-0.098228,0.5
568.09,1306.8,166.37,-0.30558,0.15037,0.0050107,0.5
568.54,1306.9,166.44,-0.30483,0.15121,0.0010074,0.5
568.56,1307.3,166.41,-0.31506,0.15186,0.0052952,0.5
568.8,1307.3,166.9,-0.31221,0.14398,-0.019609,0.5
569.1,1308.5,166.93,-0.30714,0.13536,-0.0080294,0.5
567.81,1308.6,166.24,-0.31099,0.14015,0.01089,0.5
568.72,1308,166.22,-0.31183,0.14395,0.0032822,0.5
568.06,1307.3,166.28,-0.31477,0.15196,0.013196,0.5
567.47,1310.2,165.93,-0.30184,0.11814,0.0071619,0.5
569.27,1310.6,165.55,-0.29385,0.10314,-0.015021,0.5
569.13,1312.2,165.67,-0.28951,0.094615,-0.014731,0.5
567.45,1312.3,166.48,-0.29821,0.10378,0.0027209,0.5
571.07,1310.5,168.64,-0.43986,0.21172,-0.025842,0.5
574.22,1313.6,168.36,-0.006951,0.90507,0.3644,0.5
572.73,1310.4,168.82,-0.093011,-0.13627,-0.1138,0.5
574.86,1312.3,169.18,-0.15439,-0.099329,-0.13314,0.5
574.26,1310.7,168.43,0.31604,-0.83237,0.20953,0.5
572.44,1315.6,166.92,-0.23718,0.065779,-0.049047,0.5
574.57,1315.2,166.48,-0.2308,0.057251,-0.04588,0.5
572.36,1317.2,167.49,-0.24218,0.070384,-0.036534,0.5
575.24,1314.9,166.99,-0.22954,0.052805,-0.05757,0.5
577.43,1317.2,167.68,-0.2302,0.04795,-0.022556,0.5
577.36,1315.6,167.06,-0.22038,0.046452,-0.035813,0.5
577.58,1314.9,167.02,-0.21438,0.04389,-0.057086,0.5
584.06,1315.6,168.11,-0.15134,0.038958,-0.066947,0.5
582.19,1316,168.14,-0.19464,0.03408,-0.04458,0.5
582.26,1317.4,168.22,-0.21465,0.029725,-0.024836,0.5
587.85,1317.8,168.91,-0.10935,0.038273,-0.098522,0.5
587.69,1316.4,169.13,-0.10197,0.03928,-0.094458,0.5
588.18,1315.9,170.39,-0.098866,0.039357,-0.096258,0.5
588.52,1317.8,170.4,-0.098187,0.037911,-0.10591,0.5
586.69,1320,168.41,-0.1666,0.034607,-0.066201,0.5
588.15,1319.6,168.71,-0.1334,0.034058,-0.095639,0.5
586.38,1317.8,168.6,-0.13085,0.039447,-0.084936,0.5
586.35,1316.3,168.86,-0.10945,0.04192,-0.092228,0.5
577.43,1322.2,168.23,-0.24949,0.056272,-0.046328,0.5
582.41,1322.2,168.36,-0.24798,0.045128,-0.017701,0.5
588.23,1321.1,168.74,-0.15918,0.033572,-0.082212,0.5
586.72,1320.3,168.42,-0.1723,0.034487,-0.063366,0.5
588.66,1322.8,170.36,-0.14861,0.027808,-0.11189,0.5
588.08,1322.6,169.04,-0.17647,0.029841,-0.076257,0.5
587.08,1324.7,168.48,-0.17995,0.035104,-0.06201,0.5
588.45,1324.3,168.82,-0.16733,0.030754,-0.080889,0.5
587.03,1322.5,168.87,-0.19514,0.032182,-0.050701,0.5
582.14,1329.5,168.65,-0.23718,0.047962,-0.070217,0.5
588.55,1325.5,168.8,-0.1555,0.033155,-0.089767,0.5
587.08,1324.8,168.48,-0.17951,0.035217,-0.062307,0.5
588.56,1327.3,169.01,-0.14464,0.034158,-0.091761,0.5
587.1,1328.9,168.93,-0.1583,0.035529,-0.092877,0.5
587.14,1327.1,168.75,-0.16302,0.037292,-0.077571,0.5
588.61,1328.7,169.21,-0.14055,0.032146,-0.09206,0.5
579.36,1332.2,168.73,-0.23229,0.04698,-0.10203,0.5
579.51,1337.3,168.55,-0.23534,0.046001,-0.10394,0.5
569.97,1404.9,164.7,-0.12418,-0.10253,0.0025774,0.5
567.57,1404.9,164.7,-0.12829,-0.12055,-0.00097048,0.5
570.23,1404.9,164.71,-0.1235,-0.099005,0.0037417,0.5
574.75,1402.5,164.97,-0.11419,-0.069346,0.002956,0.5
572.65,1404.5,165.25,-0.11883,-0.079071,0.0056858,0.5
572.58,1402.5,164.8,-0.11612,-0.071192,0.0086858,0.5
574.29,1404.2,165.53,-0.1184,-0.076438,-0.0013906,0.5
564.84,1407.4,165.88,-0.14988,-0.00090035,-0.0020189,0.5
564.74,1412.5,165.06,-0.14689,-0.10975,0.0061951,0.5
537.11,1454.2,168.82,-0.12397,-0.2217,-0.089818,0.5
539.14,1454.1,168.82,-0.12528,-0.21746,-0.091066,0.5
527.11,1459.7,166.65,-0.15771,-0.28893,0.01267,0.5
533.96,1457.2,168.59,-0.1178,-0.24405,-0.0639,0.5
532.42,1458.9,167.8,-0.12594,-0.24749,-0.060098,0.5
532.32,1457.3,167.26,-0.12132,-0.24852,-0.055278,0.5
533.8,1458.7,168.4,-0.12233,-0.24289,-0.069185,0.5
516.95,1461.9,167.91,-0.18908,-0.28227,-0.02946,0.5
524.43,1464.5,166.55,-0.20022,-0.30768,0.01663,0.5
524.93,1462.5,164.8,-0.20466,-0.30242,0.043815,0.5
522.25,1464.6,166.46,-0.20293,-0.312,0.014082,0.5
527.19,1460.1,166.72,-0.16034,-0.28939,0.016179,0.5
525.84,1462.6,165.45,-0.19438,-0.29912,0.041635,0.5
526.4,1463.7,166.95,-0.18271,-0.29884,0.025574,0.5
528.33,1462.7,167.4,-0.17488,-0.29006,0.026171,0.5
528.13,1462.7,167.04,-0.17732,-0.29063,0.031984,0.5
527.73,1463.2,167.4,-0.17337,-0.2917,0.024708,0.5
527.75,1463.1,167.04,-0.17557,-0.29268,0.031636,0.5
527.72,1462.7,166.9,-0.17592,-0.29133,0.035634,0.5
528.09,1463,167.1,-0.17682,-0.28998,0.030251,0.5
528.21,1463.2,167.41,-0.17394,-0.28874,0.023722,0.5
509.6,1469.5,168.29,-0.2257,-0.29701,-0.24029,0.5
509.72,1467,168.27,-0.22349,-0.33499,-0.15677,0.5
507.06,1469.3,168.39,-0.25853,-0.35272,-0.25156,0.5
507.09,1467.1,168.46,-0.26826,-0.3954,-0.19726,0.5
509.77,1467,168.27,-0.22243,-0.33331,-0.15598,0.5
509.67,1469.5,168.29,-0.22405,-0.29435,-0.23912,0.5
514.47,1469.3,168.33,-0.18521,-0.23577,-0.17669,0.5
514.43,1466.9,168.27,-0.18191,-0.27622,-0.10002,0.5
512.15,1468.9,168.55,-0.19009,-0.25408,-0.18179,0.5
512.24,1466.9,168.5,-0.18325,-0.27515,-0.12075,0.5
514.65,1466.9,168.27,-0.18222,-0.27666,-0.098065,0.5
514.65,1469.3,168.33,-0.18546,-0.2362,-0.17494,0.5
519.22,1469.1,168.52,-0.13859,-0.2278,-0.1371,0.5
518.85,1467,168.5,-0.17521,-0.28441,-0.063704,0.5
517.03,1469,168.54,-0.17885,-0.24619,-0.12674,0.5
517.01,1466.9,168.45,-0.18247,-0.27997,-0.077848,0.5
523.51,1466.4,167.63,-0.17073,-0.29702,-0.022049,0.5
522.57,1466,167.33,-0.17887,-0.30172,-0.0146,0.5
522.04,1467.2,168.26,-0.16336,-0.29267,-0.042289,0.5
521.53,1468.1,168.33,-0.14819,-0.26342,-0.082547,0.5
523.19,1467.3,168.14,-0.16077,-0.29158,-0.044827,0.5
523.1,1467.2,167.93,-0.16081,-0.29366,-0.04022,0.5
523.39,1467.9,168.48,-0.14452,-0.27275,-0.076744,0.5
522.78,1467.6,168.24,-0.15326,-0.28633,-0.050109,0.5
523.1,1467.5,168.12,-0.15426,-0.28668,-0.051561,0.5
522.8,1467.2,168.06,-0.16068,-0.29439,-0.037546,0.5
504.19,1472.1,168.4,-0.18508,-0.16512,-0.16256,0.5
502.13,1472.1,168.34,-0.16224,-0.11149,-0.079594,0.5
509.49,1469.7,168.34,-0.22545,-0.2944,-0.24623,0.5
505.77,1472.1,168.85,-0.21378,-0.22941,-0.2533,0.5
508.34,1473.3,168.93,-0.20317,-0.2264,-0.29903,0.5
507.75,1472,169.23,-0.23173,-0.27843,-0.32523,0.5
509.64,1469.6,168.37,-0.22109,-0.2898,-0.24213,0.5
507.08,1472.8,169.16,-0.22316,-0.25175,-0.29396,0.5
507.08,1472.1,169.24,-0.2335,-0.27829,-0.32091,0.5
511.89,1472.5,170.15,-0.18362,-0.18784,-0.29369,0.5
513.09,1473,170.02,-0.18085,-0.18533,-0.29312,0.5
514.57,1470.2,168.63,-0.1781,-0.22099,-0.19608,0.5
512.48,1472.4,169.98,-0.19557,-0.18549,-0.2933,0.5
