"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
587.11,1326.5,168.52,-0.13793,0.0036659,0.12021,0.5
588.26,1324.9,168.4,-0.15488,0.011604,0.11226,0.5
569.56,1334.9,167.32,-0.059613,0.013829,-0.027936,0.5
572.08,1334.8,167.8,-0.045578,0.014014,-0.037247,0.5
569.62,1337.3,167.85,-0.055611,0.014263,-0.03278,0.5
572.16,1337.3,168.42,-0.044403,0.01344,-0.042367,0.5
574.78,1334.8,167.7,-0.041677,0.015578,-0.034145,0.5
574.87,1337.3,168.23,-0.038652,0.015522,-0.03832,0.5
572.27,1339.9,168.21,-0.044788,0.018491,-0.042228,0.5
569.69,1339.8,167.27,0.03024,0.08039,-0.015611,0.5
574.97,1339.9,167.81,-0.035873,0.017108,-0.040137,0.5
577.31,1334.7,168.23,-0.041931,0.017148,-0.031279,0.5
577.34,1337.4,168.6,-0.035789,0.018741,-0.032669,0.5
577.74,1337.4,168.59,-0.037289,0.019715,-0.032308,0.5
579.51,1334.7,168.51,-0.044628,0.018262,-0.035282,0.5
577.35,1339.9,168.25,-0.029623,0.017538,-0.03573,0.5
579.55,1337.5,168.52,-0.04371,0.023895,-0.030606,0.5
579.55,1339.9,168,-0.0402,0.022317,-0.029351,0.5
569.69,1342.3,166.84,0.0075309,0.062591,-0.010222,0.5
572.27,1342.3,168.16,-0.046745,0.022865,-0.039355,0.5
574.91,1342.3,168.28,-0.034651,0.018821,-0.042565,0.5
572.17,1344.8,167.53,-0.058164,-0.003615,-0.027912,0.5
569.58,1344.8,166.34,-0.034566,0.01565,-0.010189,0.5
574.87,1344.7,168.02,-0.052117,-0.0058656,-0.036227,0.5
577.3,1342.3,168.54,-0.024373,0.015888,-0.04054,0.5
579.58,1342.3,168.18,-0.036635,0.019427,-0.031362,0.5
577.33,1344.7,168.2,-0.026748,0.014458,-0.039305,0.5
579.67,1344.8,168.14,-0.029932,0.014998,-0.026546,0.5
569.45,1347.2,166.37,-0.032271,0.0085952,-0.0084947,0.5
572.03,1347.2,167.11,-0.053237,-0.0050671,-0.019328,0.5
574.77,1347.2,167.94,-0.068933,-0.021176,-0.030202,0.5
571.88,1349.8,166.59,-0.033054,-0.0056468,-0.01268,0.5
569.34,1349.8,166.44,-0.030323,0.008826,-0.0065669,0.5
574.65,1349.8,166.99,-0.057653,-0.26501,-0.022467,0.5
577.34,1347.2,168.51,-0.037321,0.020079,-0.044525,0.5
579.78,1347.3,168.45,-0.025661,0.013472,-0.022844,0.5
577.3,1349.8,168.01,-0.052203,0.034307,-0.037333,0.5
579.84,1349.8,168.42,-0.029396,0.022294,-0.034837,0.5
579.83,1349.3,168.43,-0.028657,0.020624,-0.03259,0.5
569.29,1352.6,166.44,-0.030087,0.010308,-0.0057566,0.5
571.82,1352.6,166.51,-0.024018,0.007927,-0.0090623,0.5
574.53,1352.5,166.47,-0.033893,-0.010743,-0.018822,0.5
569.31,1355.4,166.36,-0.031588,0.013194,-0.0060285,0.5
571.79,1355.4,166.46,-0.020899,0.013411,-0.010349,0.5
574.41,1355.2,166.47,-0.024078,0.022349,-0.020534,0.5
577.21,1352.4,167.47,-0.050409,0.034964,-0.029825,0.5
579.82,1352.3,168.45,-0.032994,0.033469,-0.041513,0.5
577.05,1355.1,167.49,-0.032502,0.03077,-0.030964,0.5
579.82,1352.5,168.45,-0.032953,0.033889,-0.041562,0.5
579.69,1354.9,168.44,-0.03286,0.039599,-0.041981,0.5
584.13,1354.7,168.58,-0.045794,0.03883,0.093187,0.5
584.68,1354.5,168.6,-0.053295,0.042157,0.1073,0.5
584.67,1354.6,168.61,-0.052783,0.040957,0.11079,0.5
569.37,1357.8,166.23,-0.034055,0.013386,-0.0057374,0.5
571.79,1357.8,166.34,-0.020698,0.01078,-0.010984,0.5
574.31,1357.7,166.33,-0.013854,0.012054,-0.017626,0.5
571.77,1360,166.34,-0.022888,0.0080245,-0.010849,0.5
569.37,1360,166.22,-0.037151,0.013288,-0.0034941,0.5
574.23,1360,166.37,-0.0074525,0.0023306,-0.017276,0.5
576.89,1357.6,166.87,-0.011831,0.023107,-0.027659,0.5
579.5,1357.4,167.97,-0.028649,0.030922,-0.033004,0.5
576.76,1360,166.43,-0.0095699,0.0074548,-0.026377,0.5
579.36,1360,167.52,-0.013844,0.018167,-0.027103,0.5
581.98,1359.1,168.64,-0.03394,0.019669,0.014093,0.5
581.95,1359.9,168.66,-0.037779,0.017954,0.0067714,0.5
583.12,1359.9,168.74,-0.03653,0.019123,0.045048,0.5
569.31,1362.4,166.27,-0.039094,0.011184,-0.0018897,0.5
571.73,1362.4,166.45,-0.02538,0.008098,-0.0076281,0.5
574.23,1362.5,166.5,-0.0066402,0.0043347,-0.013708,0.5
571.75,1365.2,166.45,-0.02346,0.0074,-0.0038119,0.5
569.3,1365.1,166.26,-0.034913,0.0068071,-0.0035414,0.5
574.3,1365.2,166.5,-0.0053478,0.0051404,-0.003166,0.5
576.8,1362.5,166.4,0.00056148,0.0044272,-0.020469,0.5
579.33,1362.6,166.96,0.0068211,0.018402,-0.020483,0.5
576.84,1365.2,166.4,0.0057233,0.0050052,-0.0022423,0.5
579.31,1365.2,166.42,-0.018318,0.012785,0.00099574,0.5
581.88,1362.5,168.19,-0.051554,0.020699,0.0055369,0.5
584.45,1362.5,168.88,-0.041202,0.020149,0.071686,0.5
581.83,1365.2,167.66,-0.054959,0.015498,0.034971,0.5
584.47,1365.2,168.87,-0.040554,0.017475,0.082272,0.5
587.23,1362.5,169.05,-0.071587,0.020236,0.056357,0.5
587.35,1362.5,169.05,-0.072473,0.0201,0.05179,0.5
587.23,1365.2,169,-0.071274,0.012624,0.064296,0.5
589.87,1365.1,168.98,-0.087524,0.0095634,-0.037574,0.5
589.87,1365.1,168.98,-0.087493,0.0095136,-0.037509,0.5
569.34,1367.8,166.2,-0.028134,0.0038094,-0.0072553,0.5
571.82,1367.9,166.36,-0.020596,0.0047414,-0.0054177,0.5
574.36,1367.9,166.42,-0.0072133,0.0022041,-0.00068675,0.5
571.88,1370.4,166.24,-0.019262,0.0034589,-0.0091221,0.5
569.43,1370.3,166.07,-0.025613,0.0029118,-0.0098026,0.5
574.39,1370.4,166.36,-0.009842,0.00043732,-0.0065261,0.5
576.84,1367.9,166.37,0.0041362,0.00034607,0.009503,0.5
579.27,1367.8,166.4,-0.018593,2.306e-05,0.022387,0.5
576.8,1370.4,166.35,-0.0013279,-0.0051493,0.0019948,0.5
579.22,1370.4,166.39,-0.018835,-0.011524,0.011374,0.5
581.83,1367.8,167.61,-0.044247,-0.0033713,0.049678,0.5
584.51,1367.8,168.77,-0.02865,0.0022691,0.080614,0.5
581.82,1370.3,167.58,-0.027165,-0.014629,0.023999,0.5
584.57,1370.4,168.67,-0.024891,-0.023324,0.04626,0.5
587.18,1367.8,168.88,-0.059787,-0.0041401,0.064675,0.5
589.72,1367.7,168.95,-0.08149,-0.0044336,-0.023228,0.5
587.14,1370.4,168.72,-0.048431,-0.027342,0.042291,0.5
589.56,1370.3,168.79,-0.06623,-0.015124,-0.013208,0.5
574.42,1372.8,166.32,-0.010479,0.0015552,-0.013481,0.5
576.81,1372.8,166.34,-0.0053381,-0.0042224,-0.012196,0.5
579.2,1372.8,166.39,-0.020407,-0.0085129,-0.010451,0.5
576.87,1375.1,166.38,-0.0071312,0.002824,-0.022612,0.5
574.45,1375.1,166.28,-0.011503,0.0048978,-0.019188,0.5
579.29,1375.3,166.43,-0.020311,0.0028707,-0.02242,0.5
581.83,1372.9,167.57,-0.021782,-0.0099718,-0.012267,0.5
584.59,1372.9,168.64,-0.030858,-0.028152,-0.0055912,0.5
581.87,1375.4,167.53,-0.016854,-0.0058549,-0.025755,0.5
584.55,1375.3,168.53,-0.032318,-0.010517,-0.038879,0.5
587.12,1372.9,168.63,-0.040044,-0.033751,-0.0015633,0.5
589.49,1372.8,168.69,-0.042977,-0.01871,-0.020264,0.5
587.07,1375.2,168.54,-0.031108,-0.018107,-0.030777,0.5
588.74,1375.2,168.62,-0.02983,-0.013999,-0.027183,0.5
589.49,1374.5,168.66,-0.033256,-0.01407,-0.024027,0.5
574.44,1377.5,166.27,-0.0096296,0.0076757,-0.019493,0.5
576.89,1377.5,166.41,-0.0035228,0.010138,-0.018954,0.5
579.32,1377.5,166.47,-0.017082,0.016365,-0.014404,0.5
576.83,1379.7,166.35,0.001369,0.012253,-0.0078221,0.5
574.39,1379.8,166.26,-0.0068039,0.0077776,-0.015714,0.5
579.29,1379.7,166.42,-0.019813,0.023901,0.0084725,0.5
581.85,1377.5,167.45,0.0019501,0.018006,-0.014751,0.5
584.44,1377.4,168.52,-0.039127,0.01066,-0.047741,0.5
581.77,1379.6,167.44,0.001692,0.045692,0.015252,0.5
584.34,1379.6,168.54,-0.054207,0.028666,-0.038113,0.5
587,1377.4,168.58,-0.030899,-0.0014124,-0.042515,0.5
589.17,1377.4,168.65,-0.02612,-0.0033127,-0.030554,0.5
586.95,1379.6,168.65,-0.038658,0.011348,-0.047487,0.5
589.55,1377.8,168.68,-0.025648,-0.0022755,-0.029605,0.5
589.58,1379.6,168.76,-0.026973,0.0031225,-0.033879,0.5
574.24,1381.9,166.19,-0.0032311,0.0056301,-0.011863,0.5
576.68,1381.8,166.3,0.0056433,0.014314,-0.00048014,0.5
579.24,1381.8,166.39,-0.025076,0.023434,0.034905,0.5
576.67,1384.1,166.41,0.012613,0.0079977,0.022184,0.5
574.14,1384.2,166.31,0.0051176,0.00062771,-0.0065641,0.5
579.24,1384.2,166.54,-0.030719,0.0067378,0.094022,0.5
581.75,1381.9,167.52,-0.027859,0.043411,0.062889,0.5
584.3,1382,168.59,-0.074515,0.033218,-0.0081937,0.5
581.8,1384.4,167.52,-0.033486,0.033362,0.13722,0.5
584.34,1384.5,168.61,-0.061262,0.035083,0.027957,0.5
586.91,1382.1,168.74,-0.052085,0.01757,-0.047893,0.5
589.59,1382.1,168.9,-0.031428,0.0071318,-0.041703,0.5
586.92,1384.5,168.84,-0.063468,0.0099274,-0.039199,0.5
589.6,1384.6,168.96,-0.036495,0.0070483,-0.047347,0.5
574.05,1387,166.32,0.0089418,-0.0073612,-0.015493,0.5
576.57,1386.9,166.39,0.021316,-0.010687,0.017414,0.5
579.16,1386.8,166.59,-0.0026709,-0.025021,0.10793,0.5
573.95,1389.6,166.31,0.0056396,-0.013501,-0.027698,0.5
576.45,1389.5,166.43,0.012585,-0.01796,-0.0095057,0.5
579.04,1389.5,167.14,0.10862,-0.010165,0.056815,0.5
581.75,1386.8,167.67,0.011177,0.035438,0.14632,0.5
584.36,1386.9,168.73,-0.031086,0.020538,0.026469,0.5
581.69,1389.5,168.33,0.021397,0.018911,0.053028,0.5
584.34,1389.6,168.94,-0.033125,-0.014628,-0.015467,0.5
586.99,1387,168.9,-0.056284,-0.0088759,-0.032021,0.5
589.61,1387.1,168.92,-0.035206,0.0024811,-0.040001,0.5
587,1389.6,168.99,-0.033587,-0.017416,-0.034212,0.5
588.98,1389.6,168.88,-0.029489,-0.0072846,-0.023804,0.5
589.58,1388.9,168.87,-0.030298,-0.0022372,-0.026342,0.5
573.9,1392.2,166.29,0.0036169,-0.025239,-0.021217,0.5
576.4,1392.2,166.5,0.0026668,-0.035541,0.0027604,0.5
579.03,1392.3,167.68,0.098268,-0.087173,0.034676,0.5
573.97,1394.9,166.62,-0.0042476,-0.13868,-0.021418,0.5
576.56,1394.9,167.35,0.034561,-0.21551,0.024146,0.5
579.17,1395,168.03,0.05227,-0.12472,0.039786,0.5
581.68,1392.4,168.81,-0.044258,-0.044963,-0.015295,0.5
584.32,1392.4,168.95,-0.043218,-0.024519,-0.045331,0.5
581.7,1395.1,168.69,-0.016152,-0.054381,-0.0050583,0.5
584.26,1395.1,168.79,-0.039937,-0.014943,-0.046166,0.5
586.94,1392.4,168.92,-0.022954,-0.014453,-0.036106,0.5
587.79,1392.3,168.89,-0.024082,-0.013633,-0.028447,0.5
586.86,1393.9,168.81,-0.024514,-0.013931,-0.032572,0.5
574.19,1397.3,167.04,-0.0044284,0.0091129,-0.036158,0.5
574.51,1399.8,166.28,-0.011257,0.0059942,0.0025645,0.5
581.76,1397.5,168.58,0.018468,-0.051438,0.0059391,0.5
584.19,1397.5,168.6,-0.037348,-0.0089633,-0.04008,0.5
581.88,1399.1,168.33,0.0012742,-0.033623,0.001836,0.5
584.2,1399.8,168.48,-0.043587,-0.0066856,-0.036203,0.5
583.47,1399.8,168.39,-0.031665,-0.012771,-0.024587,0.5
564.81,1399.7,165.64,-0.014343,-0.0024695,0.002982,0.5
567.38,1399.7,165.79,0.013446,-0.18313,0.016346,0.5
564.78,1402.2,165.61,-0.073856,0.23825,-0.017039,0.5
567.41,1402.3,165.8,-0.025274,-0.093342,0.012947,0.5
569.82,1399.7,165.99,0.013737,-0.17602,0.001244,0.5
570.04,1402.5,164.36,-0.022152,-0.068077,0.0098017,0.5
567.56,1404.8,164.69,-0.023894,-0.090749,0.014783,0.5
564.84,1404.8,165.47,-0.11071,0.35991,-0.031574,0.5
570.08,1404.9,164.57,-0.023915,-0.0626,0.01401,0.5
572.37,1402.5,164.58,-0.019811,-0.016665,0.011176,0.5
572.19,1399.8,166.2,-0.012079,0.0024819,-0.023754,0.5
572.53,1402.3,164.74,-0.018885,-0.010398,0.0081103,0.5
559.68,1404.7,165.81,-0.01637,-0.0065552,0.0031224,0.5
562.19,1404.8,165.83,-0.069055,0.22339,-0.017102,0.5
559.68,1407.3,165.69,-0.036095,-0.016501,0.0064049,0.5
562.23,1407.4,166.02,-0.013241,-0.11422,0.012804,0.5
564.81,1407.4,165.84,-0.013504,-0.15302,0.015695,0.5
562.3,1409.9,165.84,-0.0096735,-0.098806,0.0093479,0.5
559.69,1409.9,166,-0.5071,-0.049617,0.038547,0.5
565.02,1409.2,164.98,-0.011454,-0.12081,0.013339,0.5
565.07,1410,164.55,-0.010466,-0.10465,0.012137,0.5
559.71,1412.4,166.49,-0.60193,-0.083082,0.052742,0.5
562.32,1412.4,166.49,-0.0037214,-0.040864,0.0036882,0.5
562.4,1412.5,166.45,-0.0038524,-0.040487,0.0037674,0.5
562.29,1414.9,165.91,-0.0027574,-0.038524,-0.044076,0.5
559.72,1414.8,166.13,-0.23904,-0.046508,0.021624,0.5
565.07,1413.8,164.54,-0.0049488,-0.030758,-0.026422,0.5
565.06,1415,164.17,-0.0029022,-0.034219,-0.047177,0.5
554.73,1414.7,166.1,-0.03843,-0.02287,-0.001436,0.5
557.19,1414.7,166.09,-0.058271,-0.028246,0.0083261,0.5
554.73,1417.2,166.29,-0.041062,-0.028775,0.0023813,0.5
557.2,1417.2,166.33,-0.044063,-0.031443,0.012005,0.5
559.73,1417.2,166.13,-0.041648,-0.02936,0.018828,0.5
557.2,1419.8,166.55,-0.050519,-0.034245,0.017883,0.5
554.73,1419.7,166.45,-0.052129,-0.033054,0.0088708,0.5
559.7,1419.8,166.47,-0.04627,-0.023461,0.023294,0.5
562.19,1417.3,166.49,-0.010035,-0.033482,-0.056759,0.5
564.66,1417.4,166.36,-0.00465,-0.041054,-0.080534,0.5
562.05,1419.8,166.64,-0.048259,0.0013987,-0.0068774,0.5
564.33,1419.8,167.4,-0.055112,-0.020608,-0.043201,0.5
554.6,1422.4,166.51,-0.053718,-0.042818,0.014143,0.5
554.5,1419.7,166.39,-0.043323,-0.034255,0.0073142,0.5
554.6,1424.9,166.55,-0.06286,-0.053164,0.019591,0.5
554.75,1422.4,166.58,-0.055171,-0.037776,0.014793,0.5
554.78,1424.9,166.62,-0.066658,-0.047299,0.019842,0.5
557.21,1422.4,166.65,-0.048261,-0.035903,0.020577,0.5
559.62,1422.4,166.59,-0.040457,-0.024437,0.021523,0.5
557.2,1424.9,166.66,-0.053767,-0.043206,0.017191,0.5
559.5,1424.9,166.62,-0.039487,-0.034016,0.0049933,0.5
561.9,1422.3,166.44,-0.050119,-0.014473,0.015147,0.5
564.16,1422.2,167.26,-0.10318,0.0029262,0.008733,0.5
561.66,1424.8,166.5,-0.044218,-0.021345,-0.010343,0.5
563.89,1424.7,167.41,-0.070637,-0.0052921,-0.022975,0.5
571.8,1424.3,168.89,-0.05503,0.0038205,0.11535,0.5
571.8,1424.7,168.91,-0.055918,0.0045681,0.11545,0.5
572.13,1424.7,168.93,-0.060442,0.0025689,0.10305,0.5
554.36,1427.4,166.6,-0.070201,-0.066085,0.024775,0.5
552.24,1429.4,166.58,-0.085146,-0.085793,0.034277,0.5
554.79,1427.4,166.69,-0.071313,-0.061481,0.023078,0.5
552.23,1429.8,166.67,-0.083658,-0.085993,0.033364,0.5
554.77,1429.8,166.72,-0.075693,-0.072925,0.028863,0.5
557.18,1427.4,166.68,-0.052543,-0.053046,0.0087816,0.5
559.42,1427.3,166.58,-0.032062,-0.041624,-0.016941,0.5
557.2,1429.8,166.71,-0.054171,-0.062305,0.0089608,0.5
559.46,1429.8,166.58,-0.042512,-0.05186,-0.019789,0.5
561.48,1427.2,166.5,-0.036822,-0.032403,-0.038085,0.5
563.7,1427.2,167.45,-0.040433,-0.03132,-0.046225,0.5
561.62,1429.8,166.97,-0.077844,-0.049431,-0.047076,0.5
563.98,1429.9,168.03,-0.03398,-0.05288,-0.05367,0.5
569.1,1427.3,168.79,-0.026582,-0.01611,0.09274,0.5
567.95,1427.3,168.71,-0.022698,-0.018543,0.043787,0.5
569.16,1430,168.79,-0.025321,-0.040256,0.087871,0.5
568.89,1430,168.78,-0.024664,-0.040085,0.077713,0.5
571.79,1427.4,168.97,-0.046659,-0.0090994,0.11106,0.5
573.48,1427.4,169.09,-0.062648,-0.015429,0.014677,0.5
571.8,1430,168.95,-0.05471,-0.032925,0.045149,0.5
574.3,1430,169.07,-0.071305,-0.031745,-0.10175,0.5
398.69,1433.2,161.64,0.0017338,-0.015985,-0.0064022,0.5
396.95,1433.5,160.49,0,0,0,0.5
397.06,1433.7,160.95,0.00063891,0.00016236,5.977e-05,0.5
399.76,1433,162.32,0.38722,0.086662,-0.68384,0.5
397.25,1435.1,162.12,-0.0099554,0.00017981,0.0038174,0.5
399.98,1435.4,162.76,0.14913,0.092417,-1.39,0.5
549.56,1434.4,166.52,-0.07629,-0.085756,0.046213,0.5
552.18,1432.3,166.76,-0.076432,-0.085,0.03921,0.5
554.72,1432.3,166.83,-0.069755,-0.077063,0.034546,0.5
549.54,1435.1,166.64,-0.067424,-0.081006,0.044385,0.5
552.1,1435,166.77,-0.068225,-0.077184,0.044795,0.5
554.65,1434.9,166.85,-0.063475,-0.077243,0.035735,0.5
557.21,1432.2,166.79,-0.052544,-0.069298,0.015763,0.5
559.56,1432.3,166.67,-0.062566,-0.068756,-0.0063444,0.5
557.18,1434.9,166.88,-0.067162,-0.085661,0.016258,0.5
559.62,1434.8,167.19,-0.12579,-0.11072,0.0035143,0.5
561.81,1432.3,167.52,-0.10626,-0.059888,-0.026278,0.5
564.1,1432.4,168.5,-0.036171,-0.048237,-0.034416,0.5
561.98,1434.8,168.05,-0.068579,-0.071819,-0.029015,0.5
564.2,1434.8,168.5,-0.037142,-0.054572,-0.0013679,0.5
399.5,1438.3,162.27,0.59803,-0.30295,-1.0498,0.5
398.57,1438.1,161.9,0,0,0,0.5
399.41,1439.9,162.16,0,0,0,0.5
404.7,1437.7,162.22,0.0030424,-0.0032181,-0.0059468,0.5
404.51,1440.3,162.33,0.00046237,0.0076612,-0.0074265,0.5
402.46,1437.6,162.46,0.23923,0.32345,0.068885,0.5
402.29,1440.2,163,0.6521,0.76565,-1.9511,0.5
549.48,1437.8,166.51,-0.066794,-0.066499,0.0398,0.5
551.98,1437.8,166.7,-0.066564,-0.078153,0.039538,0.5
554.52,1437.7,166.87,-0.065472,-0.091663,0.027856,0.5
551.93,1440.2,166.65,-0.080183,-0.088482,0.014863,0.5
549.49,1440.2,166.37,-0.067104,-0.065644,0.023252,0.5
554.45,1440.1,167.23,-0.089355,-0.10815,0.0011411,0.5
557.09,1437.5,167.41,-0.080964,-0.13365,0.0035133,0.5
559.58,1437.4,168.24,-0.058289,-0.11693,-0.024486,0.5
557.02,1440,168.24,-0.05823,-0.12272,-0.025927,0.5
559.26,1439.9,168.61,-0.024672,-0.088677,-0.042226,0.5
559.54,1439.6,168.61,-0.024515,-0.087815,-0.042102,0.5
402.29,1442.9,161.68,0,0,0,0.5
402.24,1442.9,161.67,0,0,0,0.5
402.23,1442.8,161.72,-3.3748e-05,0.0034527,0.00070832,0.5
404.13,1443.3,162.21,2.6402,1.052,-0.35733,0.5
404.2,1444.3,162.13,0,0,0,0.5
409.49,1443,162.28,-0.033422,0.0074105,0.043472,0.5
409.74,1443.2,162.23,-0.030402,0.00064637,0.035542,0.5
407.26,1443.1,162.79,-0.053093,-0.046981,1.7285,0.5
407.46,1446,162.87,0,0,0,0.5
407.82,1446.1,162.9,0,0,0,0.5
409.51,1446.1,162.46,0.21129,-3.4163,-0.085884,0.5
554.45,1442.1,167.86,-0.11393,-0.10189,-0.038683,0.5
554.45,1444.3,168.19,-0.10076,-0.091993,-0.03978,0.5
409.25,1446.4,162.15,-1.6352,-8.5841,-2.9312,0.5
407.92,1446.2,162.86,-0.42334,-2.2223,-0.75883,0.5
412.64,1448,162.28,0,0,0,0.5
414.34,1445.4,162,0.011627,-0.011778,-0.010703,0.5
412.31,1445.3,162.47,0.56946,-1.1731,0.01932,0.5
409.69,1446.5,162.05,0,0,0,0.5
414.33,1448.5,162.28,3.8044,-0.43607,-0.52355,0.5
414.03,1448.8,161.95,9.7367,1.4221,-3.3934,0.5
417.13,1447.9,162.76,0.9712,-0.97332,1.3862,0.5
419.53,1447.9,162.38,0.49074,-0.70992,0.2837,0.5
416.73,1450.4,162.37,0,0,0,0.5
414.39,1449.1,162.11,0,0,0,0.5
417,1450.6,162.4,0,0,0,0.5
418.91,1451,161.99,1.0866,-1.8917,-0.90893,0.5
546.85,1446.9,168.35,-0.011844,-0.074492,-0.048016,0.5
546.91,1444.5,167.29,0.073664,-0.04197,0.014704,0.5
546.99,1446.8,168.36,-0.0068761,-0.073405,-0.046974,0.5
544.5,1446.7,167.93,-0.030131,-0.068328,-0.032139,0.5
544.43,1444.5,167.17,0.034499,-0.050522,0.0051644,0.5
549.5,1446.9,168.13,-0.017738,-0.074907,-0.049671,0.5
547.15,1446.9,168.36,-0.011124,-0.074851,-0.049056,0.5
549.48,1444.4,167.56,0.018243,-0.055337,-0.0040164,0.5
546.99,1447,168.36,-0.010838,-0.074379,-0.049058,0.5
547.08,1449.2,168.08,-0.01362,-0.067314,-0.05033,0.5
544.53,1449.2,167.86,-0.027597,-0.062686,-0.03852,0.5
549.6,1449.4,168.14,-0.015352,-0.070531,-0.048969,0.5
552,1444.4,168.11,-0.12846,-0.10056,-0.042173,0.5
418.63,1451.2,161.67,1.4147,-3.4829,-3.1072,0.5
417.07,1450.6,162.36,0.21403,-0.52695,-0.47011,0.5
424.54,1450.4,162.08,0.0047021,-0.0023745,-0.0050256,0.5
420.96,1453.2,161.43,0,0,0,0.5
419.12,1451.7,161.41,0,0,0,0.5
421.61,1453.3,161.9,0.96304,0.52806,0.63993,0.5
422.08,1450.4,162.39,0.60452,-0.70524,-0.060681,0.5
424.77,1452.9,162.64,0.70821,-0.33044,1.1954,0.5
424.78,1455.1,161.95,0.0027699,-4.6157e-05,-0.0061075,0.5
421.79,1453.9,161.73,0,0,0,0.5
429.55,1452.9,162.13,-0.0058027,0.0071817,-0.0097922,0.5
429.92,1453.3,162.14,-0.0075766,0.0059359,-0.0080456,0.5
427.38,1453,162.47,0.14971,-0.2011,0.65096,0.5
425.15,1456,161.77,0,0,0,0.5
426.81,1456.2,162.11,0.91794,-0.99182,0.61385,0.5
429.97,1455.6,162.55,0.027971,-0.65326,0.27365,0.5
536.93,1452,168.41,-0.020583,-0.16589,-0.080178,0.5
536.98,1449.4,167.99,-0.025981,-0.10738,-0.047077,0.5
537.01,1451.9,168.41,-0.020974,-0.16575,-0.079954,0.5
534.44,1452,168,-0.013596,-0.11097,-0.054516,0.5
534.39,1449.4,167.47,-0.019949,-0.084393,-0.038563,0.5
539.55,1451.9,168.12,-0.02492,-0.12257,-0.065485,0.5
537.08,1452,168.42,-0.020937,-0.16623,-0.080523,0.5
539.56,1449.3,167.72,-0.031427,-0.083609,-0.033549,0.5
534.49,1454.5,168,-0.018513,-0.093769,-0.04184,0.5
539.56,1453.1,168.45,-0.024354,-0.12091,-0.072565,0.5
542.02,1449.3,168,-0.038114,-0.055608,-0.022158,0.5
427.2,1457.8,162.01,-0.00025629,-0.00011008,0.00044485,0.5
427.14,1457.8,162,-8.1176e-06,-6.917e-05,-8.0625e-05,0.5
427.14,1457.8,161.99,0,0,0,0.5
427.12,1457.8,161.98,0,0,0,0.5
429.95,1457.7,163.02,0.046453,-0.44497,1.0171,0.5
426.77,1460,162.49,-0.00010565,-0.00026365,-4.348e-05,0.5
429.53,1459.9,162.56,0.16722,-0.0037079,0.23901,0.5
531.77,1457.2,166.77,-0.02638,-0.059098,-0.006437,0.5
531.99,1454.4,167.91,-0.015478,-0.05304,-0.017688,0.5
532.22,1456.7,167.05,-0.025369,-0.061414,-0.0098994,0.5
529.65,1457.1,166.55,-0.020888,-0.04121,0.00068245,0.5
529.45,1454.4,166.99,-0.015645,-0.039727,-0.011882,0.5
529.69,1459.7,166.38,-0.044527,-0.063427,0.030129,0.5
426.67,1460,162.48,0,0,0,0.5
426.69,1460,162.49,0,0,0,0.5
424.01,1464.6,162.5,7.5959e-06,8.7662e-05,0.00018199,0.5
428.48,1464.9,162.23,0.0075503,0.032993,0.13505,0.5
429.38,1462.4,162.08,0.0001567,0.0094593,0.0018005,0.5
426.29,1461.9,162.21,0.45262,0.69426,-0.47639,0.5
429.38,1462.4,162.08,0.001294,0.01186,-0.0028227,0.5
425.57,1462.2,162.03,0,0,0,0.5
426.86,1464.8,162.53,0.25098,0.1063,-0.74677,0.5
526.45,1462.5,164.66,-0.061921,-0.090747,0.075446,0.5
527.09,1459.7,166.34,-0.045167,-0.059072,0.047695,0.5
527.33,1461.3,165.51,-0.063091,-0.084897,0.070887,0.5
525.06,1462.5,164.34,-0.042442,-0.072758,0.057286,0.5
524.3,1459.6,166.71,-0.030083,-0.047368,0.032765,0.5
524.73,1464.8,166.02,-0.067188,-0.1103,0.072634,0.5
427.7,1467.7,161.44,0.017626,0.026156,-0.0076963,0.5
429.06,1469.5,162.11,1.5704,1.2237,0.4015,0.5
431.26,1469.7,162.06,3.1878,-0.023437,-0.24929,0.5
434.55,1476.3,161.93,2.3612,1.817,-2.0808,0.5
435.03,1477.5,161.47,-0.1146,0.77667,0.49257,0.5
435.64,1482.9,162.34,-0.78928,-0.62687,1.0938,0.5
436.16,1479.3,163.38,-1.3994,-0.31685,2.0086,0.5
437.79,1479.5,164.16,0.086814,-4.611,-0.056327,0.5
435.97,1483.4,162.43,-0.555,-1.7286,-0.19341,0.5
439.28,1482.7,164.15,-1.0278,-2.3222,-0.78667,0.5
439.37,1480.3,163.27,0.43661,-1.1807,0.34881,0.5
435.76,1483.5,162.21,-0.47915,-0.62821,0.45288,0.5
436.11,1484.7,162.99,-0.09747,-0.13012,0.015919,0.5
439.24,1485,164.1,-1.4065,-2.3386,-1.7147,0.5
433.7,1489.2,162.47,0.80252,-2.7746,1.4975,0.5
434.45,1488.1,162.51,0,0,0,0.5
433.94,1489.5,162.77,1.107,-1.2256,0.61154,0.5
439.52,1487.2,163.6,-0.80228,-0.94462,-0.90392,0.5
436.76,1486.6,162.59,-0.83939,-0.81519,0.38729,0.5
436.01,1486.6,162.33,0,0,0,0.5
436.77,1489.7,163.09,0.44962,-0.64633,0.29922,0.5
439.53,1489.5,163.72,-0.37383,-0.69822,0.19245,0.5
