"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
463.11,1230.2,157.21,-0.7847,0.50971,-0.14996,0.5
462.9,1227.8,158.06,-1.2183,0.70528,-0.41787,0.5
465.34,1227.8,158.46,-0.83535,0.11939,-0.27241,0.5
465.27,1230.1,157.97,-0.86717,0.35116,-0.31011,0.5
467.65,1227.8,158.85,-0.63278,0.04936,-0.23096,0.5
470,1227.7,159.23,-0.57106,-0.0033714,-0.24793,0.5
467.58,1230.1,158.64,-0.78301,0.27588,-0.3277,0.5
470.12,1227.8,159.23,-0.56758,0.0044351,-0.24454,0.5
469.99,1229.9,158.98,-0.57683,0.13085,-0.19203,0.5
510.01,1227.7,159.27,-1.2817,-2.0801,-1.301,0.5
508.08,1227.6,159.42,-0.90477,-1.7019,-1.3315,0.5
510.01,1227.9,159.42,-1.2399,-2.0053,-1.3434,0.5
512.62,1227.7,159.1,-1.859,-2.6471,-1.1914,0.5
515.08,1227.7,158.96,-2.1479,-2.9474,-1.0268,0.5
512.62,1228.2,159.35,-1.7369,-2.4947,-1.3258,0.5
515.07,1228.2,159.16,-1.99,-2.8354,-1.196,0.5
457.96,1232.8,155.36,-1.1656,1.1088,-0.69368,0.5
460.07,1234.6,155.59,-0.96784,0.66345,-0.49161,0.5
464.6,1232.5,157.16,-0.74634,0.51839,-0.10992,0.5
465.17,1233.1,157.15,-0.7464,0.6142,-0.13605,0.5
465.2,1232.5,157.35,-0.9058,0.6987,-0.20574,0.5
467.5,1234.7,157.15,-0.71898,0.82407,-0.12056,0.5
467.67,1234.8,157.16,-0.71589,0.81469,-0.11902,0.5
467.54,1232.4,157.93,-1.0948,0.97843,-0.58826,0.5
469.92,1232.3,158.43,-0.65438,0.37879,-0.32441,0.5
469.88,1234.7,157.7,-0.69314,0.72039,-0.19166,0.5
472.39,1232.2,158.78,-0.54915,0.17974,-0.16521,0.5
474.98,1232.1,159.11,-0.54816,0.10475,-0.14604,0.5
472.37,1234.7,158.27,-0.64948,0.47965,-0.21892,0.5
474.98,1234.7,158.83,-0.5681,0.24784,-0.15973,0.5
477.58,1233.8,159.31,-0.55655,0.071856,-0.13405,0.5
477.56,1234.7,159.18,-0.56133,0.10557,-0.11175,0.5
478.26,1234.7,159.32,-0.56042,0.085916,-0.11769,0.5
463.27,1237.5,155.24,-1.1209,0.86769,-0.39532,0.5
464.92,1239,155.29,-0.9603,0.95287,-0.45186,0.5
472.32,1237.9,157.41,-0.73305,0.56608,-0.1278,0.5
474.89,1239.8,157.43,-0.80338,0.50827,-0.073664,0.5
472.33,1237.3,157.63,-0.77045,0.62504,-0.13761,0.5
474.98,1237.2,158.31,-0.67472,0.46473,-0.22189,0.5
477.52,1237.2,158.9,-0.58449,0.21399,-0.15227,0.5
479.99,1237.2,159.33,-0.56413,0.10573,-0.094601,0.5
477.46,1239.7,158.37,-0.70533,0.45978,-0.19015,0.5
479.93,1239.7,159.09,-0.58501,0.18823,-0.14102,0.5
467.73,1242,155.47,-1.1333,0.8535,-0.45921,0.5
469.78,1244.1,155.3,-0.85879,0.22394,-0.25312,0.5
477.35,1242.9,157.53,-0.76521,0.31552,-0.072955,0.5
479.5,1244.9,157.45,-0.72928,0.29537,-0.04811,0.5
477.37,1242.4,157.73,-0.79791,0.56616,-0.017775,0.5
479.89,1242.4,158.44,-0.69139,0.36072,-0.15226,0.5
479.83,1244.9,157.55,-0.78737,0.38683,-0.031889,0.5
482.3,1242.4,159.02,-0.59607,0.17151,-0.094962,0.5
484.72,1242.4,159.4,-0.59361,0.10496,-0.048383,0.5
482.24,1245,158.12,-0.73737,0.20776,-0.033911,0.5
484.57,1245.1,158.69,-0.68094,0.067677,-0.0345,0.5
487.27,1243.1,159.62,-0.58462,-0.0093913,-0.033186,0.5
487.12,1245.1,159.27,-0.62442,0.0090404,-0.020077,0.5
489.29,1245,159.57,-0.58308,-0.034445,-0.0056544,0.5
469.27,1250.6,153.03,-1.0225,0.027911,-0.11654,0.5
468.53,1250.7,152.22,-0.61763,-0.53568,0.5189,0.5
482.21,1247.4,157.5,-0.72971,0.14861,-0.0063892,0.5
483.56,1249.9,157.54,-0.78106,0.065448,0.034935,0.5
482.21,1247.4,157.5,-0.73132,0.15003,-0.0064663,0.5
484.57,1247.5,158.07,-0.89974,0.15857,-0.017047,0.5
484.55,1249.9,157.88,-0.944,0.20453,0.035671,0.5
487.11,1247.5,158.91,-0.83035,0.11771,-0.056098,0.5
489.79,1247.4,159.41,-0.63047,-0.016203,-0.0024376,0.5
487.12,1249.8,158.49,-0.89211,0.18759,-0.016441,0.5
489.75,1249.8,159.03,-0.7315,-0.0027858,0.019558,0.5
467.26,1253,149.84,-0.7942,0.31641,-0.13616,0.5
468.71,1253.2,150.16,-1.283,2.5987,-1.0702,0.5
467.37,1253,149.88,-0.29938,0.60642,-0.24973,0.5
469.5,1254,150.5,0,0,0,0.5
482.5,1252.2,157.22,-0.67347,-0.21363,0.0052253,0.5
482.09,1252.6,157.05,-0.65183,-0.26744,-0.0060466,0.5
482.09,1252.3,157.12,-0.64498,-0.24327,-0.0047147,0.5
484.44,1252.2,157.77,-0.9677,0.13108,0.098176,0.5
482.42,1255.2,156.99,-0.86211,-0.39718,0.51851,0.5
483.84,1255,157.53,-0.90059,0.11795,0.20015,0.5
487.1,1252.3,158.17,-0.85107,0.12485,0.041102,0.5
489.74,1252.3,158.69,-0.87586,0.0276,0.064237,0.5
487.11,1254.8,158.18,-0.84251,0.050179,0.095619,0.5
489.76,1254.9,158.6,-0.88306,-0.0037978,0.088626,0.5
459.99,1258.5,150.93,0,0,0,0.5
457.94,1259.9,151.21,0,0,0,0.5
462.37,1257.7,151.16,0,0,0,0.5
462.76,1260,152.87,-0.18635,-0.35336,-0.093717,0.5
462.59,1257.5,151.16,0,0,0,0.5
465.49,1257.6,151.74,-0.045581,-0.085105,-0.013744,0.5
465.5,1256.9,151.33,0,0,0,0.5
464.87,1259.9,153.32,-0.73831,-0.75257,-1.0873,0.5
467.29,1256.7,151.57,-5.1421e-05,-6.823e-05,-1.9502e-05,0.5
467.29,1256.7,151.57,0,0,0,0.5
467.29,1256.7,151.57,0,0,0,0.5
469.07,1256.1,151.27,0,0,0,0.5
469.3,1256.8,152.1,0.069602,-1.0099,-0.33848,0.5
467.4,1259.9,153.58,-0.95998,-0.95916,-1.5158,0.5
469.9,1259.9,153.72,-0.46476,-1.2161,-0.65379,0.5
472.56,1255.3,152.31,0.52637,-1.6773,1.6832,0.5
474.06,1257.3,153.79,0.62366,-1.0561,1.1471,0.5
474.83,1258.1,154.25,0.72202,-1.0612,1.2085,0.5
472.53,1257.3,152.98,0.58332,-1.5836,-0.346,0.5
472.46,1259.9,153.73,0.30893,-1.1644,-0.051102,0.5
474.86,1260,154.44,1.1604,-1.4123,0.9879,0.5
479.44,1257.4,156.28,-0.34094,-0.82627,0.26499,0.5
477.1,1259.3,155.69,0.5015,-0.95349,0.76028,0.5
479.54,1259.1,156.85,-0.21965,-0.69761,0.19571,0.5
477.12,1259.9,155.81,0.71968,-1.0512,0.77935,0.5
479.58,1259.8,157.13,0.091585,-0.74126,0.28497,0.5
481.22,1256.9,156.53,-0.38553,-0.74475,0.22867,0.5
482.49,1256.8,157.06,-0.70771,-0.67375,0.18833,0.5
484.03,1256.8,157.64,-0.61828,-0.2143,0.16883,0.5
482.25,1259.9,157.93,-0.53958,-0.45061,0.036456,0.5
484.86,1260,158,-0.53256,-0.27522,0.10461,0.5
487.25,1257.4,158.05,-0.68351,-0.13691,0.15972,0.5
489.82,1257.5,158.65,-0.74034,-0.14904,0.11107,0.5
487.4,1260,157.85,-0.55916,-0.22348,0.12329,0.5
489.86,1260,158.69,-0.6456,-0.23763,0.11478,0.5
451.23,1263.1,151.03,0,0,0,0.5
455.4,1263.8,151.23,0,0,0,0.5
453.9,1264.8,151.81,-0.10226,-0.03914,-0.040917,0.5
455.34,1264.9,151.93,-0.17767,0.089789,-1.1335,0.5
459.89,1260,152.63,0.72173,-2.1105,0.049877,0.5
456.96,1262.6,151.36,-0.10378,-0.28574,-0.39765,0.5
456.66,1262.6,151.19,0,0,0,0.5
456.91,1262.3,151.19,0,0,0,0.5
459.89,1262.5,153.23,-0.19942,-0.98599,-0.94546,0.5
457.45,1265,152.12,-0.11361,-0.75234,-1.2576,0.5
459.71,1265.2,153.66,-0.0066976,-1.0256,0.017777,0.5
462.39,1262.5,153.82,-0.22758,-0.64985,0.043312,0.5
464.88,1262.3,154.18,-0.33936,-0.41398,0.0048666,0.5
462.38,1265,154.6,-0.26606,-0.45092,0.02406,0.5
463.99,1265,154.85,-0.29615,-0.40321,0.028239,0.5
464.89,1264.6,154.89,-0.32193,-0.38026,0.026739,0.5
467.48,1262.1,154.39,-0.4613,-0.64608,0.060814,0.5
469.2,1262.3,154.68,-0.47322,-0.74204,0.074402,0.5
467.44,1263.6,154.83,-0.4237,-0.55652,0.047049,0.5
474.96,1262.4,154.65,0.15478,-0.98326,0.47678,0.5
474.57,1262.4,154.72,0.097795,-0.93723,0.42628,0.5
474.96,1262.6,154.72,0.14576,-0.98113,0.47137,0.5
477.22,1262.3,156.2,0.27301,-0.98893,0.54031,0.5
480,1262.5,157.38,-0.17926,-0.77966,0.24314,0.5
477.26,1263.5,156.65,0.15576,-0.94401,0.46348,0.5
479.86,1264.6,158.21,-0.24423,-0.77444,0.18498,0.5
482.18,1262.7,157.77,-0.45145,-0.63699,0.09922,0.5
485.05,1262.5,158.26,-0.48709,-0.43862,0.096522,0.5
482.49,1264.9,158.57,-0.32225,-0.71522,0.088103,0.5
485.02,1264.8,158.79,-0.43911,-0.63074,0.074997,0.5
487.43,1262.5,158.34,-0.53301,-0.31965,0.096767,0.5
489.88,1262.4,158.96,-0.56405,-0.22729,0.084651,0.5
487.41,1264.8,158.97,-0.49633,-0.39962,0.057429,0.5
488.51,1264.8,159.1,-0.4949,-0.31834,0.051415,0.5
489.92,1264,159.15,-0.5183,-0.20668,0.055807,0.5
449.37,1266.2,150.72,0,0,0,0.5
450.12,1268.5,150.69,0,0,0,0.5
452.59,1267.1,152.62,-0.36609,0.47072,-0.028232,0.5
455.26,1267.4,152.84,-0.13767,0.25024,-0.22363,0.5
452.89,1270.1,152.77,-0.23485,1.0589,-0.88397,0.5
455.03,1269.9,153.67,-0.34985,-0.015177,0.085531,0.5
457.45,1267.5,153.84,-0.21982,-0.39035,-0.48039,0.5
459.12,1267.5,154.32,-0.34249,-0.374,-0.19556,0.5
457.49,1269.6,155.17,-0.39578,-0.32674,-0.12085,0.5
450.37,1272.9,151.06,0,0,0,0.5
452.54,1272.4,152.8,0.68325,1.9401,-1.3345,0.5
455.01,1272.4,154.87,0.029972,1.5478,1.3295,0.5
451.85,1274.9,154.35,-0.64212,0.57339,0.55223,0.5
452.4,1274.9,154.77,-0.094157,1.4628,0.098501,0.5
455.12,1275,156.12,0.067807,2.2863,1.3386,0.5
457.55,1272.4,156,-0.25342,0.55632,0.3663,0.5
460.03,1272.4,157.05,-0.44412,-0.23558,-0.098916,0.5
457.6,1275.1,156.43,-0.21973,0.90163,0.37422,0.5
459.99,1275,157.7,-0.3644,-0.081704,-0.11934,0.5
452.46,1275.7,154.86,-0.23295,0.45283,0.25121,0.5
454.07,1277.6,155.81,-0.29424,0.29629,0.17412,0.5
455.34,1277.7,156.4,-0.29253,1.1457,0.36695,0.5
455.42,1280.1,156.48,-0.42365,0.74644,0.0066127,0.5
454.41,1280.1,156.15,-0.35303,0.13326,0.053709,0.5
457.54,1277.7,157.04,-0.32719,0.60616,0.054496,0.5
459.85,1277.5,158.05,-0.32106,-0.04429,-0.12627,0.5
457.42,1280.1,157.41,-0.34782,0.12255,-0.10237,0.5
459.58,1280,158.22,-0.35122,-0.071313,-0.11642,0.5
459.78,1279.5,158.25,-0.34433,-0.082751,-0.11876,0.5
455.31,1282.5,156.9,-0.50302,0.74215,-0.18274,0.5
453.64,1282.6,156.4,-0.54301,-0.0038908,-0.019219,0.5
455.13,1284.9,156.71,-0.34815,0.19917,-0.091721,0.5
454.03,1285,156.19,-0.38703,0.11743,-0.016408,0.5
457.3,1282.4,157.72,-0.2566,0.053944,-0.069592,0.5
459.1,1282.3,158.19,-0.30019,-0.012836,-0.093909,0.5
457.19,1284.8,157.8,-0.23394,0.043551,-0.050725,0.5
459.7,1284.7,158.37,-0.27249,0.0052112,-0.070585,0.5
454.93,1287.4,156.27,-0.20082,0.079774,-0.021677,0.5
454.66,1287.4,156.17,-0.20763,0.075859,-0.011663,0.5
454.91,1288.1,156.14,-0.19093,0.065652,-0.016263,0.5
457.06,1287.3,157.06,-0.21419,0.12668,-0.022747,0.5
459.73,1287.3,157.69,-0.22346,0.097519,-0.028566,0.5
456.71,1290,156.54,-0.1947,0.082847,-0.014554,0.5
457.02,1290,156.65,-0.19749,0.093017,-0.014182,0.5
459.79,1290,156.92,-0.22364,0.096752,-0.0067884,0.5
462.48,1287.4,158.22,-0.26106,0.058205,-0.03397,0.5
465.09,1287.4,158.4,-0.28015,0.061431,-0.032552,0.5
462.55,1290,157.79,-0.25556,0.08641,-0.016007,0.5
465.13,1290,158.43,-0.2682,0.095444,-0.019964,0.5
467.58,1288.9,158.38,-0.28863,0.097341,-0.01977,0.5
467.56,1289.9,158.33,-0.27653,0.1176,-0.01184,0.5
467.86,1289.9,158.37,-0.27967,0.11813,-0.013192,0.5
457.02,1290.1,156.6,-0.18562,0.083138,-0.014018,0.5
459.81,1291.4,156.68,-0.21941,0.094624,-0.0054956,0.5
460.44,1292.5,156.66,-0.22252,0.10753,-0.0033876,0.5
462.61,1292.5,157.35,-0.27866,0.11528,-0.0085984,0.5
465.16,1292.5,158.03,-0.27458,0.12307,-0.012309,0.5
462.65,1294.5,156.74,-0.24465,0.13644,0.00093474,0.5
463.05,1294.9,156.7,-0.24643,0.14082,0.0014401,0.5
465.25,1294.9,157.22,-0.28292,0.14791,-0.0039577,0.5
467.47,1292.4,158.3,-0.26647,0.1382,-0.012961,0.5
467.62,1292.4,158.32,-0.26726,0.13867,-0.013246,0.5
467.43,1294.9,157.92,-0.26494,0.14769,-0.011298,0.5
469.58,1294.8,158.27,-0.26822,0.15425,-0.015727,0.5
465.33,1297.3,156.65,-0.26947,0.17269,0.0015479,0.5
464.84,1297.3,156.52,-0.25274,0.15446,-0.015484,0.5
465.35,1297.7,156.54,-0.27912,0.16628,0.0073445,0.5
467.37,1297.1,156.98,-0.29727,0.23557,-0.012125,0.5
469.59,1297.2,158.17,-0.26113,0.15447,-0.01595,0.5
467.48,1299.7,155.88,-0.37278,0.19368,0.051039,0.5
467.57,1299.8,155.91,-0.37321,0.19427,0.050979,0.5
469.52,1299.9,157.45,-0.024646,0.14009,-0.077369,0.5
472.1,1297.3,158.36,-0.26575,0.1596,-0.017415,0.5
472.09,1299.9,158.22,-0.26151,0.16242,-0.011848,0.5
474.72,1299.9,158.64,-0.26325,0.15824,-0.014391,0.5
469.5,1302.3,156.59,-0.17503,0.15273,-0.1902,0.5
468.85,1302.3,156.12,-0.58962,0.33131,0.11529,0.5
469.56,1303.8,156.34,-0.2465,0.17537,-0.0084443,0.5
472.09,1302.4,157.32,-0.25234,0.16915,-0.0030933,0.5
474.72,1302.5,157.85,-0.25628,0.16026,-0.0056051,0.5
470.77,1304.7,156.45,-0.24792,0.17411,-0.0036558,0.5
472.07,1304.9,156.71,-0.24738,0.16862,-0.00075183,0.5
474.6,1304.9,156.91,-0.25031,0.16353,0.0038919,0.5
477.28,1302.4,158.27,-0.25708,0.15679,-0.0055697,0.5
478.47,1302.4,158.57,-0.25603,0.15577,-0.0089064,0.5
477.24,1305,157.65,-0.25293,0.1582,0.004073,0.5
479.82,1304.3,158.69,-0.25218,0.15578,-0.00723,0.5
479.83,1305.1,158.6,-0.25093,0.15637,-0.0046765,0.5
472.05,1306.1,156.35,-0.24738,0.18261,-0.00053084,0.5
473.48,1307.5,156.56,-0.24454,0.17724,0.0035776,0.5
474.49,1307.6,156.94,-0.24352,0.16399,0.0067465,0.5
474.39,1308.8,156.89,-0.23543,0.16698,0.0026737,0.5
477.47,1307.9,157.22,-0.24709,0.16,0.010957,0.5
479.86,1307.8,158.01,-0.24771,0.15706,0.0034818,0.5
475.4,1310.2,156.72,-0.23094,0.16816,0.0024239,0.5
477.89,1310.5,156.49,-0.29312,0.16793,0.020117,0.5
479.49,1309.6,157.52,-0.24051,0.16265,0.0072248,0.5
476.64,1311.3,156.38,-0.26974,0.17268,0.013685,0.5
476.14,1311.4,156.38,-0.23364,0.17171,-0.0006825,0.5
479.25,1311.1,157.43,-0.23667,0.17999,0.011263,0.5
476.73,1312.5,156.51,-0.23492,0.16905,0.0065869,0.5
478.46,1314.6,156.84,-0.23112,0.16973,0.006983,0.5
479.65,1314.5,156.9,-0.24215,0.18149,0.010598,0.5
482,1311.8,157.95,-0.22868,0.17688,0.002313,0.5
482.93,1312.3,158.22,-0.22437,0.17251,-0.0061532,0.5
482.03,1314.6,157.34,-0.22221,0.18391,0.0078637,0.5
483.88,1314.8,158.31,-0.21242,0.1708,-0.0073548,0.5
479.65,1315.9,156.65,-0.22004,0.17895,0.010829,0.5
480.24,1317.3,156.61,-0.2122,0.18537,0.0086987,0.5
482.13,1317.1,157.28,-0.22249,0.2171,-0.0032975,0.5
484.48,1317.2,158.23,-0.20393,0.20077,-0.019994,0.5
482.25,1319.2,156.85,-0.2225,0.21427,0.010983,0.5
482.69,1319.7,156.9,-0.22272,0.21995,0.010293,0.5
484.72,1319.8,157.55,-0.21376,0.47769,0.017972,0.5
486.87,1317.7,158.53,-0.19178,0.17869,-0.017704,0.5
487.01,1319.8,157.92,-0.17604,0.21244,-0.009427,0.5
489.37,1319.3,158.78,-0.17063,0.17472,-0.023375,0.5
489.4,1319.9,158.62,-0.16706,0.17603,-0.019316,0.5
484.73,1321.9,156.93,-0.20123,0.21076,0.0085558,0.5
485.76,1322.5,157.03,-0.18049,0.18928,0.0064433,0.5
486.85,1322.5,157.33,-0.15397,0.18448,-0.0064444,0.5
489.45,1322.5,157.89,-0.13869,0.23746,-0.060508,0.5
486.62,1323.3,157.11,-0.14388,0.17992,0.0074138,0.5
489.38,1323.8,157.28,-0.19521,0.25119,0.033115,0.5
492.08,1322.6,158.76,-0.14657,0.21531,-0.080118,0.5
493.9,1322.6,159.12,-0.13494,0.1695,-0.043142,0.5
491.21,1325,157.25,-0.25138,0.28969,0.049133,0.5
492.26,1325.1,157.62,-0.3305,0.44176,0.051645,0.5
494.6,1323.2,159.14,-0.12321,0.15048,-0.04064,0.5
494.62,1325.2,158.73,-0.10192,0.15526,-0.0786,0.5
497.14,1325,159.3,-0.1019,0.13325,-0.016705,0.5
497.14,1325.2,159.3,-0.10076,0.13281,-0.016398,0.5
499.81,1325,159.45,-0.097056,0.12613,-0.010424,0.5
499.81,1325.1,159.45,-0.096258,0.12574,-0.010212,0.5
492.28,1326,157.16,-0.27778,0.26274,0.046516,0.5
493.43,1327.7,157.18,-0.20464,0.19417,0.02851,0.5
494.67,1327.7,157.93,-0.14134,0.10162,-0.050046,0.5
494.69,1330,157.39,-0.10397,0.11511,-0.0021121,0.5
494.37,1330.1,157.24,-0.098108,0.12186,0.0024961,0.5
497.16,1327.7,158.76,-0.087518,0.12596,-0.0098223,0.5
499.73,1327.7,159.26,-0.085658,0.12131,-0.009874,0.5
497.23,1330,157.82,-0.086816,0.1318,-0.00058546,0.5
499.74,1327.7,159.26,-0.085623,0.12127,-0.0098478,0.5
499.73,1330.1,158.42,-0.077073,0.11792,-0.0021857,0.5
502.39,1327.6,159.45,-0.08302,0.11516,-0.0047643,0.5
502.4,1330.1,158.54,-0.073431,0.1099,0.0030024,0.5
505,1327.6,159.39,-0.079233,0.1093,0.0013482,0.5
504.97,1330.1,158.45,-0.069873,0.10646,0.0092634,0.5
507.61,1327.5,159.37,-0.075324,0.10432,0.0068558,0.5
507.5,1329.9,158.64,-0.065785,0.10695,0.015133,0.5
510.04,1327.4,159.3,-0.071247,0.10043,0.01002,0.5
509.88,1329.8,158.88,-0.061692,0.10393,0.012662,0.5
494.69,1330.6,157.28,-0.088653,0.1207,-0.00030292,0.5
496.84,1332.4,157.23,-0.077889,0.11237,-0.00070151,0.5
497.3,1332.4,157.28,-0.077514,0.11474,8.7318e-06,0.5
499.81,1332.5,157.44,-0.071313,0.1092,0.0024852,0.5
497.3,1332.8,157.22,-0.075088,0.11038,-0.00078895,0.5
499.75,1334.9,157.42,-0.062531,0.094297,0.00015043,0.5
499.87,1334.9,157.44,-0.06231,0.094625,0.00037026,0.5
502.48,1332.6,157.54,-0.065611,0.099846,0.0084128,0.5
504.9,1332.6,157.56,-0.060114,0.092652,0.014231,0.5
502.57,1334.8,157.35,-0.059292,0.0849,0.0074492,0.5
504.92,1334.9,157.08,-0.053521,0.076494,0.012893,0.5
507.35,1332.5,157.76,-0.057125,0.088892,0.019323,0.5
509.83,1332.4,158.17,-0.050956,0.091368,0.020884,0.5
507.25,1334.9,157.53,-0.04933,0.067823,0.01702,0.5
509.88,1334.9,157.65,-0.04708,0.064118,0.020695,0.5
512.23,1332.5,158.78,-0.04872,0.087223,0.017226,0.5
514.77,1332.6,158.89,-0.051668,0.081858,0.016001,0.5
512.38,1335,157.7,-0.045192,0.062504,0.023138,0.5
514.86,1335.1,157.88,-0.044944,0.060423,0.023558,0.5
517.35,1332.7,159.38,-0.056174,0.075715,0.011961,0.5
519.57,1332.6,159.72,-0.05675,0.07014,0.0095551,0.5
517.33,1335.1,158.23,-0.044848,0.062138,0.02179,0.5
519.83,1332.9,159.72,-0.055881,0.069267,0.0096625,0.5
519.78,1335.1,159.4,-0.048368,0.066438,0.012934,0.5
427.1,1339.3,151.82,0.0059207,0.057055,-0.029126,0.5
425.86,1339,151.29,0.00030639,0.0032121,-0.0026765,0.5
427.56,1339,151.94,0.0072845,0.07,-0.034951,0.5
428.21,1339.8,152.13,0.00614,0.067643,-0.036722,0.5
427.68,1336.7,152.41,0.58488,0.033247,-1.9482,0.5
425.94,1336.8,151.25,0,0,0,0.5
427.75,1335.2,152.13,0.67074,-3.2687,0.72956,0.5
430.37,1335.6,152.07,-0.50439,-1.8519,0.48104,0.5
430.24,1336.7,152.31,-0.19609,0.076001,-1.4123,0.5
430.15,1339.8,153.04,0.061101,0.17296,-0.10345,0.5
432.49,1337.2,151.33,0,0,0,0.5
432.8,1337.5,151.34,0,0,0,0.5
432.98,1339.8,152.53,1.1564,1.135,0.59054,0.5
434.15,1339.8,152.32,0.57979,0.1963,0.33393,0.5
499.87,1334.9,157.42,-0.062115,0.093892,-1.713e-05,0.5
502.57,1334.9,157.33,-0.059247,0.084367,0.0073891,0.5
504.93,1335.1,157.07,-0.053944,0.076531,0.012808,0.5
507.11,1337.3,157.53,-0.04376,0.057609,0.010885,0.5
507.3,1337.3,157.58,-0.041451,0.055175,0.01101,0.5
509.93,1337.4,157.76,-0.040382,0.047046,0.014752,0.5
507.3,1337.5,157.55,-0.042318,0.053929,0.010662,0.5
509.72,1340,157.68,-0.033524,0.036391,0.0082442,0.5
509.9,1340,157.71,-0.032549,0.035733,0.0083114,0.5
512.49,1337.4,157.59,-0.038702,0.04196,0.019079,0.5
514.9,1337.5,157.67,-0.038035,0.039915,0.022773,0.5
512.52,1339.9,157.67,-0.032076,0.029726,0.012308,0.5
514.94,1340,157.63,-0.032166,0.027582,0.016283,0.5
517.31,1337.5,157.93,-0.039463,0.043561,0.023419,0.5
519.73,1337.5,158.4,-0.041855,0.049998,0.020496,0.5
517.35,1340,157.66,-0.033417,0.027494,0.019479,0.5
519.73,1340,157.86,-0.038924,0.029843,0.019532,0.5
522.32,1337.5,159.44,-0.048762,0.048389,0.012811,0.5
524.7,1337.6,159.81,-0.049485,0.040621,0.010416,0.5
522.29,1340.1,159.06,-0.04446,0.030908,0.015424,0.5
524.86,1340,159.79,-0.045517,0.028043,0.008521,0.5
428.83,1342.1,151.03,0,0,0,0.5
429.54,1342.9,151.62,0.41377,0.041774,0.10529,0.5
429.46,1342.5,151.16,0.38099,0.33328,0.050136,0.5
430.03,1343.2,151.34,0.44316,0.38765,0.058317,0.5
430.44,1342.8,152.51,0.81465,0.85586,-0.28294,0.5
428.25,1345.3,151.29,0,0,0,0.5
430.01,1345,152.31,1.3807,2.7807,-0.28028,0.5
432.63,1342.4,152.93,0.95372,0.34512,0.53159,0.5
434.34,1342.4,153.15,0.28803,0.10642,0.15865,0.5
432.61,1344.9,154.48,0.64321,1.6363,1.6333,0.5
435.13,1343.9,154.55,0.16417,0.047898,0.089936,0.5
435.09,1344.9,155.34,1.0132,0.40423,0.53815,0.5
435.79,1344.9,155.22,0.035916,0.018487,-0.0032213,0.5
509.89,1340.2,157.68,-0.032775,0.035392,0.0082829,0.5
512.32,1342.5,157.74,-0.02621,0.020664,0.0079095,0.5
512.48,1342.5,157.78,-0.025917,0.020234,0.0079097,0.5
514.97,1342.5,157.65,-0.0272,0.018375,0.011312,0.5
512.47,1345,157.61,-0.022335,0.01307,0.0056744,0.5
512.52,1345,157.63,-0.021248,0.013542,0.0056197,0.5
515.03,1345.2,157.58,-0.023751,0.011687,0.008538,0.5
517.36,1342.5,157.83,-0.029354,0.017931,0.014562,0.5
519.82,1342.6,157.82,-0.035285,0.017918,0.01586,0.5
517.35,1345.2,157.68,-0.026704,0.011589,0.011327,0.5
519.85,1345.2,157.85,-0.032975,0.011482,0.012816,0.5
522.29,1342.7,158.9,-0.040284,0.015863,0.012433,0.5
524.85,1342.6,159.82,-0.042424,0.016847,0.0057888,0.5
522.31,1345.2,158.58,-0.03829,0.0094433,0.010297,0.5
524.82,1345.2,159.75,-0.039958,0.010927,0.0041996,0.5
424.99,1346.6,151.43,0,0,0,0.5
424.97,1347.4,152.04,1.1534,2.1568,-2.2729,0.5
424.33,1347.4,151.52,0,0,0,0.5
424.97,1349.5,153.03,0.52266,8.8508,1.8797,0.5
424.06,1349.4,152.33,0.091707,4.832,1.7639,0.5
427.44,1347.4,153.16,4.2014,5.2196,2.8525,0.5
427.45,1346.8,152.5,2.8267,3.2401,2.7237,0.5
430.12,1347.6,154.54,4.1672,6.8333,3.3993,0.5
427.45,1349.6,154.31,3.8095,11.394,6.8947,0.5
429.58,1349.7,155.22,4.6425,10.427,6.9373,0.5
431.87,1349.7,155.72,0.85754,1.8842,1.1696,0.5
432.67,1348.8,155.66,1.3701,2.861,1.8689,0.5
435.04,1349.2,156.43,0.036747,0.27162,0.064122,0.5
432.66,1347.3,155.41,0.77773,3.312,2.4562,0.5
435.07,1347.4,156.31,0.95694,0.60685,0.51295,0.5
437.49,1348.1,156.23,0.060988,0.058576,-0.031092,0.5
437.94,1347.3,155.9,0.19049,0.15022,-0.13945,0.5
438.65,1350.1,155.81,0.10936,-0.10196,-0.0079088,0.5
437.54,1346.9,155.91,0.09413,0.094383,-0.024452,0.5
437.54,1347.3,156.17,0.67881,0.3328,-0.028003,0.5
512.59,1347.5,157.62,-0.019187,0.0082591,0.0044197,0.5
512.55,1347.5,157.61,-0.02047,0.0076201,0.0045025,0.5
515.1,1347.6,157.49,-0.021875,0.0067791,0.0075144,0.5
512.5,1350,157.36,-0.019456,0.0039359,0.0038731,0.5
512.54,1350,157.37,-0.018283,0.0038847,0.0037704,0.5
515.08,1350,157.62,-0.021218,0.0035277,0.0069221,0.5
517.38,1347.6,157.19,-0.025088,0.006556,0.010159,0.5
519.77,1347.7,157.84,-0.031448,0.0053262,0.010689,0.5
517.48,1350,157.38,-0.025657,0.0031158,0.0094072,0.5
519.83,1350.2,158.07,-0.031892,-0.0033611,0.0098625,0.5
522.33,1347.6,158.65,-0.036923,-0.0032138,0.0093916,0.5
524.78,1347.6,159.63,-0.037962,0.0071583,0.0039431,0.5
