"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
539.64,1417.4,163.67,-0.0078301,-0.012102,0.001569,0.5
537.17,1419.9,163.89,-0.0075848,-0.015191,0.0020127,0.5
398.19,1422.2,158.11,0,0,0,0.5
399.7,1420.6,156.85,0,0,0,0.5
399.63,1422.2,157.97,0.99159,0.30634,0.74785,0.5
396.61,1424.9,158.96,0,0,0,0.5
399.56,1424.9,158.85,1.4391,0.24804,-0.0089223,0.5
402.92,1422.2,157.05,1.6847,0.39666,-0.66437,0.5
404.2,1424.7,156.68,3.6861,0.84262,0.29951,0.5
402.36,1422.2,157.45,0.74756,0.3451,-0.78469,0.5
402.25,1424.9,158.14,1.6777,0.67182,-2.1883,0.5
407.13,1425,156.13,1.8534,1.0743,1.2392,0.5
407.26,1425.1,156.22,1.8038,1.0946,1.1471,0.5
467.39,1422.6,162.05,-0.05654,0.031852,-0.062206,0.5
469.71,1425,162.1,-0.066059,0.027207,-0.06904,0.5
467.39,1422.5,162.08,-0.05034,0.031468,-0.060633,0.5
469.98,1422.5,162.67,-0.018091,0.029596,-0.0077717,0.5
469.99,1425,162.16,-0.04426,0.013046,-0.065206,0.5
472.46,1422.5,163.75,-0.082934,0.04029,0.045926,0.5
474.94,1422.5,163.88,-0.097132,0.040556,0.074321,0.5
472.47,1425,162.73,-0.048229,0.071679,0.0048771,0.5
474.92,1425,163.3,-0.056518,0.08116,0.078332,0.5
477.47,1422.5,164.2,-0.1059,0.029887,0.082426,0.5
480.01,1422.5,163.95,-0.076092,0.011464,0.023528,0.5
477.44,1424.9,163.75,-0.10597,0.02454,0.10623,0.5
479.99,1424.9,163.56,-0.087423,0.0096946,0.070089,0.5
482.5,1422.5,164.32,-0.048853,0.0025183,-0.052093,0.5
484.94,1422.4,163.98,-0.030716,-0.01478,-0.053151,0.5
482.49,1424.9,163.82,-0.074426,0.0058049,0.0054305,0.5
484.94,1424.9,163.61,-0.054855,-0.010798,-0.031819,0.5
487.4,1422.5,164.36,-0.012805,-0.033994,-0.044222,0.5
489.92,1422.5,164.04,-0.023568,-0.024154,-0.03225,0.5
487.42,1424.9,163.86,-0.027716,-0.029576,-0.05703,0.5
489.95,1424.9,163.61,-0.029471,-0.027924,-0.039224,0.5
492.47,1422.5,164.38,-0.033819,-0.015754,-0.023104,0.5
494.98,1422.5,163.96,-0.030893,-0.038246,-0.024739,0.5
492.5,1425,164.05,-0.030882,-0.027074,-0.025032,0.5
495,1425,163.53,-0.031803,-0.03341,-0.024995,0.5
497.42,1422.5,164.23,-0.027101,-0.059603,-0.029311,0.5
499.84,1422.5,164.05,-0.023078,-0.048448,-0.027318,0.5
497.42,1425,163.91,-0.032029,-0.040836,-0.028467,0.5
499.82,1425,164.11,-0.029249,-0.037343,-0.029548,0.5
527.27,1422.2,163.78,0.014769,-0.018141,0.003336,0.5
529.66,1422.2,163.31,0.0088851,-0.01814,0.0047505,0.5
527.24,1424.8,164.26,-0.0071195,-0.022654,0.0026037,0.5
529.72,1424.8,164.35,-0.0070396,-0.023102,0.0024013,0.5
532.18,1422.2,163.53,-0.011159,-0.020059,0.0049456,0.5
534.76,1422.3,163.77,-0.015132,-0.019066,0.0047258,0.5
532.32,1424.7,164.45,-0.0069579,-0.02288,0.0028899,0.5
534.86,1424.7,164.19,-0.006573,-0.021068,0.0042706,0.5
399.66,1427.6,159.35,0.0083325,-0.0043946,-0.0055752,0.5
396.6,1427.6,158.73,0,0,0,0.5
396.81,1429.7,159,0,0,0,0.5
399.66,1427.7,159.36,0.0083367,-0.0044135,-0.0055954,0.5
402.21,1427.6,159.29,0.027079,-0.011544,-0.028576,0.5
404.71,1427.5,157.69,2.7256,-0.86352,1.7014,0.5
402.21,1427.9,159.35,0.025554,-0.011552,-0.026371,0.5
404.74,1430.3,158.7,1.6565,-0.89683,1.0912,0.5
403.55,1430.4,159.3,1.1201,-0.60907,0.7366,0.5
407.24,1428.5,156.94,0.8431,-0.90108,2.1367,0.5
409.97,1429.8,156.86,0.48194,-0.40212,1.1736,0.5
407.32,1430.1,158.45,2.3678,-1.5548,0.28352,0.5
410.01,1430.2,157.01,0.60616,-0.55114,0.31142,0.5
412.15,1428.6,156.65,-0.19143,0.13292,-0.038535,0.5
415.31,1428.5,158.01,-0.27604,-0.26319,0.086645,0.5
472.45,1429.7,162.16,-0.076344,0.012912,-0.063062,0.5
472.58,1429.9,162.17,-0.077028,0.012417,-0.06164,0.5
472.46,1427.5,162.21,-0.072228,0.026892,-0.045274,0.5
474.88,1427.4,162.82,-0.065005,0.058841,0.047074,0.5
474.85,1429.9,162.35,-0.07762,0.01992,-0.0015375,0.5
477.41,1427.4,163.89,-0.10345,0.014072,0.10683,0.5
479.97,1427.4,164,-0.10201,0.0075985,0.08912,0.5
477.38,1429.9,163.37,-0.10234,0.014835,0.079841,0.5
479.96,1429.9,163.62,-0.096766,0.0015579,0.098204,0.5
482.48,1427.4,164.35,-0.10071,0.0062825,0.051184,0.5
484.96,1427.4,164.06,-0.074201,-0.0086262,-0.012495,0.5
482.47,1429.9,163.9,-0.091404,-0.010173,0.083079,0.5
484.98,1429.9,163.7,-0.074379,-0.014568,0.029672,0.5
487.46,1427.4,164.43,-0.041598,-0.025237,-0.071747,0.5
489.99,1427.4,164.08,-0.033839,-0.032085,-0.049398,0.5
487.5,1429.9,163.94,-0.063736,-0.01363,-0.036499,0.5
490.03,1430,163.68,-0.050652,-0.022893,-0.039642,0.5
492.53,1427.5,164.42,-0.028068,-0.039692,-0.027549,0.5
495.03,1427.5,164.02,-0.032667,-0.030485,-0.025721,0.5
492.56,1430,163.89,-0.035127,-0.034422,-0.037018,0.5
495.04,1430,163.55,-0.035279,-0.026412,-0.027761,0.5
497.43,1427.5,164.28,-0.036054,-0.02155,-0.028129,0.5
497.46,1427.5,164.29,-0.03601,-0.021511,-0.028147,0.5
497.41,1430,163.95,-0.03464,-0.020375,-0.023568,0.5
499.78,1428.5,164.16,-0.032273,-0.017489,-0.024817,0.5
499.76,1430,163.73,-0.031856,-0.015938,-0.018826,0.5
501.27,1430,164.11,-0.029296,-0.013447,-0.016441,0.5
409.94,1432.9,159.22,0.0065372,0.044427,-0.059069,0.5
409.19,1432.8,159.49,0.022403,0.040031,-0.048337,0.5
409.86,1433.2,159.52,0.009039,0.040232,-0.046434,0.5
413.87,1432.6,158.39,0.15072,0.44538,0.094395,0.5
414.82,1433.7,159.16,0.088627,0.32223,0.045771,0.5
412.19,1432.9,157.9,3.2003,0.032745,2.6684,0.5
412.07,1435.1,159.54,3.8378,0.15049,2.7738,0.5
414.74,1434.7,159.5,2.6065,0.021417,1.3617,0.5
412.08,1435.2,159.55,3.8473,0.15081,2.7695,0.5
474.65,1432.4,162.26,-0.077861,0.016866,-0.046896,0.5
474.88,1434.8,162.34,-0.072344,0.012368,-0.062888,0.5
474.88,1432.4,162.32,-0.072417,0.016636,-0.043361,0.5
474.9,1434.8,162.35,-0.070287,0.011941,-0.062451,0.5
477.4,1432.4,162.98,-0.086343,0.015312,0.025359,0.5
479.96,1432.4,163.76,-0.08775,-0.00035392,0.083693,0.5
477.43,1434.9,162.5,-0.088547,0.0092673,-0.032021,0.5
479.97,1434.9,163.24,-0.12829,0.0069171,0.039142,0.5
482.46,1432.4,164.42,-0.079307,-0.027368,0.094605,0.5
484.98,1432.4,164.1,-0.079604,-0.019809,0.056303,0.5
482.46,1434.9,163.95,-0.093248,-0.023685,0.081053,0.5
484.97,1434.9,163.71,-0.097076,-0.017967,0.088259,0.5
487.51,1432.4,164.47,-0.086189,-0.0050247,-0.0019841,0.5
490.04,1432.4,164.09,-0.06434,-0.017185,-0.032836,0.5
487.51,1434.9,163.93,-0.096681,-0.009657,0.068389,0.5
490.03,1434.9,163.61,-0.080607,-0.022007,0.0068526,0.5
492.55,1432.4,164.39,-0.042294,-0.029512,-0.051739,0.5
495.03,1432.4,163.98,-0.037987,-0.025819,-0.034716,0.5
492.53,1434.9,164.03,-0.062827,-0.031303,-0.045917,0.5
495.03,1434.9,163.84,-0.053058,-0.028652,-0.043007,0.5
497.4,1432.4,164.28,-0.033668,-0.021803,-0.021976,0.5
499.77,1432.4,163.9,-0.031802,-0.015807,-0.013012,0.5
497.4,1432.5,164.28,-0.033697,-0.021848,-0.022146,0.5
499.83,1434.9,163.52,-0.033355,-0.024346,-0.01497,0.5
498.07,1434.9,164.2,-0.035709,-0.025977,-0.031071,0.5
502.27,1432.5,164.17,-0.03012,-0.01103,-0.0064736,0.5
502.31,1432.5,164.17,-0.030129,-0.011189,-0.0063132,0.5
502.37,1435,163.85,-0.032176,-0.024073,-0.0030821,0.5
504.98,1433.4,164.02,-0.029646,-0.016439,-0.0067818,0.5
504.99,1435.1,163.54,-0.033055,-0.023586,-0.0028393,0.5
506.62,1435.1,163.96,-0.034033,-0.024194,-0.006271,0.5
414.63,1437.2,160.2,2.8648,-0.12927,0.94588,0.5
413.8,1437.4,160.41,2.5911,-0.12451,0.85595,0.5
414.73,1438.4,161.01,1.9312,-0.088242,0.63659,0.5
417.35,1437.1,160.66,4.0818,-0.17625,0.82607,0.5
420.44,1437,160.59,0.0553,-0.1041,-0.011951,0.5
417.3,1439.6,161.37,0.001167,-0.0079424,-0.0058736,0.5
419.95,1439.6,160.88,0.74503,-1.2024,0.12354,0.5
422.71,1439.7,159.18,0.15728,0.11034,-0.086627,0.5
422.75,1439.7,159.17,0.15871,0.091753,-0.065374,0.5
422.7,1439.7,159.2,0.15557,0.064349,-0.079456,0.5
477.45,1437.3,162.57,-0.097173,0.0013823,-0.049877,0.5
480,1437.4,163.47,-0.15196,0.0071341,0.0082117,0.5
477.45,1439.9,162.56,-0.085561,0.008562,-0.042663,0.5
480.03,1439.9,162.97,-0.11634,0.028753,-0.014212,0.5
482.47,1437.4,164.47,-0.10219,-0.021761,0.056535,0.5
484.97,1437.4,164.07,-0.11448,-0.016561,0.10448,0.5
482.51,1440,163.74,-0.11861,-0.020374,0.040169,0.5
484.96,1440,163.71,-0.15571,-0.022672,0.094636,0.5
487.49,1437.5,164.37,-0.11774,-0.018499,0.12926,0.5
489.99,1437.4,164,-0.10117,-0.034584,0.051843,0.5
487.45,1440,164.13,-0.18299,-0.038953,0.10569,0.5
489.95,1440,164.02,-0.12076,-0.048877,0.037058,0.5
492.36,1437.4,164.3,-0.085756,-0.039377,-0.031066,0.5
492.5,1437.3,164.3,-0.083562,-0.039487,-0.036616,0.5
499.89,1436.8,164.09,-0.034973,-0.035872,-0.02559,0.5
502.46,1437.5,164.05,-0.034476,-0.040791,-0.0056625,0.5
502.45,1437.5,164.05,-0.034484,-0.040799,-0.0057984,0.5
505.03,1437.6,163.73,-0.037442,-0.03483,-0.0037763,0.5
502.46,1437.5,164.05,-0.034499,-0.040819,-0.0057691,0.5
505.07,1440,163.67,-0.039745,-0.038508,-0.01794,0.5
504.08,1440,163.89,-0.039603,-0.04125,-0.021013,0.5
507.38,1437.6,163.97,-0.039405,-0.030297,-0.0080301,0.5
424.74,1442.7,158.57,0.085792,-0.017563,0.25078,0.5
423.13,1442.7,159.64,0.048036,-0.017847,0.19549,0.5
424.75,1443.9,159.61,0.10031,-0.033051,0.35569,0.5
429.99,1443.4,157.78,-0.51076,1.9302,0.38454,0.5
432.43,1444.5,157.47,-0.70342,0.48392,0.10886,0.5
433.76,1445.1,157.08,-0.80414,-1.0565,0.64453,0.5
432.42,1445.2,157.63,0.065592,-4.5934,4.4661,0.5
429.94,1445.2,158.38,0.13066,-6.6457,6.5652,0.5
479.52,1442.5,162.38,-0.095719,0.0027406,-0.029625,0.5
479.76,1445,162.22,-0.090966,-0.0076598,-0.032367,0.5
480.06,1442.5,162.48,-0.094335,0.0087797,-0.031238,0.5
480.05,1445,162.31,-0.090665,-0.0041203,-0.034737,0.5
482.55,1442.5,163.36,-0.12515,-0.013115,0.0092404,0.5
484.94,1442.5,163.92,-0.18763,-0.026127,0.061714,0.5
482.55,1445,163.07,-0.12241,-0.036292,-0.022223,0.5
484.94,1445,163.72,-0.14945,-0.018435,0.014679,0.5
427.44,1445.2,159.58,0.11174,-0.45027,0.75146,0.5
432.4,1447.7,159.27,-0.046426,-0.029227,-0.064423,0.5
434.82,1447.6,158.43,0.54104,-1.3185,-3.5285,0.5
432.36,1448.5,159.56,-0.036054,-0.027996,-0.049301,0.5
434.68,1450.1,159.41,0.02427,0.016153,0.058186,0.5
433.98,1450.2,159.63,0.018594,0.0071652,0.041981,0.5
437.32,1448.6,157.16,2.709,-1.4093,4.128,0.5
438.53,1449.9,158.25,2.9515,0.1758,2.5042,0.5
437.23,1450,158.22,1.8509,-0.38372,-2.4469,0.5
479.69,1447.6,161.95,-0.087179,-0.019656,-0.037524,0.5
479.63,1450.1,161.88,-0.088239,-0.022464,-0.032454,0.5
479.99,1447.6,162.05,-0.089531,-0.020536,-0.041787,0.5
479.96,1450.1,161.98,-0.1005,-0.020581,-0.040207,0.5
482.48,1447.5,163.07,-0.12859,-0.049876,-0.054021,0.5
484.62,1447.5,163.9,-0.13758,-0.029599,-0.045459,0.5
482.43,1450.1,162.99,-0.14016,-0.020706,-0.050171,0.5
484.66,1450,163.84,-0.12108,-0.021349,-0.054184,0.5
438.8,1452.4,158.79,0.55957,-0.031576,0.26586,0.5
439.15,1454.9,159.5,-0.0014542,-0.051275,0.0017706,0.5
437.14,1452.4,159.17,0.51416,-0.62322,-0.18267,0.5
437.1,1454.6,159.79,0.10134,-0.27389,-0.047099,0.5
437.18,1455,159.87,0.2844,-0.11933,0.085046,0.5
479.69,1452.7,162.03,-0.073978,-0.022226,-0.011775,0.5
479.76,1455.1,162.04,-0.059249,-0.021389,0.0082572,0.5
479.96,1452.7,162.11,-0.085533,-0.022776,-0.017758,0.5
479.93,1455.1,162.09,-0.064847,-0.020896,0.0037132,0.5
482.42,1452.6,162.51,-0.1686,-0.018579,-0.025723,0.5
484.87,1452.5,163.36,-0.27708,-0.018244,-0.037643,0.5
482.37,1455.1,161.99,-0.08447,-0.020716,-0.012688,0.5
484.78,1455,162.79,-0.267,-0.024847,-0.023908,0.5
439.89,1457.5,160.14,0.87869,0.40128,0.18645,0.5
437.77,1457.5,160.27,0.90663,0.4032,0.19746,0.5
437.14,1459.6,159.72,-0.19373,0.023127,-0.045062,0.5
437.15,1460,159.61,-0.22612,0.029615,-0.055516,0.5
436.87,1460,159.72,-0.23514,0.027646,-0.056482,0.5
439.88,1460,160.8,0.97631,0.45287,0.18569,0.5
442.23,1458.7,160.95,0.0065831,-0.086558,-0.0094555,0.5
443.55,1460,161.3,0.060836,-0.018544,0.0010458,0.5
442.21,1460,161.52,0.76003,0.32632,0.14689,0.5
474.54,1460.1,162.03,-0.060774,-0.024422,0.030449,0.5
474.84,1460,162.03,-0.063621,-0.025445,0.033367,0.5
474.84,1460.1,162.09,-0.068623,-0.021044,0.029831,0.5
479.48,1457.6,161.98,-0.055688,-0.023593,0.022977,0.5
477.28,1459.7,162,-0.063732,-0.023551,0.039206,0.5
479.85,1457.5,162.02,-0.054998,-0.021839,0.017131,0.5
477.26,1460.1,162.06,-0.065337,-0.021937,0.036312,0.5
479.71,1460,161.93,-0.056657,-0.026594,0.022457,0.5
482.29,1457.4,161.83,-0.072896,-0.033158,-0.0035938,0.5
484.69,1457.3,162.68,-0.21789,-0.051441,-0.017729,0.5
482.2,1459.8,162.19,-0.10493,-0.048165,-0.0018415,0.5
484.7,1459.8,163.14,-0.18733,-0.061282,-0.022268,0.5
439.88,1462.5,162.08,0.040821,-0.013784,-0.0088959,0.5
442.21,1462.5,162.28,0.23114,-0.017524,0.034594,0.5
444.64,1462.4,161.7,0.13528,0.045564,0.0024686,0.5
442.22,1465,162.72,0.17486,-0.022527,0.011131,0.5
440.02,1464.9,162.21,0.050954,-0.018695,-0.0080987,0.5
444.61,1465,162.15,1.2373,0.52434,0.063482,0.5
447.22,1462.9,161.91,0.0011423,-0.013768,-0.0029176,0.5
448.75,1465,162.01,6.3211e-05,-0.012869,-0.0016456,0.5
447.17,1465,161.93,0.017566,-0.0067039,-0.00094439,0.5
462.52,1464.9,162.18,-0.012853,-0.013173,-3.8854e-05,0.5
465,1464.9,162.16,-0.015992,-0.013736,0.00076799,0.5
462.52,1464.9,162.19,0.0023917,-0.013345,0.00021982,0.5
465,1464.9,162.17,-0.0013605,-0.014634,0.0009592,0.5
469.95,1462.4,162.08,-0.035412,-0.018382,0.0059675,0.5
467.54,1464.8,162.17,-0.021021,-0.014978,0.002842,0.5
470.07,1462.4,162.1,-0.024935,-0.020615,0.0058169,0.5
467.54,1464.9,162.18,-0.012853,-0.01714,0.002737,0.5
470.07,1464.9,162.14,-0.021096,-0.01907,0.0068054,0.5
472.51,1462.5,162.09,-0.041266,-0.020672,0.013152,0.5
474.9,1462.5,162.05,-0.047808,-0.022783,0.024805,0.5
472.56,1464.9,162.11,-0.033178,-0.02059,0.012941,0.5
474.96,1464.9,162.06,-0.04238,-0.024647,0.022212,0.5
477.22,1462.5,162,-0.051893,-0.024146,0.034388,0.5
479.59,1462.5,161.91,-0.055927,-0.031578,0.024724,0.5
477.26,1465,161.97,-0.04898,-0.02902,0.029391,0.5
479.58,1465,162.25,-0.078379,-0.038565,0.022636,0.5
482.13,1462.4,162.7,-0.056611,-0.040696,-0.0077343,0.5
484.54,1462.4,163.55,-0.051852,-0.037329,-0.032814,0.5
482.1,1465,163.15,-0.039637,-0.040252,-0.0025311,0.5
484.36,1465,163.51,-0.037663,-0.034987,-0.02053,0.5
438.43,1466.9,162.52,0.0029689,-0.0050774,-0.0019909,0.5
437.95,1464.8,161.79,-0.25482,-0.011192,-0.057863,0.5
440.3,1467.2,162.46,0.0056796,-0.020627,-0.019718,0.5
438.44,1467,162.54,0.0029283,-0.004858,-0.0019415,0.5
440.29,1469.7,161.09,0.0088841,-0.026926,-0.0083517,0.5
439.65,1469.6,161.72,0.0060774,-0.019406,-0.0072583,0.5
442.34,1467.4,163.24,0.0026154,-0.029361,-0.036934,0.5
444.67,1467.5,162.82,0.23373,-0.057839,-0.0029839,0.5
442.46,1469.8,162.04,0.011444,-0.03312,-0.010456,0.5
444.81,1469.9,162.09,0.13509,-0.042063,0.0037377,0.5
447.21,1467.5,162.26,0.15287,-0.036886,0.0094777,0.5
449.86,1467.6,161.93,-0.0022085,-0.023833,0.00090267,0.5
447.32,1470,162.39,0.24141,-0.047486,0.016309,0.5
449.87,1470.1,162.29,-0.11076,-0.60277,0.044094,0.5
452.43,1467.5,162.05,-0.011816,-0.037457,0.0010821,0.5
454.9,1467.4,162.14,-0.0060423,-0.024072,0.00025697,0.5
452.38,1470,162.73,-0.33396,-1.0401,0.066003,0.5
454.84,1470,162.47,0.0064852,-0.34971,0.02799,0.5
457.44,1467.4,162.2,-0.00558,-0.013556,-0.00032174,0.5
460.01,1467.4,162.23,-0.0076064,-0.012592,4.3404e-05,0.5
457.39,1469.9,162.2,0.0033247,-0.016314,0.00017712,0.5
459.99,1469.9,162.22,-0.002493,-0.013688,0.0004472,0.5
462.52,1467.4,162.22,-0.01048,-0.012099,0.00056681,0.5
465.02,1467.4,162.21,-0.013597,-0.01299,0.0015691,0.5
462.52,1469.9,162.25,-0.0070021,-0.01171,0.00095393,0.5
465.03,1469.8,162.25,-0.0097732,-0.012303,0.0018793,0.5
467.54,1467.4,162.2,-0.018898,-0.015294,0.0033522,0.5
470.06,1467.4,162.2,-0.025565,-0.018734,0.0063504,0.5
467.55,1469.8,162.25,-0.017219,-0.015102,0.003094,0.5
470.07,1469.9,162.69,-0.028428,-0.02768,0.0046837,0.5
472.57,1467.4,162.72,-0.031782,-0.01927,0.010233,0.5
475.01,1467.4,163.01,-0.070771,-0.022324,0.015272,0.5
472.58,1469.9,163.41,-0.028762,-0.016238,0.0061452,0.5
475.01,1469.9,163.35,-0.061379,-0.017131,0.0083196,0.5
477.32,1467.4,163.01,-0.097529,-0.025686,0.01871,0.5
479.62,1467.5,163.08,-0.091885,-0.02748,0.012697,0.5
477.35,1469.9,163.67,-0.090536,-0.018732,0.010606,0.5
479.67,1469.9,163.49,-0.078581,-0.020797,0.0072165,0.5
432.12,1471,162.63,0.18395,1.5516,-0.36932,0.5
432.14,1471.1,162.66,0.18485,1.553,-0.36935,0.5
432.19,1471.1,162.57,0.18448,1.5558,-0.37025,0.5
439.94,1471.5,160.4,0.01475,-0.030297,-0.0016451,0.5
442.29,1472.5,159.84,0.020037,-0.039096,0.012763,0.5
444.9,1472.4,161.18,0.01018,-0.022733,0.0081199,0.5
442.38,1472.6,159.82,0.019961,-0.038625,0.01357,0.5
444.81,1475,159.83,0.0092298,-0.022638,0.0078388,0.5
447.37,1472.5,161.99,0.0001671,-0.0059536,0.0034494,0.5
447.42,1472.5,162.01,0.0031104,-0.0060916,0.0035084,0.5
449.92,1472.5,162.31,0.11262,-0.012826,0.019008,0.5
447.47,1472.5,162.01,0.0025932,-0.005712,0.0036928,0.5
449.94,1475.1,159.86,0.10845,-0.013536,0.018622,0.5
449.88,1475.1,159.86,0.10668,-0.013445,0.018375,0.5
452.4,1472.6,163.19,0.23224,-0.019663,0.032809,0.5
454.8,1472.5,162.99,0.26051,-0.07694,0.022577,0.5
452.44,1475,161.83,0.16574,-0.017827,0.02631,0.5
454.75,1475,162.9,0.23481,-0.072784,0.021623,0.5
457.31,1472.5,163.08,0.21384,-0.093889,0.013627,0.5
459.96,1472.4,162.68,0.10678,-0.049285,0.004898,0.5
457.23,1474.9,163.37,0.27602,-0.11618,0.017611,0.5
459.93,1474.9,163.23,0.22206,-0.086984,0.0095069,0.5
462.51,1472.3,162.76,0.078509,-0.034664,0.0018502,0.5
465.03,1472.3,163.18,0.081834,-0.035029,0.0029419,0.5
462.52,1474.8,163.43,0.16721,-0.058731,0.0027529,0.5
465.03,1474.8,163.48,0.2027,-0.03974,0.0027363,0.5
467.56,1472.3,163.31,-0.012898,-0.0090673,0.002462,0.5
470.08,1472.4,163.59,-0.018061,-0.01159,0.0025468,0.5
467.57,1474.9,163.87,0.18892,-0.02066,0.0015764,0.5
470.1,1474.9,163.45,0.086622,-0.016331,0.0036081,0.5
472.55,1472.4,164.26,-0.02266,-0.013458,0.0027541,0.5
472.58,1472.3,164.26,-0.022753,-0.013504,0.0027836,0.5
475.01,1472.4,163.84,-0.026358,-0.013259,0.004602,0.5
472.62,1472.4,164.26,-0.022774,-0.013475,0.0027804,0.5
472.57,1472.4,164.26,-0.02264,-0.013424,0.0028411,0.5
472.57,1474.9,163.89,-0.019049,-0.010509,0.0067324,0.5
475.01,1474.8,163.36,-0.022053,-0.009911,0.0074941,0.5
477.23,1472.4,164.05,-0.029825,-0.013529,0.0057188,0.5
477.39,1472.2,164.04,-0.034761,-0.013871,0.0061136,0.5
477.39,1472.5,164.04,-0.02974,-0.013303,0.0058683,0.5
477.44,1474.9,163.74,-0.025385,-0.010099,0.0067607,0.5
479.68,1474.9,163.85,-0.025566,-0.0099359,0.0035209,0.5
465.04,1477.4,163.61,0.24918,-0.025968,0.0021762,0.5
462.61,1477.3,163.9,-0.00033381,-0.0093852,0.0014275,0.5
465.05,1478.6,163.82,0.24827,-0.027011,0.001589,0.5
467.57,1477.4,164.03,0.38793,-0.034494,0.0010984,0.5
470.11,1477.4,163.77,0.1918,-0.021171,0.0044038,0.5
467.56,1477.5,164.04,0.38616,-0.034423,0.00097047,0.5
470.13,1479.9,163.87,0.17592,-0.019226,0.00195,0.5
470.04,1479.9,163.88,0.18032,-0.019587,0.0018549,0.5
472.46,1477.4,164.16,-0.0066604,-0.0079826,0.010201,0.5
472.57,1477.3,164.16,-0.017507,-0.0074053,0.010291,0.5
475.02,1477.4,163.83,-0.01979,-0.0073928,0.0093558,0.5
472.68,1477.4,164.16,-0.017527,-0.0072577,0.010405,0.5
475.02,1479.8,163.99,-0.019696,-0.0056439,0.0058771,0.5
477.32,1477.4,164.05,-0.021714,-0.0075795,0.007237,0.5
477.47,1477.2,164.04,-0.022042,-0.0077423,0.0070238,0.5
455.28,1507.6,164.39,-0.0076953,-0.0035442,-0.0023289,0.5
454.52,1507.6,164.33,-0.0081579,-0.0041775,-0.0024129,0.5
452.58,1508.8,164.29,-0.0080222,-0.0057658,-0.0029202,0.5
452.58,1510.1,164.42,-0.0067091,-0.0057508,-0.0032164,0.5
455.33,1510.1,164.48,-0.0058021,-0.0037443,-0.0024391,0.5
440.08,1512.3,163.71,-0.0049607,-0.0042095,-0.0027138,0.5
438.95,1512.4,163.47,-0.0049065,-0.004238,-0.0020092,0.5
437.65,1513.7,163.37,-0.0046172,-0.0036629,-0.0018439,0.5
437.66,1514.9,163.54,-0.0044034,-0.0030878,-0.0024609,0.5
440.09,1515,163.99,-0.0043878,-0.0030548,-0.0036522,0.5
442.61,1512.4,163.95,-0.0045991,-0.0044308,-0.0036329,0.5
445.17,1512.4,164.12,-0.0045534,-0.005256,-0.0042073,0.5
442.6,1515,164.28,-0.0042542,-0.0028202,-0.0040704,0.5
445.14,1514.9,164.39,-0.0045474,-0.0030524,-0.0041843,0.5
447.6,1512.5,164.3,-0.0051043,-0.0059079,-0.0043745,0.5
450.01,1512.5,164.44,-0.0055498,-0.0055153,-0.0041502,0.5
447.58,1514.9,164.51,-0.0050706,-0.0035973,-0.0041018,0.5
450.02,1515,164.55,-0.0051834,-0.0036695,-0.0037711,0.5
452.58,1512.5,164.55,-0.0054212,-0.0045623,-0.0035431,0.5
455.33,1512.5,164.51,-0.0043941,-0.003294,-0.0023918,0.5
452.59,1515,164.63,-0.0047853,-0.0033418,-0.0031069,0.5
455.11,1515,164.53,-0.0037215,-0.0027027,-0.0020572,0.5
455.3,1514.6,164.52,-0.0037516,-0.0027476,-0.0020397,0.5
435.06,1517.6,163.62,-0.0039626,-0.0022844,-0.0018117,0.5
434.58,1517.6,163.49,-0.0039743,-0.0022438,-0.0016739,0.5
435.07,1520.6,163.9,-0.0035024,-0.0016772,-0.0024046,0.5
432.11,1520.8,163.37,-0.0035839,-0.001183,-0.0017255,0.5
437.76,1517.5,163.86,-0.0038163,-0.0022008,-0.0028264,0.5
440.11,1517.5,164.13,-0.003446,-0.0017442,-0.003174,0.5
437.78,1520.4,164,-0.0028408,-0.0014864,-0.0021066,0.5
440.09,1520.2,163.93,-0.0015616,-0.00081158,-0.00086565,0.5
442.56,1517.5,164.3,-0.0034666,-0.00052246,-0.0029362,0.5
445.07,1517.5,164.41,-0.0046121,-0.00040211,-0.0026365,0.5
442.53,1520.1,163.96,-0.0017745,0.0062366,-0.0024895,0.5
445.05,1520.1,164.02,-0.0050444,0.0067484,-0.0022393,0.5
447.58,1517.5,164.55,-0.0055241,-0.0016547,-0.0025113,0.5
450.07,1517.5,164.6,-0.0053823,-0.0023154,-0.0024089,0.5
447.6,1520,164.32,-0.0069589,-0.00043959,6.6567e-05,0.5
448.48,1520,164.38,-0.0067001,-0.0009135,-0.00015938,0.5
450.1,1519.9,164.5,-0.0061909,-0.0018065,-0.00064656,0.5
452.59,1517.5,164.63,-0.0046541,-0.0024576,-0.0020648,0.5
453.44,1517.5,164.61,-0.0042267,-0.0023625,-0.0017659,0.5
452.59,1518.5,164.6,-0.0047501,-0.0023301,-0.0015598,0.5
431.98,1523,163.24,-0.0034771,0.00069878,-0.0019884,0.5
435.14,1523.2,163.8,-0.0036834,-0.0012278,-0.002111,0.5
432.02,1523.4,163.14,-0.0055607,0.00086816,-0.0025711,0.5
435.11,1524.8,163.52,-0.0041517,-0.0014818,-0.0010923,0.5
437.72,1523.2,163.94,-0.0026102,-0.0012058,-0.0003959,0.5
439.5,1523,163.37,0.0040342,-0.0035457,0.0034813,0.5
437.66,1524.1,163.65,-0.0030493,-0.0020527,0.0004008,0.5
584.06,1315.6,167.89,-0.069979,0.038748,0.058194,0.5
