"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
562.17,1117.3,163.24,-0.021095,-0.023593,-0.0075214,0.5
564.58,1115.4,163.29,-0.018934,-0.023513,-0.01007,0.5
560.31,1119.8,163.19,-0.022365,-0.023007,-0.0089386,0.5
529.51,1122.2,161.23,-0.032845,-0.018393,-0.0093859,0.5
527.46,1124.7,161.38,-0.038045,-0.016747,-0.010844,0.5
529.89,1122.1,161.22,-0.033292,-0.018938,-0.0094886,0.5
527.46,1124.7,161.38,-0.038125,-0.016763,-0.010865,0.5
529.64,1124.6,161.8,-0.12131,-0.083888,-0.016268,0.5
531.99,1121.9,161.8,-0.041713,0.010873,-0.01012,0.5
534.5,1121.9,162.36,-0.047268,0.025801,-0.0097259,0.5
532,1124.6,162.8,-0.050802,0.030085,-0.014689,0.5
534.65,1124.7,162.84,-0.048711,0.021689,-0.013971,0.5
537.23,1122,162.56,-0.040942,0.0036034,-0.0086729,0.5
539.85,1122,162.57,-0.035457,-0.0037292,-0.0073348,0.5
537.4,1124.7,163.16,-0.044922,0.0062011,-0.012537,0.5
539.91,1124.7,162.92,-0.037309,-0.0060042,-0.010644,0.5
542.36,1121.8,162.7,-0.029189,-0.013675,-0.0063105,0.5
544.87,1121.9,163,-0.028189,-0.015375,-0.0063628,0.5
542.37,1124.6,163.38,-0.032316,-0.011717,-0.0092443,0.5
544.87,1124.6,162.91,-0.031013,-0.016516,-0.0084773,0.5
547.32,1122,163.59,-0.027059,-0.021747,-0.0063679,0.5
549.56,1122,163.08,-0.026094,-0.022041,-0.0054457,0.5
547.26,1124.6,162.99,-0.029451,-0.021261,-0.007625,0.5
549.52,1124.6,162.65,-0.028305,-0.021519,-0.0065797,0.5
552.02,1122.1,163.36,-0.025436,-0.022177,-0.0045928,0.5
554.73,1122.1,162.91,-0.024869,-0.022267,-0.0045677,0.5
552.11,1124.6,162.8,-0.027043,-0.021719,-0.0054137,0.5
554.88,1124.7,162.48,-0.026275,-0.021721,-0.0053499,0.5
557.41,1122.2,163.19,-0.024569,-0.022347,-0.0050966,0.5
557.43,1122.2,163.19,-0.024561,-0.022349,-0.0050992,0.5
559.86,1120.3,163.18,-0.022745,-0.022849,-0.0086683,0.5
557.43,1122.2,163.19,-0.024572,-0.022345,-0.005104,0.5
557.54,1124.7,162.59,-0.025512,-0.021759,-0.0057323,0.5
558.81,1124.7,163.12,-0.025082,-0.02159,-0.0086638,0.5
524.82,1129.9,161.5,-0.052301,-0.010756,-0.014611,0.5
524.92,1127.5,161.48,-0.045018,-0.013795,-0.011729,0.5
524.84,1129.9,161.51,-0.04796,-0.011459,-0.016463,0.5
527.27,1127.2,162.04,-0.040847,-0.01451,-0.01908,0.5
529.61,1127.1,162.88,-0.038002,-0.014312,-0.025445,0.5
527.14,1129.9,162.49,-0.045279,-0.010644,-0.024256,0.5
529.61,1129.8,162.97,-0.044645,-0.010192,-0.025063,0.5
532.12,1127.2,163.66,-0.040186,-0.013842,-0.018286,0.5
534.81,1127.3,163.35,-0.039485,-0.014928,-0.016785,0.5
532.26,1129.8,163.21,-0.04493,-0.011419,-0.0207,0.5
534.97,1129.9,162.96,-0.044821,-0.012906,-0.020096,0.5
537.48,1127.4,163.7,-0.03896,-0.015822,-0.01522,0.5
539.85,1127.4,163.38,-0.036865,-0.017461,-0.013115,0.5
537.54,1129.9,163.18,-0.043935,-0.01461,-0.018807,0.5
539.86,1129.9,162.94,-0.041584,-0.016582,-0.01698,0.5
542.29,1127.3,163.73,-0.035131,-0.018612,-0.011552,0.5
544.79,1127.2,163.28,-0.03364,-0.019813,-0.010464,0.5
542.28,1129.8,163.35,-0.03931,-0.018001,-0.015392,0.5
544.72,1129.8,163.22,-0.038222,-0.018136,-0.016855,0.5
547.11,1127.2,163.49,-0.032485,-0.02066,-0.009707,0.5
549.54,1127.2,163.04,-0.030538,-0.021119,-0.0082845,0.5
545.46,1129.8,163.52,-0.0379,-0.018084,-0.017316,0.5
547.11,1127.2,163.5,-0.032492,-0.020657,-0.0097175,0.5
549.57,1128.3,163.43,-0.032468,-0.019861,-0.011922,0.5
552.26,1127.2,163.35,-0.029052,-0.021297,-0.0070237,0.5
552.27,1127.2,163.35,-0.029043,-0.021299,-0.0070162,0.5
555.02,1127.3,162.89,-0.027619,-0.021401,-0.0066381,0.5
552.28,1127.2,163.35,-0.029042,-0.021299,-0.0070184,0.5
555.02,1128.4,163.25,-0.028872,-0.020374,-0.0097208,0.5
557.5,1127.2,163.16,-0.02671,-0.021371,-0.0070126,0.5
557.56,1127.2,163.16,-0.026666,-0.02138,-0.0070025,0.5
522.62,1132.4,161.56,-0.053366,-0.0082278,-0.016046,0.5
522.61,1132.7,161.56,-0.054045,-0.0079958,-0.016415,0.5
524.83,1132.4,162.08,0.00087374,-0.010821,-0.024397,0.5
522.6,1134.9,161.61,-0.05798,-0.0062015,-0.019449,0.5
524.82,1134.9,162.47,0.048322,-0.0045713,-0.035812,0.5
527.13,1132.4,163.2,-0.052621,-0.0059778,-0.02309,0.5
529.61,1132.4,163.39,-0.051323,-0.006411,-0.023886,0.5
527.15,1134.9,163.24,-0.057781,-0.0031956,-0.027232,0.5
529.63,1134.9,163.01,-0.057408,-0.0047002,-0.027954,0.5
532.3,1132.4,163.77,-0.050403,-0.0079251,-0.024137,0.5
535,1132.4,163.41,-0.050156,-0.010475,-0.023937,0.5
532.32,1134.9,163.24,-0.056175,-0.0066422,-0.028275,0.5
534.99,1135,163.54,-0.055902,-0.0079283,-0.031946,0.5
537.56,1132.3,163.75,-0.049918,-0.012738,-0.023808,0.5
539.95,1132.3,163.33,-0.046652,-0.015181,-0.021649,0.5
537.56,1132.4,163.76,-0.050009,-0.012682,-0.023972,0.5
539.95,1133.3,163.66,-0.049143,-0.013428,-0.026506,0.5
542.3,1132.3,163.59,-0.044019,-0.017001,-0.02034,0.5
542.32,1132.3,163.59,-0.043943,-0.017031,-0.020276,0.5
544.68,1130.6,163.52,-0.039753,-0.017457,-0.019058,0.5
522.6,1137.4,161.64,-0.064407,-0.0030282,-0.022622,0.5
524.8,1137.4,162.66,0.026257,0.0022363,-0.038976,0.5
522.57,1139.9,161.68,-0.069313,0.00040673,-0.026133,0.5
524.76,1139.8,162.54,0.080905,0.0028498,-0.019605,0.5
527.18,1137.4,163.84,-0.063319,-0.00096508,-0.031109,0.5
529.71,1137.4,163.48,-0.06282,-0.0026654,-0.031732,0.5
527.2,1139.9,163.54,-0.070204,0.0012637,-0.034145,0.5
529.81,1139.9,163.08,-0.069465,2.6495e-05,-0.034204,0.5
532.39,1137.5,163.82,-0.06218,-0.0046841,-0.033094,0.5
532.4,1137.5,163.82,-0.062173,-0.00469,-0.03312,0.5
534.99,1135.5,163.76,-0.057065,-0.0072801,-0.03369,0.5
532.49,1140.1,163.29,-0.067232,-0.0021604,-0.034789,0.5
534.02,1140.1,163.77,-0.065597,-0.0031694,-0.038906,0.5
522.51,1142.3,161.71,-0.074849,0.0039777,-0.030324,0.5
524.77,1142.3,162.75,0.1256,0.0036815,-0.0057536,0.5
522.45,1144.9,161.66,-0.074609,0.0056548,-0.033721,0.5
524.8,1144.9,162.6,0.65018,-0.12332,0.15869,0.5
527.27,1142.4,163.95,-0.076601,0.0034504,-0.037477,0.5
529.92,1142.5,163.57,-0.075222,0.0021955,-0.036595,0.5
527.36,1145,163.42,-0.099573,0.015877,-0.040962,0.5
529.99,1145,163.15,-0.092244,0.011096,-0.037681,0.5
532.6,1142.5,163.88,-0.072432,0.00043497,-0.036697,0.5
532.61,1142.5,163.89,-0.072412,0.00042385,-0.036729,0.5
532.63,1145.1,163.5,-0.080371,0.0045799,-0.03559,0.5
535.05,1144,163.73,-0.072799,0.00086568,-0.039589,0.5
535.04,1145.1,163.22,-0.075793,0.002984,-0.036895,0.5
522.4,1147.4,161.64,-0.076888,0.0049941,-0.037805,0.5
524.88,1147.4,162.67,0.78896,-0.17609,0.21308,0.5
522.41,1149.8,160.78,-0.093987,0.0099011,-0.047769,0.5
524.98,1149.8,162.27,0.36733,-0.07971,0.084538,0.5
527.47,1147.5,163.91,-0.1256,0.029449,-0.045326,0.5
530.02,1147.6,163.54,-0.11124,0.020665,-0.039533,0.5
527.58,1150,163.45,-0.14607,0.023069,-0.050718,0.5
530.01,1150,162.97,-0.12268,0.015262,-0.04246,0.5
532.55,1147.5,163.79,-0.088994,0.0082122,-0.035139,0.5
534.93,1147.5,163.32,-0.08111,0.0056291,-0.033584,0.5
532.41,1150,163.41,-0.094978,0.0071103,-0.035843,0.5
534.79,1149.8,162.81,-0.09088,0.0065884,-0.031438,0.5
537.09,1147.4,163.55,-0.07382,0.0028551,-0.033742,0.5
537.09,1147.4,163.55,-0.073838,0.0028673,-0.033717,0.5
537.09,1147.4,163.55,-0.073822,0.0028572,-0.033734,0.5
537.02,1149.8,163.15,-0.086519,0.0055242,-0.028874,0.5
538.46,1149.8,163.4,-0.082012,0.0033778,-0.033531,0.5
522.47,1152.3,160.59,-0.064959,0.021067,-0.05674,0.5
525.07,1152.3,162.58,-0.052772,0.019817,-0.046187,0.5
522.5,1154.8,160.41,-0.26603,-2.1227,0.15629,0.5
525.13,1154.9,161.75,0.021435,-4.8856,0.85372,0.5
527.59,1152.4,163.26,-0.15675,0.015148,-0.05564,0.5
529.96,1152.4,163.37,-0.12865,0.010548,-0.045376,0.5
527.61,1154.8,162.33,0.47921,-3.7405,0.95428,0.5
529.9,1154.7,162.32,0.36829,-3.1036,0.80754,0.5
532.28,1152.4,163.69,-0.099712,0.0069861,-0.036645,0.5
534.64,1152.3,163.24,-0.099278,0.0079385,-0.030167,0.5
532.26,1154.7,163.16,-0.15026,0.16035,-0.037248,0.5
534.63,1154.8,162.72,-0.12931,0.10602,-0.029932,0.5
536.91,1152.3,163.46,-0.099344,0.0079936,-0.025182,0.5
536.97,1152.3,163.46,-0.099043,0.0079411,-0.025157,0.5
536.96,1152.3,163.45,-0.099285,0.0080199,-0.025045,0.5
536.96,1154.9,162.83,-0.095319,0.0092535,-0.023546,0.5
539.26,1154.2,163.24,-0.084154,0.00669,-0.028804,0.5
539.25,1155.1,162.84,-0.083296,0.0074098,-0.026317,0.5
540.11,1155.1,163.18,-0.079721,0.0068382,-0.028236,0.5
520.02,1159.8,159.27,-0.34036,-0.051889,-0.051237,0.5
520.03,1159,159.31,-0.28928,-0.045496,-0.077594,0.5
520.04,1159.8,159.28,-0.31264,-0.0719,-0.067602,0.5
525,1157.3,160.62,-0.054492,-0.33179,0.10475,0.5
522.54,1157.4,160.1,-0.14309,-0.19068,-0.0032406,0.5
525.1,1157.3,160.64,-0.051188,-0.33802,0.10922,0.5
522.55,1159.9,159.42,-0.27254,-0.39833,0.054801,0.5
525.01,1159.9,160.04,-0.033618,-2.6216,0.50737,0.5
527.5,1157.3,160.94,0.0095282,-0.30534,0.079352,0.5
529.85,1157.2,162.21,0.47543,-3.7391,0.97972,0.5
527.42,1159.8,160.73,0.58149,-4.0392,1.0216,0.5
529.86,1159.8,161.65,0.38786,-2.6642,0.67894,0.5
532.29,1157.2,163.48,-0.19991,0.30571,-0.039838,0.5
534.69,1157.2,163.05,-0.1474,0.16419,-0.030951,0.5
532.3,1159.7,162.79,-0.032554,0.1384,-0.025397,0.5
534.67,1159.6,162.44,-0.05304,0.067868,-0.023178,0.5
537.02,1157.3,163.22,-0.091249,0.009445,-0.023373,0.5
539.33,1157.5,162.76,-0.083484,0.0081371,-0.021303,0.5
537.02,1159.5,162.79,-0.090267,0.0055262,-0.02296,0.5
539.44,1159.6,162.18,-0.08391,0.0040775,-0.020491,0.5
541.72,1157.5,163.04,-0.075975,0.0075318,-0.020919,0.5
541.78,1157.6,163.04,-0.075816,0.0074102,-0.020882,0.5
541.88,1159.8,162.61,-0.077371,0.0034007,-0.019846,0.5
543.49,1159.8,162.99,-0.073223,0.001957,-0.023958,0.5
520,1162.4,157.52,-0.40178,-0.12658,-0.025095,0.5
519.94,1164.9,157.32,-0.36516,-0.12312,0.0048069,0.5
520.07,1162.4,157.52,-0.31088,-0.08612,-0.073897,0.5
520.05,1164.9,157.35,-0.24275,-0.079179,-0.034123,0.5
522.53,1162.4,159.4,-0.26972,-0.10911,-0.06071,0.5
524.99,1162.4,158.96,-0.13968,-0.45006,-0.043364,0.5
522.53,1164.9,157.84,0.93782,-0.65004,0.006328,0.5
524.98,1164.9,158.46,1.3749,-0.96904,0.072592,0.5
527.44,1162.4,159.7,0.10252,-0.795,0.081755,0.5
529.88,1162.2,161.01,0.065884,-0.31297,0.016186,0.5
527.44,1164.9,158.78,0.028569,-0.37239,0.099722,0.5
529.9,1164.7,159.77,1.6614,-0.12555,0.69537,0.5
532.27,1162.1,161.68,0.015161,-0.0096158,-0.014594,0.5
534.59,1161.9,162.44,-0.0031898,-0.0032409,-0.016118,0.5
532.27,1164.6,160.31,0.20175,-0.049492,0.153,0.5
534.56,1164.5,161.37,1.6659,0.00047401,0.62877,0.5
537.02,1161.9,163.09,-0.090503,0.0018561,-0.021782,0.5
539.56,1162,162.68,-0.085341,0.00035743,-0.019991,0.5
537,1164.5,162.11,-0.0843,-0.00033095,-0.017637,0.5
539.65,1164.6,162.24,-0.081541,-0.0017468,-0.018444,0.5
541.99,1162.2,162.98,-0.07955,-0.00081148,-0.019573,0.5
542.04,1162.1,162.97,-0.079372,-0.00073457,-0.019571,0.5
542.04,1162.2,162.97,-0.079444,-0.00084706,-0.019571,0.5
542.16,1164.7,162.45,-0.081743,-0.002063,-0.020134,0.5
543.43,1164.8,163.01,-0.077701,-0.0022288,-0.024668,0.5
519.65,1167.4,157.18,-0.30949,-0.09895,0.015857,0.5
519.92,1169.9,157.07,-0.28773,-0.095099,0.061551,0.5
520.04,1167.4,157.19,-0.24229,-0.062057,0.0265,0.5
520.04,1169.9,157.09,-0.2326,-0.069351,0.049423,0.5
522.53,1167.4,157.16,-0.013721,-0.18661,0.067144,0.5
524.99,1167.4,158.19,1.8265,-1.0514,0.11207,0.5
522.53,1169.9,157.07,-0.013676,-0.17522,0.095657,0.5
525.01,1169.9,157.85,1.0448,-0.33676,0.11072,0.5
527.45,1167.4,158.28,-0.085757,-0.13397,0.12537,0.5
529.95,1167.3,159.04,0.47268,-0.17071,0.36545,0.5
527.48,1169.9,157.98,-0.22378,-0.22241,0.12384,0.5
530,1169.8,159.02,0.099916,-0.23785,0.22846,0.5
532.33,1167.2,160.57,0.41447,-0.22715,0.25624,0.5
534.65,1167.2,160.76,0.11425,-0.12517,0.057827,0.5
532.46,1169.9,160.27,0.38662,-0.32769,0.25263,0.5
534.79,1169.9,161.07,1.6813,-0.21138,0.62259,0.5
537.12,1167.3,161.96,-0.086134,-0.0051219,-0.014308,0.5
539.75,1167.3,162.64,-0.079327,-0.0041374,-0.018045,0.5
537.21,1170,161.97,-0.071277,-0.018577,-0.017258,0.5
539.78,1170,162.14,-0.074166,-0.011468,-0.023495,0.5
542.22,1167.4,162.99,-0.084298,-0.0034033,-0.021922,0.5
542.28,1167.3,162.99,-0.08443,-0.0033694,-0.021997,0.5
542.28,1167.4,162.99,-0.084537,-0.0034477,-0.022088,0.5
542.35,1169.9,162.4,-0.089735,-0.0075421,-0.026327,0.5
543.81,1169.9,162.95,-0.084935,-0.0066911,-0.031609,0.5
462.45,1175,159.54,0.14618,-0.069979,-0.039587,0.5
464.79,1174.1,159.97,0.45274,1.2131,-0.1563,0.5
464.76,1175,160.04,0.20029,-3.6585,2.7961,0.5
467.4,1173.7,159.89,-0.52461,2.3716,-0.35802,0.5
469.87,1174.3,159.42,-0.94092,-0.13215,-0.10739,0.5
467.35,1175,159.81,0.53481,-5.6338,5.9287,0.5
469.86,1175,159.15,0.18302,-2.8417,1.6994,0.5
512.54,1175,157,-0.16037,-0.21796,0.012572,0.5
515.05,1175,157.01,-0.20011,-0.19786,0.040809,0.5
512.54,1175,157,-0.16361,-0.21661,0.011206,0.5
515.05,1175,157.02,-0.20624,-0.18589,0.034398,0.5
519.86,1172.5,156.97,-0.28474,-0.1405,0.096435,0.5
517.56,1174.9,156.94,-0.2444,-0.18107,0.082433,0.5
520.04,1172.5,157.01,-0.24601,-0.086247,0.084434,0.5
517.56,1175,156.97,-0.23124,-0.15143,0.073124,0.5
520.06,1175,156.88,-0.24757,-0.12982,0.10971,0.5
522.54,1172.5,156.99,-0.18687,-0.097994,0.12521,0.5
525.02,1172.5,157.92,0.45357,0.19301,0.11064,0.5
522.55,1175,156.87,-0.24657,-0.15249,0.14055,0.5
525.03,1175,157.27,-0.062206,-0.042502,0.20927,0.5
527.49,1172.4,159.1,-0.36287,-0.26876,0.10037,0.5
530.07,1172.4,159.42,-0.27053,-0.27574,0.096982,0.5
527.53,1174.9,159.21,-0.25491,-0.19136,0.19111,0.5
530.11,1174.9,160.22,-0.080665,-0.2484,0.15147,0.5
532.56,1172.4,160.8,0.35897,-0.32631,0.15798,0.5
534.91,1172.4,161.85,0.65401,-0.22949,0.14817,0.5
532.61,1174.8,161.64,0.48596,-0.3334,0.16017,0.5
535,1174.9,161.7,0.15666,-0.27527,0.09623,0.5
537.29,1172.5,162.7,-0.066616,-0.05185,-0.024034,0.5
539.8,1172.5,162.43,-0.072634,-0.018365,-0.029545,0.5
537.39,1174.9,162.07,-0.35266,-0.16941,0.0039111,0.5
539.87,1175,162.43,-0.2589,-0.098577,-0.034979,0.5
542.23,1172.5,162.85,-0.093974,-0.012579,-0.032573,0.5
542.35,1172.4,162.86,-0.095246,-0.012106,-0.032537,0.5
459.74,1177.4,158.54,0.27003,-0.26593,0.25621,0.5
458.03,1179.8,159.35,3.2222,-0.086131,-0.56062,0.5
459.86,1177.4,158.57,0.18732,-0.75631,0.68008,0.5
459.88,1179.9,159.25,1.0134,-2.5615,2.29,0.5
462.32,1177.5,158.43,-0.0023311,-0.079579,-0.0015015,0.5
464.79,1177.5,158.74,-0.0060929,-0.029087,0.014411,0.5
462.34,1179.9,160.17,-0.059324,-0.096572,-0.0026264,0.5
464.79,1180,158.54,-0.058038,-0.079627,-0.0074574,0.5
467.31,1177.5,160.83,-0.031925,0.011684,0.021925,0.5
469.88,1177.5,160.5,-0.04628,-0.066402,-0.0020944,0.5
467.29,1180,159.08,-0.039712,-0.075794,-0.030067,0.5
469.88,1180,160.28,-0.035897,-0.084041,-0.049844,0.5
472.37,1177.5,160.15,-0.035944,-0.097041,-0.027736,0.5
474.76,1177.4,161.25,0.47248,-2.1464,0.21267,0.5
472.46,1179.9,160.92,-0.034132,-0.092164,-0.045068,0.5
474.95,1179.8,160.97,0.62892,-2.8229,0.29126,0.5
476.9,1177.5,160.96,-0.011361,-0.045007,-0.043678,0.5
479.41,1177.5,161.07,-0.0044333,-0.047064,-0.042201,0.5
477.05,1179.9,161.67,0.94622,-4.1273,0.44586,0.5
479.48,1179.9,161.26,0.55284,-0.49931,-0.075011,0.5
492.6,1179.2,159.29,-0.4035,-1.7958,0.6343,0.5
495.15,1178.9,157.96,0.11059,-1.2204,-0.10907,0.5
492.61,1179.9,159.35,-0.81685,-2.4699,0.19709,0.5
495.21,1180,157.7,-0.8399,-2.8504,1.044,0.5
497.68,1178.8,157.96,0.027212,0.78331,-0.19064,0.5
500.18,1178.6,157.99,-1.183,0.49923,1.0487,0.5
497.7,1180,158.01,-0.25984,-1.4197,2.1955,0.5
500.19,1180,157.86,-0.22281,-1.6279,2.1565,0.5
502.65,1178.8,157.29,-1.0352,0.52474,-0.087485,0.5
505.11,1178.5,157.31,-0.76245,0.26958,-0.35823,0.5
502.68,1180,157.85,-0.040347,-1.2786,1.4016,0.5
505.15,1180,157.61,-0.054799,-0.76695,0.72265,0.5
507.6,1177.5,157.42,-0.097797,-0.24701,-0.041633,0.5
510.06,1177.5,157.46,-0.22869,-0.2478,-0.018701,0.5
507.61,1180,158.32,-0.086042,-0.21534,-0.053927,0.5
510.09,1180,157.92,-0.25437,-0.24026,-0.024502,0.5
512.56,1177.5,156.96,-0.17769,-0.21653,0.020386,0.5
515.07,1177.5,156.96,-0.2068,-0.22192,0.053959,0.5
512.58,1180,157.88,-0.36604,-0.25419,0.015374,0.5
515.08,1180.1,157.64,-0.24958,-0.25716,0.068946,0.5
517.57,1177.5,156.89,-0.2266,-0.22895,0.089393,0.5
520.07,1177.5,156.8,-0.29621,-0.24078,0.11071,0.5
517.58,1180,157.78,-0.13727,-0.26451,0.11729,0.5
519.99,1180,158.03,-0.28237,-0.28247,0.11669,0.5
522.47,1177.4,157.85,-0.38518,-0.2673,0.11775,0.5
524.98,1177.4,158.64,-0.39547,-0.27214,0.14049,0.5
522.43,1179.9,158.69,-0.40835,-0.33268,0.098985,0.5
525.01,1180,159.52,-0.41708,-0.33203,0.10201,0.5
527.57,1177.4,159.62,-0.34992,-0.2642,0.13847,0.5
530.12,1177.4,161.07,-0.14336,-0.1671,0.20038,0.5
527.6,1180,160.3,-0.26293,-0.24969,0.16907,0.5
530.12,1180,161.2,-0.25642,-0.23961,0.14376,0.5
532.59,1177.4,162.35,-0.42976,-0.31772,0.011834,0.5
532.63,1177.3,162.35,-0.4086,-0.32295,0.011341,0.5
535.08,1177.4,162.11,-0.53109,-0.29897,0.015243,0.5
532.75,1177.4,162.35,-0.44403,-0.32139,0.0069139,0.5
532.63,1177.5,162.35,-0.43915,-0.32297,0.006567,0.5
532.64,1180,162,-0.44804,-0.33087,0.010305,0.5
535.15,1180,161.41,-0.5269,-0.31672,0.017598,0.5
536.9,1177.5,162.44,-0.6092,-0.28078,0.029103,0.5
537.49,1177.1,162.47,-0.58937,-0.25762,0.028917,0.5
539.88,1175.5,162.6,-0.29972,-0.11798,-0.037818,0.5
537.53,1178.3,162.38,-0.6326,-0.28404,0.032757,0.5
537.6,1180,162,-0.62155,-0.30338,0.028573,0.5
538.44,1180,162.21,-0.61079,-0.28052,-0.0082483,0.5
457.41,1182.4,157.58,-0.062961,-0.096979,0.13182,0.5
459.88,1182.4,158.5,-0.077977,-0.18045,0.24629,0.5
457.43,1184.9,157.67,-0.10791,-0.13672,0.17098,0.5
459.89,1184.9,157.99,-0.13761,-0.13573,0.13898,0.5
462.34,1182.5,159.23,-0.13775,-0.083166,-0.060132,0.5
464.82,1182.5,158.83,-0.099828,-0.081651,-0.068096,0.5
462.36,1184.9,158.51,-0.16825,-0.032,-0.041411,0.5
464.86,1184.9,158.39,-0.13475,-0.043322,-0.080552,0.5
467.32,1182.5,159.24,-0.058855,-0.095487,-0.087543,0.5
469.85,1182.5,160.11,-0.042935,-0.073606,-0.091529,0.5
465.69,1184.9,159.16,-0.11938,-0.05406,-0.09771,0.5
467.32,1182.5,159.24,-0.058856,-0.095486,-0.087546,0.5
469.9,1183.6,160.69,-0.046221,-0.067608,-0.11416,0.5
472.51,1182.5,161.55,-0.028826,-0.050578,-0.088565,0.5
474.97,1182.4,161.11,-0.0157,-0.077482,-0.060085,0.5
472.51,1182.6,161.56,-0.028761,-0.050218,-0.090065,0.5
475,1184.9,160.36,0.052192,-0.045063,-0.078851,0.5
474.15,1184.9,160.8,0.032546,-0.045392,-0.097489,0.5
477.2,1182.5,162.37,-0.0074316,-0.10965,-0.039647,0.5
479.62,1182.5,161.78,0.11751,0.079919,-0.082481,0.5
477.34,1184.9,161.42,0.084804,-0.053274,-0.037461,0.5
479.74,1184.9,161.07,-0.067239,-0.13579,0.014942,0.5
482.34,1182.5,161.52,0.14619,0.15735,-0.096116,0.5
485.01,1182.5,161.33,0.02368,0.051643,-0.21151,0.5
482.36,1184.9,161.62,-0.18768,-0.16413,0.046099,0.5
484.98,1184.9,160.94,-0.15731,-0.11613,-0.097642,0.5
487.63,1182.4,161.18,-0.074617,-0.066816,-0.28741,0.5
490.19,1182.4,160.48,-0.02345,-0.054694,-0.2144,0.5
487.58,1184.9,161.09,-0.086361,-0.028534,-0.28356,0.5
490.13,1184.9,159.91,-0.043839,-0.038285,-0.15699,0.5
492.57,1182.4,160.99,-0.0098258,-0.062977,-0.11913,0.5
495.22,1182.5,158.59,-0.013873,-0.050677,-0.04334,0.5
492.71,1185,158.33,-0.017147,-0.055558,-0.070287,0.5
495.23,1185,157.77,-0.014399,-0.056777,-0.0044405,0.5
497.71,1182.5,158.99,-0.0024181,-0.033538,0.056257,0.5
500.2,1182.5,158.63,-0.018271,-0.065163,0.026442,0.5
497.72,1185,158.36,-0.012163,-0.062362,0.050498,0.5
500.21,1185,157.73,-0.013672,-0.071075,0.02414,0.5
502.69,1182.5,158.92,-0.028203,-0.073061,-0.02204,0.5
505.17,1182.5,158.51,-0.055961,-0.11871,-0.02489,0.5
502.71,1185,158.29,-0.018133,-0.078599,0.00039965,0.5
505.19,1185,157.68,-0.041304,-0.11293,0.0083168,0.5
507.64,1182.5,158.92,-0.088675,-0.16885,-0.024248,0.5
510.12,1182.5,158.51,-0.12587,-0.19835,-0.0041909,0.5
507.67,1185,158.21,-0.071768,-0.15581,0.015451,0.5
510.15,1185,157.62,-0.11509,-0.20268,0.045747,0.5
512.6,1182.5,158.9,-0.16944,-0.23216,0.019341,0.5
512.61,1182.5,158.9,-0.17023,-0.23238,0.019433,0.5
515.09,1182.5,158.48,-0.21385,-0.27282,0.050229,0.5
512.62,1182.5,158.9,-0.16982,-0.23249,0.01958,0.5
512.61,1182.6,158.9,-0.16963,-0.23246,0.019727,0.5
512.62,1185,158.19,-0.16762,-0.257,0.075298,0.5
515.1,1185,157.61,-0.21491,-0.30935,0.12311,0.5
517.52,1182.5,158.81,-0.26885,-0.32177,0.080943,0.5
517.58,1182.5,158.81,-0.26803,-0.32218,0.082328,0.5
520,1182.5,159.08,-0.32675,-0.37025,0.11465,0.5
517.61,1182.5,158.83,-0.27068,-0.32362,0.082162,0.5
517.58,1182.6,158.8,-0.27035,-0.32444,0.08415,0.5
517.59,1185,158.14,-0.27811,-0.36826,0.16568,0.5
520.05,1185,158.29,-0.34869,-0.42183,0.21144,0.5
522.48,1182.5,159.76,-0.40045,-0.40589,0.12959,0.5
525.03,1182.5,160.39,-0.43814,-0.39122,0.099455,0.5
522.53,1185,159.31,-0.42747,-0.48176,0.24553,0.5
525.03,1185,159.82,-0.4637,-0.43154,0.16886,0.5
527.61,1182.5,161.43,-0.44567,-0.36368,0.067128,0.5
530.13,1182.5,161.68,-0.44368,-0.35422,0.039993,0.5
527.59,1185,161.03,-0.4756,-0.38265,0.090786,0.5
530.14,1185,161.19,-0.45271,-0.3747,0.030306,0.5
531.99,1182.5,162.01,-0.44599,-0.34529,0.019298,0.5
532.62,1181.8,162.09,-0.44738,-0.33938,0.011539,0.5
535.15,1182.4,161.77,-0.51698,-0.33414,0.017427,0.5
533.41,1182.5,162.01,-0.47129,-0.34006,0.01456,0.5
530.72,1185,161.45,-0.44556,-0.37214,0.016356,0.5
535.15,1183.1,161.86,-0.51024,-0.33767,0.00039743,0.5
536.62,1182.4,161.98,-0.56122,-0.32911,0.020386,0.5
537.63,1181.4,162.08,-0.60855,-0.31637,0.025326,0.5
454.79,1190,157.78,-0.14461,-1.1922,0.44954,0.5
454.85,1189.9,157.8,-0.18672,-1.2166,0.46589,0.5
454.85,1190,157.79,-0.20752,-1.2485,0.5085,0.5
457.37,1187.4,158.01,-0.17829,-0.071152,-0.015087,0.5
459.92,1187.4,157.98,-0.20341,-0.07694,-0.012967,0.5
457.39,1190,157.93,-0.20196,-0.043617,-0.015704,0.5
459.96,1189.9,157.07,-0.22421,-0.026417,-0.037182,0.5
462.31,1187.4,158.34,-0.20288,0.01191,-0.037924,0.5
462.39,1187.3,158.36,-0.2016,0.013734,-0.039028,0.5
464.88,1185.8,158.58,-0.1477,-0.030707,-0.090996,0.5
460.72,1189.9,157.37,-0.22917,-0.014512,-0.047918,0.5
475.02,1185.7,160.6,0.076483,-0.035142,-0.084704,0.5
