"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
460.04,1107.4,151.15,-5.7899,-10.344,-3.046,0.5
459.99,1105.4,150.19,-5.3236,-11.083,-4.1719,0.5
462.67,1107.4,150.61,-5.1271,-10.842,-3.0955,0.5
461.95,1105.5,149.97,-5.0546,-11.193,-3.7079,0.5
490.31,1107.4,150.64,-8.2663,-0.74353,-3.1997,0.5
490.31,1104.9,150.64,-8.4848,-0.2166,-3.1478,0.5
492.71,1107.2,151.63,-7.7277,-0.50917,-2.756,0.5
492.68,1104.8,151.62,-8.0039,0.018348,-2.2659,0.5
498.06,1106.6,153.4,-6.513,-0.18971,-2.0589,0.5
497.81,1106.6,153.28,-6.5439,-0.28761,-2.0939,0.5
498.07,1106,153.25,-6.4469,-0.13998,-2.172,0.5
498.11,1103.3,152.68,-6.1553,0.34882,-2.4124,0.5
495.89,1107.1,152.37,-7.0603,-0.3532,-2.2642,0.5
495.43,1104.5,152.17,-7.2743,0.28486,-2.2329,0.5
503.01,1104.5,154.8,-5.008,-0.13213,-1.114,0.5
503.2,1107.2,154.6,-5.5274,-0.35302,-1.1823,0.5
501.18,1107,154.18,-5.8365,-0.29925,-1.3382,0.5
501.35,1104.3,154.06,-5.1554,-0.15754,-1.2465,0.5
500.59,1104.2,153.63,-5.2712,-0.076439,-1.3336,0.5
500.57,1106.9,154.04,-5.9815,-0.24971,-1.4074,0.5
317.6,1110,151.41,-4.1875,-2.3275,0.24324,0.5
317.53,1112.5,151.04,-1.4304,-0.90126,-0.021758,0.5
316.98,1112.5,150.87,0,0,0,0.5
315.72,1110.1,150.96,0,0,0,0.5
320.86,1110,151.42,-6.6553,-4.0914,0.4484,0.5
322.59,1109.9,151.37,-6.6499,-4.2453,0.41815,0.5
322.57,1111.4,151.36,-6.5247,-4.3059,0.16441,0.5
320.11,1110,151.43,-6.1793,-3.7324,0.44192,0.5
322.56,1112.4,151.34,-5.7016,-3.8456,0.011197,0.5
320.06,1112.5,151.29,-4.1851,-2.7555,-0.0099228,0.5
325.04,1112.4,151.38,-6.4619,-4.5015,-0.15464,0.5
325.04,1109.9,151.37,-6.5723,-4.4204,0.030532,0.5
327.49,1112.4,151.55,-6.3157,-4.6411,-0.49316,0.5
327.46,1110,151.56,-6.3725,-4.6417,-0.44871,0.5
329.95,1112.4,151.87,-6.1006,-4.7516,-0.65439,0.5
329.9,1110,151.89,-6.1471,-4.8047,-0.62711,0.5
332.47,1112.5,152.2,-5.9254,-4.8302,-0.39868,0.5
332.43,1110,152.23,-5.9124,-4.9561,-0.50116,0.5
335.09,1112.5,152.5,-5.6688,-4.9015,0.061254,0.5
335.04,1110,152.56,-5.5761,-5.1281,-0.21058,0.5
337.68,1112.6,152.58,-5.3488,-4.9692,0.29448,0.5
337.65,1110,152.73,-5.2138,-5.2528,0.042958,0.5
340.17,1112.7,152.63,-5.1858,-5.0224,0.29674,0.5
340.18,1110,152.69,-5.0277,-5.3116,0.13402,0.5
342.62,1112.7,152.63,-5.136,-5.0413,0.30861,0.5
342.63,1110,152.54,-4.9963,-5.3408,0.11664,0.5
345.07,1112.7,152.54,-5.1655,-5.0177,0.3424,0.5
345.07,1110,152.36,-5.0978,-5.3431,0.037247,0.5
347.48,1112.7,152.35,-5.3599,-4.9792,0.17309,0.5
347.5,1109.9,152.21,-5.3782,-5.3098,-0.21355,0.5
349.92,1112.6,152.39,-5.6436,-4.9684,-0.072317,0.5
349.97,1109.9,152.24,-5.7164,-5.2841,-0.46938,0.5
352.54,1112.6,152.46,-5.9457,-5.0284,0.075493,0.5
352.59,1109.9,152.26,-6.0431,-5.3269,-0.41015,0.5
357.83,1109.9,152.35,-6.4364,-5.5494,0.071624,0.5
357.86,1112.5,152.27,-6.4398,-5.269,0.77812,0.5
357.66,1112.5,152.28,-6.407,-5.2503,0.75664,0.5
357.12,1109.9,152.32,-6.4003,-5.5068,0.0068557,0.5
355.27,1109.8,152.28,-6.3243,-5.4325,-0.17606,0.5
355.28,1112.6,152.39,-6.226,-5.1501,0.50062,0.5
454.73,1112.4,151.99,-7.8389,-8.9801,-2.7465,0.5
454.78,1109.9,151.46,-7.4343,-9.3288,-3.8889,0.5
457.45,1112.6,152.02,-7.2026,-9.1785,-1.4041,0.5
457.4,1109.9,151.69,-6.8372,-9.7111,-2.2066,0.5
460,1112.6,151.99,-6.4246,-9.4131,-0.91344,0.5
460.03,1110,151.71,-6.0011,-9.9471,-1.6529,0.5
462.59,1112.8,152.02,-5.8445,-9.6241,-0.61656,0.5
462.6,1110.1,151.52,-5.4373,-10.106,-1.8036,0.5
465.19,1113.2,151.77,-5.575,-9.8597,-0.97648,0.5
465.18,1110.1,151.13,-5.094,-10.42,-2.5222,0.5
466.8,1113.6,152.01,-4.9148,-10.049,-2.3287,0.5
466.8,1110.9,151.05,-4.9289,-10.337,-2.6923,0.5
490.17,1112.3,150.87,-7.6653,-1.5915,-2.1446,0.5
490.21,1109.8,150.8,-8.2004,-1.2,-2.8118,0.5
492.49,1112.1,151.63,-8.0011,-0.99565,-2.3563,0.5
492.55,1109.7,151.56,-7.9952,-0.85058,-2.6726,0.5
497.96,1109.1,153.27,-6.772,-0.79559,-2.2519,0.5
497.47,1112.4,152.54,-6.7716,-1.0075,-2.141,0.5
496.59,1112.4,152.28,-6.9953,-0.90943,-2.0569,0.5
497.25,1109.1,153.07,-6.8406,-0.78853,-2.2295,0.5
495.18,1109.3,152.51,-7.2397,-0.78998,-2.1282,0.5
495.2,1112.4,151.89,-7.3111,-0.89963,-1.8937,0.5
500.45,1111,154.25,-6.3366,-0.94861,-1.866,0.5
500.49,1110,154.32,-6.2757,-0.91452,-1.8354,0.5
503.2,1110.4,154.73,-5.726,-0.94188,-1.2951,0.5
500.92,1114.6,154.09,-6.4952,-1.277,-1.8751,0.5
503.08,1114.5,154.81,-5.6927,-1.3465,-1.5137,0.5
500.33,1110,154.29,-6.3271,-0.91055,-1.869,0.5
317.51,1115,150.84,-0.041309,-0.027175,-0.00048854,0.5
317.52,1117.5,150.8,-1.0523,-0.6826,0.025016,0.5
316.73,1117.5,150.72,0,0,0,0.5
317.49,1115,150.84,0,0,0,0.5
320.01,1117.5,150.91,-2.5181,-1.6875,-0.0040856,0.5
320.02,1115,151.14,-2.6506,-1.8078,-0.06081,0.5
322.48,1117.5,151.19,-3.4883,-2.436,-0.18048,0.5
322.52,1115,151.32,-4.1986,-2.9404,-0.17137,0.5
326.14,1114.9,151.52,-6.2364,-4.531,-0.39037,0.5
327.51,1114.9,151.59,-6.1879,-4.6012,-0.47468,0.5
327.49,1116.6,151.65,-6.0727,-4.5339,-0.51426,0.5
325.02,1114.9,151.45,-5.5099,-3.9334,-0.2819,0.5
327.49,1117.4,151.67,-5.6205,-4.2069,-0.49578,0.5
324.97,1117.5,151.5,-4.4376,-3.2058,-0.33921,0.5
330.01,1117.4,151.92,-5.8422,-4.5776,-0.59413,0.5
329.99,1114.9,151.88,-5.9856,-4.6591,-0.61945,0.5
332.56,1117.3,152.21,-5.6551,-4.5855,-0.41082,0.5
332.53,1114.9,152.17,-5.8228,-4.691,-0.33696,0.5
337.71,1115,152.44,-5.3952,-4.7357,0.10231,0.5
337.7,1117.3,152.45,-5.3529,-4.6311,-0.28934,0.5
336.11,1117.3,152.34,-5.4364,-4.6129,-0.25306,0.5
335.22,1114.9,152.36,-5.6127,-4.7132,0.065108,0.5
335.15,1114.9,152.35,-5.6179,-4.7117,0.06414,0.5
335.15,1117.3,152.27,-5.474,-4.5818,-0.23242,0.5
342.84,1117.4,152.79,-5.2515,-4.7321,0.31761,0.5
342.82,1117.4,152.79,-5.2518,-4.7319,0.31475,0.5
342.8,1116.9,152.75,-5.2472,-4.7536,0.3164,0.5
342.67,1115.1,152.64,-5.2317,-4.8312,0.31215,0.5
340.24,1117.2,152.67,-5.3033,-4.7089,-0.12744,0.5
340.18,1115,152.56,-5.293,-4.8071,0.089035,0.5
345.32,1117.6,152.6,-5.2377,-4.6516,0.54305,0.5
345.15,1115.2,152.6,-5.2332,-4.7803,0.50079,0.5
347.61,1117.7,152.49,-5.4139,-4.5499,0.47063,0.5
347.52,1115.3,152.42,-5.4102,-4.707,0.42918,0.5
349.93,1117.8,152.34,-5.7206,-4.4997,0.36436,0.5
349.91,1116.4,152.33,-5.671,-4.6052,0.31103,0.5
351.92,1117.8,152.24,-5.8727,-4.5236,0.45618,0.5
352.45,1117.8,152.21,-5.9022,-4.5322,0.48243,0.5
349.9,1115.3,152.31,-5.6337,-4.6791,0.28049,0.5
352.48,1115.3,152.35,-5.8671,-4.7393,0.46631,0.5
358.03,1115.3,152.06,-6.3815,-4.98,1.3129,0.5
357.46,1117.7,151.86,-6.2653,-4.86,1.3453,0.5
357.4,1117.7,151.86,-6.2541,-4.8546,1.3333,0.5
357.76,1115.3,152.07,-6.3255,-4.963,1.2731,0.5
355.22,1115.2,152.22,-6.0856,-4.8635,0.94035,0.5
355.08,1117.7,152.02,-6.0331,-4.6568,0.9139,0.5
449.86,1117.2,151.24,-8.7968,-8.8276,-4.987,0.5
450.04,1114.9,150.88,-8.7899,-8.9782,-5.5871,0.5
452.14,1117.4,152.13,-8.5217,-8.6575,-3.1898,0.5
452.13,1114.9,151.74,-8.4189,-8.693,-3.9323,0.5
454.9,1117.5,152.5,-8.2389,-8.452,-1.3434,0.5
454.79,1115,152.36,-8.0982,-8.6488,-2.0617,0.5
457.54,1117.6,152.69,-7.772,-8.3182,-0.72572,0.5
457.5,1115.1,152.48,-7.5403,-8.6987,-1.2117,0.5
462.16,1115.2,152.17,-6.5324,-9.0958,-0.4923,0.5
462.57,1115.5,152.16,-6.4979,-9.0597,-0.46806,0.5
462.57,1117.6,152.53,-6.9098,-8.47,-0.93208,0.5
460.02,1115.2,152.41,-6.9643,-8.9026,-0.86858,0.5
460.06,1117.6,152.76,-7.3001,-8.357,-0.72794,0.5
462.57,1115.3,152.12,-6.4453,-9.113,-0.4198,0.5
467.47,1117.6,151.95,-5.9843,-8.6661,-1.9075,0.5
465.05,1117.6,152.21,-6.6112,-8.559,-1.244,0.5
465.08,1116.6,152.03,-6.4275,-8.9359,-0.81935,0.5
467.53,1117.1,151.96,-5.8879,-8.8384,-1.7661,0.5
467.82,1114.7,152.01,-5.4435,-9.5989,-1.3782,0.5
465.12,1115.3,151.84,-6.1651,-9.3408,-0.35536,0.5
472.38,1117.2,151.48,-3.8311,-8.8473,-1.0125,0.5
472.15,1117.5,151.58,-3.8429,-8.854,-1.0276,0.5
469.77,1117.7,151.95,-4.8127,-8.7284,-1.9689,0.5
472.44,1115,151.13,-4.3928,-8.8446,-1.0901,0.5
469.5,1115.6,152.16,-4.2952,-9.5348,-1.9911,0.5
472.37,1117.5,151.47,-3.4836,-8.1118,-0.90212,0.5
490.55,1117.3,151.21,-6.3547,-2.4236,-0.89294,0.5
490.1,1115.7,151.12,-6.6106,-2.3276,-1.1144,0.5
490.08,1114.7,151.16,-6.8318,-2.1356,-1.3749,0.5
492.36,1117.3,151.82,-6.7006,-1.5421,-1.7418,0.5
492.47,1114.4,151.69,-7.4949,-1.1885,-2.2304,0.5
490.13,1117.3,151.05,-6.1227,-2.6272,-0.67861,0.5
498.8,1115.8,153.48,-6.7385,-0.80577,-1.423,0.5
498.24,1117.7,153.6,-6.4246,-0.76441,-1.2981,0.5
497.31,1117.6,153.36,-6.4599,-0.85555,-1.5359,0.5
497.61,1115.1,153.17,-6.752,-0.82835,-1.6458,0.5
495.53,1113.7,152.67,-7.1304,-0.91958,-1.9641,0.5
495.13,1117.3,152.87,-6.971,-1.0537,-2.0168,0.5
501.07,1117.6,154.06,-6.2309,-0.50003,-0.68653,0.5
500.29,1115.8,153.81,-6.5788,-0.82383,-0.96008,0.5
503.29,1117.4,153.87,-5.6607,-0.28892,-0.89707,0.5
503.3,1116.8,153.92,-5.6481,-0.92771,-1.282,0.5
317.52,1120,150.79,-1.9064,-1.2312,0.055759,0.5
317.53,1122.5,150.9,-1.6242,-1.0426,0.020018,0.5
316.12,1122.5,150.86,0,0,0,0.5
316.04,1120,150.74,0,0,0,0.5
319.99,1122.4,150.8,-3.2088,-2.1134,-0.15789,0.5
320.01,1120,150.78,-3.1642,-2.1011,-0.025557,0.5
322.35,1122.3,151.01,-3.4994,-2.2874,-0.73535,0.5
322.45,1120,150.91,-3.5524,-2.4221,-0.32364,0.5
327.1,1122.8,152.15,-5.9425,-4.3231,-0.66645,0.5
325.19,1122,151.8,-5.9727,-4.1995,-1.0763,0.5
325.24,1120.4,151.67,-5.9866,-4.3401,-0.85432,0.5
325.78,1122.7,152.01,-5.9973,-4.1967,-1.0287,0.5
332.57,1119.8,152.24,-5.5038,-4.5027,-0.36984,0.5
332.62,1122.4,152.23,-5.5084,-4.2435,-0.16163,0.5
330.11,1122.4,152.18,-5.6463,-4.2128,-0.20192,0.5
330.28,1119.8,152.01,-5.7321,-4.4305,-0.40833,0.5
330.04,1119.8,151.98,-5.5617,-4.278,-0.40032,0.5
330.1,1122.4,152.18,-5.6449,-4.2117,-0.20196,0.5
335.07,1122.4,152.45,-5.3297,-4.3493,-0.26589,0.5
335.11,1119.8,152.43,-5.3448,-4.5107,-0.37922,0.5
337.63,1122.4,152.66,-5.2609,-4.4638,-0.18857,0.5
337.67,1119.7,152.6,-5.2845,-4.6025,-0.35618,0.5
340.3,1122.3,152.79,-5.1964,-4.6085,0.03104,0.5
340.3,1119.7,152.79,-5.2526,-4.6845,-0.062314,0.5
343,1122.2,152.78,-5.1522,-4.5709,0.24007,0.5
342.98,1119.8,152.73,-5.2018,-4.6823,0.36624,0.5
345.53,1122.2,152.65,-5.1979,-4.5249,0.33302,0.5
345.47,1119.9,152.57,-5.2124,-4.5855,0.52846,0.5
347.83,1122.2,152.51,-5.3286,-4.4931,0.34893,0.5
347.72,1120,152.49,-5.3683,-4.4967,0.43984,0.5
350.12,1122.4,152.42,-5.6082,-4.4547,0.37747,0.5
350,1120.1,152.39,-5.6842,-4.4279,0.35415,0.5
352.52,1122.5,152.25,-5.9723,-4.4328,0.36442,0.5
352.46,1120.1,152.2,-5.9973,-4.4299,0.36948,0.5
354.97,1122.5,152.04,-6.235,-4.5023,0.43007,0.5
354.97,1121.1,152,-6.1558,-4.5276,0.54408,0.5
356.11,1122.4,151.89,-6.3911,-4.6329,0.54126,0.5
357.26,1122.4,151.74,-6.5568,-4.7718,0.65935,0.5
354.97,1120.1,151.97,-6.1045,-4.5472,0.62936,0.5
357.27,1120,151.66,-6.2427,-4.7746,1.0011,0.5
449.68,1122.4,151.99,-8.7864,-8.5756,-3.1241,0.5
449.42,1119.8,151.47,-8.8387,-8.7844,-4.5706,0.5
452.33,1122.6,152.51,-8.58,-8.4646,-1.8292,0.5
452.19,1119.9,152.39,-8.5848,-8.633,-2.4343,0.5
455.08,1122.7,152.65,-8.2723,-8.2915,-0.93724,0.5
455.01,1120.1,152.54,-8.285,-8.3762,-0.85728,0.5
457.68,1122.7,152.71,-7.8686,-8.0945,-0.26113,0.5
457.61,1120.2,152.66,-7.8878,-8.1039,-0.1885,0.5
460.11,1122.6,152.44,-7.5619,-7.7435,0.15263,0.5
460.07,1120.2,152.77,-7.5312,-7.8974,-0.16202,0.5
462.45,1122.6,152.7,-7.3945,-7.4918,-0.091816,0.5
462.51,1120.1,152.82,-7.1749,-7.8461,-0.66044,0.5
464.9,1122.7,152.7,-7.1619,-7.2668,-0.21923,0.5
464.98,1120,152.73,-6.8161,-7.7484,-1.2872,0.5
467.39,1122.7,152.91,-6.7365,-7.1043,-0.98138,0.5
467.44,1120,152.54,-6.3453,-7.6996,-2.2204,0.5
469.82,1120.7,152.48,-5.6679,-7.642,-2.4225,0.5
472.39,1119.9,151.93,-4.4315,-8.1782,-1.4083,0.5
472.35,1121.5,153.12,-5.2305,-7.5475,-2.0214,0.5
469.83,1120,152.31,-5.5103,-7.7995,-2.4731,0.5
476.45,1121.6,150.42,-1.8145,-3.8655,0.042386,0.5
489.89,1122.3,152.03,-5.4778,-2.8335,-0.23653,0.5
490.04,1119.9,151.53,-5.6775,-2.7307,-0.33745,0.5
492.35,1122.5,152.02,-6.0128,-2.1181,-0.5654,0.5
492.36,1120,151.93,-6.4394,-1.8735,-1.0694,0.5
495.1,1121.8,152.76,-6.9131,-1.2569,-1.6795,0.5
496.13,1120.4,153.06,-6.73,-1.119,-1.8519,0.5
497.95,1120.6,153.64,-6.2691,-0.86488,-1.756,0.5
495.15,1122.9,152.79,-6.5251,-1.2365,-1.4664,0.5
498.03,1123.5,153.4,-6.1611,-0.84039,-1.8145,0.5
495.05,1120.3,152.73,-6.9765,-1.2655,-1.8748,0.5
500.31,1123.3,154.49,-5.4017,-0.81599,-1.8007,0.5
500.83,1120.1,154.52,-5.7753,-0.59596,-1.2913,0.5
503.27,1123.2,155.32,-4.8884,-0.097714,-1.1994,0.5
503.53,1119.2,154.49,-5.2315,0.014535,-0.97534,0.5
312.49,1127.5,150.85,-0.094876,-0.052451,-0.0071403,0.5
312.43,1127.5,150.84,0,0,0,0.5
312.49,1127.4,150.84,0,0,0,0.5
315,1125.2,150.98,0,0,0,0.5
315.25,1125,150.97,0,0,0,0.5
317.5,1124.9,151.1,-1.7289,-1.062,-0.043486,0.5
314.97,1127.4,151.23,-1.8494,-1.0449,-0.12832,0.5
317.37,1127.3,151.48,-3.054,-1.7674,-0.221,0.5
320.39,1126.8,151.79,-6.418,-3.83,-0.68759,0.5
321.85,1125.3,151.69,-6.2208,-3.8401,-0.98084,0.5
322.44,1125.9,151.87,-6.2638,-3.8506,-1.0047,0.5
320.5,1125.4,151.51,-6.2933,-3.8534,-0.65938,0.5
332.73,1124.9,152.25,-5.5399,-4.0251,-0.1015,0.5
332.79,1127.5,152.35,-5.5533,-3.5809,-0.081442,0.5
329.34,1125.1,152.29,-5.671,-3.9316,0.038939,0.5
329.39,1127.5,152.29,-5.7047,-3.5074,0.1339,0.5
335.06,1127.5,152.49,-5.4226,-3.6673,-0.17184,0.5
335.06,1125,152.45,-5.377,-4.0201,-0.19297,0.5
337.56,1127.4,152.61,-5.3209,-3.7901,-0.20454,0.5
337.6,1124.9,152.61,-5.2889,-4.1459,-0.14739,0.5
342.91,1124.7,152.87,-5.1472,-4.367,0.0022102,0.5
342.77,1127.3,152.96,-5.1951,-4.1084,-0.1994,0.5
341.33,1127.3,152.86,-5.2384,-4.0329,-0.20971,0.5
340.72,1124.8,152.8,-5.2102,-4.304,-0.035704,0.5
340.23,1124.9,152.77,-5.2149,-4.2746,-0.040537,0.5
340.14,1127.4,152.79,-5.2486,-3.9404,-0.21319,0.5
347.94,1124.6,152.74,-5.344,-4.4571,0.30081,0.5
348.06,1127.1,153.01,-5.3642,-4.3105,0.52989,0.5
347.96,1127.1,153.01,-5.3577,-4.3083,0.51048,0.5
345.99,1124.6,152.81,-5.2339,-4.4421,0.11942,0.5
345.49,1124.6,152.82,-5.1992,-4.4357,0.073437,0.5
345.43,1127.1,153.05,-5.2132,-4.2496,0.051075,0.5
350.54,1127.3,152.68,-5.6046,-4.2754,0.84963,0.5
350.32,1124.7,152.5,-5.5841,-4.4358,0.53303,0.5
352.8,1127.5,152.28,-5.9695,-4.2246,0.79783,0.5
352.65,1124.9,152.26,-5.9354,-4.3981,0.53798,0.5
356.82,1124.9,151.86,-6.5476,-4.6189,0.51481,0.5
357.4,1127.1,151.85,-6.6499,-4.4469,0.5006,0.5
357.36,1127.6,151.87,-6.6435,-4.3945,0.49051,0.5
355.01,1125,152.06,-6.278,-4.4338,0.43946,0.5
355.05,1127.6,152.02,-6.3414,-4.2568,0.56865,0.5
357.61,1124.9,151.77,-6.652,-4.7085,0.55231,0.5
447.23,1127.3,152.38,-8.6643,-8.0161,-3.2413,0.5
446.59,1127.3,152.12,-8.8307,-8.0281,-3.6755,0.5
447.16,1126.7,152.23,-8.7504,-8.1223,-3.4283,0.5
446.97,1124.7,151.81,-8.9182,-8.3857,-3.9924,0.5
445.07,1127.3,151.51,-9.1648,-8.0171,-4.6945,0.5
445.17,1125.5,151.22,-9.1635,-8.2931,-4.7361,0.5
452.56,1127.5,152.8,-8.289,-7.8534,-1.3498,0.5
449.9,1127.4,152.73,-8.4783,-8.0135,-1.8173,0.5
449.88,1127.1,152.67,-8.5052,-8.0605,-1.8804,0.5
452.52,1126.3,152.69,-8.4012,-8.0093,-1.4713,0.5
452.48,1125.1,152.59,-8.4698,-8.1664,-1.5645,0.5
449.77,1124.9,152.33,-8.6725,-8.3113,-2.262,0.5
458.36,1125.9,153.45,-7.8584,-7.6805,-2.1491,0.5
455.18,1127.2,153.17,-8.0897,-7.6722,-1.7996,0.5
455.12,1125.3,152.83,-8.2623,-8.0027,-1.5799,0.5
457.88,1125.4,153.07,-7.9359,-7.9635,-1.4239,0.5
457.74,1125.3,152.96,-7.9364,-8.0337,-1.2242,0.5
455.11,1125.1,152.79,-8.2671,-8.0429,-1.5458,0.5
459.9,1126.8,153.31,-7.6805,-7.8412,-1.2485,0.5
460.16,1124.9,152.47,-7.6037,-7.8771,-0.38201,0.5
462.66,1127.1,152.4,-7.5712,-7.8591,-0.77389,0.5
462.53,1125,152.34,-7.471,-7.6342,-0.15437,0.5
465.81,1125.3,152.51,-7.174,-6.9735,0.73791,0.5
465.14,1127.5,152.27,-7.0639,-7.4238,0.17617,0.5
465.01,1125.9,152.54,-7.2182,-7.2416,0.61534,0.5
467.37,1125.5,152.22,-7.0162,-6.587,0.63464,0.5
467.43,1128.2,151.71,-6.3712,-6.1284,0.27411,0.5
470.03,1126.3,154.01,-6.8667,-7.0584,-1.0176,0.5
469.81,1127.8,153.39,-6.801,-6.7433,-0.66027,0.5
489.21,1125.3,152.34,-4.8992,-2.9106,-0.38371,0.5
492.14,1124.8,152.34,-5.4094,-2.211,-0.55474,0.5
491.87,1126.8,152.71,-5.0765,-2.3619,-0.67558,0.5
489.28,1124.6,152.21,-4.9374,-2.8944,-0.31902,0.5
495.02,1127.2,153.47,-5.6485,-0.98844,-0.64766,0.5
495.13,1125,153.17,-5.8863,-0.99893,-0.99772,0.5
497.92,1127.3,153.72,-5.7444,-0.15275,-0.84827,0.5
497.87,1125.3,153.32,-6.0381,-0.46596,-1.4255,0.5
503.02,1125.5,155.52,-4.7076,-0.25486,-1.369,0.5
500.17,1127.7,154.07,-5.3587,0.0046927,-1.5849,0.5
500.09,1125.6,154.14,-5.2103,-0.51774,-1.954,0.5
310.01,1130.8,151.03,0,0,0,0.5
310.43,1129.8,150.92,0,0,0,0.5
312.47,1129.7,151.22,-2.2558,-1.1824,-0.16348,0.5
310.1,1133.2,151.46,-1.337,-0.7016,-0.10836,0.5
312.5,1133.1,151.7,-3.2836,-1.7037,-0.20922,0.5
317.56,1130.8,152.04,-6.7245,-3.6334,-0.44978,0.5
315.48,1132.3,152.07,-6.7943,-3.5605,-0.44551,0.5
315.51,1130.2,151.89,-6.7319,-3.5671,-0.44536,0.5
317.21,1132.1,152.14,-6.7163,-3.5581,-0.41177,0.5
329.4,1132.5,152.48,-5.6595,-3.0859,0.011331,0.5
329.4,1130,152.38,-5.696,-3.2587,0.069544,0.5
332.79,1132.5,152.5,-5.5382,-3.0747,-0.054139,0.5
332.79,1130,152.39,-5.5613,-3.2973,-0.053894,0.5
335.05,1132.5,152.6,-5.4463,-3.0983,-0.13739,0.5
335.05,1130,152.5,-5.4479,-3.3639,-0.14968,0.5
337.53,1132.5,152.72,-5.3923,-3.1696,-0.16536,0.5
337.54,1130,152.65,-5.3533,-3.4688,-0.20605,0.5
342.68,1129.8,153.12,-5.2847,-3.8128,-0.24415,0.5
342.62,1132.5,153.16,-5.3704,-3.4566,-0.23996,0.5
342.31,1132.5,153.12,-5.3777,-3.4406,-0.23883,0.5
342.11,1129.9,153.05,-5.299,-3.7781,-0.25199,0.5
340.08,1129.9,152.83,-5.3074,-3.6243,-0.27359,0.5
340.05,1132.5,152.84,-5.3855,-3.3048,-0.22764,0.5
345.34,1132.4,153.32,-5.3078,-3.5866,0.10707,0.5
345.4,1129.8,153.27,-5.2599,-3.9652,0.16349,0.5
348.1,1132.3,153.11,-5.4166,-3.7356,0.6353,0.5
348.12,1129.8,153.01,-5.3756,-4.0515,0.72491,0.5
350.69,1132.2,152.78,-5.6884,-3.8313,0.94499,0.5
350.66,1129.8,152.64,-5.6317,-4.0455,1.0209,0.5
353.02,1132.3,152.37,-6.1025,-3.858,0.93838,0.5
352.92,1129.9,152.24,-6.0344,-4.0108,0.94117,0.5
444.28,1132,152.23,-8.8454,-7.2892,-4.8201,0.5
444.82,1129.6,152.12,-8.964,-7.4708,-4.8032,0.5
446.98,1131.7,153.45,-8.3341,-7.3437,-4.0101,0.5
447.23,1129.6,152.86,-8.5444,-7.6057,-3.5748,0.5
449.93,1131.4,153.6,-8.1321,-7.4153,-2.7442,0.5
450,1129.6,152.93,-8.2864,-7.6635,-2.1704,0.5
452.27,1131.5,153.59,-7.984,-7.3299,-1.7131,0.5
452.51,1129.7,152.94,-8.1,-7.568,-1.5319,0.5
456.86,1131.9,153.97,-7.5973,-6.8565,-2.0361,0.5
454.87,1132.2,153.64,-7.8283,-7.0824,-1.6968,0.5
454.87,1131.8,153.55,-7.8731,-7.1392,-1.7345,0.5
456.93,1131.1,153.85,-7.7748,-6.981,-2.1914,0.5
457.12,1129.4,153.52,-7.7882,-7.2132,-2.4623,0.5
454.9,1129.8,153.05,-7.9443,-7.3514,-1.9137,0.5
459.51,1130.8,154.43,-7.8241,-6.9074,-1.4421,0.5
459.6,1129.9,153.99,-7.8323,-7.3544,-1.6387,0.5
462.3,1131.7,153.74,-7.8129,-6.9612,-1.0988,0.5
462.89,1131.9,153.61,-7.7949,-6.9662,-1.0102,0.5
459.63,1129.6,153.89,-7.808,-7.4585,-1.6916,0.5
462.84,1129.4,153.15,-7.7546,-7.6534,-1.267,0.5
466.56,1130.3,153.4,-7.3698,-7.4819,-1.6905,0.5
466.39,1130.8,153.64,-7.5924,-7.4109,-1.6667,0.5
466.36,1130.4,153.51,-7.4783,-7.4655,-1.7181,0.5
466.57,1128.9,152.19,-6.9391,-7.2579,-1.1014,0.5
467.45,1128.6,151.83,-6.5562,-6.8419,-1.0726,0.5
467.45,1129.1,152.22,-6.8308,-6.997,-1.1825,0.5
471.22,1132,151.76,-4.475,-4.6379,-0.70838,0.5
470.42,1130.6,152.72,-4.871,-4.9099,-0.79443,0.5
471.19,1131.8,151.75,-4.8951,-5.0733,-0.77488,0.5
481.44,1131.7,154.26,-5.0739,-4.1843,0.19464,0.5
485.4,1129.4,154.41,-4.5529,-3.1497,-0.02891,0.5
489.04,1129.8,153.08,-4.9581,-2.9967,-0.6692,0.5
488.73,1128.4,152.68,-4.8193,-3.0335,-0.7341,0.5
489.01,1128.5,152.76,-4.832,-2.9785,-0.74155,0.5
498.03,1132.3,154.15,-5.1085,-0.66354,-0.37072,0.5
496.93,1132.3,154.17,-5.0323,-1.0539,-0.39296,0.5
498,1131,154.03,-5.2281,-0.44996,-0.45463,0.5
497.97,1129.7,153.91,-5.389,-0.2368,-0.5138,0.5
494.96,1132.2,154.21,-5.0593,-1.7112,-0.40304,0.5
494.95,1129.6,153.92,-5.2893,-1.2386,-0.42738,0.5
500.95,1132.3,154.53,-5.3005,0.35303,-0.80797,0.5
500.45,1129.8,154.19,-5.487,0.41978,-1.0923,0.5
501.71,1132.9,154.95,-4.5647,0.59538,-1.0568,0.5
502.33,1130.1,154.51,-4.611,0.30424,-1.2611,0.5
302.24,1137.2,151.26,-2.1714,-1.6516,-0.23016,0.5
299.95,1137.4,150.9,-0.034636,-0.02749,-0.003546,0.5
299.95,1137.4,150.9,0,0,0,0.5
302.3,1136.4,150.95,0,0,0,0.5
