"Points:0","Points:1","Points:2","U:0","U:1","U:2","alpha.water"
522.47,1152.3,160.59,0,0,0,0.5
525.07,1152.3,162.58,0,0,0,0.5
522.5,1154.8,160.41,0,0,0,0.5
525.13,1154.9,161.76,0,0,0,0.5
527.59,1152.4,163.27,0,0,0,0.5
529.96,1152.4,163.39,0,0,0,0.5
527.61,1154.8,162.33,0,0,0,0.5
529.9,1154.7,162.32,0,0,0,0.5
532.28,1152.4,163.72,0,0,0,0.5
534.64,1152.3,163.24,0,0,0,0.5
532.26,1154.7,163.17,0,0,0,0.5
534.63,1154.8,162.73,0,0,0,0.5
536.96,1152.3,163.45,0,0,0,0.5
536.96,1154.9,162.83,0,0,0,0.5
539.26,1154.2,163.24,0,0,0,0.5
539.25,1155.1,162.84,0,0,0,0.5
540.11,1155.1,163.18,0,0,0,0.5
520.02,1157.2,159.41,0,0,0,0.5
520.04,1159.8,159.27,0,0,0,0.5
522.54,1157.3,160.13,0,0,0,0.5
525.1,1157.3,160.64,0,0,0,0.5
522.55,1159.9,159.39,0,0,0,0.5
525.01,1159.9,160.04,0,0,0,0.5
527.5,1157.3,160.91,0,0,0,0.5
529.85,1157.1,162.2,0,0,0,0.5
527.42,1159.8,160.76,0,0,0,0.5
529.86,1159.8,161.66,0,0,0,0.5
532.29,1157.2,163.49,0,0,0,0.5
534.69,1157.2,163.06,0,0,0,0.5
532.3,1159.7,162.8,0,0,0,0.5
534.67,1159.6,162.45,0,0,0,0.5
537.02,1157.3,163.24,0,0,0,0.5
539.33,1157.5,162.76,0,0,0,0.5
537.02,1159.5,162.8,0,0,0,0.5
539.44,1159.6,162.18,0,0,0,0.5
541.78,1157.5,163.04,0,0,0,0.5
541.88,1159.8,162.6,0,0,0,0.5
543.52,1159.8,162.99,0,0,0,0.5
520.07,1162.4,157.49,0,0,0,0.5
520.06,1164.9,157.32,0,0,0,0.5
522.53,1162.4,159.38,0,0,0,0.5
524.99,1162.4,158.97,0,0,0,0.5
522.53,1164.9,157.79,0,0,0,0.5
524.98,1164.9,158.46,0,0,0,0.5
527.44,1162.4,159.77,0,0,0,0.5
529.88,1162.2,161.05,0,0,0,0.5
527.44,1164.9,158.77,0,0,0,0.5
529.9,1164.7,159.74,0,0,0,0.5
532.27,1162.1,161.67,0,0,0,0.5
534.59,1161.9,162.44,0,0,0,0.5
532.27,1164.6,160.27,0,0,0,0.5
534.56,1164.5,161.35,0,0,0,0.5
537.02,1161.9,163.1,0,0,0,0.5
539.56,1162,162.68,0,0,0,0.5
537,1164.5,162.1,0,0,0,0.5
539.65,1164.6,162.24,0,0,0,0.5
542.04,1162.2,162.97,0,0,0,0.5
542.16,1164.7,162.44,0,0,0,0.5
543.45,1164.8,163.01,0,0,0,0.5
520.04,1169.9,157.07,0,0,0,0.5
520.04,1167.4,157.17,0,0,0,0.5
522.53,1167.4,157.07,0,0,0,0.5
524.99,1167.4,158.15,0,0,0,0.5
522.53,1169.9,156.96,0,0,0,0.5
525.01,1169.9,157.82,0,0,0,0.5
527.45,1167.4,158.23,0,0,0,0.5
529.95,1167.3,158.93,0,0,0,0.5
527.48,1169.9,157.93,0,0,0,0.5
530,1169.8,158.89,0,0,0,0.5
532.33,1167.2,160.52,0,0,0,0.5
534.65,1167.2,160.72,0,0,0,0.5
532.46,1169.9,160.14,0,0,0,0.5
534.79,1169.9,161,0,0,0,0.5
537.11,1167.3,161.93,0,0,0,0.5
539.75,1167.3,162.63,0,0,0,0.5
537.21,1170,161.96,0,0,0,0.5
539.78,1170,162.13,0,0,0,0.5
542.28,1167.4,162.99,0,0,0,0.5
542.35,1169.9,162.39,0,0,0,0.5
543.85,1169.9,162.95,0,0,0,0.5
464.78,1174.1,159.94,0,0,0,0.5
464.76,1175,160.03,0,0,0,0.5
467.4,1173.8,159.83,0,0,0,0.5
469.88,1174.3,159.49,0,0,0,0.5
467.35,1175,159.84,0,0,0,0.5
469.86,1175,159.21,0,0,0,0.5
472.34,1175.2,160.96,0,0,0,0.5
510.06,1175,156.99,0,0,0,0.5
512.54,1175,157,0,0,0,0.5
515.05,1175,157.01,0,0,0,0.5
520.04,1172.5,156.96,0,0,0,0.5
517.56,1175,156.94,0,0,0,0.5
520.06,1175,156.81,0,0,0,0.5
522.54,1172.5,156.86,0,0,0,0.5
525.02,1172.5,157.88,0,0,0,0.5
522.55,1175,156.73,0,0,0,0.5
525.03,1175,157.18,0,0,0,0.5
527.49,1172.4,159.07,0,0,0,0.5
530.07,1172.4,159.23,0,0,0,0.5
527.53,1174.9,159.1,0,0,0,0.5
530.11,1174.9,160.09,0,0,0,0.5
532.56,1172.4,160.62,0,0,0,0.5
534.91,1172.4,161.8,0,0,0,0.5
532.61,1174.8,161.57,0,0,0,0.5
535,1174.9,161.68,0,0,0,0.5
537.29,1172.5,162.7,0,0,0,0.5
539.8,1172.5,162.42,0,0,0,0.5
537.39,1174.9,162.02,0,0,0,0.5
539.87,1175,162.41,0,0,0,0.5
542.35,1172.5,162.85,0,0,0,0.5
458.14,1179.8,159.29,0,0,0,0.5
459.88,1179.9,159.21,0,0,0,0.5
462.32,1177.5,158.48,0,0,0,0.5
464.79,1177.5,158.84,0,0,0,0.5
462.34,1179.9,160.22,0,0,0,0.5
464.79,1180,158.55,0,0,0,0.5
467.32,1177.5,161.01,0,0,0,0.5
469.88,1177.5,160.59,0,0,0,0.5
467.29,1180,159.1,0,0,0,0.5
469.88,1180,160.3,0,0,0,0.5
472.37,1177.5,160.19,0,0,0,0.5
474.76,1177.4,161.27,0,0,0,0.5
472.46,1179.9,160.94,0,0,0,0.5
474.95,1179.8,160.98,0,0,0,0.5
477.05,1179.9,161.68,0,0,0,0.5
479.48,1179.9,161.27,0,0,0,0.5
485.04,1180,160.85,0,0,0,0.5
482.29,1180,160.93,0,0,0,0.5
487.66,1180,160.63,0,0,0,0.5
490.18,1180,160.09,0,0,0,0.5
492.6,1179.1,159.35,0,0,0,0.5
495.13,1178.7,158.21,0,0,0,0.5
492.61,1179.9,159.47,0,0,0,0.5
495.2,1180,157.91,0,0,0,0.5
497.67,1178.6,158.06,0,0,0,0.5
500.18,1178.7,157.91,0,0,0,0.5
497.7,1180,158.09,0,0,0,0.5
500.19,1180,157.82,0,0,0,0.5
502.65,1178.7,157.32,0,0,0,0.5
505.1,1178.3,157.37,0,0,0,0.5
502.67,1180,157.96,0,0,0,0.5
505.15,1180,157.67,0,0,0,0.5
507.6,1177.5,157.48,0,0,0,0.5
510.06,1177.5,157.45,0,0,0,0.5
507.61,1180,158.31,0,0,0,0.5
510.09,1180,157.92,0,0,0,0.5
512.56,1177.5,156.91,0,0,0,0.5
515.07,1177.5,156.89,0,0,0,0.5
512.58,1180,157.85,0,0,0,0.5
515.08,1180.1,157.6,0,0,0,0.5
517.57,1177.5,156.79,0,0,0,0.5
520.07,1177.5,156.68,0,0,0,0.5
517.58,1180,157.73,0,0,0,0.5
519.99,1180,157.94,0,0,0,0.5
522.46,1177.4,157.7,0,0,0,0.5
524.98,1177.4,158.48,0,0,0,0.5
522.43,1179.9,158.52,0,0,0,0.5
525.01,1180,159.33,0,0,0,0.5
527.57,1177.4,159.37,0,0,0,0.5
530.12,1177.4,160.94,0,0,0,0.5
527.6,1180,160.17,0,0,0,0.5
530.12,1180,161.14,0,0,0,0.5
532.63,1177.4,162.35,0,0,0,0.5
535.08,1177.4,162.05,0,0,0,0.5
532.64,1180,161.95,0,0,0,0.5
535.15,1180,161.34,0,0,0,0.5
537.5,1177.5,162.45,0,0,0,0.5
539.88,1175.5,162.6,0,0,0,0.5
537.6,1180,161.87,0,0,0,0.5
538.85,1180,162.21,0,0,0,0.5
457.41,1182.4,157.6,0,0,0,0.5
459.88,1182.4,158.5,0,0,0,0.5
457.43,1184.9,157.69,0,0,0,0.5
459.89,1184.9,157.99,0,0,0,0.5
462.34,1182.5,159.28,0,0,0,0.5
464.82,1182.5,158.85,0,0,0,0.5
462.36,1184.9,158.51,0,0,0,0.5
464.86,1184.9,158.41,0,0,0,0.5
467.32,1182.5,159.24,0,0,0,0.5
469.85,1182.5,160.12,0,0,0,0.5
465.63,1184.9,159.13,0,0,0,0.5
469.9,1183.6,160.67,0,0,0,0.5
472.51,1182.5,161.58,0,0,0,0.5
474.97,1182.4,161.14,0,0,0,0.5
475,1184.9,160.38,0,0,0,0.5
474.23,1184.9,160.79,0,0,0,0.5
477.2,1182.5,162.41,0,0,0,0.5
479.62,1182.5,161.78,0,0,0,0.5
477.34,1184.9,161.42,0,0,0,0.5
479.74,1184.9,161.04,0,0,0,0.5
482.34,1182.5,161.51,0,0,0,0.5
485.01,1182.5,161.34,0,0,0,0.5
482.36,1184.9,161.54,0,0,0,0.5
484.98,1184.9,160.91,0,0,0,0.5
487.63,1182.4,161.21,0,0,0,0.5
490.19,1182.4,160.5,0,0,0,0.5
487.58,1184.9,161.11,0,0,0,0.5
490.13,1184.9,159.91,0,0,0,0.5
492.57,1182.4,161.07,0,0,0,0.5
495.22,1182.5,158.71,0,0,0,0.5
492.71,1185,158.33,0,0,0,0.5
495.23,1185,157.76,0,0,0,0.5
497.71,1182.5,159.09,0,0,0,0.5
500.2,1182.5,158.64,0,0,0,0.5
497.72,1185,158.31,0,0,0,0.5
500.21,1185,157.7,0,0,0,0.5
502.69,1182.5,159.01,0,0,0,0.5
505.17,1182.5,158.56,0,0,0,0.5
502.71,1185,158.25,0,0,0,0.5
505.19,1185,157.67,0,0,0,0.5
507.64,1182.5,158.94,0,0,0,0.5
510.12,1182.5,158.52,0,0,0,0.5
507.67,1185,158.21,0,0,0,0.5
510.15,1185,157.61,0,0,0,0.5
512.61,1182.5,158.9,0,0,0,0.5
515.09,1182.5,158.47,0,0,0,0.5
512.62,1185,158.16,0,0,0,0.5
515.1,1185,157.58,0,0,0,0.5
517.58,1182.5,158.81,0,0,0,0.5
520,1182.5,159.04,0,0,0,0.5
517.59,1185,158.09,0,0,0,0.5
520.05,1185,158.24,0,0,0,0.5
522.48,1182.5,159.65,0,0,0,0.5
525.03,1182.5,160.27,0,0,0,0.5
522.53,1185,159.26,0,0,0,0.5
525.02,1185,159.77,0,0,0,0.5
527.61,1182.5,161.33,0,0,0,0.5
530.13,1182.5,161.63,0,0,0,0.5
527.59,1185,160.95,0,0,0,0.5
530.14,1185,161.12,0,0,0,0.5
532.62,1182.5,162.02,0,0,0,0.5
535.15,1182.4,161.65,0,0,0,0.5
530.91,1184.9,161.47,0,0,0,0.5
535.15,1183.5,161.8,0,0,0,0.5
537.65,1182.4,161.98,0,0,0,0.5
454.85,1190,157.76,0,0,0,0.5
457.37,1187.4,158.02,0,0,0,0.5
459.92,1187.4,157.98,0,0,0,0.5
457.39,1190,157.94,0,0,0,0.5
459.96,1189.9,157.06,0,0,0,0.5
462.39,1187.4,158.35,0,0,0,0.5
464.87,1185.7,158.59,0,0,0,0.5
460.74,1189.9,157.37,0,0,0,0.5
475.01,1185.6,160.61,0,0,0,0.5
477.49,1187.3,160.45,0,0,0,0.5
479.86,1187.4,160.68,0,0,0,0.5
479.9,1188.4,160.32,0,0,0,0.5
482.37,1187.4,161.02,0,0,0,0.5
484.97,1187.4,160.43,0,0,0,0.5
484.99,1188.5,159.97,0,0,0,0.5
487.57,1187.4,160.25,0,0,0,0.5
490.11,1187.5,159.04,0,0,0,0.5
490.11,1188.6,158.25,0,0,0,0.5
492.62,1187.5,158.7,0,0,0,0.5
495.2,1187.5,157.72,0,0,0,0.5
495.17,1188.6,157.51,0,0,0,0.5
497.71,1187.5,158.11,0,0,0,0.5
500.22,1187.5,157.73,0,0,0,0.5
500.21,1188.6,157.54,0,0,0,0.5
502.72,1187.5,158.08,0,0,0,0.5
505.21,1187.5,157.7,0,0,0,0.5
505.21,1188.6,157.53,0,0,0,0.5
507.7,1187.5,158.05,0,0,0,0.5
510.19,1187.5,157.64,0,0,0,0.5
510.21,1188.6,157.49,0,0,0,0.5
512.66,1187.5,158.04,0,0,0,0.5
515.13,1187.5,157.66,0,0,0,0.5
515.16,1188.6,157.57,0,0,0,0.5
517.61,1187.5,158.02,0,0,0,0.5
520.09,1187.5,157.6,0,0,0,0.5
520.13,1188.6,157.56,0,0,0,0.5
522.59,1187.5,157.98,0,0,0,0.5
525.05,1187.5,158.84,0,0,0,0.5
525.09,1188.6,158.28,0,0,0,0.5
527.58,1187.5,160.29,0,0,0,0.5
530.14,1185.7,161.2,0,0,0,0.5
450.03,1193.8,155.52,0,0,0,0.5
450.01,1195,154.63,0,0,0,0.5
452.43,1192.5,156.99,0,0,0,0.5
454.92,1192.5,157.04,0,0,0,0.5
452.43,1195,155.06,0,0,0,0.5
454.97,1195,155.01,0,0,0,0.5
457.46,1192.5,156.9,0,0,0,0.5
459.97,1190.7,156.96,0,0,0,0.5
457.48,1195,154.92,0,0,0,0.5
460.03,1193.9,155.53,0,0,0,0.5
460.04,1194.9,154.71,0,0,0,0.5
461.02,1194.8,154.89,0,0,0,0.5
443.79,1197.7,153.54,0,0,0,0.5
443.75,1200.2,153.16,0,0,0,0.5
445.18,1197.7,153.64,0,0,0,0.5
445.25,1200.3,153.27,0,0,0,0.5
447.48,1197.6,153.1,0,0,0,0.5
449.9,1197.6,152.42,0,0,0,0.5
447.38,1200.1,152.37,0,0,0,0.5
449.88,1200.1,151.79,0,0,0,0.5
452.4,1197.5,152.83,0,0,0,0.5
455,1197.5,153.16,0,0,0,0.5
452.28,1200.1,152.11,0,0,0,0.5
455.02,1200,152.48,0,0,0,0.5
457.48,1197.5,154.7,0,0,0,0.5
460.29,1197.3,153.12,0,0,0,0.5
457.28,1200.1,155.38,0,0,0,0.5
460.64,1199.7,152.14,0,0,0,0.5
462.43,1197.3,153.18,0,0,0,0.5
462.45,1200,152.78,0,0,0,0.5
463.19,1199.6,152.65,0,0,0,0.5
599.57,1103.5,162.73,0,0,0,0.5
601.57,1102.4,164.24,0,0,0,0.5
601.23,1114.9,164.6,0,0,0,0.5
600.32,1115,164.34,0,0,0,0.5
597.74,1115,164.57,0,0,0,0.5
600.22,1117.4,164.25,0,0,0,0.5
597.36,1117.4,165.13,0,0,0,0.5
595.16,1120,163.82,0,0,0,0.5
597.4,1119.9,164.74,0,0,0,0.5
599.91,1119.9,164.5,0,0,0,0.5
602.85,1117.4,164.56,0,0,0,0.5
592.6,1120,164.17,0,0,0,0.5
592.61,1122.5,164.52,0,0,0,0.5
595.16,1122.6,164.13,0,0,0,0.5
595.16,1125.1,164.12,0,0,0,0.5
594.21,1125.1,164.53,0,0,0,0.5
597.71,1122.5,164.55,0,0,0,0.5
597.71,1125.1,164.14,0,0,0,0.5
595.17,1125.9,164.53,0,0,0,0.5
597.71,1127.6,164.55,0,0,0,0.5
584.67,1135.6,165.98,0,0,0,0.5
584.24,1137.1,166.7,0,0,0,0.5
581.98,1137.3,166.99,0,0,0,0.5
579.43,1139.7,166.99,0,0,0,0.5
581.57,1139.5,167.36,0,0,0,0.5
583.78,1139.3,166.85,0,0,0,0.5
586.51,1136.9,167.08,0,0,0,0.5
586.42,1139.4,166.73,0,0,0,0.5
577.22,1139.7,167.93,0,0,0,0.5
579.3,1142.1,167.56,0,0,0,0.5
577.14,1142.2,167.98,0,0,0,0.5
576.9,1144.8,167.41,0,0,0,0.5
579.14,1144.6,167.14,0,0,0,0.5
581.41,1142,167.82,0,0,0,0.5
583.65,1141.8,167.43,0,0,0,0.5
581.33,1144.5,167.33,0,0,0,0.5
583.58,1144.4,167.08,0,0,0,0.5
586.21,1141.8,167.63,0,0,0,0.5
586.06,1144.4,167.58,0,0,0,0.5
576.77,1147.2,167.52,0,0,0,0.5
579.01,1147.1,167.35,0,0,0,0.5
576.62,1149.7,167.02,0,0,0,0.5
578.94,1149.5,166.65,0,0,0,0.5
581.2,1147,167.86,0,0,0,0.5
583.54,1146.9,167.57,0,0,0,0.5
581.16,1149.4,167.47,0,0,0,0.5
586.07,1146.9,168.02,0,0,0,0.5
576.48,1152.2,167.33,0,0,0,0.5
578.88,1152,166.99,0,0,0,0.5
576.34,1154.6,166.74,0,0,0,0.5
578.73,1154.5,166.3,0,0,0,0.5
581.16,1151.8,167.77,0,0,0,0.5
581.05,1154.3,167.31,0,0,0,0.5
576.41,1157.2,166.71,0,0,0,0.5
578.83,1157.2,166.38,0,0,0,0.5
576.6,1159.8,165.86,0,0,0,0.5
578.79,1159.7,166.17,0,0,0,0.5
580.92,1157,167.66,0,0,0,0.5
576.19,1162.2,166.95,0,0,0,0.5
602.86,1114.9,165.32,0,0,0,0.5
607.36,1122.4,168.29,0,0,0,0.5
607.54,1125.1,169.02,0,0,0,0.5
605.01,1125,168.47,0,0,0,0.5
600.26,1129,167.07,0,0,0,0.5
602.7,1125,167.81,0,0,0,0.5
602.33,1127.5,169.56,0,0,0,0.5
605.16,1127.7,169.29,0,0,0,0.5
600.25,1130.1,167.6,0,0,0,0.5
602.76,1130.1,169.17,0,0,0,0.5
605.24,1130.2,168.97,0,0,0,0.5
597.72,1130.1,167.05,0,0,0,0.5
597.71,1132.6,169.57,0,0,0,0.5
600.24,1132.6,169.16,0,0,0,0.5
595.18,1135,168.89,0,0,0,0.5
597.7,1135.1,168.94,0,0,0,0.5
600.22,1135.1,168.64,0,0,0,0.5
602.75,1132.6,169.58,0,0,0,0.5
605.26,1132.7,169.16,0,0,0,0.5
602.74,1135.1,169.17,0,0,0,0.5
605.27,1135.1,168.74,0,0,0,0.5
607.77,1135.2,169.14,0,0,0,0.5
597.33,1137.2,171.2,0,0,0,0.5
594.75,1137.2,170.33,0,0,0,0.5
600.07,1137.4,169.88,0,0,0,0.5
597.32,1139.7,169.95,0,0,0,0.5
594.74,1139.7,169.39,0,0,0,0.5
599.91,1139.8,169.98,0,0,0,0.5
602.58,1137.5,170.18,0,0,0,0.5
605.25,1137.6,169.17,0,0,0,0.5
602.43,1139.9,169.66,0,0,0,0.5
605.21,1140.1,168.4,0,0,0,0.5
607.77,1137.6,169.56,0,0,0,0.5
606.89,1140,171.05,0,0,0,0.5
594.49,1142.1,170.07,0,0,0,0.5
594.36,1144.6,170.61,0,0,0,0.5
597.14,1142.1,170.18,0,0,0,0.5
599.82,1142.2,170.18,0,0,0,0.5
597.06,1144.6,170.74,0,0,0,0.5
599.82,1144.7,170.75,0,0,0,0.5
602.22,1142.3,169.86,0,0,0,0.5
604.52,1142.4,169.64,0,0,0,0.5
602.18,1144.9,170.6,0,0,0,0.5
604.17,1145,170.19,0,0,0,0.5
606.87,1142.5,170.38,0,0,0,0.5
606.45,1145.1,170.15,0,0,0,0.5
594.31,1147.1,170.8,0,0,0,0.5
594.33,1149.6,170.81,0,0,0,0.5
597,1147.1,170.93,0,0,0,0.5
599.83,1147.2,170.97,0,0,0,0.5
597.04,1149.6,170.92,0,0,0,0.5
599.86,1149.7,170.95,0,0,0,0.5
602.21,1147.3,170.85,0,0,0,0.5
604.08,1147.4,170.55,0,0,0,0.5
602.17,1149.7,170.84,0,0,0,0.5
606.34,1147.4,170.38,0,0,0,0.5
589.04,1154.2,170.45,0,0,0,0.5
591.6,1152,170.67,0,0,0,0.5
594.45,1152.1,170.78,0,0,0,0.5
591.72,1154.4,170.64,0,0,0,0.5
594.5,1154.6,170.78,0,0,0,0.5
597.21,1152.1,170.9,0,0,0,0.5
599.88,1152.2,170.82,0,0,0,0.5
597.25,1154.7,170.86,0,0,0,0.5
599.86,1154.8,170.74,0,0,0,0.5
601.92,1152.2,171.02,0,0,0,0.5
601.84,1154.8,170.92,0,0,0,0.5
583.71,1159.4,170.21,0,0,0,0.5
586.55,1156.7,170.89,0,0,0,0.5
589.31,1156.9,171.07,0,0,0,0.5
586.74,1159.4,171.48,0,0,0,0.5
589.53,1159.5,170.9,0,0,0,0.5
592.04,1156.9,171.2,0,0,0,0.5
594.74,1157,170.81,0,0,0,0.5
592.17,1159.4,171.75,0,0,0,0.5
594.85,1159.4,171.14,0,0,0,0.5
597.35,1157.2,170.74,0,0,0,0.5
599.82,1157.3,170.68,0,0,0,0.5
597.49,1159.5,170.5,0,0,0,0.5
599.78,1159.6,170.6,0,0,0,0.5
601.82,1157.4,170.64,0,0,0,0.5
601.49,1159.6,171.22,0,0,0,0.5
586.89,1162.1,171.85,0,0,0,0.5
583.89,1162.1,171.93,0,0,0,0.5
590.08,1162.4,169.48,0,0,0,0.5
587.1,1164.7,170.85,0,0,0,0.5
584.21,1164.7,170.73,0,0,0,0.5
592.39,1162.1,171.1,0,0,0,0.5
595.08,1162.2,169.43,0,0,0,0.5
597.6,1162,170.41,0,0,0,0.5
599.74,1161.9,170.49,0,0,0,0.5
601.44,1161.9,171.05,0,0,0,0.5
581.29,1164.6,171.26,0,0,0,0.5
581.55,1167.2,171.83,0,0,0,0.5
584.16,1167.2,171.63,0,0,0,0.5
582.35,1169.9,169.86,0,0,0,0.5
584.31,1169.7,170.91,0,0,0,0.5
587.09,1167.3,171.39,0,0,0,0.5
587,1169.8,171.4,0,0,0,0.5
582.38,1172.4,170.28,0,0,0,0.5
584.67,1172.3,170.67,0,0,0,0.5
580.25,1175.1,168.77,0,0,0,0.5
582.72,1175,168.86,0,0,0,0.5
585.21,1175,168.56,0,0,0,0.5
587.26,1172.3,171.13,0,0,0,0.5
587.69,1175,169.08,0,0,0,0.5
597.61,1172.3,169.64,0,0,0,0.5
582.74,1177.6,169.45,0,0,0,0.5
580.26,1177.6,168.97,0,0,0,0.5
585.21,1177.5,169.08,0,0,0,0.5
582.77,1180.1,168.99,0,0,0,0.5
580.3,1180.1,168.35,0,0,0,0.5
587.7,1177.5,169.5,0,0,0,0.5
589.95,1177.4,170.92,0,0,0,0.5
592.34,1177.4,171.94,0,0,0,0.5
577.82,1180.1,168.82,0,0,0,0.5
577.87,1182.6,169.08,0,0,0,0.5
580.34,1182.6,168.8,0,0,0,0.5
577.95,1185.1,168.43,0,0,0,0.5
580.4,1185.1,168.07,0,0,0,0.5
582.4,1182.4,170.6,0,0,0,0.5
582.47,1184.9,170.06,0,0,0,0.5
578.08,1187.7,168.39,0,0,0,0.5
580.51,1187.6,168.26,0,0,0,0.5
579.79,1190.1,168.24,0,0,0,0.5
582.58,1187.5,170.31,0,0,0,0.5
593.23,1188.9,171.42,0,0,0,0.5
593.6,1190.2,171.2,0,0,0,0.5
595.95,1190.2,170.94,0,0,0,0.5
598.09,1187.6,171.59,0,0,0,0.5
598.29,1190.1,171.23,0,0,0,0.5
594.11,1192.8,171.53,0,0,0,0.5
596.42,1192.7,171.21,0,0,0,0.5
594.26,1195.3,171.47,0,0,0,0.5
596.73,1195.3,171.17,0,0,0,0.5
598.62,1192.6,171.25,0,0,0,0.5
599.11,1195.1,171.3,0,0,0,0.5
594.55,1197.8,171.5,0,0,0,0.5
597.05,1197.9,170.95,0,0,0,0.5
591.98,1200.7,170.99,0,0,0,0.5
594.64,1200.2,171.12,0,0,0,0.5
597.01,1200.5,170.6,0,0,0,0.5
445.06,1202.8,152.83,0,0,0,0.5
447.48,1202.6,152.93,0,0,0,0.5
449.89,1202.6,152.51,0,0,0,0.5
447.52,1204.5,153.96,0,0,0,0.5
452.39,1202.5,152.89,0,0,0,0.5
454.99,1202.5,153.19,0,0,0,0.5
452.34,1205,154.91,0,0,0,0.5
454.94,1205,155.55,0,0,0,0.5
457.47,1202.5,154.69,0,0,0,0.5
460.35,1202.3,153.08,0,0,0,0.5
457.49,1204.9,156.14,0,0,0,0.5
460.05,1204.7,155.59,0,0,0,0.5
462.44,1202.3,153.04,0,0,0,0.5
462.46,1204.7,155.41,0,0,0,0.5
464.71,1203.5,154.43,0,0,0,0.5
464.85,1204.6,155.33,0,0,0,0.5
465.92,1204.5,155.47,0,0,0,0.5
457.45,1208,157.47,0,0,0,0.5
457.46,1207.4,157.5,0,0,0,0.5
459.95,1207.2,157.9,0,0,0,0.5
462.44,1207.1,158.33,0,0,0,0.5
464.99,1207,158.03,0,0,0,0.5
462.34,1209.7,159.79,0,0,0,0.5
465.04,1209.6,159.66,0,0,0,0.5
467.51,1207,158.04,0,0,0,0.5
467.59,1209.6,159.86,0,0,0,0.5
469.96,1208.6,158.92,0,0,0,0.5
469.95,1209.7,159.44,0,0,0,0.5
470.91,1209.7,159.72,0,0,0,0.5
464.09,1214.9,160.58,0,0,0,0.5
465.01,1212.3,160.98,0,0,0,0.5
465.01,1214.9,160.95,0,0,0,0.5
467.61,1212.3,161.44,0,0,0,0.5
470.03,1212.4,160.86,0,0,0,0.5
467.68,1214.9,161.61,0,0,0,0.5
470.2,1214.9,161.17,0,0,0,0.5
472.38,1212.5,160.74,0,0,0,0.5
472.54,1215,161.04,0,0,0,0.5
474.98,1214,160.06,0,0,0,0.5
475.01,1215,159.84,0,0,0,0.5
476.01,1214.9,159.55,0,0,0,0.5
467.7,1218.7,161.05,0,0,0,0.5
469.01,1219.9,161.11,0,0,0,0.5
467.71,1217.4,161.39,0,0,0,0.5
470.32,1217.4,161.94,0,0,0,0.5
470.35,1219.9,161.46,0,0,0,0.5
472.77,1217.3,162.43,0,0,0,0.5
475.2,1217.3,161.68,0,0,0,0.5
472.88,1219.8,161.78,0,0,0,0.5
475.28,1219.7,161.39,0,0,0,0.5
477.62,1217.4,161.73,0,0,0,0.5
479.97,1215.6,158.52,0,0,0,0.5
479.97,1217.4,158.5,0,0,0,0.5
477.69,1219.8,161.75,0,0,0,0.5
480.1,1220,161.06,0,0,0,0.5
482.39,1217.6,160.51,0,0,0,0.5
482.41,1220.2,161.65,0,0,0,0.5
484.78,1219.2,161.15,0,0,0,0.5
484.72,1220.3,161.26,0,0,0,0.5
485.74,1220.3,161.91,0,0,0,0.5
475.33,1222.4,161.38,0,0,0,0.5
477.78,1222.4,162.25,0,0,0,0.5
480.23,1222.5,162.3,0,0,0,0.5
477.79,1225,161.42,0,0,0,0.5
480.24,1224.9,161.92,0,0,0,0.5
482.56,1222.6,162.58,0,0,0,0.5
484.77,1222.8,162.22,0,0,0,0.5
482.61,1224.9,162.61,0,0,0,0.5
484.89,1225,162.09,0,0,0,0.5
487.18,1222.8,162.61,0,0,0,0.5
489.79,1221,162.54,0,0,0,0.5
489.69,1222.8,162.42,0,0,0,0.5
487.27,1225.1,162.37,0,0,0,0.5
489.71,1225.2,162.14,0,0,0,0.5
492.22,1222.7,162.88,0,0,0,0.5
492.17,1225.2,162.48,0,0,0,0.5
494.69,1224.3,163.03,0,0,0,0.5
494.67,1225.2,162.74,0,0,0,0.5
495.53,1225.2,163.14,0,0,0,0.5
480.2,1228.2,161.03,0,0,0,0.5
480.21,1227.1,161.48,0,0,0,0.5
482.58,1227.3,162.55,0,0,0,0.5
484.9,1227.4,162.73,0,0,0,0.5
482.57,1229.6,161.55,0,0,0,0.5
484.9,1229.7,161.88,0,0,0,0.5
487.35,1227.4,163.13,0,0,0,0.5
489.83,1227.5,162.77,0,0,0,0.5
487.37,1229.8,162.39,0,0,0,0.5
489.9,1229.9,162.49,0,0,0,0.5
492.25,1227.6,163.19,0,0,0,0.5
494.69,1227.6,162.91,0,0,0,0.5
492.3,1229.9,162.78,0,0,0,0.5
494.72,1229.9,162.61,0,0,0,0.5
497.25,1227.7,163.39,0,0,0,0.5
499.86,1225.9,163.3,0,0,0,0.5
499.83,1227.7,163.08,0,0,0,0.5
497.29,1230,162.94,0,0,0,0.5
499.89,1230.1,162.71,0,0,0,0.5
502.35,1227.7,163.5,0,0,0,0.5
502.37,1230.3,163.24,0,0,0,0.5
503.68,1230.3,163.6,0,0,0,0.5
484.98,1232.1,161.2,0,0,0,0.5
487.43,1232.2,161.75,0,0,0,0.5
489.9,1232.3,162.67,0,0,0,0.5
489.95,1234.8,161.86,0,0,0,0.5
492.24,1232.4,163.52,0,0,0,0.5
494.69,1232.4,163.26,0,0,0,0.5
492.25,1234.8,162.75,0,0,0,0.5
